# Sensor type: Thingy
# Activity type: Lying down on back
# Activity code: 2
# Subject id: s1800825
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1664377934768,0.028320312,-0.36035156,0.90527344,0.0625,0.03125,-0.25,0.0,0.0,0.0
1664377934768,0.028320312,-0.36035156,0.90527344,0.0625,0.03125,-0.25,0.0,0.0,0.0
1664377934810,0.028320312,-0.34765625,0.9042969,0.0625,0.15625,-0.1875,0.0,0.0,0.0
1664377934810,0.028320312,-0.34765625,0.9042969,0.0625,0.15625,-0.1875,0.0,0.0,0.0
1664377934849,0.021484375,-0.33203125,0.91308594,0.1875,0.09375,-0.3125,0.0,0.0,0.0
1664377934849,0.021484375,-0.33203125,0.91308594,0.1875,0.09375,-0.3125,0.0,0.0,0.0
1664377934888,0.028320312,-0.34277344,0.9091797,0.0,-0.25,-0.5,0.0,0.0,0.0
1664377934888,0.028320312,-0.34277344,0.9091797,0.0,-0.25,-0.5,0.0,0.0,0.0
1664377934928,0.024414062,-0.34570312,0.9121094,0.25,0.15625,-0.375,0.0,0.0,0.0
1664377934929,0.024414062,-0.34570312,0.9121094,0.25,0.15625,-0.375,0.0,0.0,0.0
1664377934969,0.024414062,-0.34179688,0.92871094,0.0,-0.03125,-0.1875,0.0,0.0,0.0
1664377934969,0.024414062,-0.34179688,0.92871094,0.0,-0.03125,-0.1875,0.0,0.0,0.0
1664377935009,0.015625,-0.33691406,0.90527344,-0.0625,-0.09375,-0.125,0.0,0.0,0.0
1664377935009,0.015625,-0.33691406,0.90527344,-0.0625,-0.09375,-0.125,0.0,0.0,0.0
1664377935049,0.016601562,-0.33984375,0.9169922,0.1875,0.15625,-0.0625,0.0,0.0,0.0
1664377935049,0.016601562,-0.33984375,0.9169922,0.1875,0.15625,-0.0625,0.0,0.0,0.0
1664377935088,0.026367188,-0.34472656,0.91015625,0.125,0.21875,-0.3125,0.0,0.0,0.0
1664377935088,0.026367188,-0.34472656,0.91015625,0.125,0.21875,-0.3125,0.0,0.0,0.0
1664377935129,0.024414062,-0.34570312,0.9042969,0.125,0.28125,-0.375,-0.125,-14.0625,-93.0625
1664377935129,0.024414062,-0.34570312,0.9042969,0.125,0.28125,-0.375,-0.125,-14.0625,-93.0625
1664377935169,0.0234375,-0.34472656,0.90722656,-0.1875,0.15625,-0.4375,0.0,0.0,0.0
1664377935169,0.0234375,-0.34472656,0.90722656,-0.1875,0.15625,-0.4375,0.0,0.0,0.0
1664377935211,0.016601562,-0.33984375,0.921875,0.1875,0.09375,-0.25,0.0,0.0,0.0
1664377935211,0.016601562,-0.33984375,0.921875,0.1875,0.09375,-0.25,0.0,0.0,0.0
1664377935249,0.01953125,-0.34472656,0.8964844,0.0,-0.03125,-0.3125,0.0,0.0,0.0
1664377935250,0.01953125,-0.34472656,0.8964844,0.0,-0.03125,-0.3125,0.0,0.0,0.0
1664377935288,0.020507812,-0.3388672,0.9199219,0.0,0.21875,-0.25,0.0,0.0,0.0
1664377935289,0.020507812,-0.3388672,0.9199219,0.0,0.21875,-0.25,0.0,0.0,0.0
1664377935330,0.03125,-0.34765625,0.90625,0.0,-0.03125,-0.1875,0.0,0.0,0.0
1664377935330,0.03125,-0.34765625,0.90625,0.0,-0.03125,-0.1875,0.0,0.0,0.0
1664377935369,0.024414062,-0.34277344,0.90527344,0.0,0.15625,-0.3125,0.0,0.0,0.0
1664377935369,0.024414062,-0.34277344,0.90527344,0.0,0.15625,-0.3125,0.0,0.0,0.0
1664377935410,0.025390625,-0.3466797,0.9042969,0.0625,0.15625,-0.25,0.0,0.0,0.0
1664377935410,0.025390625,-0.3466797,0.9042969,0.0625,0.15625,-0.25,0.0,0.0,0.0
1664377935449,0.022460938,-0.3466797,0.8964844,0.0625,0.21875,-0.25,0.0,0.0,0.0
1664377935449,0.022460938,-0.3466797,0.8964844,0.0625,0.21875,-0.25,0.0,0.0,0.0
1664377935490,0.024414062,-0.35546875,0.9111328,0.0625,0.21875,-0.375,0.0,0.0,0.0
1664377935490,0.024414062,-0.35546875,0.9111328,0.0625,0.21875,-0.375,0.0,0.0,0.0
1664377935531,0.018554688,-0.34277344,0.9091797,0.0625,0.09375,-0.25,0.0,0.0,0.0
1664377935531,0.018554688,-0.34277344,0.9091797,0.0625,0.09375,-0.25,0.0,0.0,0.0
1664377935572,0.01953125,-0.34765625,0.90527344,0.1875,0.15625,-0.25,0.0,0.0,0.0
1664377935572,0.01953125,-0.34765625,0.90527344,0.1875,0.15625,-0.25,0.0,0.0,0.0
1664377935630,0.0234375,-0.34765625,0.9042969,-0.125,0.15625,-0.3125,0.0,0.0,0.0
1664377935630,0.0234375,-0.34765625,0.9042969,-0.125,0.15625,-0.3125,0.0,0.0,0.0
1664377935649,0.017578125,-0.35058594,0.90625,0.0,0.03125,-0.1875,2.375,-15.5625,-94.6875
1664377935649,0.017578125,-0.35058594,0.90625,0.0,0.03125,-0.1875,2.375,-15.5625,-94.6875
1664377935688,0.030273438,-0.3466797,0.91015625,0.125,0.03125,-0.125,0.0,0.0,0.0
1664377935689,0.030273438,-0.3466797,0.91015625,0.125,0.03125,-0.125,0.0,0.0,0.0
1664377935729,0.02734375,-0.34960938,0.90527344,0.1875,0.15625,-0.5,0.0,0.0,0.0
1664377935729,0.02734375,-0.34960938,0.90527344,0.1875,0.15625,-0.5,0.0,0.0,0.0
1664377935770,0.021484375,-0.34765625,0.91503906,-0.0625,0.09375,-0.375,0.0,0.0,0.0
1664377935770,0.021484375,-0.34765625,0.91503906,-0.0625,0.09375,-0.375,0.0,0.0,0.0
1664377935809,0.017578125,-0.3466797,0.91015625,0.0,0.03125,-0.25,0.0,0.0,0.0
1664377935809,0.017578125,-0.3466797,0.91015625,0.0,0.03125,-0.25,0.0,0.0,0.0
1664377935850,0.0146484375,-0.34179688,0.9013672,0.125,0.15625,0.0,0.0,0.0,0.0
1664377935850,0.0146484375,-0.34179688,0.9013672,0.125,0.15625,0.0,0.0,0.0,0.0
1664377935889,0.026367188,-0.34277344,0.89941406,0.1875,0.21875,-0.25,0.0,0.0,0.0
1664377935891,0.026367188,-0.34277344,0.89941406,0.1875,0.21875,-0.25,0.0,0.0,0.0
1664377935929,0.034179688,-0.3408203,0.9082031,0.0625,0.28125,-0.375,0.0,0.0,0.0
1664377935929,0.034179688,-0.3408203,0.9082031,0.0625,0.28125,-0.375,0.0,0.0,0.0
1664377935970,0.02734375,-0.3388672,0.90625,-0.125,0.09375,-0.1875,0.0,0.0,0.0
1664377935970,0.02734375,-0.3388672,0.90625,-0.125,0.09375,-0.1875,0.0,0.0,0.0
1664377936010,0.024414062,-0.34960938,0.9003906,0.125,-0.03125,-0.125,0.0,0.0,0.0
1664377936010,0.024414062,-0.34960938,0.9003906,0.125,-0.03125,-0.125,0.0,0.0,0.0
1664377936050,0.021484375,-0.34179688,0.90722656,0.125,0.15625,-0.1875,0.0,0.0,0.0
1664377936050,0.021484375,-0.34179688,0.90722656,0.125,0.15625,-0.1875,0.0,0.0,0.0
1664377936090,0.0234375,-0.3466797,0.8984375,-0.0625,0.09375,-0.3125,0.0,0.0,0.0
1664377936089,0.0234375,-0.3466797,0.8984375,-0.0625,0.09375,-0.3125,0.0,0.0,0.0
1664377936130,0.021484375,-0.34472656,0.9091797,-0.1875,-0.03125,-0.25,1.1875,-13.75,-93.0625
1664377936130,0.021484375,-0.34472656,0.9091797,-0.1875,-0.03125,-0.25,1.1875,-13.75,-93.0625
1664377936168,0.025390625,-0.34960938,0.9013672,0.125,0.15625,-0.1875,0.0,0.0,0.0
1664377936168,0.025390625,-0.34960938,0.9013672,0.125,0.15625,-0.1875,0.0,0.0,0.0
1664377936209,0.022460938,-0.34960938,0.9013672,0.0625,0.15625,-0.125,0.0,0.0,0.0
1664377936212,0.022460938,-0.34960938,0.9013672,0.0625,0.15625,-0.125,0.0,0.0,0.0
1664377936250,0.018554688,-0.34277344,0.89941406,0.0,0.15625,-0.125,0.0,0.0,0.0
1664377936253,0.018554688,-0.34277344,0.89941406,0.0,0.15625,-0.125,0.0,0.0,0.0
1664377936290,0.022460938,-0.33789062,0.90625,0.0625,0.09375,-0.25,0.0,0.0,0.0
1664377936290,0.022460938,-0.33789062,0.90625,0.0625,0.09375,-0.25,0.0,0.0,0.0
1664377936329,0.038085938,-0.34765625,0.9091797,0.0,-0.125,-0.0625,0.0,0.0,0.0
1664377936329,0.038085938,-0.34765625,0.9091797,0.0,-0.125,-0.0625,0.0,0.0,0.0
1664377936370,0.0234375,-0.34375,0.90234375,0.1875,0.09375,-0.0625,0.0,0.0,0.0
1664377936370,0.0234375,-0.34375,0.90234375,0.1875,0.09375,-0.0625,0.0,0.0,0.0
1664377936409,0.020507812,-0.35253906,0.90722656,0.0625,0.21875,-0.3125,0.0,0.0,0.0
1664377936409,0.020507812,-0.35253906,0.90722656,0.0625,0.21875,-0.3125,0.0,0.0,0.0
1664377936450,0.030273438,-0.34765625,0.92285156,0.0625,0.03125,-0.25,0.0,0.0,0.0
1664377936450,0.030273438,-0.34765625,0.92285156,0.0625,0.03125,-0.25,0.0,0.0,0.0
1664377936489,0.015625,-0.34375,0.90234375,-0.125,-0.03125,-0.1875,0.0,0.0,0.0
1664377936490,0.015625,-0.34375,0.90234375,-0.125,-0.03125,-0.1875,0.0,0.0,0.0
1664377936530,0.0234375,-0.34765625,0.9199219,0.375,0.09375,0.0,0.0,0.0,0.0
1664377936532,0.0234375,-0.34765625,0.9199219,0.375,0.09375,0.0,0.0,0.0,0.0
1664377936568,0.03125,-0.35058594,0.89941406,-0.125,-0.1875,-0.4375,0.0,0.0,0.0
1664377936568,0.03125,-0.35058594,0.89941406,-0.125,-0.1875,-0.4375,0.0,0.0,0.0
1664377936609,0.02734375,-0.34179688,0.9121094,-0.0625,0.03125,-0.3125,0.0,0.0,0.0
1664377936609,0.02734375,-0.34179688,0.9121094,-0.0625,0.03125,-0.3125,0.0,0.0,0.0
1664377936649,0.02734375,-0.33789062,0.9013672,-0.0625,0.03125,-0.0625,1.1875,-13.0,-94.375
1664377936648,0.02734375,-0.33789062,0.9013672,-0.0625,0.03125,-0.0625,1.1875,-13.0,-94.375
1664377936689,0.033203125,-0.34570312,0.90527344,-0.125,0.09375,0.0,0.0,0.0,0.0
1664377936689,0.033203125,-0.34570312,0.90527344,-0.125,0.09375,0.0,0.0,0.0,0.0
1664377936768,0.024414062,-0.3466797,0.9033203,0.0625,0.09375,-0.125,0.0,0.0,0.0
1664377936768,0.024414062,-0.3466797,0.9033203,0.0625,0.09375,-0.125,0.0,0.0,0.0
1664377936770,0.01953125,-0.34765625,0.90722656,0.0625,0.09375,-0.25,0.0,0.0,0.0
1664377936771,0.01953125,-0.34765625,0.90722656,0.0625,0.09375,-0.25,0.0,0.0,0.0
1664377936809,0.020507812,-0.34472656,0.9013672,0.0625,0.40625,-0.1875,0.0,0.0,0.0
1664377936810,0.020507812,-0.34472656,0.9013672,0.0625,0.40625,-0.1875,0.0,0.0,0.0
1664377936849,0.018554688,-0.35253906,0.89160156,0.0625,0.09375,-0.0625,0.0,0.0,0.0
1664377936850,0.018554688,-0.35253906,0.89160156,0.0625,0.09375,-0.0625,0.0,0.0,0.0
1664377936889,0.015625,-0.33496094,0.9013672,0.0625,0.03125,-0.0625,0.0,0.0,0.0
1664377936889,0.015625,-0.33496094,0.9013672,0.0625,0.03125,-0.0625,0.0,0.0,0.0
1664377936968,0.028320312,-0.35253906,0.90234375,0.0625,0.09375,-0.125,0.0,0.0,0.0
1664377936969,0.028320312,-0.35253906,0.90234375,0.0625,0.09375,-0.125,0.0,0.0,0.0
1664377936970,0.022460938,-0.34277344,0.9189453,-0.0625,0.15625,-0.1875,0.0,0.0,0.0
1664377936970,0.022460938,-0.34277344,0.9189453,-0.0625,0.15625,-0.1875,0.0,0.0,0.0
1664377937029,0.026367188,-0.33691406,0.90625,-0.0625,0.09375,-0.1875,0.0,0.0,0.0
1664377937029,0.026367188,-0.33691406,0.90625,-0.0625,0.09375,-0.1875,0.0,0.0,0.0
1664377937049,0.01953125,-0.3515625,0.90527344,0.0,0.03125,-0.0625,0.0,0.0,0.0
1664377937049,0.01953125,-0.3515625,0.90527344,0.0,0.03125,-0.0625,0.0,0.0,0.0
1664377937110,0.016601562,-0.35253906,0.90722656,-0.0625,-0.03125,-0.125,0.0,0.0,0.0
1664377937110,0.016601562,-0.35253906,0.90722656,-0.0625,-0.03125,-0.125,0.0,0.0,0.0
1664377937128,0.018554688,-0.34179688,0.90527344,0.0625,0.15625,-0.125,1.5,-14.9375,-94.25
1664377937128,0.018554688,-0.34179688,0.90527344,0.0625,0.15625,-0.125,1.5,-14.9375,-94.25
1664377937170,0.013671875,-0.34570312,0.89941406,-0.0625,0.03125,-0.125,0.0,0.0,0.0
1664377937170,0.013671875,-0.34570312,0.89941406,-0.0625,0.03125,-0.125,0.0,0.0,0.0
1664377937209,0.0234375,-0.3515625,0.9082031,-0.0625,0.03125,0.0625,0.0,0.0,0.0
1664377937209,0.0234375,-0.3515625,0.9082031,-0.0625,0.03125,0.0625,0.0,0.0,0.0
1664377937249,0.022460938,-0.34179688,0.9091797,0.0625,0.21875,-0.125,0.0,0.0,0.0
1664377937250,0.022460938,-0.34179688,0.9091797,0.0625,0.21875,-0.125,0.0,0.0,0.0
1664377937289,0.016601562,-0.33691406,0.90625,-0.0625,-0.03125,0.0,0.0,0.0,0.0
1664377937289,0.016601562,-0.33691406,0.90625,-0.0625,-0.03125,0.0,0.0,0.0,0.0
1664377937329,0.028320312,-0.34375,0.90527344,0.125,0.09375,-0.0625,0.0,0.0,0.0
1664377937329,0.028320312,-0.34375,0.90527344,0.125,0.09375,-0.0625,0.0,0.0,0.0
1664377937370,0.0234375,-0.3466797,0.9160156,0.375,0.28125,-0.0625,0.0,0.0,0.0
1664377937369,0.0234375,-0.3466797,0.9160156,0.375,0.28125,-0.0625,0.0,0.0,0.0
1664377937430,0.021484375,-0.34375,0.9042969,-0.0625,-0.4375,-0.3125,0.0,0.0,0.0
1664377937430,0.021484375,-0.34375,0.9042969,-0.0625,-0.4375,-0.3125,0.0,0.0,0.0
1664377937448,0.028320312,-0.34765625,0.9013672,0.1875,0.15625,-0.25,0.0,0.0,0.0
1664377937448,0.028320312,-0.34765625,0.9013672,0.1875,0.15625,-0.25,0.0,0.0,0.0
1664377937509,0.022460938,-0.3515625,0.90527344,-0.25,-0.125,-0.125,0.0,0.0,0.0
1664377937509,0.022460938,-0.3515625,0.90527344,-0.25,-0.125,-0.125,0.0,0.0,0.0
1664377937550,0.021484375,-0.34375,0.9140625,-0.09375,-0.09375,0.1875,0.0,0.0,0.0
1664377937550,0.021484375,-0.34375,0.9140625,-0.09375,-0.09375,0.1875,0.0,0.0,0.0
1664377937569,0.015625,-0.34765625,0.9121094,0.09375,-0.03125,0.125,0.0,0.0,0.0
1664377937570,0.015625,-0.34765625,0.9121094,0.09375,-0.03125,0.125,0.0,0.0,0.0
1664377937609,0.025390625,-0.34375,0.89453125,0.03125,0.09375,-0.0625,0.0,0.0,0.0
1664377937609,0.025390625,-0.34375,0.89453125,0.03125,0.09375,-0.0625,0.0,0.0,0.0
1664377937669,0.01953125,-0.34570312,0.9111328,0.03125,0.15625,-0.125,1.5,-16.0,-93.5
1664377937670,0.01953125,-0.34570312,0.9111328,0.03125,0.15625,-0.125,1.5,-16.0,-93.5
1664377937708,0.02734375,-0.3515625,0.90234375,-0.15625,-0.15625,0.0,0.0,0.0,0.0
1664377937709,0.02734375,-0.3515625,0.90234375,-0.15625,-0.15625,0.0,0.0,0.0,0.0
1664377937729,0.0234375,-0.3466797,0.91015625,0.09375,-0.15625,0.0,0.0,0.0,0.0
1664377937729,0.0234375,-0.3466797,0.91015625,0.09375,-0.15625,0.0,0.0,0.0,0.0
1664377937770,0.02734375,-0.34472656,0.9111328,-0.09375,-0.15625,0.0625,0.0,0.0,0.0
1664377937770,0.02734375,-0.34472656,0.9111328,-0.09375,-0.15625,0.0625,0.0,0.0,0.0
1664377937809,0.01953125,-0.35058594,0.9033203,-0.21875,-0.15625,0.1875,0.0,0.0,0.0
1664377937809,0.01953125,-0.35058594,0.9033203,-0.21875,-0.15625,0.1875,0.0,0.0,0.0
1664377937850,0.018554688,-0.3466797,0.9091797,0.03125,0.03125,0.25,0.0,0.0,0.0
1664377937850,0.018554688,-0.3466797,0.9091797,0.03125,0.03125,0.25,0.0,0.0,0.0
1664377937889,0.020507812,-0.34570312,0.8984375,-0.09375,-0.03125,0.0625,0.0,0.0,0.0
1664377937889,0.020507812,-0.34570312,0.8984375,-0.09375,-0.03125,0.0625,0.0,0.0,0.0
1664377937929,0.028320312,-0.34472656,0.91015625,0.03125,0.03125,0.125,0.0,0.0,0.0
1664377937929,0.028320312,-0.34472656,0.91015625,0.03125,0.03125,0.125,0.0,0.0,0.0
1664377937970,0.022460938,-0.34179688,0.90625,-0.09375,-0.03125,0.1875,0.0,0.0,0.0
1664377937970,0.022460938,-0.34179688,0.90625,-0.09375,-0.03125,0.1875,0.0,0.0,0.0
1664377938009,0.022460938,-0.3486328,0.92285156,-0.09375,-0.03125,0.1875,0.0,0.0,0.0
