# Sensor type: Respeck
# Activity type: Walking at normal speed
# Activity code: 1
# Subject id: s1800825
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1664567240402,0.18530273,-1.645813,0.13372803,12.09375,0.484375,6.75
1664567240431,0.22094727,-0.723938,-0.012023926,9.90625,37.765625,9.8125
1664567240476,0.0,-0.43121338,-5.493164E-4,9.90625,24.015625,6.9375
1664567240521,0.19384766,-0.5708618,-0.054260254,1.328125,3.6875,8.71875
1664567240551,0.01171875,-0.67559814,-7.9345703E-4,8.78125,2.859375,4.96875
1664567240596,0.06542969,-0.69317627,-0.049621582,3.09375,-7.234375,5.9375
1664567240641,0.043701172,-0.8880005,0.026550293,0.625,-7.484375,-1.40625
1664567240671,0.03540039,-1.0601196,0.078308105,0.25,-6.34375,1.234375
1664567240717,0.10083008,-1.3526001,0.082458496,6.53125,-16.21875,5.578125
1664567240761,-0.020019531,-1.5786743,0.30413818,-16.375,1.453125,-2.796875
1664567240791,0.18237305,-1.6948853,0.07342529,-49.40625,-10.953125,-6.1875
1664567240881,0.42626953,-0.5484009,-0.39801025,8.125,21.84375,9.390625
1664567240885,0.9975586,-0.5215454,-0.081604004,6.078125,-9.34375,11.359375
1664567240911,0.16113281,-1.7180786,0.1630249,-26.578125,-54.296875,-36.171875
1664567240942,-0.0063476562,-1.2068481,-0.19952393,46.6875,-3.328125,13.71875
1664567241001,0.36279297,-0.5623169,0.109069824,9.90625,18.65625,-13.21875
1664567241031,-0.16357422,-0.6326294,0.020935059,13.125,1.265625,-0.71875
1664567241062,-0.008544922,-0.60284424,0.038269043,5.65625,9.28125,-0.734375
1664567241121,0.28466797,-0.6231079,0.11859131,-3.875,10.96875,-3.078125
1664567241153,0.12060547,-0.66900635,0.21453857,-3.6875,6.9375,0.78125
1664567241182,-0.15551758,-0.8987427,0.20819092,-11.5,2.609375,-9.984375
1664567241242,-0.006591797,-1.0266724,0.16107178,-9.734375,1.375,-13.953125
1664567241256,0.33154297,-1.3132935,0.24749756,-15.265625,-7.359375,-3.75
1664567241301,0.34277344,-1.7297974,0.5001831,-3.734375,-22.6875,-11.40625
1664567241361,-0.66796875,-1.6279907,0.12054443,-1.796875,9.390625,-15.234375
1664567241376,0.55444336,-0.848938,-0.16070557,-10.71875,34.640625,12.328125
1664567241422,0.37231445,-0.7954712,-0.30255127,-20.34375,33.3125,-1.296875
1664567241468,0.10424805,-1.5420532,0.09710693,12.125,12.484375,7.3125
1664567241495,0.24609375,-0.9985962,0.17449951,12.921875,12.921875,6.59375
1664567241542,0.10131836,-0.4673462,0.018005371,19.96875,37.21875,16.09375
1664567241601,0.13500977,-0.4524536,-0.20587158,16.859375,-2.59375,15.0625
1664567241616,0.15185547,-0.6682739,-0.039367676,15.234375,-14.28125,10.671875
1664567241662,-0.055419922,-0.8792114,0.04534912,10.671875,1.484375,1.875
1664567241737,-0.011474609,-0.88409424,0.019714355,9.140625,3.171875,5.046875
