# Sensor type: Thingy
# Activity type: Climbing stairs
# Activity code: 12
# Subject id: s1912558
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1664564458293,-0.63964844,0.20507812,-0.49414062,7.84375,-14.0625,-15.03125,0.0,0.0,0.0
1664564458333,-0.73535156,0.0087890625,-0.36914062,-5.15625,-35.34375,-7.40625,0.0,0.0,0.0
1664564458373,-0.9160156,-0.05859375,-0.3486328,-5.09375,-31.15625,-0.6875,0.0,0.0,0.0
1664564458412,-0.91503906,-0.11621094,-0.22460938,6.9375,-23.9375,5.46875,0.0,0.0,0.0
1664564458453,-0.7167969,-0.06542969,-0.17675781,16.59375,-7.46875,22.5625,0.0,0.0,0.0
1664564458495,-0.6669922,0.021484375,-0.21484375,17.875,5.28125,40.21875,0.0,0.0,0.0
1664564458553,-0.6269531,0.026367188,-0.20214844,11.65625,-2.59375,46.8125,0.0,0.0,0.0
1664564458573,-0.7626953,-0.037109375,-0.17871094,13.09375,7.625,44.71875,-65.6875,-3.5625,-134.3125
1664564458613,-0.87109375,-0.0107421875,-0.21679688,11.8125,3.90625,44.90625,0.0,0.0,0.0
1664564458653,-0.9433594,0.021484375,-0.17285156,8.46875,-8.3125,41.625,0.0,0.0,0.0
1664564458694,-1.0058594,0.10253906,-0.20703125,-6.375,-14.0625,26.40625,0.0,0.0,0.0
1664564458733,-1.0058594,0.08105469,-0.119140625,15.78125,-4.78125,9.5,0.0,0.0,0.0
1664564458773,-1.1972656,0.080078125,-0.28710938,2.96875,-14.0625,-9.90625,0.0,0.0,0.0
1664564458813,-1.3603516,0.072265625,-0.40722656,-8.6875,17.375,-27.125,0.0,0.0,0.0
1664564458973,-0.7246094,0.15527344,-0.58496094,-9.90625,30.4375,3.65625,0.0,0.0,0.0
1664564458975,-0.5800781,-0.041992188,-0.49023438,4.375,13.21875,-21.125,0.0,0.0,0.0
1664564458976,-0.8671875,-0.06347656,-0.50683594,28.0,13.78125,-1.71875,0.0,0.0,0.0
1664564458978,-0.87402344,0.0390625,-0.41601562,12.6875,13.15625,-3.4375,0.0,0.0,0.0
1664564459013,-0.7792969,0.032226562,-0.29492188,-5.5625,10.3125,-22.21875,0.0,0.0,0.0
1664564459052,-0.68847656,-0.061523438,-0.29785156,-13.875,-1.71875,-21.875,-67.8125,-1.0,-136.375
1664564459093,-0.5908203,0.00390625,-0.28125,-11.125,3.9375,-16.6875,0.0,0.0,0.0
1664564459173,-0.6621094,0.0,-0.33203125,-12.59375,9.75,-11.375,0.0,0.0,0.0
1664564459175,-0.7626953,0.0126953125,-0.3515625,-22.53125,10.78125,-14.71875,0.0,0.0,0.0
1664564459214,-0.8359375,-0.048828125,-0.3388672,-35.28125,2.78125,-11.25,0.0,0.0,0.0
1664564459293,-0.953125,-0.15429688,-0.33789062,-30.40625,9.1875,-19.5,0.0,0.0,0.0
1664564459295,-1.0068359,-0.15820312,-0.34277344,-24.1875,12.0625,-24.0,0.0,0.0,0.0
1664564459413,-1.1621094,-0.18066406,-0.35546875,-24.6875,5.28125,-25.59375,0.0,0.0,0.0
1664564459415,-1.3408203,-0.24414062,-0.37402344,-23.9375,-13.8125,-13.25,0.0,0.0,0.0
1664564459416,-1.1855469,-0.15136719,-0.5097656,-11.78125,3.34375,-3.90625,0.0,0.0,0.0
1664564459453,-1.1289062,-0.13085938,-0.6113281,15.78125,6.9375,-3.125,0.0,0.0,0.0
1664564459492,-0.8095703,0.1484375,-0.5839844,23.84375,-3.375,-3.5625,0.0,0.0,0.0
1664564459534,-0.68652344,0.20507812,-0.4638672,23.0625,-15.59375,-9.90625,0.0,0.0,0.0
1664564459574,-0.7607422,0.06347656,-0.43359375,-0.875,-29.8125,-6.90625,-68.25,-5.9375,-137.75
1664564459613,-0.9277344,-0.076171875,-0.36035156,1.15625,-26.5,-8.4375,0.0,0.0,0.0
1664564459652,-0.8828125,-0.07128906,-0.24804688,10.53125,-19.1875,13.84375,0.0,0.0,0.0
1664564459694,-0.7861328,0.017578125,-0.20898438,14.6875,-7.09375,28.5,0.0,0.0,0.0
1664564459733,-0.7480469,-0.0146484375,-0.22460938,7.625,-16.125,34.46875,0.0,0.0,0.0
1664564459774,-0.6699219,-0.091796875,-0.18261719,11.59375,-18.4375,34.46875,0.0,0.0,0.0
1664564459813,-0.81933594,0.01953125,-0.15820312,29.40625,-3.375,41.375,0.0,0.0,0.0
1664564459853,-0.8486328,0.01171875,-0.15722656,18.40625,1.09375,33.25,0.0,0.0,0.0
1664564459893,-0.87402344,-0.024414062,-0.16699219,22.375,-17.84375,31.0,0.0,0.0,0.0
1664564459934,-1.0039062,0.068359375,-0.1953125,13.15625,-11.125,34.71875,0.0,0.0,0.0
1664564459972,-1.0185547,0.14648438,-0.10839844,19.28125,-3.4375,19.46875,0.0,0.0,0.0
1664564460013,-1.1650391,0.15722656,-0.23535156,13.65625,1.4375,4.125,0.0,0.0,0.0
1664564460053,-1.5,0.08691406,-0.30078125,-16.625,7.125,-12.28125,-67.8125,3.3125,-133.6875
1664564460092,-1.0996094,0.052734375,-0.44433594,-17.90625,21.34375,-5.5,0.0,0.0,0.0
1664564460134,-0.6425781,0.036132812,-0.49023438,-11.1875,33.6875,-32.0625,0.0,0.0,0.0
1664564460173,-0.6904297,-0.111328125,-0.52441406,19.875,23.0,-25.09375,0.0,0.0,0.0
1664564460214,-0.9277344,-0.045898438,-0.44140625,18.96875,9.375,2.0625,0.0,0.0,0.0
1664564460253,-0.86621094,0.022460938,-0.35546875,1.15625,15.65625,-14.40625,0.0,0.0,0.0
1664564460293,-0.72753906,0.045898438,-0.33203125,-6.5,2.59375,-20.71875,0.0,0.0,0.0
1664564460333,-0.6513672,-0.11328125,-0.28320312,-11.78125,-2.40625,-29.25,0.0,0.0,0.0
1664564460373,-0.6152344,-0.02734375,-0.27539062,-0.5,8.65625,-13.5625,0.0,0.0,0.0
1664564460413,-0.6933594,0.0703125,-0.35058594,-18.21875,12.5,-14.125,0.0,0.0,0.0
1664564460453,-0.80859375,-0.009765625,-0.3642578,-34.625,7.0625,-16.625,0.0,0.0,0.0
1664564460495,-0.9189453,-0.107421875,-0.3935547,-37.75,9.75,-16.4375,0.0,0.0,0.0
1664564460533,-1.0869141,-0.15332031,-0.3515625,-30.53125,2.3125,-19.0625,0.0,0.0,0.0
1664564460573,-1.1923828,-0.29589844,-0.33691406,-28.65625,-2.59375,-23.03125,-68.25,-3.875,-134.3125
1664564460613,-1.21875,-0.19335938,-0.390625,-16.9375,1.21875,-14.34375,0.0,0.0,0.0
1664564460653,-1.2011719,-0.09375,-0.5078125,-15.40625,-7.03125,-13.5625,0.0,0.0,0.0
1664564460694,-1.0146484,0.032226562,-0.5683594,6.625,-13.5625,-24.0,0.0,0.0,0.0
1664564460735,-0.72753906,0.12402344,-0.5078125,13.90625,-7.65625,-16.5625,0.0,0.0,0.0
1664564460773,-0.8046875,0.068359375,-0.3984375,3.71875,-37.625,-0.875,0.0,0.0,0.0
1664564460816,-0.86621094,-0.0859375,-0.32128906,7.8125,-28.6875,-1.59375,0.0,0.0,0.0
1664564460854,-0.86816406,-0.12597656,-0.2421875,9.4375,-36.75,-0.5,0.0,0.0,0.0
1664564460893,-0.7470703,-0.03515625,-0.18164062,19.8125,-22.46875,20.8125,0.0,0.0,0.0
1664564460933,-0.64160156,0.034179688,-0.19335938,25.5,7.625,35.3125,0.0,0.0,0.0
1664564460973,-0.6513672,-0.061523438,-0.21484375,20.125,-2.6875,36.65625,0.0,0.0,0.0
1664564461013,-0.8173828,-0.041015625,-0.13964844,23.59375,-3.0625,49.25,0.0,0.0,0.0
1664564461053,-0.9873047,-0.037109375,-0.23925781,22.875,-1.3125,57.59375,-66.75,-2.8125,-130.25
1664564461095,-0.89746094,0.022460938,-0.14453125,24.65625,7.375,33.25,0.0,0.0,0.0
1664564461133,-0.9902344,0.16503906,-0.18554688,14.09375,-0.5,28.71875,0.0,0.0,0.0
1664564461172,-1.0341797,0.15234375,-0.171875,12.1875,1.75,15.625,0.0,0.0,0.0
1664564461213,-1.0644531,0.08300781,-0.16992188,8.34375,-7.21875,-0.3125,0.0,0.0,0.0
1664564461254,-1.0273438,0.048828125,-0.3466797,-10.875,-8.875,-18.9375,0.0,0.0,0.0
1664564461293,-1.3818359,0.06738281,-0.48632812,-5.09375,17.1875,-21.25,0.0,0.0,0.0
1664564461333,-0.7529297,0.0,-0.59277344,-14.46875,42.15625,-26.125,0.0,0.0,0.0
1664564461373,-0.6972656,-0.08496094,-0.4892578,15.5625,26.28125,-29.6875,0.0,0.0,0.0
1664564461412,-0.88183594,-0.03515625,-0.5751953,22.5,25.75,-0.625,0.0,0.0,0.0
1664564461455,-0.8886719,0.07128906,-0.38183594,12.3125,16.40625,-11.25,0.0,0.0,0.0
1664564461493,-0.75683594,0.028320312,-0.30859375,-8.25,0.46875,-23.21875,0.0,0.0,0.0
1664564461532,-0.6513672,-0.08886719,-0.27246094,-15.6875,-7.15625,-24.1875,0.0,0.0,0.0
1664564461573,-0.6191406,-0.10546875,-0.25585938,-12.40625,-4.71875,-24.96875,-68.125,-2.6875,-132.5
1664564461613,-0.70410156,-0.009765625,-0.34765625,-15.75,4.1875,-10.75,0.0,0.0,0.0
1664564461653,-0.7949219,-0.028320312,-0.31054688,-35.125,-4.65625,-8.8125,0.0,0.0,0.0
1664564461694,-0.81933594,-0.1015625,-0.34179688,-32.71875,7.5,-3.125,0.0,0.0,0.0
1664564461733,-0.9296875,-0.11328125,-0.30273438,-33.40625,14.09375,-2.59375,0.0,0.0,0.0
1664564461773,-1.0488281,-0.29492188,-0.24902344,-26.5625,-6.0,-10.15625,0.0,0.0,0.0
1664564461793,-1.2421875,-0.3388672,-0.25585938,-5.625,-1.90625,-5.625,0.0,0.0,0.0
1664564461833,-1.2753906,-0.15039062,-0.3544922,1.21875,6.875,1.21875,0.0,0.0,0.0
1664564461873,-1.2421875,-0.12792969,-0.5126953,-2.03125,-0.125,-4.40625,0.0,0.0,0.0
1664564461913,-1.1464844,0.064453125,-0.7285156,24.21875,12.8125,-13.6875,0.0,0.0,0.0
1664564461953,-0.7451172,0.15722656,-0.5576172,28.125,7.5625,-11.71875,0.0,0.0,0.0
1664564461993,-0.69921875,0.12402344,-0.4404297,-2.75,-27.84375,-3.4375,0.0,0.0,0.0
1664564462052,-0.7792969,-0.043945312,-0.29101562,-22.28125,-44.75,-8.1875,-67.8125,-6.4375,-132.9375
1664564462073,-0.89746094,-0.14453125,-0.26660156,-8.375,-43.15625,-8.5625,0.0,0.0,0.0
1664564462113,-0.79003906,-0.07128906,-0.19824219,8.90625,-15.75,20.5,0.0,0.0,0.0
1664564462153,-0.69433594,0.030273438,-0.21191406,17.25,2.90625,36.4375,0.0,0.0,0.0
1664564462193,-0.6923828,-0.041992188,-0.21777344,12.3125,-11.84375,40.15625,0.0,0.0,0.0
1664564462233,-0.8066406,-0.013671875,-0.21386719,29.78125,0.59375,42.65625,0.0,0.0,0.0
1664564462272,-0.87890625,0.030273438,-0.19824219,12.875,-4.96875,29.15625,0.0,0.0,0.0
1664564462313,-0.875,0.055664062,-0.21191406,21.71875,14.375,32.15625,0.0,0.0,0.0
1664564462353,-0.9951172,0.030273438,-0.18945312,9.5,4.8125,19.625,0.0,0.0,0.0
1664564462393,-0.91796875,0.10839844,-0.18359375,7.125,-7.15625,9.5,0.0,0.0,0.0
1664564462433,-1.0400391,0.12402344,-0.18457031,0.40625,0.46875,-4.34375,0.0,0.0,0.0
1664564462473,-1.2236328,0.06542969,-0.3779297,-34.75,-3.4375,-40.53125,0.0,0.0,0.0
1664564462514,-1.0839844,-0.087890625,-0.5,-12.15625,31.1875,-8.6875,0.0,0.0,0.0
1664564462573,-0.74902344,-0.10546875,-0.4892578,-2.03125,10.78125,-16.5,-66.0,-2.8125,-132.9375
1664564462593,-0.78222656,0.02734375,-0.45507812,20.0,28.4375,-1.1875,0.0,0.0,0.0
1664564462633,-0.8642578,0.09765625,-0.5517578,27.09375,22.9375,4.25,0.0,0.0,0.0
1664564462673,-0.81640625,0.09472656,-0.3984375,-8.4375,-0.875,-21.9375,0.0,0.0,0.0
1664564462713,-0.74609375,-0.13085938,-0.34765625,-19.96875,-12.53125,-28.65625,0.0,0.0,0.0
1664564462753,-0.70410156,-0.15527344,-0.30273438,-17.84375,0.65625,-26.6875,0.0,0.0,0.0
1664564462813,-0.6376953,0.020507812,-0.265625,-9.96875,4.8125,-7.78125,0.0,0.0,0.0
1664564462833,-0.6826172,0.09082031,-0.32226562,-30.90625,2.4375,-14.25,0.0,0.0,0.0
1664564462873,-0.7167969,-0.15332031,-0.31835938,-49.5625,-2.15625,-22.34375,0.0,0.0,0.0
1664564462993,-0.88671875,-0.11621094,-0.32617188,-38.15625,2.90625,-2.59375,0.0,0.0,0.0
1664564463015,-0.9160156,-0.14355469,-0.31445312,-28.09375,14.28125,-8.1875,0.0,0.0,0.0
1664564463017,-1.1162109,-0.21875,-0.31933594,-24.5,13.96875,-9.78125,0.0,0.0,0.0
1664564463053,-1.2011719,-0.3076172,-0.34960938,-16.75,6.34375,-0.1875,-67.625,-9.125,-135.1875
1664564463073,-1.2666016,-0.12109375,-0.39746094,1.21875,12.5,4.125,0.0,0.0,0.0
1664564463115,-1.2910156,-0.08691406,-0.56640625,9.9375,2.1875,-6.5,0.0,0.0,0.0
1664564463153,-0.96191406,0.091796875,-0.609375,24.46875,1.28125,-22.65625,0.0,0.0,0.0
1664564463193,-0.71777344,0.2265625,-0.4873047,14.8125,-7.875,-34.8125,0.0,0.0,0.0
1664564463233,-0.7597656,0.0859375,-0.43554688,-6.96875,-30.78125,-14.59375,0.0,0.0,0.0
1664564463272,-0.9716797,-0.17871094,-0.38671875,0.59375,-35.21875,-8.125,0.0,0.0,0.0
1664564463313,-0.9423828,-0.16699219,-0.24804688,18.46875,-26.9375,8.34375,0.0,0.0,0.0
1664564463353,-0.7841797,-0.048828125,-0.2548828,28.71875,-7.40625,28.3125,0.0,0.0,0.0
1664564463393,-0.7128906,0.029296875,-0.24121094,25.125,2.90625,37.15625,0.0,0.0,0.0
1664564463433,-0.7128906,-0.029296875,-0.27929688,24.15625,-11.625,43.4375,0.0,0.0,0.0
1664564463473,-0.7324219,-0.01953125,-0.21386719,27.75,-13.625,48.25,0.0,0.0,0.0
1664564463513,-0.8173828,0.009765625,-0.18847656,36.65625,2.4375,42.78125,0.0,0.0,0.0
1664564463573,-0.8339844,0.047851562,-0.24121094,22.375,3.84375,35.1875,-65.5625,-3.6875,-131.4375
1664564463593,-0.9267578,0.051757812,-0.15332031,16.9375,-10.8125,24.40625,0.0,0.0,0.0
1664564463634,-1.0449219,0.09765625,-0.20214844,8.53125,-1.59375,14.15625,0.0,0.0,0.0
1664564463673,-1.0693359,0.09375,-0.25,0.40625,-2.875,-2.15625,0.0,0.0,0.0
1664564463713,-1.1914062,0.12011719,-0.265625,-20.9375,6.34375,-30.71875,0.0,0.0,0.0
1664564463753,-1.1347656,0.056640625,-0.5058594,-24.3125,30.875,2.1875,0.0,0.0,0.0
1664564463793,-0.5644531,-0.09375,-0.5019531,-15.03125,6.09375,-22.15625,0.0,0.0,0.0
1664564463833,-0.87597656,-0.18457031,-0.52734375,28.125,7.5,-9.28125,0.0,0.0,0.0
1664564463874,-0.9199219,0.017578125,-0.53808594,18.34375,25.8125,-1.46875,0.0,0.0,0.0
1664564463913,-0.81347656,0.095703125,-0.4169922,-0.6875,13.46875,-17.53125,0.0,0.0,0.0
1664564463953,-0.79296875,-0.08105469,-0.35351562,-20.21875,-3.8125,-22.65625,0.0,0.0,0.0
1664564463993,-0.7558594,-0.15429688,-0.33007812,-14.90625,-1.96875,-22.65625,0.0,0.0,0.0
1664564464052,-0.60253906,-0.055664062,-0.26660156,-7.8125,1.5625,-26.125,-67.625,-4.75,-135.1875
1664564464073,-0.7001953,0.0068359375,-0.33007812,-10.34375,12.3125,-11.125,0.0,0.0,0.0
1664564464113,-0.6767578,0.08984375,-0.33007812,-31.8125,8.46875,-4.46875,0.0,0.0,0.0
1664564464153,-0.9013672,-0.0048828125,-0.3359375,-54.8125,-2.9375,-11.375,0.0,0.0,0.0
1664564464194,-0.9511719,-0.28027344,-0.3203125,-36.28125,-9.65625,-14.78125,0.0,0.0,0.0
1664564464233,-1.0380859,-0.36132812,-0.31835938,-9.0,9.03125,-17.78125,0.0,0.0,0.0
1664564464273,-1.2695312,-0.22558594,-0.34960938,4.1875,6.625,-0.3125,0.0,0.0,0.0
1664564464333,-1.2236328,-0.12109375,-0.34179688,-5.15625,-8.5625,-1.53125,0.0,0.0,0.0
1664564464353,-1.1660156,-0.043945312,-0.6044922,9.375,7.6875,-11.4375,0.0,0.0,0.0
1664564464395,-0.9863281,0.11816406,-0.62890625,19.53125,10.25,-21.875,0.0,0.0,0.0
1664564464433,-0.7294922,0.13378906,-0.52734375,13.28125,-6.5,-26.375,0.0,0.0,0.0
1664564464473,-0.79589844,0.12109375,-0.40429688,-1.59375,-28.9375,-4.78125,0.0,0.0,0.0
1664564464514,-1.0263672,-0.09667969,-0.3984375,-3.375,-28.09375,-4.34375,0.0,0.0,0.0
1664564464573,-0.984375,-0.18066406,-0.23925781,15.625,-28.8125,9.25,-65.125,-9.6875,-134.875
1664564464593,-0.71972656,-0.07128906,-0.20996094,18.34375,-15.53125,26.15625,0.0,0.0,0.0
1664564464634,-0.67285156,0.05078125,-0.22363281,18.34375,4.4375,32.5625,0.0,0.0,0.0
1664564464673,-0.66503906,-0.02734375,-0.2109375,19.5625,-4.53125,38.375,0.0,0.0,0.0
