# Sensor type: Respeck
# Activity type: Descending stairs
# Activity code: 13
# Subject id: s1800825
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1664564222921,-0.8322754,-0.767395,0.18011475,-5.15625,8.578125,-7.40625
1664564222966,-0.7199707,-0.6626587,0.24749756,13.390625,-1.234375,8.90625
1664564222995,-0.55566406,-0.48321533,0.23138428,0.828125,-1.25,6.09375
1664564223041,-0.57006836,-0.6062622,0.2838745,16.28125,2.375,7.71875
1664564223086,-0.54541016,-0.51275635,0.26922607,3.3125,-1.109375,0.0
1664564223115,-0.52124023,-0.45587158,0.15789795,-3.875,2.984375,-4.421875
1664564223161,-0.4321289,-0.32403564,0.41522217,7.8125,-6.34375,-4.40625
1664564223206,-0.48657227,-0.4121704,0.2609253,-20.15625,3.125,-8.234375
1664564223236,-0.5805664,-0.37017822,0.27288818,6.984375,-5.5,2.640625
1664564223280,-0.70336914,-0.8184204,0.29681396,-0.515625,-0.265625,4.421875
1664564223327,-0.89086914,-0.630188,0.4171753,10.078125,4.96875,-8.9375
1664564223355,-0.98828125,-0.5835571,0.50286865,-3.15625,-5.015625,-0.984375
1664564223386,-1.0852051,-0.9487915,0.3451538,-19.0625,6.6875,2.09375
1664564223445,-0.7976074,-0.97125244,0.23431396,-6.765625,-5.5,7.890625
1664564223475,-0.66748047,-0.70391846,0.20355225,-6.046875,-9.640625,4.734375
1664564223506,-0.8562012,-0.380188,0.3270874,-10.234375,4.078125,3.203125
1664564223565,-0.93725586,-0.8491821,0.27215576,-12.859375,-1.890625,9.28125
1664564223595,-0.8425293,-0.63116455,0.26556396,-2.328125,-11.734375,5.296875
1664564223626,-1.0214844,-0.6519165,0.36932373,-7.78125,2.109375,-2.9375
1664564223686,-0.814209,-0.6921997,0.24627686,8.0,2.078125,-0.421875
1664564223715,-0.673584,-0.62823486,0.15838623,1.5625,-7.90625,-1.296875
1664564223746,-0.6479492,-0.4920044,0.32977295,-4.859375,-11.484375,4.59375
1664564223806,-0.62231445,-0.44366455,0.1984253,-3.140625,-3.5625,9.421875
1664564223821,-0.51293945,-0.36236572,0.152771,-0.25,-1.96875,7.109375
1664564223865,-0.7092285,-0.4055786,0.22772217,-10.8125,10.203125,1.921875
1664564223926,-0.57543945,-0.42877197,0.17108154,-0.65625,3.171875,1.3125
1664564223941,-0.4946289,-0.3892212,0.387146,-0.265625,2.0,6.28125
1664564223986,-0.8276367,-0.57110596,0.29071045,-13.78125,6.25,4.4375
1664564224046,-0.80322266,-0.5105591,0.35369873,-3.234375,4.953125,2.0625
1664564224061,-0.9577637,-0.5120239,0.6415405,5.171875,2.609375,-6.03125
1664564224107,-1.1975098,-0.92974854,0.38323975,-15.046875,14.203125,-18.4375
1664564224136,-0.95410156,-0.75860596,0.39154053,25.40625,9.75,-19.359375
1664564224182,-0.7302246,-0.6992798,0.39715576,5.375,-4.234375,-14.15625
1664564224228,-0.7297363,-0.74835205,0.4208374,-20.6875,-11.953125,2.96875
1664564224256,-1.1677246,-0.9163208,0.39666748,-6.328125,-1.875,-9.328125
1664564224303,-0.73339844,-0.7151489,0.3078003,9.53125,-1.65625,6.171875
1664564224347,-0.86083984,-0.6939087,0.29364014,4.09375,-8.59375,2.125
1664564224377,-0.6887207,-0.72906494,0.3102417,9.609375,-13.859375,8.78125
1664564224421,-0.57373047,-0.53741455,0.23065186,6.5,-4.984375,10.671875
1664564224466,-0.5332031,-0.48272705,0.22894287,7.84375,-10.96875,13.84375
1664564224496,-0.5083008,-0.4397583,0.18695068,6.328125,-7.65625,10.0
1664564224543,-0.41064453,-0.2937622,0.21575928,4.75,-12.640625,18.96875
1664564224586,-0.39233398,-0.4883423,0.19354248,0.40625,-2.3125,-3.25
1664564224616,-0.64038086,-0.5774536,0.4039917,15.96875,8.34375,-5.4375
1664564224663,-0.60253906,-0.4866333,0.27288818,7.1875,3.203125,-2.71875
1664564224706,-0.7746582,-0.7456665,0.42694092,-5.40625,5.46875,-8.578125
1664564224736,-0.9379883,-0.6668091,0.5807495,-0.703125,6.125,-1.1875
1664564224828,-0.9169922,-1.1604614,0.2946167,-25.265625,-8.140625,2.5625
1664564224829,-0.7019043,-0.8550415,-0.06378174,-9.65625,-3.640625,7.40625
1664564224856,-0.8156738,-0.4463501,0.5988159,7.28125,0.625,2.03125
1664564224886,-1.3508301,-0.9685669,0.15765381,-25.640625,3.640625,2.234375
1664564224991,-0.72265625,-1.0410767,0.11102295,32.234375,-0.1875,10.453125
1664564224993,-0.77124023,-0.53204346,0.18621826,-17.296875,-31.734375,7.78125
1664564225005,-0.9069824,-0.69195557,0.28997803,3.609375,10.5,-2.421875
1664564225066,-0.6452637,-0.505188,0.0016479492,0.25,2.390625,-4.859375
1664564225096,-0.6743164,-0.49346924,0.41156006,-0.796875,-4.109375,2.34375
1664564225126,-0.64038086,-0.5054321,0.21600342,0.0,6.46875,4.453125
1664564225186,-0.6750488,-0.46392822,0.17059326,-6.484375,9.609375,1.765625
1664564225201,-0.51708984,-0.40020752,0.184021,6.765625,6.0625,0.1875
1664564225246,-0.57006836,-0.40582275,0.25360107,7.140625,12.234375,3.15625
1664564225306,-0.6369629,-0.52349854,0.20599365,-2.703125,6.296875,1.5625
1664564225321,-0.6928711,-0.5359497,0.25946045,-0.140625,8.390625,3.109375
1664564225366,-0.87353516,-0.5618286,0.41864014,-1.859375,9.453125,0.546875
1664564225427,-0.87060547,-0.62677,0.43597412,3.734375,10.65625,-4.09375
1664564225440,-1.0324707,-0.8948364,0.3781128,-7.234375,13.578125,-15.40625
1664564225487,-0.7648926,-0.87994385,0.29656982,28.828125,19.84375,-14.828125
1664564225546,-0.77978516,-0.8208618,0.465271,8.75,6.203125,-11.71875
1664564225561,-1.1035156,-0.9295044,0.38690186,-8.796875,6.203125,-7.0625
1664564225607,-0.79467773,-0.85601807,0.38104248,17.25,11.578125,-10.484375
1664564225636,-0.7648926,-0.81915283,0.2489624,-0.609375,1.109375,0.828125
1664564225681,-0.61938477,-0.70684814,0.27996826,19.921875,-0.53125,-0.984375
1664564225726,-0.5744629,-0.4993286,0.28826904,4.046875,-1.984375,3.75
1664564225756,-0.54907227,-0.5137329,0.2086792,10.125,1.921875,2.46875
1664564225801,-0.52246094,-0.5239868,0.20965576,15.109375,1.890625,0.609375
1664564225846,-0.5661621,-0.5767212,0.32000732,-2.078125,0.046875,-1.453125
1664564225876,-0.576416,-0.4734497,0.29486084,-2.84375,-2.0625,-2.203125
1664564225921,-0.576416,-0.456604,0.33099365,-1.703125,-5.78125,3.359375
1664564225966,-0.55566406,-0.5786743,0.2843628,0.921875,-3.84375,1.0
1664564225996,-0.73657227,-0.57159424,0.32757568,1.71875,0.328125,-8.21875
1664564226041,-0.8195801,-0.612854,0.40740967,4.78125,1.59375,-3.46875
1664564226086,-0.89501953,-0.62042236,0.47650146,-3.875,3.5625,-10.046875
1664564226115,-0.8496094,-0.5979614,0.49700928,-3.5,0.828125,-8.9375
1664564226161,-0.91967773,-0.85772705,0.31707764,-21.28125,3.703125,1.453125
1664564226206,-0.75341797,-0.83795166,0.06878662,-12.359375,1.5,5.828125
1664564226236,-0.57543945,-0.6253052,0.22698975,5.140625,-9.515625,4.421875
1664564226326,-0.9863281,-0.600647,0.42840576,-5.421875,11.6875,3.296875
1664564226328,-1.208252,-0.9282837,0.3336792,-6.296875,17.40625,7.5
1664564226356,-0.4128418,-0.6843872,0.15081787,28.09375,-22.90625,3.015625
1664564226387,-0.7097168,-0.64923096,0.5175171,-0.03125,-7.609375,6.5625
1664564226446,-0.7741699,-0.739563,0.1005249,0.703125,-2.265625,2.734375
1664564226476,-0.6376953,-0.68218994,0.2555542,7.28125,-21.65625,13.828125
1664564226507,-0.638916,-0.5757446,0.22943115,3.9375,-11.4375,8.921875
1664564226566,-0.64746094,-0.5178833,0.27386475,-1.78125,-5.234375,6.734375
1664564226596,-0.5888672,-0.4290161,0.17645264,-0.765625,-6.0625,4.65625
1664564226627,-0.6081543,-0.4102173,0.18206787,-9.0,2.171875,3.875
1664564226686,-0.5402832,-0.43804932,0.15496826,-2.390625,0.515625,4.296875
1664564226702,-0.5827637,-0.4866333,0.17596436,-8.0625,1.4375,2.625
1664564226746,-0.67626953,-0.5942993,0.33050537,1.046875,1.625,2.796875
1664564226806,-0.77001953,-0.6421509,0.34490967,-6.515625,-6.90625,-0.6875
1664564226821,-0.9189453,-0.6519165,0.47991943,-9.125,-0.109375,-4.765625
1664564226867,-1.1394043,-0.85894775,0.32318115,-18.59375,1.625,-15.46875
1664564226926,-0.8461914,-0.88726807,0.25164795,5.46875,16.9375,-25.859375
1664564226941,-0.66796875,-0.81915283,0.43255615,13.375,-1.46875,-8.6875
1664564226985,-1.0512695,-0.92633057,0.26190186,-26.953125,5.40625,-10.21875
1664564227046,-0.8691406,-0.84332275,0.43597412,5.421875,-3.953125,-8.5625
1664564227061,-0.814209,-0.7695923,0.27703857,-1.078125,9.0625,-8.1875
1664564227106,-0.8359375,-0.65875244,0.28240967,5.78125,-6.796875,1.640625
1664564227135,-0.5566406,-0.46514893,0.18426514,5.953125,-3.984375,5.203125
1664564227181,-0.48364258,-0.4661255,0.20672607,20.046875,-6.03125,8.265625
1664564227226,-0.5131836,-0.44732666,0.23480225,3.625,-6.4375,3.5
1664564227256,-0.49926758,-0.4907837,0.18988037,5.6875,-2.015625,6.4375
1664564227301,-0.44433594,-0.5142212,0.3632202,-2.15625,-9.390625,8.9375
1664564227346,-0.6894531,-0.4451294,0.35491943,-18.640625,-3.15625,-1.078125
1664564227376,-0.7351074,-0.4968872,0.31781006,-5.609375,10.234375,-3.90625
1664564227423,-0.77441406,-0.5195923,0.4611206,2.015625,8.75,-7.421875
1664564227466,-0.92041016,-0.55426025,0.45281982,-2.953125,12.140625,-13.609375
1664564227496,-0.99902344,-0.7354126,0.4015503,-7.828125,9.3125,-1.453125
1664564227541,-0.91015625,-1.0549927,0.25604248,-17.828125,0.296875,-1.15625
1664564227586,-0.7458496,-0.6760864,0.32635498,-3.046875,-9.578125,2.703125
1664564227615,-0.84277344,-0.55963135,0.37322998,-9.578125,0.546875,5.21875
1664564227661,-1.0620117,-0.87091064,0.34539795,-4.828125,1.53125,4.5
1664564227708,-0.83081055,-0.6043091,0.17840576,12.125,-2.359375,-2.09375
1664564227736,-0.91259766,-0.7268677,0.46600342,9.921875,6.546875,0.765625
1664564227783,-0.66064453,-0.7971802,0.2267456,14.671875,0.640625,3.21875
1664564227826,-0.62841797,-0.44903564,0.260437,-6.609375,-11.609375,4.390625
1664564227858,-0.66796875,-0.49053955,0.18328857,2.078125,0.140625,5.671875
1664564227886,-0.56640625,-0.47930908,0.19573975,12.75,0.6875,3.234375
1664564227947,-0.5251465,-0.38067627,0.19207764,5.796875,0.171875,0.5
1664564227976,-0.6455078,-0.34088135,0.3053589,1.296875,4.546875,6.890625
1664564228006,-0.67333984,-0.5281372,0.2506714,1.84375,8.21875,0.40625
1664564228066,-0.5529785,-0.52056885,0.2645874,-2.390625,-2.25,7.109375
1664564228096,-0.8811035,-0.48443604,0.43011475,-9.546875,16.40625,0.40625
1664564228126,-0.74853516,-0.6140747,0.3727417,3.125,5.046875,-5.34375
1664564228186,-0.9663086,-0.7671509,0.35076904,-9.125,-1.03125,-9.421875
1664564228201,-0.9499512,-0.86724854,0.418396,25.03125,9.234375,-14.75
1664564228247,-0.7663574,-0.70098877,0.34881592,2.484375,-0.59375,-12.671875
1664564228308,-0.7651367,-0.9656372,0.42767334,-2.625,-3.34375,3.671875
1664564228321,-1.0317383,-0.94073486,0.4389038,2.296875,-4.109375,-7.40625
1664564228367,-0.77319336,-0.74786377,0.42303467,11.96875,-4.328125,8.890625
1664564228426,-0.8708496,-0.97540283,0.26727295,-3.140625,-6.125,2.6875
1664564228441,-0.69506836,-0.62677,0.3143921,7.453125,-10.9375,4.96875
1664564228487,-0.54052734,-0.41363525,0.2164917,4.234375,-7.5625,13.5625
1664564228516,-0.46069336,-0.5823364,0.20721436,8.84375,-7.21875,5.46875
1664564228561,-0.5336914,-0.53375244,0.21746826,2.578125,-6.578125,8.234375
1664564228606,-0.564209,-0.5354614,0.19500732,3.453125,-3.703125,6.9375
1664564228636,-0.5144043,-0.4758911,0.25872803,9.03125,-5.609375,3.75
1664564228681,-0.5930176,-0.52911377,0.3065796,0.71875,2.375,-1.46875
1664564228726,-0.5812988,-0.57769775,0.24969482,-4.484375,-4.203125,1.484375
1664564228755,-0.66845703,-0.7197876,0.3727417,-3.734375,-3.921875,1.921875
1664564228801,-0.8515625,-0.7424927,0.355896,-5.453125,4.859375,-5.6875
1664564228846,-0.7766113,-0.6272583,0.42401123,5.03125,-16.203125,3.3125
1664564228875,-0.79467773,-0.75177,0.46795654,-2.296875,0.203125,-4.4375
1664564228921,-0.9902344,-0.94073486,0.3427124,-19.171875,-6.0625,-0.171875
1664564228966,-0.66845703,-0.78448486,0.093933105,-13.6875,-9.046875,9.921875
1664564228996,-0.58154297,-0.62213135,0.1786499,-6.5625,-9.109375,11.5625
1664564229041,-0.84887695,-0.630188,0.21356201,-3.796875,-1.953125,9.015625
1664564229086,-1.0656738,-0.90167236,0.17840576,-5.171875,3.578125,-1.125
1664564229115,-0.7680664,-0.70025635,0.12322998,15.4375,-8.15625,2.9375
1664564229161,-0.9069824,-0.7752075,0.35906982,-1.0625,9.265625,0.4375
1664564229206,-0.6904297,-0.7280884,0.07269287,2.609375,-0.984375,0.75
1664564229236,-0.5673828,-0.6062622,0.1281128,3.34375,-6.515625,2.59375
1664564229267,-0.5979004,-0.5354614,0.1786499,4.265625,-6.34375,5.765625
1664564229327,-0.44506836,-0.4746704,0.04071045,-7.28125,-0.375,-0.71875
1664564229358,-0.4177246,-0.39898682,0.16131592,5.171875,-9.5625,2.6875
1664564229386,-0.5336914,-0.30377197,0.09637451,-7.6875,2.6875,5.484375
1664564229446,-0.73168945,-0.43511963,0.1918335,-16.046875,-8.515625,1.375
1664564229476,-0.8400879,-0.7617798,0.28363037,-17.765625,0.28125,2.328125
1664564229507,-0.92456055,-0.7776489,0.39642334,2.984375,1.34375,-1.6875
1664564229566,-0.907959,-0.7149048,0.33807373,-2.65625,-0.53125,-5.921875
1664564229596,-1.2258301,-0.88238525,0.37127686,-0.859375,20.453125,-12.4375
1664564229626,-0.8232422,-0.85479736,0.33758545,10.0,19.59375,-13.171875
1664564229687,-0.6320801,-0.81451416,0.25238037,7.90625,10.328125,-11.171875
1664564229700,-0.9650879,-0.7966919,0.24969482,-26.359375,-8.25,-2.71875
1664564229746,-0.8083496,-1.0315552,0.4225464,30.453125,7.984375,-7.578125
1664564229806,-0.6418457,-0.7300415,0.1486206,-14.015625,9.9375,-4.96875
1664564229821,-0.8642578,-0.72784424,0.23577881,-5.328125,-13.265625,0.875
1664564229866,-0.6020508,-0.66973877,0.24456787,20.34375,9.359375,-3.3125
1664564229926,-0.5703125,-0.51348877,0.23431396,9.09375,4.640625,-1.53125
1664564229941,-0.64941406,-0.58306885,0.15252686,9.09375,8.421875,-2.3125
1664564229986,-0.49902344,-0.55914307,0.22698975,19.046875,5.328125,-3.125
1664564230018,-0.47753906,-0.458313,0.21551514,15.78125,3.625,4.9375
1664564230061,-0.48413086,-0.5803833,0.2567749,-2.9375,-0.59375,4.046875
1664564230106,-0.5349121,-0.34820557,0.32684326,-10.625,1.40625,-1.96875
1664564230138,-0.5822754,-0.56500244,0.27044678,9.859375,4.65625,1.234375
1664564230181,-0.66748047,-0.6795044,0.31536865,-10.796875,-6.921875,-4.09375
1664564230226,-0.8574219,-0.5991821,0.4393921,2.234375,-4.328125,-4.984375
1664564230256,-0.8684082,-0.6404419,0.46795654,4.125,0.578125,-3.5625
1664564230301,-0.96606445,-0.7798462,0.4701538,-9.78125,-0.8125,-2.984375
1664564230376,-0.90722656,-1.2478638,0.3739624,-4.59375,9.25,14.65625
1664564230378,-0.6472168,-0.74542236,-0.101867676,4.8125,11.53125,7.125
1664564230422,-0.9543457,-0.50616455,0.8383179,-17.484375,-24.34375,16.203125
1664564230466,-0.876709,-1.1514282,0.10345459,1.78125,2.25,12.109375
1664564230496,-0.7717285,-0.67974854,0.26068115,-10.40625,-25.453125,1.796875
1664564230542,-0.8864746,-0.7744751,0.2765503,-8.703125,-2.5625,0.21875
1664564230586,-0.6437988,-0.6970825,0.14202881,7.140625,3.828125,1.671875
1664564230616,-0.62597656,-0.57940674,0.12860107,6.265625,-8.671875,5.609375
1664564230661,-0.63183594,-0.57696533,0.1876831,-3.71875,-9.03125,1.9375
1664564230706,-0.6608887,-0.5745239,0.17230225,5.1875,-1.65625,3.078125
1664564230738,-0.6936035,-0.57891846,0.20721436,2.671875,3.734375,-2.140625
1664564230766,-0.62280273,-0.4668579,0.18060303,-8.921875,9.328125,-4.796875
1664564230826,-0.63842773,-0.4915161,0.2904663,1.171875,5.796875,-0.75
1664564230856,-0.56640625,-0.48199463,0.17230225,-7.171875,14.484375,-3.984375
1664564230886,-0.6188965,-0.5401001,0.2230835,-3.71875,8.53125,-1.25
1664564230946,-0.7692871,-0.6038208,0.309021,-2.875,16.71875,-2.515625
1664564230976,-0.8483887,-0.694397,0.38079834,-4.453125,13.390625,-3.75
1664564231008,-0.798584,-0.70513916,0.45941162,-6.734375,2.59375,1.078125
1664564231067,-0.9025879,-0.67388916,0.47625732,0.25,6.203125,-4.015625
1664564231096,-0.9104004,-0.8062134,0.3192749,-5.953125,0.578125,-11.234375
1664564231126,-0.7553711,-0.8447876,0.277771,9.875,-6.203125,-4.21875
1664564231187,-0.62890625,-0.6880493,0.27850342,21.46875,-2.90625,1.015625
1664564231200,-0.7922363,-0.9209595,0.28216553,19.734375,-3.734375,2.28125
1664564231247,-0.80029297,-0.9229126,0.33026123,-1.984375,-1.984375,-3.71875
1664564231306,-0.8354492,-0.76031494,0.25750732,8.625,2.234375,-0.828125
1664564231321,-0.65405273,-0.68463135,0.20819092,6.9375,1.109375,0.671875
1664564231366,-0.6184082,-0.53619385,0.2255249,4.4375,-3.046875,4.6875
1664564231427,-0.4963379,-0.5383911,0.1605835,20.03125,-2.25,6.921875
1664564231440,-0.5554199,-0.56988525,0.168396,10.65625,-0.640625,1.890625
1664564231487,-0.5263672,-0.5977173,0.27947998,9.65625,-1.1875,-0.8125
1664564231516,-0.40844727,-0.35479736,0.21136475,3.6875,4.9375,5.53125
1664564231561,-0.5185547,-0.585022,0.31463623,-2.9375,-1.09375,-5.53125
1664564231608,-0.7036133,-0.6177368,0.35247803,-4.6875,3.984375,-8.171875
1664564231636,-0.7158203,-0.63604736,0.31414795,3.765625,4.515625,-6.0
1664564231681,-0.88305664,-0.7229614,0.4694214,-8.578125,-4.859375,-10.4375
1664564231727,-0.85253906,-0.6880493,0.32977295,-16.84375,9.75,-15.390625
1664564231756,-1.0092773,-0.96051025,0.46600342,-7.40625,2.796875,1.296875
1664564231802,-0.7067871,-0.88409424,0.17376709,-11.078125,-4.1875,8.34375
1664564231847,-0.685791,-0.82891846,0.1473999,-4.3125,-19.96875,11.578125
1664564231878,-1.0161133,-0.64556885,0.32244873,-0.640625,8.15625,14.0
1664564231921,-0.9995117,-0.7473755,0.10321045,14.25,3.875,4.5625
1664564231966,-0.58935547,-0.7979126,0.37176514,5.03125,-9.671875,7.921875
1664564231996,-1.0129395,-0.68463135,0.26507568,-6.578125,3.59375,1.90625
1664564232041,-0.65722656,-0.6826782,0.13763428,17.34375,5.734375,0.78125
1664564232085,-0.5710449,-0.5928345,0.19915771,9.84375,4.390625,5.046875
1664564232116,-0.57421875,-0.5420532,0.19329834,1.8125,0.4375,4.890625
1664564232161,-0.5270996,-0.46636963,0.1071167,4.84375,1.984375,2.703125
1664564232206,-0.43676758,-0.4397583,0.07635498,7.203125,6.25,-4.28125
1664564232236,-0.40625,-0.37921143,0.11956787,2.171875,-4.15625,4.28125
1664564232266,-0.4350586,-0.5418091,0.11859131,-3.625,-7.46875,20.921875
1664564232326,-0.88378906,-0.53448486,0.33026123,-24.8125,-2.625,5.265625
1664564232355,-0.95288086,-0.6087036,0.26727295,-13.109375,3.171875,-10.1875
1664564232386,-0.7878418,-0.7888794,0.37322998,3.234375,-8.921875,-10.515625
1664564232446,-1.0058594,-1.0962524,0.24603271,-3.125,31.375,-20.6875
1664564232476,-0.7150879,-1.0569458,0.24676514,32.484375,4.359375,-14.953125
1664564232506,-0.7636719,-0.8152466,0.649353,-22.25,-17.265625,-5.484375
1664564232566,-1.1513672,-1.1155396,0.42132568,-18.6875,21.34375,-19.96875
1664564232581,-0.7854004,-0.88116455,0.22503662,19.09375,14.625,-22.828125
1664564232627,-0.65405273,-0.880188,0.28826904,-4.3125,4.515625,3.71875
1664564232686,-0.5722656,-0.7263794,0.19915771,2.8125,-7.796875,-1.890625
1664564232701,-0.57910156,-0.44854736,0.30145264,-18.0625,-0.53125,1.75
1664564232746,-0.48828125,-0.4998169,0.22747803,19.875,1.0,4.765625
1664564232806,-0.4716797,-0.5105591,0.24627686,8.671875,1.4375,-3.046875
1664564232821,-0.5605469,-0.49005127,0.33392334,4.796875,-0.140625,-4.578125
1664564232866,-0.5852051,-0.59869385,0.27386475,5.828125,6.390625,-5.4375
1664564232926,-0.6022949,-0.45318604,0.39105225,-15.3125,-2.375,-7.78125
1664564232941,-0.5871582,-0.45611572,0.3258667,8.984375,2.21875,1.03125
1664564232987,-0.67822266,-0.6929321,0.39544678,-24.234375,-8.265625,0.625
1664564233016,-0.78930664,-0.5928345,0.41326904,0.015625,-1.703125,-7.890625
1664564233061,-0.83154297,-0.6506958,0.46673584,-10.34375,3.109375,-7.984375
1664564233106,-1.0236816,-0.8010864,0.40447998,-12.046875,-0.484375,-0.859375
1664564233136,-0.7265625,-0.9048462,0.35443115,-3.421875,-0.765625,5.703125
1664564233181,-0.67041016,-0.65289307,0.1906128,-18.640625,-12.1875,1.328125
1664564233227,-0.9562988,-0.42510986,0.387146,-8.546875,-3.71875,5.578125
1664564233258,-1.1728516,-0.90216064,0.25994873,-9.84375,16.4375,9.59375
1664564233301,-0.66674805,-0.81134033,0.15985107,18.65625,1.203125,-1.328125
1664564233348,-0.9970703,-0.52056885,0.51556396,2.703125,-2.375,2.265625
1664564233376,-0.72631836,-0.85284424,0.2399292,1.765625,-7.296875,4.8125
1664564233422,-0.6479492,-0.5315552,0.25946045,12.921875,-13.265625,11.078125
1664564233466,-0.66186523,-0.5022583,0.24554443,-4.640625,-7.203125,11.90625
1664564233496,-0.6503906,-0.51812744,0.19696045,7.21875,-6.796875,6.1875
1664564233541,-0.5708008,-0.4829712,0.2062378,10.546875,-4.984375,1.5625
1664564233586,-0.66064453,-0.5220337,0.24310303,-8.078125,1.53125,-3.03125
1664564233617,-0.6401367,-0.41168213,0.20599365,-6.046875,7.671875,-3.234375
1664564233662,-0.6064453,-0.4505005,0.26116943,-2.078125,13.140625,1.109375
1664564233706,-0.7595215,-0.57598877,0.28948975,-6.09375,10.609375,-2.15625
1664564233736,-0.6635742,-0.5823364,0.25335693,15.0625,4.921875,-8.328125
1664564233766,-0.93481445,-0.5444946,0.4533081,-1.703125,12.359375,-4.671875
1664564233826,-0.9108887,-0.50494385,0.4118042,0.25,11.359375,-7.984375
1664564233857,-0.75756836,-0.53009033,0.50531006,0.25,9.859375,-8.078125
1664564233886,-1.166748,-0.7451782,0.47528076,-9.234375,17.34375,-20.609375
1664564233947,-0.78222656,-0.94415283,0.21014404,9.1875,5.359375,-19.125
1664564233976,-0.6862793,-0.8374634,0.2789917,41.359375,4.640625,-8.765625
1664564234006,-0.7910156,-0.7029419,0.48797607,-7.609375,-1.859375,4.125
1664564234066,-0.8586426,-0.84625244,0.3607788,8.140625,2.015625,-6.046875
1664564234081,-0.9001465,-0.78204346,0.4401245,-3.375,2.3125,-3.453125
1664564234127,-0.7595215,-0.62750244,0.25457764,12.328125,-0.96875,7.5625
1664564234187,-0.64331055,-0.6790161,0.20404053,6.96875,-4.703125,4.4375
1664564234201,-0.59814453,-0.6201782,0.37322998,-0.265625,-9.375,10.484375
1664564234246,-0.5476074,-0.569397,0.2423706,-0.265625,-4.203125,10.875
