# Sensor type: Thingy
# Activity type: Lying down right
# Activity code: 6
# Subject id: s1800825
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1664378107012,-0.2890625,-0.90234375,0.33789062,-0.15625,0.09375,0.28125,0.0,0.0,0.0
1664378107052,-0.30371094,-0.89941406,0.3466797,0.28125,0.09375,0.40625,0.0,0.0,0.0
1664378107052,-0.30371094,-0.89941406,0.3466797,0.28125,0.09375,0.40625,0.0,0.0,0.0
1664378107093,-0.296875,-0.8935547,0.34765625,0.09375,0.03125,0.15625,0.0,0.0,0.0
1664378107093,-0.296875,-0.8935547,0.34765625,0.09375,0.03125,0.15625,0.0,0.0,0.0
1664378107134,-0.29785156,-0.8984375,0.33984375,-0.21875,-0.09375,0.15625,-17.125,-51.6875,-128.3125
1664378107133,-0.29785156,-0.8984375,0.33984375,-0.21875,-0.09375,0.15625,-17.125,-51.6875,-128.3125
1664378107172,-0.2919922,-0.90527344,0.3515625,0.53125,-0.09375,-0.1875,0.0,0.0,0.0
1664378107172,-0.2919922,-0.90527344,0.3515625,0.53125,-0.09375,-0.1875,0.0,0.0,0.0
1664378107211,-0.29882812,-0.89941406,0.3408203,0.53125,-0.15625,-0.125,0.0,0.0,0.0
1664378107212,-0.29882812,-0.89941406,0.3408203,0.53125,-0.15625,-0.125,0.0,0.0,0.0
1664378107253,-0.29785156,-0.8955078,0.34375,0.75,-0.09375,-0.0625,0.0,0.0,0.0
1664378107253,-0.29785156,-0.8955078,0.34375,0.75,-0.09375,-0.0625,0.0,0.0,0.0
1664378107293,-0.29296875,-0.8984375,0.34375,0.34375,0.15625,-0.1875,0.0,0.0,0.0
1664378107293,-0.29296875,-0.8984375,0.34375,0.34375,0.15625,-0.1875,0.0,0.0,0.0
1664378107331,-0.296875,-0.90234375,0.3330078,1.125,-0.09375,-0.125,0.0,0.0,0.0
1664378107332,-0.296875,-0.90234375,0.3330078,1.125,-0.09375,-0.125,0.0,0.0,0.0
1664378107373,-0.28808594,-0.9013672,0.34277344,0.21875,-0.09375,-0.1875,0.0,0.0,0.0
1664378107372,-0.28808594,-0.9013672,0.34277344,0.21875,-0.09375,-0.1875,0.0,0.0,0.0
1664378107413,-0.296875,-0.8955078,0.34472656,0.21875,-0.09375,-0.3125,0.0,0.0,0.0
1664378107413,-0.296875,-0.8955078,0.34472656,0.21875,-0.09375,-0.3125,0.0,0.0,0.0
1664378107451,-0.28808594,-0.8964844,0.3388672,0.46875,-0.09375,-0.3125,0.0,0.0,0.0
1664378107451,-0.28808594,-0.8964844,0.3388672,0.46875,-0.09375,-0.3125,0.0,0.0,0.0
1664378107492,-0.28808594,-0.8984375,0.34375,0.34375,-0.09375,-0.3125,0.0,0.0,0.0
1664378107492,-0.28808594,-0.8984375,0.34375,0.34375,-0.09375,-0.3125,0.0,0.0,0.0
1664378107531,-0.296875,-0.8955078,0.33007812,2.0,-0.15625,-0.25,0.0,0.0,0.0
1664378107531,-0.296875,-0.8955078,0.33007812,2.0,-0.15625,-0.25,0.0,0.0,0.0
1664378107572,-0.2890625,-0.8876953,0.35058594,-0.28125,0.03125,-0.4375,0.0,0.0,0.0
1664378107571,-0.2890625,-0.8876953,0.35058594,-0.28125,0.03125,-0.4375,0.0,0.0,0.0
1664378107611,-0.2890625,-0.8984375,0.3251953,-0.53125,-0.03125,-0.4375,0.0,0.0,0.0
1664378107612,-0.2890625,-0.8984375,0.3251953,-0.53125,-0.03125,-0.4375,0.0,0.0,0.0
1664378107651,-0.2861328,-0.90234375,0.33984375,-0.625,0.03125,-0.3125,-16.1875,-51.125,-130.5625
1664378107651,-0.2861328,-0.90234375,0.33984375,-0.625,0.03125,-0.3125,-16.1875,-51.125,-130.5625
1664378107693,-0.29785156,-0.89160156,0.34179688,0.53125,-0.03125,-0.0625,0.0,0.0,0.0
1664378107693,-0.29785156,-0.89160156,0.34179688,0.53125,-0.03125,-0.0625,0.0,0.0,0.0
1664378107731,-0.2919922,-0.89453125,0.34960938,0.53125,-0.15625,-0.125,0.0,0.0,0.0
1664378107732,-0.2919922,-0.89453125,0.34960938,0.53125,-0.15625,-0.125,0.0,0.0,0.0
1664378107772,-0.30078125,-0.8925781,0.33984375,0.46875,-0.09375,-0.25,0.0,0.0,0.0
1664378107772,-0.30078125,-0.8925781,0.33984375,0.46875,-0.09375,-0.25,0.0,0.0,0.0
1664378107812,-0.2919922,-0.8955078,0.34765625,0.59375,-0.03125,-0.25,0.0,0.0,0.0
1664378107812,-0.2919922,-0.8955078,0.34765625,0.59375,-0.03125,-0.25,0.0,0.0,0.0
1664378107873,-0.30273438,-0.8964844,0.32714844,0.75,-0.15625,-0.375,0.0,0.0,0.0
1664378107873,-0.30273438,-0.8964844,0.32714844,0.75,-0.15625,-0.375,0.0,0.0,0.0
1664378107892,-0.28222656,-0.9013672,0.3330078,0.53125,0.03125,-0.4375,0.0,0.0,0.0
1664378107892,-0.28222656,-0.9013672,0.3330078,0.53125,0.03125,-0.4375,0.0,0.0,0.0
1664378107932,-0.2939453,-0.90234375,0.3408203,-0.21875,-0.15625,-0.1875,0.0,0.0,0.0
1664378107932,-0.2939453,-0.90234375,0.3408203,-0.21875,-0.15625,-0.1875,0.0,0.0,0.0
1664378107972,-0.29589844,-0.8984375,0.34472656,0.34375,-0.09375,-0.3125,0.0,0.0,0.0
1664378107973,-0.29589844,-0.8984375,0.34472656,0.34375,-0.09375,-0.3125,0.0,0.0,0.0
1664378108014,-0.29882812,-0.9003906,0.34277344,0.8125,-0.03125,-0.25,0.0,0.0,0.0
1664378108014,-0.29882812,-0.9003906,0.34277344,0.8125,-0.03125,-0.25,0.0,0.0,0.0
1664378108052,-0.29492188,-0.9013672,0.3388672,0.34375,-0.09375,-0.1875,0.0,0.0,0.0
1664378108052,-0.29492188,-0.9013672,0.3388672,0.34375,-0.09375,-0.1875,0.0,0.0,0.0
1664378108092,-0.30078125,-0.89746094,0.3330078,0.34375,-0.09375,-0.25,0.0,0.0,0.0
1664378108092,-0.30078125,-0.89746094,0.3330078,0.34375,-0.09375,-0.25,0.0,0.0,0.0
1664378108154,-0.2998047,-0.90527344,0.33984375,0.21875,-0.09375,-0.25,-15.3125,-52.4375,-129.375
1664378108154,-0.2998047,-0.90527344,0.33984375,0.21875,-0.09375,-0.25,-15.3125,-52.4375,-129.375
1664378108172,-0.28222656,-0.9033203,0.33691406,0.46875,-0.09375,-0.25,0.0,0.0,0.0
1664378108173,-0.28222656,-0.9033203,0.33691406,0.46875,-0.09375,-0.25,0.0,0.0,0.0
1664378108212,-0.28710938,-0.8935547,0.36328125,0.71875,-0.09375,-0.3125,0.0,0.0,0.0
1664378108212,-0.28710938,-0.8935547,0.36328125,0.71875,-0.09375,-0.3125,0.0,0.0,0.0
1664378108253,-0.2919922,-0.88671875,0.35058594,-0.875,0.03125,-0.3125,0.0,0.0,0.0
1664378108254,-0.2919922,-0.88671875,0.35058594,-0.875,0.03125,-0.3125,0.0,0.0,0.0
1664378108292,-0.28515625,-0.8935547,0.33984375,-0.75,0.03125,-0.4375,0.0,0.0,0.0
1664378108291,-0.28515625,-0.8935547,0.33984375,-0.75,0.03125,-0.4375,0.0,0.0,0.0
1664378108332,-0.2939453,-0.89746094,0.33007812,0.28125,0.09375,-0.1875,0.0,0.0,0.0
1664378108332,-0.2939453,-0.89746094,0.33007812,0.28125,0.09375,-0.1875,0.0,0.0,0.0
1664378108373,-0.28808594,-0.89941406,0.33496094,0.65625,-0.03125,-0.125,0.0,0.0,0.0
1664378108373,-0.28808594,-0.89941406,0.33496094,0.65625,-0.03125,-0.125,0.0,0.0,0.0
1664378108412,-0.29492188,-0.90234375,0.3388672,0.46875,0.03125,-0.1875,0.0,0.0,0.0
1664378108412,-0.29492188,-0.90234375,0.3388672,0.46875,0.03125,-0.1875,0.0,0.0,0.0
1664378108452,-0.2919922,-0.9013672,0.3388672,0.40625,-0.15625,-0.3125,0.0,0.0,0.0
1664378108452,-0.2919922,-0.9013672,0.3388672,0.40625,-0.15625,-0.3125,0.0,0.0,0.0
1664378108492,-0.29492188,-0.89453125,0.3564453,0.59375,0.09375,-0.375,0.0,0.0,0.0
1664378108492,-0.29492188,-0.89453125,0.3564453,0.59375,0.09375,-0.375,0.0,0.0,0.0
1664378108531,-0.28710938,-0.8964844,0.33691406,0.40625,0.03125,-0.25,0.0,0.0,0.0
1664378108531,-0.28710938,-0.8964844,0.33691406,0.40625,0.03125,-0.25,0.0,0.0,0.0
1664378108574,-0.2890625,-0.8935547,0.35546875,0.09375,-0.09375,-0.375,0.0,0.0,0.0
1664378108574,-0.2890625,-0.8935547,0.35546875,0.09375,-0.09375,-0.375,0.0,0.0,0.0
1664378108613,-0.28320312,-0.91015625,0.34765625,-0.21875,-0.09375,-0.3125,0.0,0.0,0.0
1664378108613,-0.28320312,-0.91015625,0.34765625,-0.21875,-0.09375,-0.3125,0.0,0.0,0.0
1664378108652,-0.29589844,-0.9042969,0.34960938,0.09375,-0.03125,-0.125,-16.5,-52.0,-128.625
1664378108652,-0.29589844,-0.9042969,0.34960938,0.09375,-0.03125,-0.125,-16.5,-52.0,-128.625
1664378108693,-0.2919922,-0.8935547,0.34277344,0.59375,-0.03125,-0.1875,0.0,0.0,0.0
1664378108693,-0.2919922,-0.8935547,0.34277344,0.59375,-0.03125,-0.1875,0.0,0.0,0.0
1664378108733,-0.29296875,-0.8955078,0.3408203,0.65625,0.03125,-0.25,0.0,0.0,0.0
1664378108735,-0.29296875,-0.8955078,0.3408203,0.65625,0.03125,-0.25,0.0,0.0,0.0
1664378108772,-0.2861328,-0.8955078,0.34765625,0.28125,-0.15625,-0.125,0.0,0.0,0.0
1664378108773,-0.2861328,-0.8955078,0.34765625,0.28125,-0.15625,-0.125,0.0,0.0,0.0
1664378108813,-0.29296875,-0.9003906,0.34375,0.03125,-0.03125,-0.3125,0.0,0.0,0.0
1664378108813,-0.29296875,-0.9003906,0.34375,0.03125,-0.03125,-0.3125,0.0,0.0,0.0
1664378108853,-0.2919922,-0.8925781,0.34277344,0.03125,-0.15625,-0.375,0.0,0.0,0.0
1664378108852,-0.2919922,-0.8925781,0.34277344,0.03125,-0.15625,-0.375,0.0,0.0,0.0
1664378108911,-0.29003906,-0.8955078,0.3466797,0.53125,0.09375,-0.1875,0.0,0.0,0.0
1664378108911,-0.29003906,-0.8955078,0.3466797,0.53125,0.09375,-0.1875,0.0,0.0,0.0
1664378108932,-0.2890625,-0.90234375,0.34179688,-0.34375,-0.15625,-0.4375,0.0,0.0,0.0
1664378108932,-0.2890625,-0.90234375,0.34179688,-0.34375,-0.15625,-0.4375,0.0,0.0,0.0
1664378108972,-0.2890625,-0.8984375,0.33789062,-1.0,-0.15625,-0.4375,0.0,0.0,0.0
1664378108972,-0.2890625,-0.8984375,0.33789062,-1.0,-0.15625,-0.4375,0.0,0.0,0.0
1664378109013,-0.28515625,-0.9013672,0.35058594,-0.625,-0.03125,-0.4375,0.0,0.0,0.0
1664378109014,-0.28515625,-0.9013672,0.35058594,-0.625,-0.03125,-0.4375,0.0,0.0,0.0
1664378109052,-0.29296875,-0.9013672,0.34375,0.71875,0.03125,-0.25,0.0,0.0,0.0
1664378109052,-0.29296875,-0.9013672,0.34375,0.71875,0.03125,-0.25,0.0,0.0,0.0
1664378109093,-0.29589844,-0.90527344,0.3466797,0.59375,-0.03125,-0.0625,0.0,0.0,0.0
1664378109093,-0.29589844,-0.90527344,0.3466797,0.59375,-0.03125,-0.0625,0.0,0.0,0.0
1664378109133,-0.2939453,-0.9013672,0.3466797,0.09375,-0.03125,-0.3125,-16.1875,-51.5625,-129.5
1664378109133,-0.2939453,-0.9013672,0.3466797,0.09375,-0.03125,-0.3125,-16.1875,-51.5625,-129.5
1664378109173,-0.2939453,-0.9091797,0.3388672,0.46875,-0.15625,-0.125,0.0,0.0,0.0
1664378109173,-0.2939453,-0.9091797,0.3388672,0.46875,-0.15625,-0.125,0.0,0.0,0.0
1664378109213,-0.28710938,-0.89453125,0.32617188,0.09375,-0.15625,-0.25,0.0,0.0,0.0
1664378109213,-0.28710938,-0.89453125,0.32617188,0.09375,-0.15625,-0.25,0.0,0.0,0.0
1664378109255,-0.2841797,-0.8964844,0.34765625,0.28125,0.09375,-0.25,0.0,0.0,0.0
1664378109255,-0.2841797,-0.8964844,0.34765625,0.28125,0.09375,-0.25,0.0,0.0,0.0
1664378109293,-0.2919922,-0.9013672,0.3408203,-0.34375,-0.03125,0.0,0.0,0.0,0.0
1664378109293,-0.2919922,-0.9013672,0.3408203,-0.34375,-0.03125,0.0,0.0,0.0,0.0
1664378109335,-0.2919922,-0.8984375,0.3359375,0.15625,0.03125,-0.1875,0.0,0.0,0.0
1664378109335,-0.2919922,-0.8984375,0.3359375,0.15625,0.03125,-0.1875,0.0,0.0,0.0
1664378109373,-0.28515625,-0.8984375,0.34570312,0.46875,0.03125,-0.125,0.0,0.0,0.0
1664378109372,-0.28515625,-0.8984375,0.34570312,0.46875,0.03125,-0.125,0.0,0.0,0.0
1664378109412,-0.29101562,-0.89160156,0.33789062,0.53125,0.03125,0.0,0.0,0.0,0.0
1664378109412,-0.29101562,-0.89160156,0.33789062,0.53125,0.03125,0.0,0.0,0.0,0.0
1664378109452,-0.2998047,-0.90234375,0.34179688,0.09375,-0.09375,-0.1875,0.0,0.0,0.0
1664378109452,-0.2998047,-0.90234375,0.34179688,0.09375,-0.09375,-0.1875,0.0,0.0,0.0
1664378109492,-0.28808594,-0.90722656,0.33203125,0.09375,-0.09375,-0.0625,0.0,0.0,0.0
1664378109492,-0.28808594,-0.90722656,0.33203125,0.09375,-0.09375,-0.0625,0.0,0.0,0.0
1664378109532,-0.296875,-0.89746094,0.32128906,0.03125,0.03125,-0.25,0.0,0.0,0.0
1664378109532,-0.296875,-0.89746094,0.32128906,0.03125,0.03125,-0.25,0.0,0.0,0.0
1664378109574,-0.2890625,-0.8964844,0.32910156,-0.09375,-0.15625,-0.1875,0.0,0.0,0.0
1664378109574,-0.2890625,-0.8964844,0.32910156,-0.09375,-0.15625,-0.1875,0.0,0.0,0.0
1664378109612,-0.29296875,-0.9013672,0.33691406,0.28125,-0.09375,-0.0625,0.0,0.0,0.0
1664378109614,-0.29296875,-0.9013672,0.33691406,0.28125,-0.09375,-0.0625,0.0,0.0,0.0
1664378109652,-0.29003906,-0.9013672,0.34472656,0.40625,0.03125,-0.25,-17.125,-51.6875,-128.625
1664378109652,-0.29003906,-0.9013672,0.34472656,0.40625,0.03125,-0.25,-17.125,-51.6875,-128.625
1664378109693,-0.28710938,-0.8876953,0.3388672,-0.875,0.15625,-0.3125,0.0,0.0,0.0
1664378109693,-0.28710938,-0.8876953,0.3388672,-0.875,0.15625,-0.3125,0.0,0.0,0.0
1664378109732,-0.28710938,-0.90722656,0.32617188,-0.75,-0.03125,-0.4375,0.0,0.0,0.0
1664378109732,-0.28710938,-0.90722656,0.32617188,-0.75,-0.03125,-0.4375,0.0,0.0,0.0
1664378109773,-0.296875,-0.89160156,0.3486328,0.53125,-0.09375,0.0,0.0,0.0,0.0
1664378109773,-0.296875,-0.89160156,0.3486328,0.53125,-0.09375,0.0,0.0,0.0,0.0
1664378109812,-0.28808594,-0.90234375,0.33984375,0.53125,-0.03125,-0.125,0.0,0.0,0.0
1664378109812,-0.28808594,-0.90234375,0.33984375,0.53125,-0.03125,-0.125,0.0,0.0,0.0
1664378109851,-0.29589844,-0.90234375,0.34179688,0.28125,-0.09375,-0.0625,0.0,0.0,0.0
1664378109852,-0.29589844,-0.90234375,0.34179688,0.28125,-0.09375,-0.0625,0.0,0.0,0.0
1664378109893,-0.29101562,-0.8984375,0.34472656,0.71875,-0.03125,-0.0625,0.0,0.0,0.0
1664378109893,-0.29101562,-0.8984375,0.34472656,0.71875,-0.03125,-0.0625,0.0,0.0,0.0
1664378109933,-0.28808594,-0.8984375,0.3359375,0.15625,0.09375,-0.25,0.0,0.0,0.0
1664378109933,-0.28808594,-0.8984375,0.3359375,0.15625,0.09375,-0.25,0.0,0.0,0.0
1664378109971,-0.28320312,-0.8984375,0.3408203,0.28125,0.03125,-0.1875,0.0,0.0,0.0
1664378109971,-0.28320312,-0.8984375,0.3408203,0.28125,0.03125,-0.1875,0.0,0.0,0.0
1664378110013,-0.29003906,-0.90234375,0.34277344,-0.28125,-0.15625,-0.1875,0.0,0.0,0.0
1664378110013,-0.29003906,-0.90234375,0.34277344,-0.28125,-0.15625,-0.1875,0.0,0.0,0.0
1664378110053,-0.29101562,-0.89941406,0.3408203,0.09375,-0.09375,0.0625,0.0,0.0,0.0
1664378110052,-0.29101562,-0.89941406,0.3408203,0.09375,-0.09375,0.0625,0.0,0.0,0.0
1664378110092,-0.2939453,-0.91015625,0.34472656,0.15625,-0.03125,0.09375,0.0,0.0,0.0
1664378110092,-0.2939453,-0.91015625,0.34472656,0.15625,-0.03125,0.09375,0.0,0.0,0.0
1664378110133,-0.2939453,-0.9013672,0.34277344,0.28125,0.03125,0.0625,-15.0,-53.1875,-128.0
1664378110133,-0.2939453,-0.9013672,0.34277344,0.28125,0.03125,0.0625,-15.0,-53.1875,-128.0
1664378110172,-0.29003906,-0.9042969,0.34179688,0.65625,0.03125,0.0,0.0,0.0,0.0
1664378110172,-0.29003906,-0.9042969,0.34179688,0.65625,0.03125,0.0,0.0,0.0,0.0
1664378110212,-0.29882812,-0.8925781,0.3515625,0.34375,-0.03125,-0.0625,0.0,0.0,0.0
1664378110212,-0.29882812,-0.8925781,0.3515625,0.34375,-0.03125,-0.0625,0.0,0.0,0.0
1664378110253,-0.29003906,-0.90527344,0.35546875,0.09375,-0.03125,-0.1875,0.0,0.0,0.0
1664378110254,-0.29003906,-0.90527344,0.35546875,0.09375,-0.03125,-0.1875,0.0,0.0,0.0
1664378110292,-0.28222656,-0.8964844,0.3486328,0.34375,-0.03125,-0.125,0.0,0.0,0.0
1664378110293,-0.28222656,-0.8964844,0.3486328,0.34375,-0.03125,-0.125,0.0,0.0,0.0
1664378110334,-0.29492188,-0.89941406,0.33691406,0.21875,-0.15625,0.0,0.0,0.0,0.0
1664378110334,-0.29492188,-0.89941406,0.33691406,0.21875,-0.15625,0.0,0.0,0.0,0.0
1664378110372,-0.28125,-0.8925781,0.34570312,0.875,-0.09375,0.15625,0.0,0.0,0.0
1664378110372,-0.28125,-0.8925781,0.34570312,0.875,-0.09375,0.15625,0.0,0.0,0.0
1664378110413,-0.29589844,-0.8955078,0.33984375,-0.65625,0.0,0.03125,0.0,0.0,0.0
1664378110413,-0.29589844,-0.8955078,0.33984375,-0.65625,0.0,0.03125,0.0,0.0,0.0
1664378110452,-0.2939453,-0.8984375,0.33691406,-0.84375,0.0,-0.09375,0.0,0.0,0.0
1664378110455,-0.2939453,-0.8984375,0.33691406,-0.84375,0.0,-0.09375,0.0,0.0,0.0
1664378110492,-0.2890625,-0.89746094,0.33398438,-1.0,0.15625,0.09375,0.0,0.0,0.0
1664378110492,-0.2890625,-0.89746094,0.33398438,-1.0,0.15625,0.09375,0.0,0.0,0.0
1664378110532,-0.2939453,-0.89746094,0.33984375,0.40625,0.0,0.28125,0.0,0.0,0.0
1664378110532,-0.2939453,-0.89746094,0.33984375,0.40625,0.0,0.28125,0.0,0.0,0.0
1664378110572,-0.29003906,-0.89746094,0.33007812,0.21875,-0.0625,0.15625,0.0,0.0,0.0
1664378110572,-0.29003906,-0.89746094,0.33007812,0.21875,-0.0625,0.15625,0.0,0.0,0.0
1664378110613,-0.29492188,-0.8984375,0.33203125,0.21875,0.0,0.03125,0.0,0.0,0.0
1664378110612,-0.29492188,-0.8984375,0.33203125,0.21875,0.0,0.03125,0.0,0.0,0.0
1664378110652,-0.2939453,-0.9003906,0.3515625,0.21875,0.0,0.15625,-16.5,-52.4375,-130.375
1664378110652,-0.2939453,-0.9003906,0.3515625,0.21875,0.0,0.15625,-16.5,-52.4375,-130.375
1664378110692,-0.29296875,-0.8925781,0.3310547,0.09375,0.0,-0.09375,0.0,0.0,0.0
1664378110693,-0.29296875,-0.8925781,0.3310547,0.09375,0.0,-0.09375,0.0,0.0,0.0
1664378110731,-0.2939453,-0.89941406,0.33984375,-0.15625,-0.0625,-0.15625,0.0,0.0,0.0
1664378110732,-0.2939453,-0.89941406,0.33984375,-0.15625,-0.0625,-0.15625,0.0,0.0,0.0
1664378110772,-0.28710938,-0.8935547,0.32910156,-0.34375,0.0625,0.03125,0.0,0.0,0.0
1664378110772,-0.28710938,-0.8935547,0.32910156,-0.34375,0.0625,0.03125,0.0,0.0,0.0
1664378110812,-0.29296875,-0.8935547,0.34960938,-0.09375,0.0,0.28125,0.0,0.0,0.0
1664378110812,-0.29296875,-0.8935547,0.34960938,-0.09375,0.0,0.28125,0.0,0.0,0.0
1664378110853,-0.2861328,-0.9003906,0.33398438,-0.21875,-0.0625,0.09375,0.0,0.0,0.0
1664378110853,-0.2861328,-0.9003906,0.33398438,-0.21875,-0.0625,0.09375,0.0,0.0,0.0
1664378110893,-0.29296875,-0.90234375,0.3359375,0.09375,-0.0625,0.21875,0.0,0.0,0.0
1664378110893,-0.29296875,-0.90234375,0.3359375,0.09375,-0.0625,0.21875,0.0,0.0,0.0
1664378110934,-0.2841797,-0.9013672,0.33789062,0.21875,0.0625,0.34375,0.0,0.0,0.0
1664378110934,-0.2841797,-0.9013672,0.33789062,0.21875,0.0625,0.34375,0.0,0.0,0.0
1664378110974,-0.29785156,-0.9042969,0.34375,-0.03125,0.0,-0.03125,0.0,0.0,0.0
1664378110974,-0.29785156,-0.9042969,0.34375,-0.03125,0.0,-0.03125,0.0,0.0,0.0
1664378111014,-0.28710938,-0.89746094,0.32714844,-0.21875,0.0,-0.09375,0.0,0.0,0.0
1664378111014,-0.28710938,-0.89746094,0.32714844,-0.21875,0.0,-0.09375,0.0,0.0,0.0
1664378111052,-0.28710938,-0.8984375,0.34179688,0.34375,0.0,0.03125,0.0,0.0,0.0
1664378111052,-0.28710938,-0.8984375,0.34179688,0.34375,0.0,0.03125,0.0,0.0,0.0
1664378111092,-0.29492188,-0.9033203,0.33007812,-0.09375,0.0,0.21875,0.0,0.0,0.0
1664378111092,-0.29492188,-0.9033203,0.33007812,-0.09375,0.0,0.21875,0.0,0.0,0.0
1664378111135,-0.296875,-0.89941406,0.3515625,0.46875,-0.0625,0.15625,-16.0625,-51.6875,-129.0625
1664378111135,-0.296875,-0.89941406,0.3515625,0.46875,-0.0625,0.15625,-16.0625,-51.6875,-129.0625
1664378111173,-0.2841797,-0.8964844,0.34375,-1.125,0.0625,-0.09375,0.0,0.0,0.0
1664378111174,-0.2841797,-0.8964844,0.34375,-1.125,0.0625,-0.09375,0.0,0.0,0.0
1664378111212,-0.28320312,-0.9013672,0.33496094,-0.9375,0.0625,-0.15625,0.0,0.0,0.0
1664378111211,-0.28320312,-0.9013672,0.33496094,-0.9375,0.0625,-0.15625,0.0,0.0,0.0
1664378111253,-0.29492188,-0.8955078,0.33984375,-0.84375,0.0625,0.15625,0.0,0.0,0.0
1664378111253,-0.29492188,-0.8955078,0.33984375,-0.84375,0.0625,0.15625,0.0,0.0,0.0
1664378111292,-0.2939453,-0.89941406,0.34375,0.5625,0.0625,0.21875,0.0,0.0,0.0
1664378111292,-0.2939453,-0.89941406,0.34375,0.5625,0.0625,0.21875,0.0,0.0,0.0
1664378111332,-0.29003906,-0.9013672,0.3330078,0.46875,0.0625,0.09375,0.0,0.0,0.0
1664378111332,-0.29003906,-0.9013672,0.3330078,0.46875,0.0625,0.09375,0.0,0.0,0.0
1664378111372,-0.2939453,-0.9013672,0.33203125,0.09375,0.0,-0.03125,0.0,0.0,0.0
1664378111373,-0.2939453,-0.9013672,0.33203125,0.09375,0.0,-0.03125,0.0,0.0,0.0
1664378111412,-0.2919922,-0.90722656,0.34375,0.46875,0.0625,-0.09375,0.0,0.0,0.0
1664378111412,-0.2919922,-0.90722656,0.34375,0.46875,0.0625,-0.09375,0.0,0.0,0.0
1664378111452,-0.29785156,-0.890625,0.33691406,0.21875,0.0625,-0.09375,0.0,0.0,0.0
1664378111452,-0.29785156,-0.890625,0.33691406,0.21875,0.0625,-0.09375,0.0,0.0,0.0
