# Sensor type: Thingy
# Activity type: Desk work
# Activity code: 31
# Subject id: s1800825
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1664378560382,-0.25195312,0.0546875,0.99121094,2.40625,2.0625,1.75,0.0,0.0,0.0
1664378560421,-0.2548828,0.060546875,0.98339844,0.84375,0.40625,1.5625,0.0,0.0,0.0
1664378560421,-0.2548828,0.060546875,0.98339844,0.84375,0.40625,1.5625,0.0,0.0,0.0
1664378560460,-0.25097656,0.041992188,0.9765625,-0.3125,0.0,1.0,0.0,0.0,0.0
1664378560460,-0.25097656,0.041992188,0.9765625,-0.3125,0.0,1.0,0.0,0.0,0.0
1664378560504,-0.25195312,0.03515625,0.9785156,0.65625,0.71875,0.21875,0.0,0.0,0.0
1664378560504,-0.25195312,0.03515625,0.9785156,0.65625,0.71875,0.21875,0.0,0.0,0.0
1664378560541,-0.24902344,0.053710938,0.9824219,1.625,1.875,-0.59375,0.0,0.0,0.0
1664378560541,-0.24902344,0.053710938,0.9824219,1.625,1.875,-0.59375,0.0,0.0,0.0
1664378560581,-0.26171875,0.064453125,0.97265625,1.6875,1.21875,-1.875,0.0,0.0,0.0
1664378560583,-0.26171875,0.064453125,0.97265625,1.6875,1.21875,-1.875,0.0,0.0,0.0
1664378560621,-0.25585938,0.07128906,0.9707031,1.25,0.15625,-1.875,-24.875,15.5,-107.0
1664378560621,-0.25585938,0.07128906,0.9707031,1.25,0.15625,-1.875,-24.875,15.5,-107.0
1664378560660,-0.2734375,0.06933594,0.98535156,0.71875,-0.9375,-1.0625,0.0,0.0,0.0
1664378560660,-0.2734375,0.06933594,0.98535156,0.71875,-0.9375,-1.0625,0.0,0.0,0.0
1664378560700,-0.26171875,0.08203125,0.9873047,0.15625,-0.6875,-1.3125,0.0,0.0,0.0
1664378560700,-0.26171875,0.08203125,0.9873047,0.15625,-0.6875,-1.3125,0.0,0.0,0.0
1664378560741,-0.2421875,0.068359375,0.9736328,0.15625,-1.40625,-0.03125,0.0,0.0,0.0
1664378560742,-0.2421875,0.068359375,0.9736328,0.15625,-1.40625,-0.03125,0.0,0.0,0.0
1664378560781,-0.24414062,0.06542969,0.98339844,-1.25,-1.34375,1.0,0.0,0.0,0.0
1664378560781,-0.24414062,0.06542969,0.98339844,-1.25,-1.34375,1.0,0.0,0.0,0.0
1664378560821,-0.24609375,0.064453125,0.9941406,-1.84375,0.84375,1.78125,0.0,0.0,0.0
1664378560820,-0.24609375,0.064453125,0.9941406,-1.84375,0.84375,1.78125,0.0,0.0,0.0
1664378560862,-0.25878906,0.060546875,0.9863281,-1.65625,-0.4375,1.78125,0.0,0.0,0.0
1664378560862,-0.25878906,0.060546875,0.9863281,-1.65625,-0.4375,1.78125,0.0,0.0,0.0
1664378560902,-0.2626953,0.057617188,0.9794922,-1.5,-0.625,1.84375,0.0,0.0,0.0
1664378560903,-0.2626953,0.057617188,0.9794922,-1.5,-0.625,1.84375,0.0,0.0,0.0
1664378560941,-0.24804688,0.051757812,0.9794922,-0.875,-0.8125,2.03125,0.0,0.0,0.0
1664378560941,-0.24804688,0.051757812,0.9794922,-0.875,-0.8125,2.03125,0.0,0.0,0.0
1664378560980,-0.24902344,0.046875,0.9785156,-0.75,0.03125,1.4375,0.0,0.0,0.0
1664378560980,-0.24902344,0.046875,0.9785156,-0.75,0.03125,1.4375,0.0,0.0,0.0
1664378561021,-0.25,0.049804688,0.9794922,-0.03125,0.21875,0.9375,0.0,0.0,0.0
1664378561021,-0.25,0.049804688,0.9794922,-0.03125,0.21875,0.9375,0.0,0.0,0.0
1664378561061,-0.2578125,0.05078125,0.98046875,0.28125,0.59375,0.46875,0.0,0.0,0.0
1664378561061,-0.2578125,0.05078125,0.98046875,0.28125,0.59375,0.46875,0.0,0.0,0.0
1664378561102,-0.25390625,0.05859375,1.0009766,0.96875,1.5625,-0.59375,0.0,0.0,0.0
1664378561102,-0.25390625,0.05859375,1.0009766,0.96875,1.5625,-0.59375,0.0,0.0,0.0
1664378561144,-0.23632812,0.048828125,0.99121094,1.5,0.65625,-1.4375,-23.375,12.625,-106.6875
1664378561144,-0.23632812,0.048828125,0.99121094,1.5,0.65625,-1.4375,-23.375,12.625,-106.6875
1664378561200,-0.25683594,0.07714844,0.9638672,1.125,1.625,-1.625,0.0,0.0,0.0
1664378561200,-0.25683594,0.07714844,0.9638672,1.125,1.625,-1.625,0.0,0.0,0.0
1664378561221,-0.25195312,0.07324219,0.9785156,0.71875,0.03125,-1.3125,0.0,0.0,0.0
1664378561221,-0.25195312,0.07324219,0.9785156,0.71875,0.03125,-1.3125,0.0,0.0,0.0
1664378561261,-0.26953125,0.07714844,0.96875,-0.5,-0.25,-0.65625,0.0,0.0,0.0
1664378561261,-0.26953125,0.07714844,0.96875,-0.5,-0.25,-0.65625,0.0,0.0,0.0
1664378561301,-0.25878906,0.06542969,0.9902344,-1.5,-2.34375,0.03125,0.0,0.0,0.0
1664378561301,-0.25878906,0.06542969,0.9902344,-1.5,-2.34375,0.03125,0.0,0.0,0.0
1664378561340,-0.2421875,0.055664062,0.984375,0.53125,-2.40625,1.5,0.0,0.0,0.0
1664378561340,-0.2421875,0.055664062,0.984375,0.53125,-2.40625,1.5,0.0,0.0,0.0
1664378561381,-0.24023438,0.05078125,0.9863281,-2.15625,0.03125,2.03125,0.0,0.0,0.0
1664378561381,-0.24023438,0.05078125,0.9863281,-2.15625,0.03125,2.03125,0.0,0.0,0.0
1664378561421,-0.23828125,0.047851562,0.9921875,-0.21875,1.28125,1.4375,0.0,0.0,0.0
1664378561421,-0.23828125,0.047851562,0.9921875,-0.21875,1.28125,1.4375,0.0,0.0,0.0
1664378561461,-0.24414062,0.038085938,0.9892578,1.5,1.5,1.0,0.0,0.0,0.0
1664378561461,-0.24414062,0.038085938,0.9892578,1.5,1.5,1.0,0.0,0.0,0.0
1664378561501,-0.2626953,0.05859375,0.97558594,1.625,1.8125,-0.15625,0.0,0.0,0.0
1664378561501,-0.2626953,0.05859375,0.97558594,1.625,1.8125,-0.15625,0.0,0.0,0.0
1664378561541,-0.26171875,0.051757812,0.96972656,2.71875,0.09375,-1.0,0.0,0.0,0.0
1664378561540,-0.26171875,0.051757812,0.96972656,2.71875,0.09375,-1.0,0.0,0.0,0.0
1664378561602,-0.2548828,0.06542969,0.9873047,1.75,-0.625,-2.0,0.0,0.0,0.0
1664378561602,-0.2548828,0.06542969,0.9873047,1.75,-0.625,-2.0,0.0,0.0,0.0
1664378561620,-0.26464844,0.076171875,0.99121094,1.625,-0.75,-1.5,-24.75,13.8125,-106.5625
1664378561620,-0.26464844,0.076171875,0.99121094,1.625,-0.75,-1.5,-24.75,13.8125,-106.5625
1664378561660,-0.24609375,0.08203125,0.9785156,0.84375,-1.34375,-0.53125,0.0,0.0,0.0
1664378561662,-0.24609375,0.08203125,0.9785156,0.84375,-1.34375,-0.53125,0.0,0.0,0.0
1664378561701,-0.24707031,0.072265625,0.9814453,-1.0,-1.0,0.40625,0.0,0.0,0.0
1664378561701,-0.24707031,0.072265625,0.9814453,-1.0,-1.0,0.40625,0.0,0.0,0.0
1664378561742,-0.24023438,0.07128906,0.97558594,-1.3125,-0.1875,1.625,0.0,0.0,0.0
1664378561742,-0.24023438,0.07128906,0.97558594,-1.3125,-0.1875,1.625,0.0,0.0,0.0
1664378561781,-0.2548828,0.06738281,0.99121094,-2.03125,0.53125,2.09375,0.0,0.0,0.0
1664378561781,-0.2548828,0.06738281,0.99121094,-2.03125,0.53125,2.09375,0.0,0.0,0.0
1664378561821,-0.24707031,0.045898438,0.9824219,-1.65625,0.15625,2.46875,0.0,0.0,0.0
1664378561823,-0.24707031,0.045898438,0.9824219,-1.65625,0.15625,2.46875,0.0,0.0,0.0
1664378561862,-0.24707031,0.033203125,0.984375,-0.4375,0.03125,1.5625,0.0,0.0,0.0
1664378561864,-0.24707031,0.033203125,0.984375,-0.4375,0.03125,1.5625,0.0,0.0,0.0
1664378561900,-0.25390625,0.030273438,0.97753906,0.34375,0.40625,0.5,0.0,0.0,0.0
1664378561901,-0.25390625,0.030273438,0.97753906,0.34375,0.40625,0.5,0.0,0.0,0.0
1664378561941,-0.24316406,0.037109375,0.98046875,0.40625,1.09375,-0.53125,0.0,0.0,0.0
1664378561942,-0.24316406,0.037109375,0.98046875,0.40625,1.09375,-0.53125,0.0,0.0,0.0
1664378561980,-0.25097656,0.0625,0.9794922,2.53125,0.78125,-1.6875,0.0,0.0,0.0
1664378561980,-0.25097656,0.0625,0.9794922,2.53125,0.78125,-1.6875,0.0,0.0,0.0
1664378562021,-0.25976562,0.072265625,0.97753906,2.3125,0.78125,-2.15625,0.0,0.0,0.0
1664378562021,-0.25976562,0.072265625,0.97753906,2.3125,0.78125,-2.15625,0.0,0.0,0.0
1664378562061,-0.2529297,0.08300781,0.9658203,1.875,-0.0625,-1.625,0.0,0.0,0.0
1664378562062,-0.2529297,0.08300781,0.9658203,1.875,-0.0625,-1.625,0.0,0.0,0.0
1664378562103,-0.25390625,0.07324219,0.9794922,0.34375,0.46875,-1.1875,0.0,0.0,0.0
1664378562103,-0.25390625,0.07324219,0.9794922,0.34375,0.46875,-1.1875,0.0,0.0,0.0
1664378562141,-0.25683594,0.08105469,0.9667969,1.375,-0.125,-0.15625,-24.0,15.0625,-106.5625
1664378562144,-0.25683594,0.08105469,0.9667969,1.375,-0.125,-0.15625,-24.0,15.0625,-106.5625
1664378562180,-0.25878906,0.078125,0.98339844,-0.8125,-0.5625,0.875,0.0,0.0,0.0
1664378562181,-0.25878906,0.078125,0.98339844,-0.8125,-0.5625,0.875,0.0,0.0,0.0
1664378562221,-0.24609375,0.06738281,0.984375,-0.9375,-0.1875,1.75,0.0,0.0,0.0
1664378562221,-0.24609375,0.06738281,0.984375,-0.9375,-0.1875,1.75,0.0,0.0,0.0
1664378562261,-0.24707031,0.05859375,0.99902344,-1.90625,-0.1875,1.5,0.0,0.0,0.0
1664378562261,-0.24707031,0.05859375,0.99902344,-1.90625,-0.1875,1.5,0.0,0.0,0.0
1664378562301,-0.2578125,0.045898438,0.9785156,-1.4375,-0.125,1.5625,0.0,0.0,0.0
1664378562301,-0.2578125,0.045898438,0.9785156,-1.4375,-0.125,1.5625,0.0,0.0,0.0
1664378562341,-0.25097656,0.044921875,0.96972656,-0.375,-0.25,1.1875,0.0,0.0,0.0
1664378562341,-0.25097656,0.044921875,0.96972656,-0.375,-0.25,1.1875,0.0,0.0,0.0
1664378562381,-0.25,0.040039062,0.9765625,-0.8125,-0.25,0.34375,0.0,0.0,0.0
1664378562381,-0.25,0.040039062,0.9765625,-0.8125,-0.25,0.34375,0.0,0.0,0.0
1664378562420,-0.25097656,0.047851562,0.9765625,0.34375,1.03125,-0.03125,0.0,0.0,0.0
1664378562420,-0.25097656,0.047851562,0.9765625,0.34375,1.03125,-0.03125,0.0,0.0,0.0
1664378562461,-0.2578125,0.076171875,0.99902344,0.59375,0.15625,-0.65625,0.0,0.0,0.0
1664378562463,-0.2578125,0.076171875,0.99902344,0.59375,0.15625,-0.65625,0.0,0.0,0.0
1664378562501,-0.25097656,0.072265625,0.9785156,0.40625,0.15625,-0.78125,0.0,0.0,0.0
1664378562501,-0.25097656,0.072265625,0.9785156,0.40625,0.15625,-0.78125,0.0,0.0,0.0
1664378562541,-0.25683594,0.061523438,0.98535156,-0.03125,-0.125,0.03125,0.0,0.0,0.0
1664378562541,-0.25683594,0.061523438,0.98535156,-0.03125,-0.125,0.03125,0.0,0.0,0.0
1664378562581,-0.26171875,0.059570312,0.9736328,0.15625,0.40625,0.40625,0.0,0.0,0.0
1664378562581,-0.26171875,0.059570312,0.9736328,0.15625,0.40625,0.40625,0.0,0.0,0.0
1664378562621,-0.24804688,0.055664062,0.9746094,0.09375,0.65625,1.125,-25.625,14.75,-105.9375
1664378562625,-0.24804688,0.055664062,0.9746094,0.09375,0.65625,1.125,-25.625,14.75,-105.9375
1664378562661,-0.25195312,0.061523438,0.9863281,-0.75,1.3125,1.25,0.0,0.0,0.0
1664378562661,-0.25195312,0.061523438,0.9863281,-0.75,1.3125,1.25,0.0,0.0,0.0
1664378562701,-0.25195312,0.0625,0.9667969,0.09375,0.96875,0.9375,0.0,0.0,0.0
1664378562701,-0.25195312,0.0625,0.9667969,0.09375,0.96875,0.9375,0.0,0.0,0.0
1664378562741,-0.26367188,0.05859375,0.97265625,0.78125,-0.8125,0.5625,0.0,0.0,0.0
1664378562741,-0.26367188,0.05859375,0.97265625,0.78125,-0.8125,0.5625,0.0,0.0,0.0
1664378562780,-0.24804688,0.041992188,0.98535156,0.40625,-0.3125,0.5625,0.0,0.0,0.0
1664378562780,-0.24804688,0.041992188,0.98535156,0.40625,-0.3125,0.5625,0.0,0.0,0.0
1664378562820,-0.25097656,0.048828125,0.9892578,0.03125,0.53125,0.875,0.0,0.0,0.0
1664378562821,-0.25097656,0.048828125,0.9892578,0.03125,0.53125,0.875,0.0,0.0,0.0
1664378562861,-0.2578125,0.060546875,0.9824219,0.96875,1.625,0.21875,0.0,0.0,0.0
1664378562861,-0.2578125,0.060546875,0.9824219,0.96875,1.625,0.21875,0.0,0.0,0.0
1664378562902,-0.2626953,0.06933594,0.98339844,0.96875,0.28125,0.15625,0.0,0.0,0.0
1664378562902,-0.2626953,0.06933594,0.98339844,0.96875,0.28125,0.15625,0.0,0.0,0.0
1664378562942,-0.26367188,0.07128906,0.9794922,0.59375,0.09375,-0.34375,0.0,0.0,0.0
1664378562942,-0.26367188,0.07128906,0.9794922,0.59375,0.09375,-0.34375,0.0,0.0,0.0
1664378562981,-0.25683594,0.05859375,0.9863281,-0.8125,-0.3125,-0.03125,0.0,0.0,0.0
1664378562981,-0.25683594,0.05859375,0.9863281,-0.8125,-0.3125,-0.03125,0.0,0.0,0.0
1664378563021,-0.25097656,0.059570312,0.9794922,-1.1875,0.34375,0.46875,0.0,0.0,0.0
1664378563021,-0.25097656,0.059570312,0.9794922,-1.1875,0.34375,0.46875,0.0,0.0,0.0
1664378563061,-0.25878906,0.056640625,0.9716797,-1.5625,1.4375,0.28125,0.0,0.0,0.0
1664378563061,-0.25878906,0.056640625,0.9716797,-1.5625,1.4375,0.28125,0.0,0.0,0.0
1664378563101,-0.25390625,0.0703125,0.98046875,-0.625,1.375,-0.28125,0.0,0.0,0.0
1664378563101,-0.25390625,0.0703125,0.98046875,-0.625,1.375,-0.28125,0.0,0.0,0.0
1664378563142,-0.2607422,0.059570312,0.9746094,0.21875,-0.6875,-0.65625,-25.375,14.4375,-105.9375
1664378563142,-0.2607422,0.059570312,0.9746094,0.21875,-0.6875,-0.65625,-25.375,14.4375,-105.9375
1664378563181,-0.25390625,0.055664062,0.99316406,0.53125,-0.125,-0.71875,0.0,0.0,0.0
1664378563181,-0.25390625,0.055664062,0.99316406,0.53125,-0.125,-0.71875,0.0,0.0,0.0
1664378563221,-0.25878906,0.060546875,0.9785156,0.53125,-0.9375,-0.71875,0.0,0.0,0.0
1664378563220,-0.25878906,0.060546875,0.9785156,0.53125,-0.9375,-0.71875,0.0,0.0,0.0
1664378563261,-0.25,0.07519531,0.95703125,1.25,-0.8125,-0.65625,0.0,0.0,0.0
1664378563261,-0.25,0.07519531,0.95703125,1.25,-0.8125,-0.65625,0.0,0.0,0.0
1664378563301,-0.25,0.061523438,0.98046875,0.21875,-1.3125,0.28125,0.0,0.0,0.0
1664378563301,-0.25,0.061523438,0.98046875,0.21875,-1.3125,0.28125,0.0,0.0,0.0
1664378563341,-0.24804688,0.049804688,0.9873047,-0.625,0.09375,1.3125,0.0,0.0,0.0
1664378563341,-0.24804688,0.049804688,0.9873047,-0.625,0.09375,1.3125,0.0,0.0,0.0
1664378563381,-0.2607422,0.06542969,0.98828125,-1.3125,2.5,0.8125,0.0,0.0,0.0
1664378563383,-0.2607422,0.06542969,0.98828125,-1.3125,2.5,0.8125,0.0,0.0,0.0
1664378563422,-0.2626953,0.05859375,0.97753906,-0.5,0.34375,0.28125,0.0,0.0,0.0
1664378563424,-0.2626953,0.05859375,0.97753906,-0.5,0.34375,0.28125,0.0,0.0,0.0
1664378563460,-0.26757812,0.0625,0.96777344,-0.625,-0.6875,-0.15625,0.0,0.0,0.0
1664378563462,-0.26757812,0.0625,0.96777344,-0.625,-0.6875,-0.15625,0.0,0.0,0.0
1664378563502,-0.26660156,0.05078125,0.98339844,-0.25,-1.40625,-0.46875,0.0,0.0,0.0
1664378563502,-0.26660156,0.05078125,0.98339844,-0.25,-1.40625,-0.46875,0.0,0.0,0.0
1664378563541,-0.2626953,0.06640625,0.99316406,0.09375,-0.75,-0.84375,0.0,0.0,0.0
1664378563541,-0.2626953,0.06640625,0.99316406,0.09375,-0.75,-0.84375,0.0,0.0,0.0
1664378563581,-0.24804688,0.061523438,0.9814453,0.40625,-0.1875,-0.46875,0.0,0.0,0.0
1664378563582,-0.24804688,0.061523438,0.9814453,0.40625,-0.1875,-0.46875,0.0,0.0,0.0
1664378563622,-0.2529297,0.07128906,0.9794922,0.15625,0.03125,0.21875,-25.375,13.6875,-105.9375
1664378563622,-0.2529297,0.07128906,0.9794922,0.15625,0.03125,0.21875,-25.375,13.6875,-105.9375
1664378563661,-0.25390625,0.0625,0.9902344,0.28125,-0.4375,0.09375,0.0,0.0,0.0
1664378563661,-0.25390625,0.0625,0.9902344,0.28125,-0.4375,0.09375,0.0,0.0,0.0
1664378563705,-0.24511719,0.060546875,0.9814453,0.28125,-0.375,0.28125,0.0,0.0,0.0
1664378563705,-0.24511719,0.060546875,0.9814453,0.28125,-0.375,0.28125,0.0,0.0,0.0
1664378563741,-0.2626953,0.064453125,0.96777344,0.46875,-0.125,0.625,0.0,0.0,0.0
1664378563741,-0.2626953,0.064453125,0.96777344,0.46875,-0.125,0.625,0.0,0.0,0.0
1664378563781,-0.25097656,0.057617188,0.98046875,0.34375,-0.0625,0.5,0.0,0.0,0.0
1664378563781,-0.25097656,0.057617188,0.98046875,0.34375,-0.0625,0.5,0.0,0.0,0.0
1664378563822,-0.2578125,0.052734375,0.9892578,0.53125,-0.1875,0.46875,0.0,0.0,0.0
1664378563822,-0.2578125,0.052734375,0.9892578,0.53125,-0.1875,0.46875,0.0,0.0,0.0
1664378563861,-0.26464844,0.051757812,0.9716797,0.59375,-0.125,0.09375,0.0,0.0,0.0
1664378563860,-0.26464844,0.051757812,0.9716797,0.59375,-0.125,0.09375,0.0,0.0,0.0
1664378563901,-0.24707031,0.064453125,0.99121094,0.71875,-0.4375,-0.03125,0.0,0.0,0.0
1664378563901,-0.24707031,0.064453125,0.99121094,0.71875,-0.4375,-0.03125,0.0,0.0,0.0
1664378563942,-0.2529297,0.07324219,0.9746094,0.90625,0.0,-0.09375,0.0,0.0,0.0
1664378563942,-0.2529297,0.07324219,0.9746094,0.90625,0.0,-0.09375,0.0,0.0,0.0
1664378563982,-0.24414062,0.06347656,0.9667969,0.59375,-0.25,-0.15625,0.0,0.0,0.0
1664378563982,-0.24414062,0.06347656,0.9667969,0.59375,-0.25,-0.15625,0.0,0.0,0.0
1664378564022,-0.2626953,0.05859375,0.95996094,0.84375,0.34375,0.28125,0.0,0.0,0.0
1664378564023,-0.2626953,0.05859375,0.95996094,0.84375,0.34375,0.28125,0.0,0.0,0.0
1664378564061,-0.24316406,0.061523438,0.9609375,0.28125,-0.75,0.34375,0.0,0.0,0.0
1664378564061,-0.24316406,0.061523438,0.9609375,0.28125,-0.75,0.34375,0.0,0.0,0.0
1664378564102,-0.25,0.064453125,0.9746094,0.34375,0.53125,0.15625,0.0,0.0,0.0
1664378564102,-0.25,0.064453125,0.9746094,0.34375,0.53125,0.15625,0.0,0.0,0.0
1664378564162,-0.25585938,0.064453125,0.984375,-0.21875,-0.25,0.21875,-24.125,16.5625,-106.375
1664378564162,-0.25585938,0.064453125,0.984375,-0.21875,-0.25,0.21875,-24.125,16.5625,-106.375
1664378564222,-0.25585938,0.055664062,0.9785156,0.34375,0.84375,-0.28125,0.0,0.0,0.0
1664378564222,-0.25585938,0.055664062,0.9785156,0.34375,0.84375,-0.28125,0.0,0.0,0.0
1664378564224,-0.26367188,0.06933594,0.984375,0.46875,0.34375,-0.84375,0.0,0.0,0.0
1664378564225,-0.26367188,0.06933594,0.984375,0.46875,0.34375,-0.84375,0.0,0.0,0.0
1664378564280,-0.26464844,0.07714844,0.98339844,1.1875,-0.75,-0.875,0.0,0.0,0.0
1664378564280,-0.26464844,0.07714844,0.98339844,1.1875,-0.75,-0.875,0.0,0.0,0.0
1664378564342,-0.25878906,0.068359375,0.9794922,0.59375,-0.5,-0.15625,0.0,0.0,0.0
1664378564342,-0.25878906,0.068359375,0.9794922,0.59375,-0.5,-0.15625,0.0,0.0,0.0
1664378564344,-0.25585938,0.07128906,1.0,-0.5,-0.4375,0.03125,0.0,0.0,0.0
1664378564344,-0.25585938,0.07128906,1.0,-0.5,-0.4375,0.03125,0.0,0.0,0.0
1664378564382,-0.24316406,0.06542969,0.9824219,-0.21875,-0.375,0.75,0.0,0.0,0.0
