# Sensor type: Thingy
# Activity type: Sitting bent backward
# Activity code: 5
# Subject id: s1912575
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1664896008154,-0.4814453,-0.6347656,0.609375,-1.21875,-0.5625,-0.0625,0.0,0.0,0.0
1664896008184,-0.4658203,-0.63378906,0.6074219,-0.34375,-1.0,-0.75,0.0,0.0,0.0
1664896008244,-0.484375,-0.6347656,0.59472656,-0.1875,-0.25,-1.0,0.0,0.0,0.0
1664896008273,-0.4716797,-0.63671875,0.60839844,0.1875,-0.125,-0.3125,-52.0625,-35.375,-100.125
1664896008305,-0.4814453,-0.6357422,0.5996094,0.5625,0.03125,0.09375,0.0,0.0,0.0
1664896008365,-0.47265625,-0.6347656,0.59765625,0.25,-0.0625,0.03125,0.0,0.0,0.0
1664896008393,-0.4716797,-0.6376953,0.6035156,-0.40625,0.0,-0.1875,0.0,0.0,0.0
1664896008425,-0.4658203,-0.6308594,0.61035156,0.0625,-0.3125,0.03125,0.0,0.0,0.0
1664896008485,-0.4716797,-0.6357422,0.60839844,0.0,0.21875,0.15625,0.0,0.0,0.0
1664896008514,-0.47460938,-0.6357422,0.5996094,-0.1875,0.03125,0.21875,0.0,0.0,0.0
1664896008544,-0.47070312,-0.6435547,0.60546875,-0.34375,-0.0625,-0.0625,0.0,0.0,0.0
1664896008604,-0.47558594,-0.6386719,0.5830078,-0.125,0.03125,-0.0625,0.0,0.0,0.0
1664896008634,-0.4716797,-0.6357422,0.5966797,-0.0625,-0.5625,-0.3125,0.0,0.0,0.0
1664896008665,-0.47460938,-0.63964844,0.5996094,-0.28125,-0.5625,-0.3125,0.0,0.0,0.0
1664896008724,-0.46679688,-0.63671875,0.59277344,0.0625,-0.375,-0.3125,0.0,0.0,0.0
1664896008755,-0.47753906,-0.6435547,0.60546875,0.0625,-0.5,-0.25,-53.5625,-34.4375,-100.25
1664896008785,-0.48339844,-0.6376953,0.60839844,0.1875,-0.0625,0.03125,0.0,0.0,0.0
1664896008844,-0.47558594,-0.6386719,0.5966797,0.0625,-0.375,0.03125,0.0,0.0,0.0
1664896008874,-0.46679688,-0.63378906,0.6113281,0.375,-0.25,0.15625,0.0,0.0,0.0
1664896008904,-0.46777344,-0.6376953,0.59765625,0.0625,-0.375,-0.25,0.0,0.0,0.0
1664896008964,-0.46972656,-0.6386719,0.6044922,0.125,-0.125,-0.1875,0.0,0.0,0.0
1664896008993,-0.4794922,-0.6347656,0.6035156,0.0,0.09375,0.09375,0.0,0.0,0.0
1664896009022,-0.46972656,-0.6279297,0.609375,-0.125,-0.0625,0.03125,0.0,0.0,0.0
1664896009085,-0.46875,-0.63964844,0.59375,-0.28125,0.03125,0.03125,0.0,0.0,0.0
1664896009114,-0.46679688,-0.640625,0.5986328,0.125,-0.125,0.09375,0.0,0.0,0.0
1664896009143,-0.47753906,-0.63378906,0.6064453,0.25,0.0,0.34375,0.0,0.0,0.0
1664896009205,-0.47851562,-0.63964844,0.6113281,0.125,-0.0625,0.15625,0.0,0.0,0.0
1664896009235,-0.46777344,-0.6357422,0.5996094,-0.125,-0.0625,0.03125,0.0,0.0,0.0
1664896009264,-0.46875,-0.6376953,0.6035156,-0.40625,-0.125,0.21875,-51.75,-33.125,-100.6875
1664896009326,-0.4765625,-0.6357422,0.60546875,-0.125,-0.0625,0.15625,0.0,0.0,0.0
1664896009355,-0.45996094,-0.63671875,0.6074219,-0.21875,-0.1875,0.03125,0.0,0.0,0.0
1664896009384,-0.46777344,-0.6279297,0.59375,-0.34375,0.15625,0.15625,0.0,0.0,0.0
1664896009447,-0.46777344,-0.6328125,0.59765625,0.0,0.0,0.09375,0.0,0.0,0.0
1664896009475,-0.47460938,-0.6376953,0.58984375,-0.0625,0.09375,0.28125,0.0,0.0,0.0
1664896009504,-0.4794922,-0.63964844,0.6015625,0.0,0.03125,0.40625,0.0,0.0,0.0
1664896009566,-0.48339844,-0.6376953,0.59277344,0.0,0.09375,0.53125,0.0,0.0,0.0
1664896009596,-0.47558594,-0.6308594,0.60839844,0.4375,0.0,0.59375,0.0,0.0,0.0
1664896009624,-0.4794922,-0.6386719,0.5908203,-0.34375,-0.125,0.03125,0.0,0.0,0.0
1664896009686,-0.46972656,-0.63671875,0.60058594,-0.1875,-0.3125,0.0,0.0,0.0,0.0
1664896009714,-0.46679688,-0.62890625,0.5888672,-0.0625,-0.125,0.03125,0.0,0.0,0.0
1664896009744,-0.47265625,-0.63671875,0.60546875,0.0,0.03125,0.28125,-51.125,-34.4375,-101.0
1664896009804,-0.47265625,-0.63378906,0.6142578,-0.0625,-0.0625,0.21875,0.0,0.0,0.0
1664896009835,-0.46484375,-0.63183594,0.6015625,0.0625,0.09375,0.40625,0.0,0.0,0.0
1664896009865,-0.4765625,-0.63378906,0.60546875,0.0,0.03125,-0.0625,0.0,0.0,0.0
1664896009925,-0.47558594,-0.63183594,0.6123047,0.0,-0.25,-0.25,0.0,0.0,0.0
1664896009954,-0.4716797,-0.6347656,0.6035156,-0.125,-0.1875,-0.375,0.0,0.0,0.0
1664896009985,-0.46875,-0.6376953,0.6044922,0.0,-0.4375,-0.25,0.0,0.0,0.0
1664896010045,-0.4814453,-0.6376953,0.6064453,-0.1875,-0.375,-0.1875,0.0,0.0,0.0
1664896010074,-0.46875,-0.63671875,0.5996094,-0.21875,0.03125,-0.125,0.0,0.0,0.0
1664896010104,-0.4765625,-0.6308594,0.6044922,0.125,0.15625,-0.0625,0.0,0.0,0.0
1664896010164,-0.4716797,-0.6328125,0.59765625,-0.21875,-0.5,-0.125,0.0,0.0,0.0
1664896010195,-0.4794922,-0.62597656,0.5986328,-0.0625,0.09375,0.03125,0.0,0.0,0.0
1664896010225,-0.47265625,-0.6376953,0.59277344,-0.1875,-0.1875,0.03125,0.0,0.0,0.0
1664896010283,-0.47753906,-0.6328125,0.5917969,0.4375,-0.3125,-0.3125,-52.0625,-35.0625,-100.125
1664896010316,-0.47558594,-0.6279297,0.5878906,0.1875,-0.375,-0.625,0.0,0.0,0.0
1664896010373,-0.46679688,-0.6298828,0.60058594,-0.21875,-0.25,-0.4375,0.0,0.0,0.0
1664896010404,-0.47558594,-0.63671875,0.59765625,-0.1875,-0.1875,-0.3125,0.0,0.0,0.0
1664896010435,-0.46972656,-0.6298828,0.60253906,-0.0625,0.0,-0.0625,0.0,0.0,0.0
1664896010463,-0.46875,-0.6347656,0.60253906,-0.28125,-0.1875,-0.0625,0.0,0.0,0.0
1664896010524,-0.46679688,-0.63671875,0.60839844,-0.0625,-0.3125,-0.25,0.0,0.0,0.0
1664896010554,-0.4658203,-0.63671875,0.60058594,-0.1875,-0.1875,-0.3125,0.0,0.0,0.0
1664896010586,-0.47070312,-0.6386719,0.59277344,-0.125,-0.4375,-0.3125,0.0,0.0,0.0
1664896010644,-0.47753906,-0.6386719,0.5986328,-0.0625,-0.0625,-0.3125,0.0,0.0,0.0
1664896010676,-0.4765625,-0.63671875,0.6035156,0.3125,0.0,-0.1875,0.0,0.0,0.0
1664896010704,-0.46679688,-0.640625,0.60253906,-0.21875,-0.1875,-0.375,0.0,0.0,0.0
1664896010764,-0.47070312,-0.6376953,0.60546875,-0.125,-0.3125,-0.4375,-50.875,-35.8125,-101.125
1664896010795,-0.46875,-0.64160156,0.60546875,0.0,0.09375,-0.3125,0.0,0.0,0.0
1664896010824,-0.46777344,-0.62597656,0.60253906,0.0,-0.0625,-0.125,0.0,0.0,0.0
1664896010883,-0.4638672,-0.640625,0.60058594,-0.28125,-0.25,-0.125,0.0,0.0,0.0
1664896010917,-0.47851562,-0.6376953,0.5917969,0.125,0.0,0.15625,0.0,0.0,0.0
1664896010944,-0.46679688,-0.6376953,0.58984375,-0.0625,-0.125,-0.0625,0.0,0.0,0.0
1664896011003,-0.46875,-0.640625,0.5917969,0.125,-0.3125,-0.3125,0.0,0.0,0.0
1664896011038,-0.47460938,-0.63671875,0.59375,-0.1875,-0.375,-0.625,0.0,0.0,0.0
1664896011064,-0.47265625,-0.6386719,0.6035156,-0.21875,0.0,-0.4375,0.0,0.0,0.0
1664896011124,-0.47460938,-0.6455078,0.6015625,-0.21875,-0.1875,-0.25,0.0,0.0,0.0
1664896011154,-0.46679688,-0.63378906,0.60058594,0.0,0.03125,0.0,0.0,0.0,0.0
1664896011184,-0.47460938,-0.6455078,0.5996094,-0.1875,0.09375,-0.125,0.0,0.0,0.0
1664896011243,-0.47070312,-0.6298828,0.58984375,-0.0625,-0.25,-0.0625,0.0,0.0,0.0
1664896011275,-0.47851562,-0.640625,0.58691406,-0.125,-0.125,-0.0625,-52.5,-34.4375,-100.25
1664896011304,-0.47460938,-0.63964844,0.6035156,0.0625,0.03125,-0.0625,0.0,0.0,0.0
1664896011364,-0.47558594,-0.63183594,0.60253906,0.125,-0.0625,-0.3125,0.0,0.0,0.0
1664896011393,-0.46484375,-0.6386719,0.6064453,-0.0625,-0.0625,-0.3125,0.0,0.0,0.0
1664896011424,-0.46875,-0.63671875,0.6015625,0.125,-0.25,-0.0625,0.0,0.0,0.0
1664896011485,-0.46972656,-0.63378906,0.60546875,0.0,0.03125,0.0,0.0,0.0,0.0
1664896011513,-0.46972656,-0.6308594,0.609375,0.0,0.09375,0.21875,0.0,0.0,0.0
1664896011545,-0.4736328,-0.6347656,0.6123047,-0.1875,0.15625,0.34375,0.0,0.0,0.0
1664896011603,-0.47265625,-0.6357422,0.61328125,-0.0625,-0.125,-0.0625,0.0,0.0,0.0
1664896011634,-0.4736328,-0.6435547,0.5878906,-0.28125,-0.125,0.09375,0.0,0.0,0.0
1664896011667,-0.46875,-0.6376953,0.60839844,-0.125,0.15625,0.40625,0.0,0.0,0.0
1664896011725,-0.4716797,-0.63378906,0.5996094,0.0,-0.3125,0.28125,0.0,0.0,0.0
1664896011753,-0.46875,-0.6308594,0.5957031,-0.1875,-0.1875,-0.0625,-53.125,-34.0,-100.125
1664896011784,-0.4638672,-0.6425781,0.6064453,-0.125,-0.1875,0.0,0.0,0.0,0.0
1664896011844,-0.46972656,-0.6386719,0.59277344,-0.34375,0.0,0.28125,0.0,0.0,0.0
1664896011874,-0.47265625,-0.6386719,0.6044922,-0.34375,0.15625,0.28125,0.0,0.0,0.0
1664896011904,-0.46972656,-0.6425781,0.60253906,0.0,0.09375,0.21875,0.0,0.0,0.0
1664896011964,-0.46972656,-0.63183594,0.59472656,0.0,0.15625,0.28125,0.0,0.0,0.0
1664896011994,-0.4794922,-0.64160156,0.5966797,-0.0625,0.09375,0.28125,0.0,0.0,0.0
1664896012023,-0.47070312,-0.6484375,0.60253906,-0.0625,-0.125,0.03125,0.0,0.0,0.0
1664896012085,-0.46972656,-0.6357422,0.6064453,-0.125,0.15625,0.28125,0.0,0.0,0.0
1664896012114,-0.4765625,-0.6357422,0.60058594,0.0,0.09375,0.15625,0.0,0.0,0.0
1664896012144,-0.4609375,-0.63671875,0.59375,-0.125,-0.25,0.15625,0.0,0.0,0.0
1664896012205,-0.46972656,-0.62890625,0.6113281,-0.1875,-0.125,0.03125,0.0,0.0,0.0
1664896012235,-0.4765625,-0.6308594,0.6035156,-0.125,-0.125,0.21875,0.0,0.0,0.0
1664896012264,-0.46777344,-0.6357422,0.60546875,-0.28125,0.0,0.21875,-52.1875,-34.4375,-99.1875
1664896012324,-0.4814453,-0.6298828,0.5986328,-0.1875,0.09375,0.09375,0.0,0.0,0.0
1664896012355,-0.4658203,-0.6328125,0.5957031,-0.1875,-0.125,0.03125,0.0,0.0,0.0
1664896012385,-0.4658203,-0.63671875,0.59277344,-0.0625,-0.125,-0.0625,0.0,0.0,0.0
1664896012444,-0.47558594,-0.6376953,0.59472656,-0.125,-0.25,-0.125,0.0,0.0,0.0
1664896012475,-0.4658203,-0.6298828,0.6064453,0.375,-0.4375,-0.625,0.0,0.0,0.0
1664896012504,-0.46875,-0.6357422,0.6123047,-0.125,-0.5625,-0.625,0.0,0.0,0.0
1664896012565,-0.4765625,-0.640625,0.59765625,-0.125,-0.1875,-0.125,0.0,0.0,0.0
1664896012595,-0.46777344,-0.6386719,0.60546875,-0.1875,-0.125,-0.25,0.0,0.0,0.0
1664896012653,-0.48242188,-0.625,0.59472656,0.1875,-0.125,-0.25,0.0,0.0,0.0
1664896012684,-0.46972656,-0.63964844,0.6074219,-0.1875,-0.1875,-0.3125,0.0,0.0,0.0
1664896012714,-0.46777344,-0.63378906,0.59765625,-0.0625,-0.25,-0.375,0.0,0.0,0.0
1664896012744,-0.46777344,-0.63964844,0.59277344,-0.0625,-0.1875,-0.5625,-51.4375,-35.5,-98.875
1664896012805,-0.46875,-0.6347656,0.5996094,-0.0625,-0.1875,-0.3125,0.0,0.0,0.0
1664896012835,-0.47265625,-0.6308594,0.60253906,0.1875,-0.125,-0.3125,0.0,0.0,0.0
1664896012864,-0.47558594,-0.6484375,0.6044922,0.375,-0.25,-0.3125,0.0,0.0,0.0
1664896012926,-0.4658203,-0.63378906,0.5957031,-0.0625,-0.375,-0.4375,0.0,0.0,0.0
1664896012955,-0.46777344,-0.6376953,0.5986328,-0.125,-0.125,-0.5625,0.0,0.0,0.0
1664896012984,-0.48046875,-0.6376953,0.6035156,0.0625,0.09375,-0.5,0.0,0.0,0.0
1664896013045,-0.4765625,-0.6357422,0.59765625,0.25,-0.3125,-0.5,0.0,0.0,0.0
1664896013076,-0.46972656,-0.6347656,0.6035156,0.0,-0.125,-0.375,0.0,0.0,0.0
1664896013106,-0.46972656,-0.6376953,0.6035156,0.125,0.0,-0.3125,0.0,0.0,0.0
1664896013165,-0.47070312,-0.64453125,0.5996094,0.375,-0.375,-0.125,0.0,0.0,0.0
1664896013194,-0.47460938,-0.63964844,0.6035156,0.375,-0.4375,-0.5625,0.0,0.0,0.0
1664896013225,-0.46777344,-0.64160156,0.6015625,-0.28125,-0.5625,-0.875,0.0,0.0,0.0
1664896013284,-0.46777344,-0.6347656,0.59375,-0.21875,-0.3125,-0.25,-52.0625,-34.0,-99.8125
1664896013314,-0.46679688,-0.63964844,0.609375,-0.125,-0.25,0.0,0.0,0.0,0.0
1664896013344,-0.46679688,-0.6328125,0.5996094,0.0,-0.125,0.09375,0.0,0.0,0.0
1664896013405,-0.46972656,-0.6435547,0.6123047,0.125,-0.0625,0.03125,0.0,0.0,0.0
1664896013435,-0.4638672,-0.63671875,0.5966797,0.5,-0.375,-0.0625,0.0,0.0,0.0
1664896013464,-0.4658203,-0.6376953,0.58984375,0.3125,-0.5,-0.25,0.0,0.0,0.0
1664896013524,-0.46777344,-0.64160156,0.5996094,0.25,0.03125,-0.4375,0.0,0.0,0.0
1664896013554,-0.46777344,-0.6357422,0.6064453,0.25,-0.625,-0.125,0.0,0.0,0.0
1664896013587,-0.47070312,-0.6279297,0.6152344,-0.125,-0.4375,-0.4375,0.0,0.0,0.0
1664896013644,-0.46679688,-0.640625,0.6074219,0.1875,-0.4375,-0.25,0.0,0.0,0.0
1664896013677,-0.46679688,-0.6328125,0.6064453,-0.125,-0.0625,-0.0625,0.0,0.0,0.0
1664896013734,-0.46289062,-0.6376953,0.60058594,0.0,-0.25,0.15625,0.0,0.0,0.0
1664896013763,-0.46875,-0.6308594,0.60546875,-0.0625,-0.125,0.03125,-52.5,-34.1875,-99.625
1664896013794,-0.4716797,-0.6464844,0.59375,-0.125,-0.125,0.09375,0.0,0.0,0.0
1664896013824,-0.46484375,-0.640625,0.5996094,0.0625,0.03125,0.34375,0.0,0.0,0.0
1664896013886,-0.4716797,-0.6328125,0.6035156,0.1875,-0.1875,0.34375,0.0,0.0,0.0
1664896013915,-0.46777344,-0.6328125,0.6074219,0.4375,-0.5,-0.25,0.0,0.0,0.0
1664896013944,-0.4609375,-0.63671875,0.60058594,-0.125,-0.375,-0.5625,0.0,0.0,0.0
1664896014004,-0.4560547,-0.6279297,0.61035156,-0.34375,0.0,0.28125,0.0,0.0,0.0
1664896014036,-0.46777344,-0.6347656,0.6113281,-0.0625,0.09375,0.34375,0.0,0.0,0.0
1664896014064,-0.4794922,-0.6347656,0.59472656,-0.1875,0.09375,0.34375,0.0,0.0,0.0
1664896014124,-0.46484375,-0.63671875,0.6035156,-0.0625,0.15625,0.40625,0.0,0.0,0.0
1664896014160,-0.4638672,-0.6328125,0.6035156,-0.125,-0.125,0.40625,0.0,0.0,0.0
1664896014184,-0.47265625,-0.64746094,0.609375,-0.46875,-0.125,0.21875,0.0,0.0,0.0
1664896014243,-0.4736328,-0.6386719,0.61035156,-0.0625,0.15625,0.28125,0.0,0.0,0.0
1664896014273,-0.47070312,-0.63964844,0.5888672,0.0625,0.03125,0.28125,-52.1875,-34.1875,-101.3125
1664896014304,-0.47558594,-0.6308594,0.59277344,0.0,0.0,0.21875,0.0,0.0,0.0
1664896014363,-0.47753906,-0.64453125,0.6015625,-0.34375,0.21875,0.46875,0.0,0.0,0.0
1664896014395,-0.46972656,-0.6347656,0.6064453,-0.34375,0.0,0.40625,0.0,0.0,0.0
1664896014423,-0.47265625,-0.6357422,0.60546875,0.0625,-0.0625,0.09375,0.0,0.0,0.0
1664896014484,-0.46777344,-0.6376953,0.6064453,0.0,0.0,0.28125,0.0,0.0,0.0
1664896014512,-0.46679688,-0.6386719,0.59277344,0.0,0.09375,0.34375,0.0,0.0,0.0
1664896014544,-0.47851562,-0.6269531,0.6035156,0.0,0.15625,0.53125,0.0,0.0,0.0
1664896014605,-0.4638672,-0.6347656,0.61035156,0.5,-0.25,-0.25,0.0,0.0,0.0
1664896014633,-0.47558594,-0.6357422,0.6015625,-0.34375,0.0,-0.625,0.0,0.0,0.0
1664896014665,-0.47753906,-0.63378906,0.609375,-0.28125,-0.125,-0.125,0.0,0.0,0.0
1664896014724,-0.46777344,-0.6279297,0.6064453,-0.34375,-0.125,-0.375,0.0,0.0,0.0
1664896014753,-0.46191406,-0.63964844,0.5986328,-0.28125,-0.1875,-0.25,-51.625,-36.125,-99.375
1664896014784,-0.46875,-0.63671875,0.5996094,0.0625,-0.5,-0.375,0.0,0.0,0.0
1664896014844,-0.4658203,-0.63183594,0.6074219,-0.0625,-0.125,-0.375,0.0,0.0,0.0
1664896014874,-0.46484375,-0.63183594,0.6015625,0.125,-0.3125,-0.375,0.0,0.0,0.0
1664896014936,-0.47265625,-0.6376953,0.58984375,0.25,-0.25,-0.3125,0.0,0.0,0.0
1664896014965,-0.4658203,-0.6347656,0.61621094,-0.0625,-0.125,-0.25,0.0,0.0,0.0
1664896014994,-0.45996094,-0.6357422,0.6035156,0.0625,-0.1875,-0.375,0.0,0.0,0.0
1664896015025,-0.46972656,-0.6376953,0.6074219,0.125,-0.0625,-0.375,0.0,0.0,0.0
1664896015085,-0.46484375,-0.6298828,0.60058594,0.0625,-0.125,-0.0625,0.0,0.0,0.0
1664896015115,-0.47558594,-0.6328125,0.59277344,0.125,-0.375,-0.5,0.0,0.0,0.0
1664896015144,-0.46972656,-0.6425781,0.6064453,-0.34375,-0.125,-0.4375,0.0,0.0,0.0
1664896015203,-0.47070312,-0.6386719,0.5957031,-0.0625,-0.125,-0.1875,0.0,0.0,0.0
1664896015235,-0.47460938,-0.6347656,0.5966797,0.375,-0.1875,-0.125,0.0,0.0,0.0
1664896015265,-0.46875,-0.6308594,0.5996094,0.0625,-0.3125,-0.625,-51.3125,-33.5625,-99.375
1664896015324,-0.47070312,-0.63671875,0.60839844,0.0,-0.0625,-0.5625,0.0,0.0,0.0
1664896015354,-0.46289062,-0.64160156,0.6074219,-0.125,-0.25,0.09375,0.0,0.0,0.0
1664896015384,-0.4794922,-0.6357422,0.6064453,0.5,0.46875,0.15625,0.0,0.0,0.0
1664896015444,-0.4716797,-0.6376953,0.6113281,0.25,0.21875,0.0,0.0,0.0,0.0
1664896015475,-0.46484375,-0.6308594,0.6113281,-0.40625,-0.125,-0.25,0.0,0.0,0.0
1664896015504,-0.46679688,-0.6347656,0.6142578,-0.40625,-0.25,-0.25,0.0,0.0,0.0
1664896015566,-0.47558594,-0.63378906,0.59765625,-0.46875,-0.125,-0.3125,0.0,0.0,0.0
1664896015594,-0.46679688,-0.6376953,0.609375,-0.1875,-0.125,-0.0625,0.0,0.0,0.0
1664896015623,-0.4736328,-0.64453125,0.6044922,-0.125,-0.1875,-0.3125,0.0,0.0,0.0
1664896015686,-0.4609375,-0.64160156,0.61328125,-0.0625,0.0,-0.125,0.0,0.0,0.0
1664896015716,-0.46777344,-0.6308594,0.61035156,0.0,0.09375,0.03125,0.0,0.0,0.0
1664896015743,-0.46972656,-0.63671875,0.62402344,-0.125,0.21875,-0.125,-51.75,-33.875,-99.9375
1664896015807,-0.45703125,-0.63378906,0.60546875,0.0,-0.1875,0.0,0.0,0.0,0.0
1664896015836,-0.46972656,-0.6376953,0.59765625,-0.125,0.09375,0.0,0.0,0.0,0.0
1664896015865,-0.47070312,-0.6376953,0.59765625,-0.34375,-0.1875,0.09375,0.0,0.0,0.0
1664896015925,-0.46875,-0.6425781,0.60839844,0.0625,-0.1875,0.0,0.0,0.0,0.0
1664896015955,-0.4658203,-0.6328125,0.60253906,-0.59375,-0.0625,-0.375,0.0,0.0,0.0
1664896015985,-0.47558594,-0.64453125,0.6074219,-0.1875,-0.1875,-0.3125,0.0,0.0,0.0
1664896016046,-0.47070312,-0.640625,0.61816406,0.0625,-0.125,-0.1875,0.0,0.0,0.0
1664896016075,-0.4609375,-0.6347656,0.5996094,0.0,0.03125,-0.0625,0.0,0.0,0.0
1664896016104,-0.47265625,-0.64453125,0.6044922,-0.0625,-0.1875,0.03125,0.0,0.0,0.0
1664896016166,-0.4609375,-0.6435547,0.6142578,-0.0625,-0.0625,0.15625,0.0,0.0,0.0
1664896016195,-0.46679688,-0.6347656,0.609375,-0.1875,-0.1875,0.15625,0.0,0.0,0.0
1664896016225,-0.4638672,-0.63671875,0.60058594,-0.0625,-0.0625,0.21875,0.0,0.0,0.0
1664896016284,-0.46972656,-0.6308594,0.60058594,0.0,0.15625,0.28125,-52.375,-34.0,-100.375
1664896016314,-0.46191406,-0.64160156,0.6015625,-0.125,0.09375,0.34375,0.0,0.0,0.0
1664896016345,-0.47265625,-0.640625,0.61035156,-0.28125,0.03125,0.09375,0.0,0.0,0.0
1664896016402,-0.4638672,-0.6425781,0.5966797,-0.0625,-0.0625,0.28125,0.0,0.0,0.0
1664896016437,-0.47070312,-0.640625,0.61035156,0.0625,0.03125,0.21875,0.0,0.0,0.0
1664896016463,-0.4580078,-0.6347656,0.6074219,-0.1875,0.0,0.15625,0.0,0.0,0.0
1664896016524,-0.4716797,-0.6386719,0.5878906,0.0,0.15625,0.40625,0.0,0.0,0.0
1664896016555,-0.4736328,-0.6279297,0.60839844,-0.21875,0.09375,0.59375,0.0,0.0,0.0
1664896016584,-0.47070312,-0.63378906,0.6142578,-0.0625,-0.125,0.21875,0.0,0.0,0.0
1664896016642,-0.4658203,-0.63671875,0.609375,-0.46875,0.0,0.0,0.0,0.0,0.0
1664896016677,-0.4658203,-0.6376953,0.60253906,-0.34375,0.21875,0.40625,0.0,0.0,0.0
1664896016704,-0.47265625,-0.640625,0.6064453,-0.53125,0.15625,0.34375,0.0,0.0,0.0
1664896016764,-0.46679688,-0.63964844,0.5996094,-0.28125,0.34375,0.34375,-50.5625,-34.75,-99.8125
1664896016794,-0.4716797,-0.63964844,0.6035156,-0.34375,0.28125,0.28125,0.0,0.0,0.0
1664896016824,-0.46972656,-0.6435547,0.5917969,0.0625,0.03125,0.40625,0.0,0.0,0.0
1664896016883,-0.4765625,-0.63964844,0.6064453,-0.28125,0.0,0.15625,0.0,0.0,0.0
1664896016916,-0.46679688,-0.64453125,0.5996094,-0.0625,0.09375,0.34375,0.0,0.0,0.0
1664896016945,-0.46972656,-0.63183594,0.6035156,0.0,0.21875,0.40625,0.0,0.0,0.0
1664896017003,-0.47460938,-0.6386719,0.59765625,0.0,0.21875,0.28125,0.0,0.0,0.0
1664896017035,-0.46875,-0.63964844,0.60058594,-0.0625,0.21875,0.21875,0.0,0.0,0.0
1664896017064,-0.47070312,-0.63378906,0.5996094,-0.0625,0.0,0.34375,0.0,0.0,0.0
1664896017123,-0.47070312,-0.6347656,0.5996094,-0.0625,-0.25,-0.0625,0.0,0.0,0.0
1664896017154,-0.48046875,-0.6435547,0.5986328,-0.21875,0.03125,-0.1875,0.0,0.0,0.0
1664896017215,-0.46875,-0.6386719,0.5917969,0.0,0.09375,0.15625,0.0,0.0,0.0
1664896017243,-0.46972656,-0.6386719,0.61328125,0.25,-0.3125,-0.3125,0.0,0.0,0.0
1664896017274,-0.46777344,-0.6357422,0.60058594,0.25,-0.4375,-0.5,-51.625,-32.9375,-99.8125
1664896017305,-0.4609375,-0.6328125,0.6035156,-0.0625,-0.25,-0.4375,0.0,0.0,0.0
1664896017364,-0.4658203,-0.6347656,0.5966797,-0.28125,-0.3125,-0.25,0.0,0.0,0.0
