# Sensor type: Respeck
# Activity type: Sitting bent forward
# Activity code: 4
# Subject id: s1912575
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1664934192314,0.40649414,-0.8196411,-0.3748169,-2.03125,-1.671875,-0.375
1664934192317,0.40795898,-0.8296509,-0.37335205,-0.859375,-1.15625,-0.28125
1664934192360,0.40795898,-0.82891846,-0.37945557,-1.5,-0.84375,-0.390625
1664934192392,0.40405273,-0.82525635,-0.37042236,-1.59375,-1.203125,-0.34375
1664934192438,0.39648438,-0.8262329,-0.36724854,-1.671875,-0.796875,-0.078125
1664934192473,0.4099121,-0.8308716,-0.37408447,-0.4375,-0.484375,-0.140625
1664934192518,0.40600586,-0.8279419,-0.3579712,-0.953125,-0.734375,-0.25
1664934192550,0.40014648,-0.8335571,-0.364563,-1.109375,-0.015625,-0.34375
1664934192595,0.3996582,-0.8389282,-0.3633423,-0.296875,0.109375,-0.234375
1664934192629,0.4074707,-0.8303833,-0.35821533,-1.203125,0.390625,-0.28125
1664934192674,0.40820312,-0.83062744,-0.36383057,-1.25,0.296875,-0.125
1664934192708,0.39941406,-0.83306885,-0.35894775,-0.65625,0.40625,-0.265625
1664934192753,0.40478516,-0.8364868,-0.3562622,-0.609375,0.46875,-0.375
1664934192787,0.4013672,-0.8296509,-0.3526001,-0.578125,0.4375,-0.171875
1664934192838,0.39916992,-0.833313,-0.34869385,-0.109375,0.0,-0.40625
1664934192864,0.4038086,-0.83062744,-0.35284424,-0.953125,0.75,-0.25
1664934192910,0.40698242,-0.83477783,-0.3587036,0.28125,0.375,-0.25
1664934192946,0.39648438,-0.83599854,-0.3447876,0.234375,0.4375,-0.21875
1664934193002,0.4013672,-0.82037354,-0.347229,-1.75,0.125,0.109375
1664934193023,0.39501953,-0.8374634,-0.3513794,2.015625,1.515625,-0.0625
1664934193068,0.41748047,-0.83551025,-0.35577393,-1.90625,-0.09375,-0.265625
1664934193101,0.40820312,-0.8323364,-0.33721924,0.21875,0.71875,-0.75
1664934193149,0.3972168,-0.84039307,-0.34820557,0.34375,0.578125,-0.390625
1664934193181,0.40478516,-0.8374634,-0.34820557,-0.484375,0.828125,0.078125
1664934193226,0.40698242,-0.8413696,-0.35455322,-0.15625,0.03125,-0.46875
1664934193269,0.40161133,-0.8364868,-0.34991455,-0.4375,-0.171875,-0.375
1664934193305,0.3947754,-0.8352661,-0.34918213,0.984375,1.125,-0.3125
1664934193338,0.39770508,-0.84039307,-0.35064697,1.015625,0.953125,-0.140625
1664934193384,0.39672852,-0.8386841,-0.348938,0.0625,1.125,-0.3125
1664934193417,0.40185547,-0.847229,-0.347229,1.234375,0.90625,-0.1875
1664934193463,0.39892578,-0.83428955,-0.3496704,0.15625,0.8125,-0.5
1664934193497,0.39575195,-0.8406372,-0.3508911,0.28125,0.4375,-0.28125
1664934193543,0.40161133,-0.8460083,-0.35406494,-0.0625,0.296875,-0.125
1664934193598,0.3942871,-0.8352661,-0.35284424,0.265625,1.09375,-0.390625
1664934193620,0.39453125,-0.83428955,-0.3484497,0.109375,0.375,-0.125
1664934193654,0.40551758,-0.8406372,-0.3477173,0.078125,0.328125,-0.234375
1664934193697,0.39135742,-0.8345337,-0.35113525,0.828125,0.65625,-0.25
1664934193733,0.40039062,-0.83673096,-0.3538208,0.015625,0.328125,-0.078125
1664934193777,0.39794922,-0.8399048,-0.3460083,0.296875,-0.0625,-0.40625
1664934193811,0.39624023,-0.8418579,-0.3550415,0.53125,0.640625,0.0
1664934193856,0.39746094,-0.8352661,-0.34674072,-0.59375,0.515625,0.0
1664934193901,0.39794922,-0.8406372,-0.34527588,2.359375,0.34375,-0.09375
1664934193935,0.38989258,-0.8357544,-0.36846924,-2.5625,-0.3125,-0.1875
1664934193981,0.40014648,-0.8430786,-0.33917236,1.09375,1.046875,-0.3125
1664934194014,0.39404297,-0.84259033,-0.3501587,0.765625,-0.0625,-0.15625
1664934194093,0.39624023,-0.8352661,-0.34991455,0.046875,0.78125,-0.125
1664934194095,0.4025879,-0.8442993,-0.3496704,0.515625,0.4375,-0.03125
1664934194172,0.38916016,-0.8389282,-0.34918213,0.15625,0.078125,-0.078125
1664934194175,0.39086914,-0.8460083,-0.34869385,0.9375,0.75,-0.078125
1664934194217,0.39575195,-0.8394165,-0.34991455,0.640625,0.296875,0.171875
1664934194250,0.39575195,-0.8406372,-0.3399048,-0.0625,0.34375,-0.046875
1664934194296,0.39379883,-0.8428345,-0.34942627,0.671875,0.71875,-0.015625
1664934194329,0.40063477,-0.84259033,-0.3513794,0.15625,0.84375,0.015625
1664934194374,0.39013672,-0.8286743,-0.3550415,0.421875,0.171875,-0.3125
1664934194407,0.3955078,-0.84210205,-0.34576416,-0.125,-0.03125,0.265625
1664934194452,0.4033203,-0.8460083,-0.34625244,0.515625,-0.078125,-0.25
1664934194499,0.39331055,-0.8411255,-0.3435669,-0.125,-0.5,-0.171875
1664934194531,0.39257812,-0.8460083,-0.35357666,-0.625,-1.0625,0.046875
1664934194566,0.39990234,-0.8442993,-0.34332275,-0.28125,-0.953125,-0.171875
1664934194611,0.39331055,-0.84747314,-0.3394165,0.078125,-1.5,0.078125
1664934194642,0.4020996,-0.8428345,-0.3460083,-3.453125,-3.203125,0.1875
1664934194688,0.3972168,-0.84259033,-0.34991455,-2.078125,-0.625,0.109375
1664934194722,0.41577148,-0.83966064,-0.33258057,0.890625,0.84375,-0.203125
1664934194767,0.39379883,-0.8357544,-0.32965088,-1.015625,-0.53125,-0.140625
1664934194799,0.40014648,-0.8447876,-0.3381958,1.40625,0.078125,0.0625
1664934194858,0.41455078,-0.8386841,-0.34503174,-2.15625,-0.234375,0.109375
1664934194880,0.39697266,-0.84747314,-0.32061768,1.078125,0.71875,-0.484375
1664934194925,0.4050293,-0.85650635,-0.3345337,-1.921875,-0.75,0.328125
1664934194958,0.3972168,-0.84088135,-0.32818604,-1.828125,0.734375,-0.125
1664934195002,0.40014648,-0.84942627,-0.32965088,-0.578125,0.796875,-0.09375
1664934195037,0.4013672,-0.848938,-0.32598877,-0.078125,0.640625,0.0625
1664934195082,0.40625,-0.84747314,-0.3242798,0.953125,0.46875,0.015625
1664934195115,0.3984375,-0.8521118,-0.3213501,-0.5,-0.125,0.140625
1664934195159,0.4013672,-0.8543091,-0.31573486,-0.9375,-0.421875,-0.296875
1664934195195,0.3984375,-0.850647,-0.32452393,-0.84375,-0.265625,0.234375
1664934195240,0.40283203,-0.8430786,-0.3171997,-0.375,-0.140625,0.21875
1664934195272,0.40844727,-0.847229,-0.31695557,-0.140625,-0.203125,-0.234375
1664934195319,0.39794922,-0.850647,-0.3213501,-0.59375,-0.734375,0.078125
1664934195376,0.4025879,-0.84576416,-0.31695557,0.578125,-0.140625,0.078125
1664934195399,0.41137695,-0.84747314,-0.31793213,0.609375,0.125,0.0
1664934195429,0.4025879,-0.85357666,-0.3164673,0.109375,-0.640625,0.1875
1664934195475,0.40454102,-0.8442993,-0.32183838,0.25,-0.078125,0.234375
1664934195510,0.40698242,-0.85284424,-0.32086182,-0.09375,-0.375,0.25
1664934195555,0.4086914,-0.8460083,-0.3086548,1.546875,-0.203125,0.0
1664934195588,0.39672852,-0.8484497,-0.31427002,-0.359375,-0.4375,-0.015625
1664934195633,0.40698242,-0.84576416,-0.32476807,-0.28125,-0.0625,0.03125
1664934195713,0.40478516,-0.847229,-0.30889893,1.5,0.265625,0.125
1664934195715,0.4038086,-0.84259033,-0.32208252,-1.234375,-0.171875,0.09375
1664934195744,0.4104004,-0.84991455,-0.3123169,0.0,-0.703125,-0.25
1664934195790,0.4013672,-0.8467407,-0.31304932,0.34375,-0.03125,-0.15625
1664934195825,0.40551758,-0.84088135,-0.3106079,-1.625,-0.53125,-0.125
1664934195872,0.41503906,-0.8526001,-0.3081665,0.484375,0.0,-0.296875
1664934195903,0.40820312,-0.84698486,-0.31329346,-0.8125,-0.5625,-0.375
1664934195948,0.41601562,-0.850647,-0.3040161,1.828125,0.859375,-0.640625
1664934195983,0.4025879,-0.84869385,-0.30133057,0.03125,0.078125,-0.34375
1664934196028,0.40063477,-0.84869385,-0.30889893,-0.375,0.640625,-0.0625
1664934196061,0.40234375,-0.8484497,-0.30963135,1.171875,1.375,-0.125
1664934196105,0.4116211,-0.85723877,-0.30181885,0.328125,0.9375,-0.5
1664934196162,0.3996582,-0.8452759,-0.30377197,0.125,0.6875,-0.328125
1664934196188,0.3947754,-0.8562622,-0.3098755,0.734375,0.421875,-0.09375
1664934196219,0.41137695,-0.8599243,-0.30914307,-0.09375,0.75,-0.078125
1664934196264,0.40698242,-0.8567505,-0.31500244,0.078125,0.53125,0.0625
1664934196299,0.40673828,-0.84942627,-0.31158447,0.40625,0.734375,0.046875
1664934196343,0.4033203,-0.85650635,-0.3147583,0.640625,0.765625,-0.140625
1664934196389,0.39746094,-0.8435669,-0.31085205,0.53125,0.328125,-0.109375
1664934196449,0.40454102,-0.8604126,-0.31549072,0.8125,1.046875,-0.125
1664934196500,0.39990234,-0.84503174,-0.3123169,-0.03125,0.90625,0.03125
1664934196503,0.40185547,-0.8562622,-0.31695557,0.84375,0.953125,-0.03125
1664934196543,0.40649414,-0.85772705,-0.31671143,0.125,0.484375,0.03125
1664934196577,0.40234375,-0.848938,-0.3093872,1.515625,0.890625,-0.203125
1664934196622,0.39257812,-0.8545532,-0.31988525,0.171875,0.46875,-0.046875
1664934196656,0.40966797,-0.850647,-0.31793213,-1.15625,0.203125,-0.1875
1664934196700,0.40551758,-0.8604126,-0.30548096,2.03125,0.84375,-0.34375
1664934196734,0.39819336,-0.8508911,-0.3184204,-0.265625,0.796875,-0.109375
1664934196779,0.40307617,-0.85528564,-0.31793213,1.171875,1.265625,-0.234375
1664934196825,0.39819336,-0.8508911,-0.3189087,0.953125,0.84375,-0.109375
1664934196862,0.40698242,-0.8428345,-0.3135376,0.609375,0.734375,-0.1875
1664934196894,0.4013672,-0.850647,-0.31451416,0.5625,0.84375,-0.109375
1664934196938,0.40405273,-0.8533325,-0.3189087,1.125,0.65625,0.375
1664934196973,0.39770508,-0.8513794,-0.31549072,0.5,0.8125,-0.15625
1664934197018,0.4008789,-0.8491821,-0.3255005,0.703125,0.46875,-0.28125
1664934197051,0.39990234,-0.8452759,-0.31500244,0.75,0.78125,-0.078125
1664934197096,0.39526367,-0.8562622,-0.31915283,0.1875,0.5625,-0.078125
1664934197130,0.40014648,-0.8467407,-0.31793213,1.328125,1.09375,-0.125
1664934197175,0.39892578,-0.8521118,-0.32696533,0.28125,0.734375,-0.25
1664934197208,0.4020996,-0.84625244,-0.32232666,1.0625,0.671875,0.0625
1664934197254,0.40063477,-0.8442993,-0.32696533,0.25,0.609375,0.078125
1664934197287,0.3984375,-0.84088135,-0.3262329,0.703125,0.796875,-0.09375
1664934197332,0.4091797,-0.85235596,-0.31939697,0.671875,0.21875,-0.046875
1664934197366,0.3869629,-0.84454346,-0.31866455,-0.796875,-0.359375,0.0625
1664934197424,0.4033203,-0.8452759,-0.33062744,-0.21875,0.15625,0.296875
1664934197445,0.39916992,-0.8518677,-0.3213501,0.828125,0.734375,-0.0625
1664934197490,0.39746094,-0.85113525,-0.31378174,-0.3125,-0.78125,-0.25
1664934197523,0.40649414,-0.85113525,-0.32061768,1.5625,-0.109375,-0.078125
1664934197569,0.40942383,-0.8521118,-0.32696533,-1.859375,-0.921875,0.09375
1664934197602,0.40429688,-0.8479614,-0.31549072,-0.03125,-0.3125,-0.265625
1664934197648,0.39868164,-0.8567505,-0.31793213,-0.640625,-0.6875,-0.1875
1664934197680,0.4169922,-0.84625244,-0.31427002,-0.6875,0.328125,0.09375
1664934197726,0.4025879,-0.8496704,-0.32330322,-0.34375,0.09375,-0.21875
1664934197760,0.4104004,-0.84820557,-0.3069458,0.578125,0.046875,-0.078125
1664934197805,0.3959961,-0.8530884,-0.315979,0.625,-0.03125,-0.53125
1664934197839,0.40527344,-0.84991455,-0.3147583,0.984375,0.109375,-0.125
1664934197882,0.4091797,-0.8513794,-0.31793213,0.421875,0.5,0.25
1664934197917,0.39819336,-0.84454346,-0.3118286,0.734375,-0.046875,-0.40625
1664934197963,0.40454102,-0.85479736,-0.3147583,-0.140625,0.046875,0.109375
1664934197995,0.4086914,-0.85357666,-0.31329346,0.640625,0.671875,0.09375
1664934198039,0.40795898,-0.848938,-0.31378174,0.78125,-0.125,-0.296875
1664934198074,0.40234375,-0.8533325,-0.31695557,-0.265625,-0.375,0.125
1664934198120,0.4086914,-0.84942627,-0.30963135,-0.46875,-0.59375,0.21875
1664934198153,0.40454102,-0.84747314,-0.31207275,-1.53125,-1.21875,0.09375
1664934198197,0.39868164,-0.85357666,-0.30889893,-3.609375,-1.53125,0.359375
1664934198232,0.41552734,-0.84869385,-0.30010986,-1.203125,-0.875,0.1875
1664934198279,0.3935547,-0.8567505,-0.3045044,-0.640625,-0.859375,-0.125
1664934198310,0.41455078,-0.85113525,-0.3008423,-0.625,-0.65625,0.203125
1664934198356,0.40844727,-0.8609009,-0.29888916,0.21875,-0.4375,0.09375
1664934198390,0.40551758,-0.84625244,-0.29083252,0.1875,-0.359375,-0.078125
1664934198436,0.4086914,-0.86260986,-0.30474854,-0.375,-0.234375,0.4375
1664934198467,0.41015625,-0.85528564,-0.2966919,-0.171875,-0.5625,-0.265625
1664934198512,0.4074707,-0.86553955,-0.2888794,1.671875,0.203125,-0.3125
1664934198547,0.40893555,-0.84454346,-0.29937744,-0.921875,-0.40625,0.359375
1664934198594,0.4128418,-0.8518677,-0.29644775,0.78125,0.40625,-0.265625
1664934198625,0.40844727,-0.848938,-0.29205322,0.296875,0.03125,-0.078125
1664934198670,0.41015625,-0.85772705,-0.2962036,0.5625,0.1875,-0.140625
1664934198727,0.41381836,-0.8557739,-0.2942505,0.953125,0.09375,-0.171875
1664934198752,0.40429688,-0.8526001,-0.29644775,0.171875,1.0,0.03125
1664934198806,0.40966797,-0.85650635,-0.29351807,0.875,0.21875,-0.25
1664934198827,0.41552734,-0.8633423,-0.2954712,0.703125,0.8125,-0.015625
1664934198873,0.40942383,-0.8508911,-0.2962036,0.3125,0.46875,-0.15625
1664934198908,0.4140625,-0.8543091,-0.29571533,0.640625,0.109375,-0.234375
1664934198955,0.4091797,-0.84747314,-0.2966919,0.5,0.71875,-0.125
1664934198985,0.41503906,-0.85528564,-0.2979126,0.890625,0.265625,-0.046875
1664934199068,0.41064453,-0.8557739,-0.29522705,0.203125,-0.015625,0.0625
1664934199070,0.40893555,-0.8526001,-0.300354,0.609375,0.859375,-0.15625
1664934199110,0.4140625,-0.86260986,-0.3032837,1.125,0.703125,0.140625
1664934199141,0.40673828,-0.85772705,-0.29473877,0.28125,0.21875,0.09375
1664934199211,0.40966797,-0.8587036,-0.2966919,1.265625,0.84375,-0.21875
1664934199221,0.41235352,-0.84576416,-0.2913208,0.578125,0.5625,-0.0625
1664934199269,0.41552734,-0.85723877,-0.30523682,1.703125,0.734375,-0.140625
1664934199322,0.41455078,-0.8530884,-0.30133057,-1.03125,-0.046875,-0.296875
1664934199345,0.41015625,-0.8508911,-0.3032837,1.28125,0.828125,-0.265625
1664934199380,0.4091797,-0.8513794,-0.29986572,0.671875,0.765625,-0.125
1664934199426,0.4152832,-0.85650635,-0.30108643,0.890625,0.8125,0.015625
1664934199459,0.40356445,-0.84820557,-0.30889893,0.171875,0.640625,-0.4375
1664934199502,0.41577148,-0.850647,-0.30426025,0.796875,0.8125,0.140625
1664934199538,0.40454102,-0.8508911,-0.29962158,0.765625,0.421875,-0.25
1664934199583,0.40527344,-0.8530884,-0.30670166,1.203125,0.859375,0.03125
1664934199615,0.40039062,-0.85162354,-0.30230713,-0.125,0.109375,-0.03125
1664934199661,0.40625,-0.85040283,-0.29864502,2.109375,0.796875,-0.390625
1664934199694,0.41601562,-0.8530884,-0.30499268,0.40625,0.875,0.015625
1664934199741,0.39697266,-0.85650635,-0.3045044,0.796875,0.390625,-0.171875
1664934199774,0.41845703,-0.85650635,-0.3086548,0.65625,0.40625,-0.125
1664934199819,0.4020996,-0.85113525,-0.31036377,0.78125,0.984375,-0.046875
1664934199852,0.4091797,-0.85113525,-0.3123169,0.46875,-0.046875,0.171875
1664934199898,0.41357422,-0.848938,-0.31036377,0.90625,0.21875,-0.015625
1664934199930,0.41186523,-0.848938,-0.3069458,1.21875,0.171875,-0.0625
1664934199989,0.40014648,-0.8428345,-0.31011963,1.109375,0.0,-0.015625
1664934200009,0.40649414,-0.8518677,-0.31036377,0.609375,0.1875,0.015625
1664934200054,0.39916992,-0.84576416,-0.30743408,-0.234375,-0.234375,-0.03125
1664934200088,0.40625,-0.8479614,-0.31402588,0.65625,0.03125,-0.015625
1664934200134,0.4165039,-0.84161377,-0.30474854,2.421875,1.265625,-0.078125
1664934200168,0.40527344,-0.8538208,-0.31549072,-1.15625,-0.078125,-0.171875
1664934200212,0.40356445,-0.8440552,-0.30499268,0.5,0.734375,-0.578125
1664934200247,0.40405273,-0.85406494,-0.30718994,0.890625,0.65625,-0.203125
1664934200292,0.41210938,-0.85162354,-0.30792236,-0.28125,-0.140625,-0.15625
1664934200325,0.40307617,-0.85040283,-0.31134033,-0.34375,-0.390625,-0.515625
1664934200370,0.4099121,-0.8526001,-0.31500244,-0.625,-0.546875,-0.34375
1664934200402,0.41064453,-0.8496704,-0.315979,1.296875,0.421875,-0.34375
