# Sensor type: Thingy
# Activity type: Sitting bent forward
# Activity code: 4
# Subject id: s1912575
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1664371503661,-0.9160156,0.22753906,0.3251953,4.5625,10.75,9.96875,0.0,0.0,0.0
1664371503664,-0.9238281,0.22070312,0.31152344,3.28125,9.78125,11.65625,0.0,0.0,0.0
1664371503690,-0.9326172,0.23046875,0.3046875,3.46875,8.6875,12.53125,0.0,0.0,0.0
1664371503749,-0.8828125,0.2548828,0.2998047,3.71875,7.78125,9.34375,0.0,0.0,0.0
1664371503780,-0.9140625,0.23242188,0.27734375,2.5,7.53125,7.5625,0.0,0.0,0.0
1664371503810,-0.921875,0.24414062,0.27929688,2.0625,4.34375,7.5625,0.0,0.0,0.0
1664371503870,-0.90625,0.2578125,0.27246094,1.28125,2.09375,6.09375,0.0,0.0,0.0
1664371503898,-0.91796875,0.27148438,0.28125,0.125,1.90625,5.4375,0.0,0.0,0.0
1664371503929,-0.9111328,0.265625,0.2626953,-1.03125,1.0625,5.6875,0.0,0.0,0.0
1664371503990,-0.89746094,0.2685547,0.29589844,-1.96875,0.15625,5.0625,0.0,0.0,0.0
1664371504020,-0.9033203,0.2783203,0.31152344,-2.09375,-0.09375,4.09375,0.0,0.0,0.0
1664371504049,-0.9003906,0.26660156,0.2890625,-1.71875,-1.625,2.1875,-49.375,20.75,-123.0625
1664371504109,-0.90234375,0.25195312,0.3017578,-0.90625,-2.25,0.75,0.0,0.0,0.0
1664371504139,-0.9033203,0.24902344,0.3076172,-0.25,-2.3125,0.625,0.0,0.0,0.0
1664371504171,-0.8984375,0.26953125,0.30078125,0.78125,-1.03125,-0.25,0.0,0.0,0.0
1664371504230,-0.91015625,0.27148438,0.31835938,0.71875,-0.09375,-1.46875,0.0,0.0,0.0
1664371504259,-0.9082031,0.26757812,0.30664062,0.3125,-0.53125,-0.84375,0.0,0.0,0.0
1664371504290,-0.9140625,0.26757812,0.30371094,0.0625,-0.09375,-0.84375,0.0,0.0,0.0
1664371504351,-0.90722656,0.2578125,0.31445312,-0.3125,-0.15625,-0.59375,0.0,0.0,0.0
1664371504379,-0.9091797,0.2548828,0.30078125,-0.0625,0.03125,0.1875,0.0,0.0,0.0
1664371504412,-0.8984375,0.25,0.3046875,0.53125,0.9375,0.0,0.0,0.0,0.0
1664371504470,-0.8984375,0.26171875,0.296875,1.03125,1.59375,0.375,0.0,0.0,0.0
1664371504499,-0.9199219,0.2763672,0.30566406,1.21875,1.59375,0.96875,0.0,0.0,0.0
1664371504530,-0.9003906,0.265625,0.2939453,1.03125,1.90625,0.625,0.0,0.0,0.0
1664371504590,-0.9111328,0.27539062,0.3017578,1.40625,2.46875,1.15625,-49.375,21.8125,-121.375
1664371504620,-0.9082031,0.2529297,0.30371094,0.96875,2.71875,1.21875,0.0,0.0,0.0
1664371504648,-0.9121094,0.27539062,0.29589844,1.09375,2.15625,0.875,0.0,0.0,0.0
1664371504710,-0.90625,0.26367188,0.2998047,1.28125,1.90625,0.5625,0.0,0.0,0.0
1664371504740,-0.9082031,0.2734375,0.28808594,1.03125,1.78125,0.75,0.0,0.0,0.0
1664371504769,-0.9091797,0.2607422,0.2734375,1.34375,2.15625,0.8125,0.0,0.0,0.0
1664371504828,-0.9140625,0.2685547,0.2705078,0.96875,1.90625,0.1875,0.0,0.0,0.0
1664371504858,-0.91308594,0.2705078,0.2919922,0.90625,1.375,0.125,0.0,0.0,0.0
1664371504890,-0.9169922,0.2685547,0.27441406,0.46875,1.0,-0.125,0.0,0.0,0.0
1664371504950,-0.9042969,0.2607422,0.30078125,0.96875,1.3125,0.1875,0.0,0.0,0.0
1664371504979,-0.9160156,0.2705078,0.28027344,0.3125,0.75,0.125,0.0,0.0,0.0
1664371505010,-0.9082031,0.26660156,0.2939453,0.125,0.625,-0.3125,0.0,0.0,0.0
1664371505070,-0.9121094,0.2734375,0.2919922,0.1875,0.375,-0.125,-49.8125,20.875,-121.25
1664371505102,-0.91503906,0.26757812,0.26953125,0.0,0.25,-0.125,0.0,0.0,0.0
1664371505132,-0.9121094,0.27148438,0.28808594,0.1875,0.5,-0.0625,0.0,0.0,0.0
1664371505189,-0.90722656,0.265625,0.28125,-0.0625,0.03125,-0.1875,0.0,0.0,0.0
1664371505221,-0.9091797,0.2685547,0.29589844,0.25,0.3125,0.0625,0.0,0.0,0.0
1664371505250,-0.91308594,0.2685547,0.28222656,0.0625,0.375,-0.125,0.0,0.0,0.0
1664371505311,-0.91015625,0.27539062,0.28027344,0.375,0.3125,0.5,0.0,0.0,0.0
1664371505339,-0.90625,0.2783203,0.27929688,0.46875,0.5,0.0625,0.0,0.0,0.0
1664371505369,-0.9140625,0.2734375,0.27539062,0.3125,0.625,-0.125,0.0,0.0,0.0
1664371505432,-0.9111328,0.2685547,0.2861328,0.375,0.6875,0.3125,0.0,0.0,0.0
1664371505459,-0.9121094,0.2685547,0.2685547,0.40625,0.5,0.125,0.0,0.0,0.0
1664371505490,-0.9140625,0.27246094,0.28320312,0.375,0.375,0.0,0.0,0.0,0.0
1664371505551,-0.9189453,0.2626953,0.2919922,0.125,0.3125,-0.0625,0.0,0.0,0.0
1664371505582,-0.91308594,0.2705078,0.27246094,0.25,0.21875,0.1875,-49.625,20.3125,-121.125
1664371505610,-0.9082031,0.2705078,0.2861328,0.125,0.3125,-0.0625,0.0,0.0,0.0
1664371505671,-0.9111328,0.27539062,0.27441406,0.0,0.15625,-0.125,0.0,0.0,0.0
1664371505701,-0.91308594,0.27539062,0.28125,0.0625,0.3125,0.375,0.0,0.0,0.0
1664371505729,-0.9033203,0.2705078,0.28320312,0.1875,0.25,0.5,0.0,0.0,0.0
1664371505789,-0.9140625,0.27539062,0.27929688,0.25,0.5,0.0,0.0,0.0,0.0
1664371505822,-0.9042969,0.27148438,0.28027344,0.1875,0.15625,0.3125,0.0,0.0,0.0
1664371505849,-0.9160156,0.2763672,0.2841797,0.1875,0.375,0.25,0.0,0.0,0.0
1664371505940,-0.91796875,0.27148438,0.265625,0.0625,0.15625,0.25,0.0,0.0,0.0
1664371505942,-0.921875,0.27441406,0.27441406,0.0,0.15625,0.25,0.0,0.0,0.0
1664371505969,-0.92285156,0.27929688,0.29492188,0.0625,0.3125,0.25,0.0,0.0,0.0
1664371506029,-0.9091797,0.27929688,0.28808594,0.3125,-0.03125,0.25,0.0,0.0,0.0
1664371506061,-0.90722656,0.27148438,0.2783203,-0.0625,-0.03125,0.125,-50.5625,21.625,-120.8125
1664371506090,-0.90625,0.27929688,0.265625,-0.25,-0.03125,0.3125,0.0,0.0,0.0
1664371506149,-0.91503906,0.26757812,0.27539062,-0.5,-0.40625,-0.125,0.0,0.0,0.0
1664371506180,-0.91503906,0.27148438,0.27539062,-0.25,-0.84375,-0.25,0.0,0.0,0.0
1664371506210,-0.91015625,0.26660156,0.28320312,0.0,-0.59375,-0.25,0.0,0.0,0.0
1664371506270,-0.9189453,0.2734375,0.27539062,-0.25,-0.46875,-0.3125,0.0,0.0,0.0
1664371506302,-0.91015625,0.2705078,0.2705078,-0.1875,-0.34375,0.125,0.0,0.0,0.0
1664371506329,-0.9121094,0.27148438,0.27441406,-0.25,-0.21875,-0.0625,0.0,0.0,0.0
1664371506389,-0.91796875,0.2705078,0.2861328,-0.25,-0.03125,0.4375,0.0,0.0,0.0
1664371506420,-0.9091797,0.2734375,0.26367188,-0.0625,0.03125,0.375,0.0,0.0,0.0
1664371506448,-0.90722656,0.2705078,0.29296875,0.1875,0.3125,0.0625,0.0,0.0,0.0
1664371506509,-0.9082031,0.27148438,0.27441406,0.0,-0.09375,0.375,0.0,0.0,0.0
1664371506540,-0.90722656,0.27539062,0.27929688,0.0625,0.25,-0.0625,0.0,0.0,0.0
1664371506569,-0.9140625,0.27148438,0.28710938,-0.125,0.09375,0.0625,-50.875,22.375,-121.5625
1664371506628,-0.91015625,0.27246094,0.2861328,0.0,0.15625,0.375,0.0,0.0,0.0
1664371506659,-0.9189453,0.2734375,0.2763672,-0.0625,-0.03125,-0.125,0.0,0.0,0.0
1664371506689,-0.91015625,0.27539062,0.28125,0.0,0.21875,0.0,0.0,0.0,0.0
1664371506749,-0.91503906,0.27539062,0.28125,0.40625,0.21875,-0.125,0.0,0.0,0.0
1664371506782,-0.9091797,0.2705078,0.27929688,0.0625,0.15625,0.0,0.0,0.0,0.0
1664371506810,-0.91015625,0.2841797,0.29101562,-0.0625,0.03125,0.0625,0.0,0.0,0.0
1664371506870,-0.9189453,0.28027344,0.26953125,-0.0625,0.03125,-0.25,0.0,0.0,0.0
1664371506901,-0.90625,0.27441406,0.27246094,0.0,-0.03125,-0.0625,0.0,0.0,0.0
1664371506930,-0.9160156,0.26757812,0.28027344,-0.125,-0.15625,-0.25,0.0,0.0,0.0
1664371506989,-0.9169922,0.27246094,0.2890625,-0.125,-0.15625,0.0,0.0,0.0,0.0
1664371507017,-0.9111328,0.27734375,0.26660156,-0.125,-0.46875,-0.1875,0.0,0.0,0.0
1664371507049,-0.90722656,0.27929688,0.2763672,-0.125,0.03125,-0.3125,-49.625,20.75,-122.4375
1664371507109,-0.9082031,0.2705078,0.2890625,-0.125,-0.21875,0.0,0.0,0.0,0.0
1664371507139,-0.9091797,0.2734375,0.28710938,-0.0625,0.03125,0.0625,0.0,0.0,0.0
1664371507169,-0.9111328,0.27539062,0.2763672,0.0,0.21875,-0.0625,0.0,0.0,0.0
1664371507231,-0.9140625,0.26953125,0.27734375,-0.0625,-0.03125,0.0625,0.0,0.0,0.0
1664371507259,-0.9140625,0.27148438,0.27734375,0.125,0.03125,-0.0625,0.0,0.0,0.0
1664371507289,-0.9033203,0.2763672,0.2705078,-0.0625,-0.03125,-0.125,0.0,0.0,0.0
1664371507350,-0.91015625,0.26367188,0.2841797,-0.0625,0.03125,0.125,0.0,0.0,0.0
1664371507380,-0.91503906,0.26367188,0.27539062,-0.125,0.03125,0.25,0.0,0.0,0.0
1664371507412,-0.9082031,0.2734375,0.2783203,-0.375,0.4375,0.25,0.0,0.0,0.0
1664371507470,-0.90625,0.2685547,0.27441406,-0.5625,1.125,0.3125,0.0,0.0,0.0
1664371507501,-0.91796875,0.27929688,0.26953125,-0.125,0.9375,-0.0625,0.0,0.0,0.0
1664371507531,-0.90625,0.27441406,0.2890625,0.0,0.75,0.1875,0.0,0.0,0.0
1664371507589,-0.90234375,0.2685547,0.2861328,-0.3125,0.21875,0.625,-48.125,21.5,-122.0
1664371507620,-0.9082031,0.26660156,0.28710938,0.0,0.5625,0.375,0.0,0.0,0.0
1664371507649,-0.91015625,0.27539062,0.2705078,0.125,0.3125,0.125,0.0,0.0,0.0
1664371507710,-0.91015625,0.26953125,0.27148438,0.46875,0.4375,0.125,0.0,0.0,0.0
1664371507741,-0.91503906,0.2685547,0.27734375,0.125,0.03125,0.0625,0.0,0.0,0.0
1664371507768,-0.90722656,0.2685547,0.26171875,0.3125,0.21875,0.0,0.0,0.0,0.0
1664371507831,-0.921875,0.2763672,0.27441406,0.125,0.15625,0.1875,0.0,0.0,0.0
1664371507859,-0.9013672,0.26757812,0.2685547,0.0625,0.03125,0.0,0.0,0.0,0.0
1664371507891,-0.9199219,0.27148438,0.2890625,0.125,0.15625,0.1875,0.0,0.0,0.0
1664371507950,-0.9160156,0.26757812,0.26660156,0.25,0.15625,0.1875,0.0,0.0,0.0
1664371507980,-0.92285156,0.27441406,0.26757812,0.3125,0.21875,0.375,0.0,0.0,0.0
1664371508010,-0.9013672,0.2783203,0.28027344,0.125,0.09375,0.125,0.0,0.0,0.0
1664371508070,-0.9121094,0.27441406,0.27246094,0.1875,0.15625,0.25,-49.0625,20.875,-121.875
1664371508099,-0.9121094,0.27441406,0.265625,0.1875,-0.15625,0.1875,0.0,0.0,0.0
1664371508128,-0.9169922,0.26660156,0.2734375,-0.0625,-0.09375,0.0625,0.0,0.0,0.0
1664371508220,-0.90234375,0.2705078,0.27148438,0.0,-0.28125,0.0,0.0,0.0,0.0
1664371508224,-0.9140625,0.26171875,0.27441406,0.0,0.15625,0.1875,0.0,0.0,0.0
1664371508248,-0.90625,0.27734375,0.2734375,0.125,0.09375,-0.125,0.0,0.0,0.0
1664371508311,-0.9189453,0.26953125,0.27441406,0.46875,0.375,0.125,0.0,0.0,0.0
1664371508339,-0.9160156,0.27246094,0.27539062,0.3125,0.375,0.375,0.0,0.0,0.0
1664371508371,-0.9160156,0.28222656,0.28125,0.3125,0.5625,0.0625,0.0,0.0,0.0
1664371508436,-0.9121094,0.27929688,0.25878906,0.0,-0.09375,0.125,0.0,0.0,0.0
1664371508460,-0.9111328,0.26953125,0.2783203,-0.0625,-0.34375,0.125,0.0,0.0,0.0
1664371508489,-0.91503906,0.27148438,0.27539062,0.0,-0.28125,0.1875,0.0,0.0,0.0
1664371508550,-0.91015625,0.27148438,0.27539062,-0.0625,-0.03125,-0.0625,0.0,0.0,0.0
1664371508582,-0.90234375,0.28027344,0.27148438,-0.0625,-0.09375,0.0,-48.75,23.0,-122.875
1664371508609,-0.91308594,0.27539062,0.2841797,-0.125,0.09375,-0.125,0.0,0.0,0.0
1664371508670,-0.92089844,0.27929688,0.28222656,-0.0625,0.15625,0.125,0.0,0.0,0.0
1664371508699,-0.89941406,0.27246094,0.2734375,-0.0625,-0.09375,-0.25,0.0,0.0,0.0
1664371508730,-0.921875,0.27246094,0.27246094,0.0625,-0.03125,0.0,0.0,0.0,0.0
1664371508790,-0.91015625,0.2783203,0.2763672,-0.125,-0.28125,0.0,0.0,0.0,0.0
1664371508822,-0.9189453,0.27246094,0.27734375,-0.125,-0.09375,0.0,0.0,0.0,0.0
1664371508849,-0.92089844,0.26757812,0.28222656,-0.1875,-0.28125,0.1875,0.0,0.0,0.0
1664371508909,-0.90722656,0.2626953,0.28125,0.0,0.09375,-0.1875,0.0,0.0,0.0
1664371508941,-0.9140625,0.2783203,0.27148438,-0.375,0.03125,0.375,0.0,0.0,0.0
1664371508969,-0.90722656,0.26660156,0.26464844,-0.1875,-0.03125,0.1875,0.0,0.0,0.0
1664371509029,-0.91015625,0.2763672,0.28027344,0.0625,0.3125,0.375,0.0,0.0,0.0
1664371509061,-0.90234375,0.26953125,0.28320312,0.25,0.21875,0.3125,-48.75,21.1875,-121.25
1664371509090,-0.9160156,0.2734375,0.2705078,0.0625,0.3125,0.875,0.0,0.0,0.0
1664371509148,-0.9140625,0.27734375,0.27441406,0.0,0.21875,0.3125,0.0,0.0,0.0
1664371509181,-0.90625,0.27246094,0.27734375,0.1875,0.09375,0.375,0.0,0.0,0.0
1664371509210,-0.90722656,0.2705078,0.28808594,0.1875,0.15625,0.375,0.0,0.0,0.0
1664371509269,-0.90722656,0.26953125,0.2763672,0.125,0.5,0.8125,0.0,0.0,0.0
1664371509301,-0.9033203,0.2763672,0.2763672,0.1875,0.8125,1.09375,0.0,0.0,0.0
1664371509329,-0.9238281,0.28320312,0.2529297,0.1875,0.625,0.90625,0.0,0.0,0.0
1664371509390,-0.90722656,0.27246094,0.27734375,0.0625,0.625,1.28125,0.0,0.0,0.0
1664371509420,-0.91015625,0.2939453,0.29296875,0.78125,0.6875,1.53125,0.0,0.0,0.0
1664371509449,-0.9111328,0.2705078,0.27539062,0.1875,0.5,0.90625,0.0,0.0,0.0
1664371509509,-0.91503906,0.2685547,0.27148438,0.1875,0.75,1.03125,0.0,0.0,0.0
1664371509539,-0.91796875,0.27539062,0.27246094,0.25,0.9375,1.03125,0.0,0.0,0.0
1664371509571,-0.9082031,0.2763672,0.2685547,0.53125,1.0,1.46875,-49.5,21.625,-120.8125
1664371509632,-0.9199219,0.28222656,0.26171875,0.1875,0.8125,0.6875,0.0,0.0,0.0
1664371509659,-0.90625,0.28515625,0.27246094,0.125,0.5,0.75,0.0,0.0,0.0
1664371509690,-0.9121094,0.28027344,0.26757812,0.0625,0.6875,0.5,0.0,0.0,0.0
1664371509750,-0.9199219,0.2763672,0.27539062,-0.125,0.3125,0.625,0.0,0.0,0.0
1664371509778,-0.91308594,0.2783203,0.28515625,0.1875,0.03125,0.125,0.0,0.0,0.0
1664371509809,-0.9121094,0.28222656,0.27246094,0.3125,0.3125,0.0,0.0,0.0,0.0
1664371509869,-0.9003906,0.28027344,0.26757812,0.125,0.21875,0.25,0.0,0.0,0.0
1664371509900,-0.91308594,0.2890625,0.2626953,0.125,0.25,-0.0625,0.0,0.0,0.0
1664371509930,-0.9169922,0.2890625,0.25878906,0.0,-0.03125,0.0,0.0,0.0,0.0
1664371509991,-0.9140625,0.28515625,0.2529297,0.125,0.03125,0.0,0.0,0.0,0.0
1664371510020,-0.9082031,0.28027344,0.25976562,0.125,0.09375,0.0,0.0,0.0,0.0
1664371510049,-0.9140625,0.2919922,0.26367188,0.1875,0.09375,0.0,-49.8125,21.625,-122.625
1664371510109,-0.9160156,0.29101562,0.27246094,-0.0625,-0.03125,-0.1875,0.0,0.0,0.0
1664371510139,-0.91796875,0.28222656,0.2626953,0.125,0.25,-0.125,0.0,0.0,0.0
1664371510170,-0.90722656,0.27929688,0.27246094,-0.0625,-0.03125,0.125,0.0,0.0,0.0
1664371510230,-0.9091797,0.2890625,0.27148438,0.1875,0.25,0.0625,0.0,0.0,0.0
1664371510258,-0.9042969,0.28027344,0.265625,-0.0625,-0.15625,0.0,0.0,0.0,0.0
1664371510288,-0.9042969,0.28222656,0.27539062,0.0625,0.03125,-0.0625,0.0,0.0,0.0
1664371510352,-0.91308594,0.28027344,0.26757812,0.0,-0.15625,-0.46875,0.0,0.0,0.0
1664371510380,-0.91015625,0.28125,0.26464844,0.0,0.15625,0.0625,0.0,0.0,0.0
1664371510408,-0.9091797,0.28222656,0.26660156,-0.0625,-0.03125,-0.0625,0.0,0.0,0.0
1664371510502,-0.9160156,0.2890625,0.27246094,0.0,0.03125,-0.0625,0.0,0.0,0.0
1664371510505,-0.91015625,0.28027344,0.26757812,0.1875,-0.15625,-0.3125,0.0,0.0,0.0
1664371510529,-0.9121094,0.28027344,0.27539062,0.46875,0.09375,-0.125,0.0,0.0,0.0
1664371510589,-0.91015625,0.28222656,0.27148438,-0.125,-0.15625,0.0625,-49.375,21.0625,-121.6875
1664371510619,-0.9189453,0.28320312,0.2607422,0.0,0.25,-0.125,0.0,0.0,0.0
1664371510650,-0.9042969,0.27734375,0.25976562,0.0625,-0.15625,-0.1875,0.0,0.0,0.0
1664371510710,-0.9140625,0.2841797,0.27148438,0.1875,0.03125,-0.375,0.0,0.0,0.0
1664371510739,-0.9189453,0.28320312,0.26953125,-0.0625,0.03125,-0.0625,0.0,0.0,0.0
1664371510769,-0.90625,0.28515625,0.2763672,-0.0625,0.15625,-0.1875,0.0,0.0,0.0
1664371510830,-0.9111328,0.2783203,0.26757812,-0.3125,0.09375,-0.1875,0.0,0.0,0.0
1664371510859,-0.9042969,0.28027344,0.2734375,-0.125,0.03125,0.0,0.0,0.0,0.0
1664371510890,-0.9091797,0.28515625,0.26171875,0.0625,0.21875,-0.0625,0.0,0.0,0.0
1664371510950,-0.9003906,0.28027344,0.2783203,0.25,0.09375,0.0,0.0,0.0,0.0
1664371510980,-0.9111328,0.27929688,0.2705078,0.3125,0.21875,0.0625,0.0,0.0,0.0
1664371511009,-0.91308594,0.2841797,0.27539062,0.0,0.03125,-0.25,0.0,0.0,0.0
1664371511070,-0.9082031,0.2861328,0.265625,0.0,0.25,0.0625,-48.625,21.0625,-122.75
1664371511099,-0.9111328,0.27148438,0.27539062,-0.0625,-0.09375,0.0625,0.0,0.0,0.0
1664371511128,-0.921875,0.28808594,0.25390625,0.125,0.21875,0.1875,0.0,0.0,0.0
1664371511191,-0.9121094,0.28125,0.2578125,0.0,0.21875,0.1875,0.0,0.0,0.0
1664371511222,-0.9160156,0.28125,0.26464844,0.0625,0.21875,0.25,0.0,0.0,0.0
1664371511250,-0.90527344,0.28027344,0.26757812,0.25,-0.03125,-0.25,0.0,0.0,0.0
1664371511311,-0.91503906,0.2841797,0.2685547,0.46875,0.3125,0.125,0.0,0.0,0.0
1664371511341,-0.9091797,0.28222656,0.25585938,-0.0625,0.09375,0.375,0.0,0.0,0.0
1664371511369,-0.921875,0.27246094,0.26757812,0.1875,0.4375,0.1875,0.0,0.0,0.0
1664371511430,-0.91308594,0.28125,0.26757812,0.0,-0.03125,0.125,0.0,0.0,0.0
1664371511460,-0.9082031,0.27441406,0.27734375,0.25,0.375,0.0625,0.0,0.0,0.0
1664371511489,-0.90722656,0.2890625,0.26660156,0.1875,0.21875,0.1875,0.0,0.0,0.0
1664371511551,-0.9091797,0.28125,0.26953125,-0.0625,-0.03125,0.0625,0.0,0.0,0.0
1664371511580,-0.9091797,0.28222656,0.28027344,-0.0625,0.03125,0.0625,-50.375,22.8125,-121.375
1664371511610,-0.90722656,0.2734375,0.27246094,-0.1875,-0.21875,-0.0625,0.0,0.0,0.0
1664371511670,-0.9169922,0.2841797,0.27929688,0.0,-0.03125,-0.0625,0.0,0.0,0.0
1664371511700,-0.9160156,0.27929688,0.2783203,-0.0625,-0.28125,-0.1875,0.0,0.0,0.0
1664371511730,-0.9033203,0.2763672,0.27441406,0.25,0.03125,0.3125,0.0,0.0,0.0
1664371511789,-0.9013672,0.28125,0.27734375,-0.125,-0.46875,-0.0625,0.0,0.0,0.0
1664371511821,-0.90722656,0.28222656,0.2685547,-0.0625,-0.03125,0.1875,0.0,0.0,0.0
1664371511850,-0.9082031,0.27441406,0.26660156,-0.125,-0.28125,0.0625,0.0,0.0,0.0
1664371511912,-0.91015625,0.27929688,0.26953125,0.0,0.09375,0.375,0.0,0.0,0.0
1664371511940,-0.90527344,0.28710938,0.27441406,-0.0625,-0.03125,0.125,0.0,0.0,0.0
1664371511969,-0.90722656,0.29101562,0.26757812,0.0,0.15625,0.375,0.0,0.0,0.0
1664371512030,-0.91015625,0.2841797,0.27246094,0.0625,0.03125,-0.3125,0.0,0.0,0.0
1664371512061,-0.9199219,0.2763672,0.2734375,0.25,0.21875,0.125,-49.5,21.625,-122.3125
1664371512090,-0.91503906,0.28808594,0.27539062,-0.125,-0.03125,0.0625,0.0,0.0,0.0
1664371512149,-0.9140625,0.28125,0.27441406,0.0,0.25,0.0,0.0,0.0,0.0
1664371512181,-0.9013672,0.28320312,0.26171875,-0.0625,-0.03125,-0.125,0.0,0.0,0.0
1664371512210,-0.91015625,0.2841797,0.2626953,0.25,0.21875,-0.1875,0.0,0.0,0.0
1664371512270,-0.9111328,0.28808594,0.2763672,-0.0625,-0.15625,-0.125,0.0,0.0,0.0
1664371512299,-0.91308594,0.28515625,0.2578125,0.0,0.21875,-0.0625,0.0,0.0,0.0
1664371512329,-0.9082031,0.2705078,0.2763672,-0.1875,-0.21875,0.1875,0.0,0.0,0.0
1664371512389,-0.91015625,0.27539062,0.27441406,-0.1875,-0.15625,0.0,0.0,0.0,0.0
1664371512422,-0.9111328,0.2841797,0.2607422,-0.125,-0.21875,0.125,0.0,0.0,0.0
1664371512450,-0.9033203,0.27441406,0.25683594,-0.0625,0.03125,0.125,0.0,0.0,0.0
1664371512508,-0.9199219,0.28515625,0.2763672,-0.03125,-0.0625,-0.0625,0.0,0.0,0.0
1664371512538,-0.91015625,0.28027344,0.27539062,-0.15625,-0.0625,0.0625,0.0,0.0,0.0
1664371512569,-0.9121094,0.28515625,0.2783203,-0.09375,0.0625,0.21875,-49.9375,22.8125,-123.0625
1664371512629,-0.90527344,0.29003906,0.27539062,-0.03125,0.1875,0.0,0.0,0.0,0.0
1664371512660,-0.9199219,0.2841797,0.27246094,-0.15625,0.1875,0.0625,0.0,0.0,0.0
1664371512691,-0.90625,0.27539062,0.28808594,-0.46875,0.1875,0.34375,0.0,0.0,0.0
1664371512780,-0.9189453,0.2734375,0.26367188,-0.21875,0.375,0.21875,0.0,0.0,0.0
1664371512781,-0.9121094,0.28320312,0.2685547,-0.28125,0.125,0.125,0.0,0.0,0.0
1664371512811,-0.91503906,0.2763672,0.2734375,-0.03125,0.3125,0.125,0.0,0.0,0.0
1664371512871,-0.9111328,0.28710938,0.26953125,-0.03125,0.25,0.59375,0.0,0.0,0.0
1664371512897,-0.9042969,0.27929688,0.27246094,0.03125,0.78125,0.46875,0.0,0.0,0.0
1664371512928,-0.9140625,0.2890625,0.25585938,-0.21875,0.3125,0.46875,0.0,0.0,0.0
1664371512991,-0.91308594,0.29101562,0.26660156,-0.09375,0.25,0.34375,0.0,0.0,0.0
1664371513020,-0.9140625,0.28125,0.27539062,-0.03125,0.125,0.1875,0.0,0.0,0.0
1664371513048,-0.91308594,0.28027344,0.25585938,0.21875,0.1875,0.78125,-49.375,22.0625,-122.0
1664371513109,-0.90722656,0.29003906,0.26660156,-0.03125,0.1875,0.0625,0.0,0.0,0.0
1664371513141,-0.9111328,0.28515625,0.2578125,-0.09375,0.1875,0.21875,0.0,0.0,0.0
1664371513169,-0.9160156,0.27539062,0.26464844,-0.09375,-0.1875,0.0,0.0,0.0,0.0
1664371513230,-0.91503906,0.2841797,0.26464844,0.21875,-0.1875,-0.1875,0.0,0.0,0.0
1664371513258,-0.91308594,0.27441406,0.2705078,0.03125,-0.125,-0.125,0.0,0.0,0.0
1664371513290,-0.9121094,0.2841797,0.27246094,0.03125,0.0625,-0.0625,0.0,0.0,0.0
1664371513351,-0.9091797,0.27734375,0.28125,0.03125,-0.375,-0.1875,0.0,0.0,0.0
1664371513381,-0.92285156,0.29003906,0.26953125,0.09375,-0.0625,-0.1875,0.0,0.0,0.0
