# Sensor type: Respeck
# Activity type: Sitting bent backward
# Activity code: 5
# Subject id: s1912575
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1664934243706,-0.2944336,-0.520813,0.82928467,0.21875,-0.671875,0.109375
1664934243751,-0.2890625,-0.5244751,0.8283081,1.21875,-0.1875,-0.109375
1664934243782,-0.29345703,-0.5100708,0.8295288,0.0625,-0.125,0.0
1664934243818,-0.296875,-0.5178833,0.822937,-0.34375,-0.59375,0.125
1664934243865,-0.30004883,-0.5239868,0.821228,-0.40625,-0.421875,0.140625
1664934243896,-0.29516602,-0.5183716,0.8241577,-0.359375,0.0625,0.125
1664934243954,-0.296875,-0.51641846,0.82733154,0.09375,-0.015625,0.046875
1664934243976,-0.3005371,-0.5154419,0.83148193,-0.125,-0.265625,0.234375
1664934244019,-0.29760742,-0.52301025,0.8234253,-1.15625,-0.140625,-0.125
1664934244055,-0.30078125,-0.51568604,0.83807373,0.109375,0.03125,-0.234375
1664934244099,-0.29516602,-0.50665283,0.8336792,-0.703125,-0.109375,-0.234375
1664934244132,-0.30371094,-0.5237427,0.822937,0.671875,0.15625,0.1875
1664934244178,-0.29370117,-0.5210571,0.8200073,-4.546875,-0.90625,-0.3125
1664934244213,-0.29614258,-0.49591064,0.8395386,0.046875,0.546875,-0.1875
1664934244273,-0.29956055,-0.5142212,0.8317261,1.03125,0.375,-0.03125
1664934244292,-0.30615234,-0.5083618,0.8378296,-1.75,0.65625,0.09375
1664934244335,-0.29956055,-0.5083618,0.8295288,-0.234375,0.140625,0.0
1664934244368,-0.29833984,-0.5076294,0.83880615,0.890625,-0.0625,-0.046875
1664934244413,-0.29858398,-0.50250244,0.8378296,0.609375,0.53125,0.296875
1664934244449,-0.296875,-0.5105591,0.82684326,-0.078125,0.125,0.0625
1664934244491,-0.29492188,-0.5083618,0.8366089,-0.3125,0.5625,-0.078125
1664934244527,-0.30200195,-0.5081177,0.83636475,1.0625,0.671875,-0.078125
1664934244571,-0.3017578,-0.503479,0.8312378,-0.59375,0.125,-0.140625
1664934244605,-0.30004883,-0.50250244,0.83465576,-1.125,0.15625,-0.03125
1664934244648,-0.29833984,-0.5054321,0.83758545,-0.078125,0.25,-0.140625
1664934244683,-0.2993164,-0.5039673,0.8390503,0.34375,0.421875,0.0625
1664934244730,-0.29248047,-0.50323486,0.8356323,0.546875,0.53125,-0.125
1664934244785,-0.29516602,-0.5108032,0.8317261,0.078125,0.421875,0.09375
1664934244808,-0.29467773,-0.50982666,0.8324585,0.6875,0.5625,-0.234375
1664934244840,-0.30029297,-0.50128174,0.84173584,0.375,0.234375,-0.125
1664934244886,-0.29223633,-0.5029907,0.8336792,-1.0,0.21875,-0.34375
1664934244920,-0.3022461,-0.5054321,0.8397827,1.890625,0.84375,0.203125
1664934244980,-0.29516602,-0.5046997,0.8287964,-2.0625,0.375,-0.328125
1664934244998,-0.29956055,-0.49176025,0.8427124,-0.671875,0.328125,-0.625
1664934245042,-0.29858398,-0.5088501,0.8397827,2.4375,1.40625,-0.125
1664934245077,-0.2993164,-0.5027466,0.8356323,0.140625,0.953125,0.078125
1664934245128,-0.29833984,-0.50445557,0.8341675,-0.046875,0.453125,-0.125
1664934245192,-0.30322266,-0.49786377,0.8485718,1.28125,0.671875,-0.359375
1664934245201,-0.29077148,-0.5042114,0.84198,1.46875,0.40625,-0.0625
1664934245290,-0.30029297,-0.50665283,0.8361206,0.15625,1.359375,0.0625
1664934245292,-0.29711914,-0.5059204,0.84661865,0.3125,0.5625,-0.15625
1664934245325,-0.2932129,-0.50323486,0.8422241,1.53125,0.84375,-0.203125
1664934245361,-0.28857422,-0.49908447,0.8410034,0.296875,0.875,0.078125
1664934245405,-0.29614258,-0.50787354,0.84490967,0.65625,0.78125,-0.0625
1664934245437,-0.29174805,-0.5015259,0.83807373,1.171875,0.71875,-0.15625
1664934245483,-0.28979492,-0.5071411,0.8329468,1.453125,0.65625,-0.140625
1664934245517,-0.29882812,-0.50909424,0.83636475,1.3125,0.75,0.046875
1664934245561,-0.29882812,-0.5093384,0.8397827,1.0625,0.390625,-0.203125
1664934245596,-0.29638672,-0.5117798,0.8344116,1.484375,0.234375,-0.21875
1664934245642,-0.2890625,-0.51348877,0.83270264,1.609375,0.53125,-0.015625
1664934245678,-0.29418945,-0.51348877,0.840271,0.609375,-0.15625,0.0
1664934245718,-0.28979492,-0.51568604,0.8317261,1.375,0.234375,-0.203125
1664934245752,-0.29223633,-0.5010376,0.8451538,2.171875,-0.515625,-0.1875
1664934245800,-0.28686523,-0.52227783,0.8258667,-0.015625,-0.140625,-0.078125
1664934245831,-0.29833984,-0.5088501,0.826355,-3.296875,-1.3125,-0.671875
1664934245876,-0.29101562,-0.5132446,0.84246826,2.265625,0.828125,-0.375
1664934245909,-0.3005371,-0.5095825,0.83514404,1.015625,0.203125,0.015625
1664934245964,-0.3046875,-0.50860596,0.8290405,0.515625,-0.046875,0.03125
1664934245988,-0.2998047,-0.51031494,0.83148193,1.0,-0.046875,-0.28125
1664934246046,-0.30004883,-0.5171509,0.8341675,2.015625,0.09375,-0.03125
1664934246068,-0.29541016,-0.5149536,0.82733154,1.6875,0.734375,0.265625
1664934246112,-0.29492188,-0.519104,0.8258667,0.390625,-0.078125,0.1875
1664934246146,-0.2956543,-0.5137329,0.83392334,1.953125,0.171875,-0.234375
1664934246191,-0.29174805,-0.5137329,0.83026123,1.71875,0.3125,-0.171875
1664934246222,-0.3034668,-0.51885986,0.8253784,0.484375,0.109375,0.046875
1664934246269,-0.3022461,-0.52349854,0.8278198,0.265625,0.0,-0.0625
1664934246302,-0.2993164,-0.522522,0.8278198,1.453125,0.234375,-0.125
1664934246348,-0.2956543,-0.5195923,0.8192749,1.421875,0.296875,0.0625
1664934246415,-0.29736328,-0.5215454,0.8251343,0.328125,0.390625,-0.1875
1664934246427,-0.29516602,-0.52349854,0.82073975,1.609375,0.859375,-0.234375
1664934246460,-0.29418945,-0.5244751,0.8253784,1.828125,0.328125,0.046875
1664934246518,-0.29541016,-0.5256958,0.8187866,1.03125,0.28125,0.171875
1664934246542,-0.29125977,-0.5220337,0.8287964,0.328125,-0.46875,-0.078125
1664934246586,-0.29418945,-0.52716064,0.82366943,0.046875,-0.359375,-0.078125
1664934246618,-0.3034668,-0.5276489,0.8185425,1.8125,-0.4375,0.328125
1664934246664,-0.29541016,-0.5317993,0.8126831,-3.375,-0.796875,-0.171875
1664934246697,-0.30151367,-0.51641846,0.826355,-0.640625,-0.359375,-0.203125
1664934246742,-0.29248047,-0.53009033,0.8251343,1.078125,0.09375,-0.09375
1664934246775,-0.30273438,-0.5227661,0.81829834,-1.1875,0.0,0.015625
1664934246822,-0.30078125,-0.52960205,0.8209839,-0.828125,-0.1875,-0.015625
1664934246855,-0.3022461,-0.5220337,0.83514404,0.8125,0.21875,-0.265625
1664934246901,-0.29907227,-0.51812744,0.826355,0.21875,-0.078125,0.015625
1664934246934,-0.29589844,-0.5220337,0.8187866,-0.15625,-0.125,0.0625
1664934246978,-0.30688477,-0.5186157,0.8300171,-1.078125,-0.109375,0.109375
1664934247025,-0.30249023,-0.51519775,0.82489014,0.4375,-0.078125,-0.28125
1664934247059,-0.2932129,-0.51934814,0.83026123,-0.234375,-0.03125,-0.109375
1664934247090,-0.30297852,-0.52301025,0.82440186,-1.21875,-0.125,0.015625
1664934247136,-0.30078125,-0.51446533,0.8312378,-0.546875,0.03125,-0.1875
1664934247170,-0.3017578,-0.5112915,0.8275757,0.015625,0.328125,-0.109375
1664934247239,-0.2998047,-0.5154419,0.82244873,-0.78125,0.1875,-0.03125
1664934247248,-0.3083496,-0.5130005,0.8319702,-0.640625,0.4375,-0.09375
1664934247292,-0.3017578,-0.5130005,0.8317261,0.15625,0.671875,-0.296875
1664934247350,-0.3017578,-0.51104736,0.8275757,0.125,0.6875,-0.1875
1664934247373,-0.30615234,-0.5083618,0.8356323,-0.578125,-0.09375,-0.09375
1664934247405,-0.30322266,-0.5117798,0.82855225,-0.921875,0.421875,-0.34375
1664934247450,-0.30273438,-0.50616455,0.83807373,2.078125,0.65625,0.09375
1664934247485,-0.30078125,-0.51763916,0.8239136,-3.140625,0.171875,-0.234375
1664934247544,-0.31152344,-0.49591064,0.83807373,-2.140625,-0.421875,-0.5
1664934247574,-0.29907227,-0.5108032,0.8407593,1.828125,1.421875,-0.28125
1664934247609,-0.30322266,-0.5029907,0.8353882,-0.890625,0.6875,0.125
1664934247652,-0.30541992,-0.49591064,0.8383179,-0.46875,0.6875,-0.125
1664934247689,-0.3059082,-0.50201416,0.84246826,1.265625,0.859375,-0.171875
1664934247745,-0.29956055,-0.506897,0.840271,1.1875,0.421875,0.046875
1664934247769,-0.2993164,-0.5064087,0.822937,-0.8125,0.65625,0.21875
1664934247813,-0.30126953,-0.5071411,0.8373413,0.375,0.78125,0.15625
1664934247845,-0.30273438,-0.50079346,0.8427124,1.25,0.9375,-0.25
1664934247891,-0.29760742,-0.5029907,0.8329468,0.46875,1.078125,-0.0625
1664934247923,-0.29370117,-0.5039673,0.8336792,0.125,0.90625,0.015625
1664934247968,-0.30444336,-0.49957275,0.84173584,0.40625,0.609375,0.046875
1664934248002,-0.29882812,-0.5064087,0.8305054,-0.0625,-0.359375,0.25
1664934248048,-0.2956543,-0.50006104,0.8344116,-1.015625,-0.546875,-0.15625
1664934248080,-0.29785156,-0.49957275,0.83758545,-1.15625,0.28125,-0.265625
1664934248126,-0.29907227,-0.50372314,0.8361206,-0.078125,0.84375,-0.140625
1664934248162,-0.3095703,-0.50128174,0.8366089,0.140625,0.859375,-0.078125
1664934248205,-0.30126953,-0.5027466,0.83465576,0.515625,0.546875,-0.015625
1664934248260,-0.3017578,-0.49835205,0.84051514,0.53125,0.84375,-0.1875
1664934248283,-0.29223633,-0.50323486,0.838562,-0.5,1.140625,-0.1875
1664934248320,-0.30517578,-0.4956665,0.84539795,2.09375,0.640625,0.453125
1664934248363,-0.28955078,-0.50323486,0.82733154,-1.96875,0.390625,-0.265625
1664934248396,-0.29516602,-0.4932251,0.8432007,-1.4375,0.625,-1.0
1664934248442,-0.29467773,-0.49957275,0.8493042,2.375,1.53125,-0.1875
1664934248474,-0.30078125,-0.49224854,0.8434448,0.625,1.375,-0.015625
1664934248521,-0.2944336,-0.50201416,0.84002686,1.359375,0.640625,0.265625
1664934248567,-0.29492188,-0.50665283,0.84588623,0.875,-0.015625,-0.21875
1664934248622,-0.29760742,-0.5015259,0.84490967,2.015625,0.109375,-0.25
1664934248631,-0.29736328,-0.4973755,0.82928467,0.75,-0.03125,0.40625
1664934248680,-0.29541016,-0.50445557,0.8366089,0.03125,-0.625,0.109375
1664934248712,-0.29882812,-0.50665283,0.84124756,1.75,-0.390625,-0.21875
1664934248766,-0.2956543,-0.5005493,0.8278198,0.375,-0.421875,0.078125
1664934248790,-0.2993164,-0.5005493,0.8383179,0.09375,-0.546875,0.0
1664934248835,-0.29711914,-0.5010376,0.83636475,1.328125,-0.265625,0.0625
1664934248868,-0.3017578,-0.50494385,0.83465576,0.984375,-0.3125,0.125
1664934248914,-0.30200195,-0.5029907,0.8319702,0.5625,-0.03125,-0.03125
1664934248948,-0.30566406,-0.5064087,0.8331909,1.328125,0.1875,0.359375
1664934248992,-0.30151367,-0.5112915,0.83099365,-0.375,-0.59375,0.296875
1664934249029,-0.30004883,-0.50445557,0.8348999,0.40625,-1.140625,-0.046875
1664934249071,-0.30737305,-0.50860596,0.8290405,-0.546875,-1.109375,-0.09375
1664934249105,-0.30566406,-0.505188,0.83148193,-1.0,-0.890625,-0.1875
1664934249150,-0.30151367,-0.5010376,0.84124756,0.578125,0.109375,-0.015625
1664934249183,-0.3046875,-0.49884033,0.83465576,0.25,-0.046875,-0.09375
1664934249228,-0.30932617,-0.5076294,0.824646,1.78125,0.078125,0.40625
1664934249264,-0.3017578,-0.5093384,0.8226929,-2.578125,-0.546875,-0.21875
1664934249308,-0.30859375,-0.5005493,0.83465576,0.53125,0.21875,-0.390625
1664934249340,-0.3022461,-0.50738525,0.8390503,1.8125,0.71875,0.0625
1664934249386,-0.31323242,-0.50250244,0.8366089,-0.703125,-0.09375,0.0625
1664934249420,-0.31396484,-0.50323486,0.8319702,-0.296875,-0.4375,0.03125
1664934249464,-0.30541992,-0.5022583,0.8336792,0.546875,-0.609375,-0.171875
1664934249498,-0.30664062,-0.50006104,0.8307495,0.953125,-0.421875,0.1875
1664934249546,-0.3095703,-0.5064087,0.82147217,-0.3125,-0.375,0.328125
1664934249591,-0.31347656,-0.505188,0.8329468,0.265625,0.015625,-0.015625
1664934249622,-0.3112793,-0.5022583,0.8283081,0.984375,0.265625,-0.125
1664934249656,-0.30493164,-0.49786377,0.83026123,0.234375,0.203125,0.046875
1664934249700,-0.31640625,-0.5027466,0.82684326,-0.546875,0.140625,-0.015625
1664934249734,-0.30395508,-0.5003052,0.8305054,0.25,0.609375,-0.15625
1664934249791,-0.3125,-0.50494385,0.8344116,0.75,0.640625,-0.140625
1664934249812,-0.31030273,-0.50372314,0.83343506,-0.046875,0.34375,-0.0625
1664934249857,-0.31469727,-0.5042114,0.83221436,-0.09375,0.625,-0.125
1664934249893,-0.3161621,-0.4968872,0.83465576,0.015625,0.515625,-0.234375
1664934249938,-0.31152344,-0.5046997,0.8378296,0.796875,0.859375,-0.1875
1664934249994,-0.31689453,-0.50445557,0.83343506,-0.46875,0.78125,-0.234375
1664934250015,-0.31103516,-0.50128174,0.836853,0.78125,0.953125,-0.140625
1664934250060,-0.30859375,-0.4915161,0.83709717,-0.421875,0.609375,-0.1875
1664934250095,-0.31103516,-0.51348877,0.824646,1.421875,1.125,0.140625
1664934250141,-0.30981445,-0.49957275,0.8275757,-2.734375,0.09375,-0.71875
1664934250173,-0.31201172,-0.49835205,0.83880615,0.65625,0.953125,-0.71875
1664934250253,-0.3083496,-0.4993286,0.84539795,1.03125,1.46875,0.0625
1664934250255,-0.31396484,-0.50006104,0.8344116,-0.5,0.984375,-0.125
1664934250311,-0.30639648,-0.5015259,0.8331909,0.515625,1.21875,-0.046875
1664934250331,-0.30664062,-0.49005127,0.8461304,1.671875,0.90625,-0.5
1664934250375,-0.30932617,-0.49517822,0.8444214,1.1875,1.09375,0.03125
1664934250412,-0.30664062,-0.50079346,0.8312378,0.453125,0.828125,0.15625
1664934250455,-0.3071289,-0.5046997,0.8373413,-0.09375,1.015625,-0.21875
1664934250489,-0.3088379,-0.5054321,0.83221436,0.765625,0.84375,-0.375
1664934250533,-0.30004883,-0.5027466,0.83026123,0.296875,0.828125,0.203125
1664934250567,-0.30273438,-0.4985962,0.8329468,0.171875,0.984375,0.078125
1664934250619,-0.31054688,-0.50177,0.8373413,1.0,0.796875,-0.0625
1664934250649,-0.2980957,-0.50201416,0.836853,0.453125,1.140625,-0.296875
1664934250690,-0.3046875,-0.49468994,0.84002686,0.125,0.765625,0.0625
1664934250725,-0.29760742,-0.50079346,0.8373413,0.34375,0.96875,0.0
1664934250770,-0.29858398,-0.4998169,0.8373413,0.59375,1.34375,-0.234375
1664934250815,-0.30151367,-0.5029907,0.84173584,1.03125,1.109375,-0.203125
1664934250847,-0.29614258,-0.5005493,0.83709717,0.078125,0.671875,0.203125
1664934250884,-0.29418945,-0.5010376,0.8434448,0.578125,0.875,0.078125
1664934250929,-0.29785156,-0.5010376,0.838562,0.296875,1.078125,-0.203125
1664934250960,-0.29370117,-0.5083618,0.8366089,1.0,1.015625,0.03125
1664934251019,-0.30029297,-0.49664307,0.85565186,0.625,0.890625,-0.171875
1664934251040,-0.29614258,-0.5186157,0.8329468,0.03125,1.046875,0.171875
1664934251086,-0.29248047,-0.5015259,0.8312378,-2.75,0.109375,-0.59375
1664934251122,-0.28955078,-0.49298096,0.84124756,1.15625,1.5,-0.453125
1664934251186,-0.2956543,-0.49664307,0.84368896,0.796875,1.234375,-0.171875
1664934251196,-0.29711914,-0.49346924,0.84246826,0.53125,1.25,-0.140625
1664934251245,-0.29589844,-0.505188,0.83807373,0.65625,0.859375,-0.25
1664934251278,-0.28759766,-0.49517822,0.84832764,0.6875,0.203125,-0.34375
1664934251335,-0.28930664,-0.5027466,0.84368896,1.609375,0.96875,0.03125
1664934251355,-0.2932129,-0.49908447,0.8410034,0.546875,0.65625,0.171875
1664934251406,-0.2932129,-0.50372314,0.8407593,1.109375,0.390625,-0.09375
1664934251433,-0.2915039,-0.506897,0.8348999,1.671875,0.0625,-0.0625
1664934251479,-0.28735352,-0.5010376,0.8378296,0.625,0.15625,-0.0625
1664934251512,-0.29541016,-0.50982666,0.8397827,0.4375,2.234375,-0.25
1664934251558,-0.2902832,-0.51690674,0.8475952,0.03125,3.453125,-0.46875
1664934251591,-0.2824707,-0.5029907,0.83929443,-0.265625,2.8125,-0.5625
1664934251636,-0.28833008,-0.4961548,0.8446655,0.390625,0.578125,0.109375
1664934251671,-0.2788086,-0.5088501,0.8480835,0.359375,0.390625,-0.03125
1664934251727,-0.27783203,-0.50372314,0.84002686,0.671875,0.546875,-0.296875
1664934251750,-0.28833008,-0.49591064,0.8463745,1.140625,0.46875,-0.265625
1664934251793,-0.2783203,-0.5088501,0.84954834,4.546875,2.0625,-0.28125
1664934251840,-0.27807617,-0.5161743,0.83221436,4.375,2.640625,-0.234375
1664934251872,-0.28393555,-0.517395,0.83270264,4.390625,2.234375,0.203125
1664934251911,-0.27929688,-0.51812744,0.836853,3.921875,2.3125,0.140625
1664934251950,-0.2626953,-0.5178833,0.8446655,2.59375,1.984375,-0.25
1664934251984,-0.27685547,-0.5305786,0.8204956,1.90625,0.921875,0.03125
1664934252042,-0.27246094,-0.52423096,0.826355,-2.21875,-0.515625,-0.53125
1664934252062,-0.27026367,-0.52471924,0.8444214,1.6875,0.78125,-0.375
1664934252108,-0.27148438,-0.5269165,0.82855225,1.15625,0.578125,-0.1875
1664934252142,-0.26831055,-0.5239868,0.8319702,0.78125,0.875,-0.296875
1664934252187,-0.27734375,-0.5274048,0.82611084,1.609375,0.515625,-0.25
1664934252220,-0.27807617,-0.52178955,0.83343506,2.53125,0.21875,-0.265625
1664934252266,-0.27539062,-0.5315552,0.82977295,2.828125,0.3125,0.078125
1664934252299,-0.27392578,-0.538147,0.82318115,0.65625,-0.21875,0.0625
1664934252357,-0.2734375,-0.5269165,0.82806396,0.34375,-0.84375,-0.09375
1664934252390,-0.27612305,-0.53375244,0.8305054,1.640625,-1.3125,0.15625
1664934252424,-0.27148438,-0.53863525,0.8204956,1.21875,-1.859375,0.15625
1664934252480,-0.27368164,-0.53619385,0.82733154,-0.0625,-1.3125,0.25
1664934252503,-0.27563477,-0.5437622,0.8185425,0.453125,-1.0625,0.171875
1664934252559,-0.28271484,-0.5371704,0.81781006,-0.0625,-1.421875,0.125
1664934252580,-0.2824707,-0.5352173,0.8209839,-0.21875,-1.328125,0.15625
1664934252661,-0.29125977,-0.53619385,0.82366943,-0.53125,-0.921875,0.125
1664934252666,-0.28637695,-0.5371704,0.81903076,-0.5,-0.640625,0.046875
1664934252705,-0.2800293,-0.536438,0.822937,-0.015625,-0.640625,-0.046875
1664934252739,-0.28637695,-0.53326416,0.8251343,-0.125,-0.46875,0.078125
1664934252783,-0.28686523,-0.52716064,0.82440186,-0.453125,-0.765625,-0.078125
1664934252817,-0.29345703,-0.5276489,0.82073975,-0.765625,-1.1875,0.03125
1664934252862,-0.28637695,-0.5281372,0.8209839,-1.6875,-0.65625,-0.453125
1664934252894,-0.2932129,-0.5286255,0.8234253,0.90625,0.078125,0.140625
1664934252941,-0.29101562,-0.5288696,0.81463623,-3.453125,-0.828125,-0.28125
1664934252975,-0.29516602,-0.5132446,0.82806396,-2.296875,-0.328125,-0.421875
1664934253021,-0.29614258,-0.52471924,0.8295288,0.75,0.8125,-0.140625
1664934253065,-0.29101562,-0.5183716,0.8265991,-1.625,0.375,-0.046875
1664934253098,-0.29174805,-0.51763916,0.8307495,-0.5,0.296875,-0.0625
1664934253133,-0.29003906,-0.5195923,0.8319702,-0.359375,0.15625,-0.28125
1664934253180,-0.2944336,-0.5093384,0.8305054,0.0,-0.15625,-0.171875
1664934253209,-0.29638672,-0.5161743,0.8283081,0.390625,0.515625,0.09375
1664934253279,-0.2939453,-0.5178833,0.82684326,-1.15625,0.28125,-0.078125
1664934253289,-0.2902832,-0.51275635,0.83148193,0.703125,0.8125,-0.21875
1664934253336,-0.29296875,-0.5112915,0.836853,0.46875,0.625,-0.28125
1664934253384,-0.29370117,-0.51519775,0.83026123,-0.5625,0.609375,0.03125
1664934253415,-0.29296875,-0.51641846,0.83465576,0.1875,0.453125,-0.078125
1664934253448,-0.2866211,-0.5186157,0.8307495,0.40625,0.84375,-0.015625
1664934253494,-0.29370117,-0.5203247,0.8348999,0.421875,0.875,-0.03125
1664934253525,-0.28515625,-0.5083618,0.8356323,-0.09375,0.828125,-0.015625
1664934253584,-0.2878418,-0.5161743,0.83343506,0.125,0.640625,-0.046875
1664934253606,-0.28808594,-0.5105591,0.83636475,0.390625,0.796875,-0.171875
1664934253656,-0.29174805,-0.5108032,0.83514404,0.328125,0.5625,-0.015625
1664934253686,-0.2866211,-0.5186157,0.8341675,0.171875,0.875,-0.125
1664934253740,-0.2919922,-0.5117798,0.8324585,-0.09375,0.6875,-0.15625
1664934253763,-0.2836914,-0.5183716,0.8356323,0.203125,0.75,-0.296875
1664934253808,-0.29296875,-0.5046997,0.8432007,0.6875,0.578125,0.015625
1664934253842,-0.2890625,-0.5195923,0.82684326,-0.4375,0.65625,0.171875
1664934253887,-0.29125977,-0.51397705,0.8305054,-3.65625,-0.65625,-0.53125
1664934253923,-0.27954102,-0.50323486,0.84124756,1.078125,1.015625,-0.28125
1664934253966,-0.28857422,-0.51104736,0.8383179,0.265625,0.921875,0.109375
1664934254000,-0.29296875,-0.50250244,0.83807373,-0.21875,1.0625,0.203125
1664934254043,-0.28173828,-0.5093384,0.8427124,0.453125,0.671875,-0.0625
1664934254090,-0.28320312,-0.50616455,0.8512573,0.84375,0.625,-0.359375
1664934254123,-0.2939453,-0.5039673,0.8432007,0.6875,1.0625,0.140625
