# Sensor type: Respeck
# Activity type: Standing
# Activity code: 100
# Subject id: s1912575
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1664896332131,-0.08666992,-0.9944458,0.11224365,-0.328125,-1.96875,1.09375
1664896332133,-0.10620117,-0.9829712,0.10809326,0.5,-1.390625,0.921875
1664896332177,-0.11010742,-1.0020142,0.121520996,0.53125,-2.0,0.46875
1664896332207,-0.104003906,-1.0066528,0.12542725,-0.28125,-2.203125,1.109375
1664896332252,-0.119384766,-0.98223877,0.10760498,0.71875,-1.640625,0.46875
1664896332298,-0.12939453,-0.98760986,0.10638428,2.125,-1.015625,0.171875
1664896332329,-0.11328125,-1.005188,0.109069824,1.046875,-0.421875,0.40625
1664896332388,-0.10058594,-0.98516846,0.11541748,-0.296875,0.484375,0.046875
1664896332401,-0.104003906,-0.9998169,0.10638428,0.515625,-0.015625,-0.328125
1664896332446,-0.10473633,-0.99786377,0.113220215,-0.375,-0.5,-0.171875
1664896332491,-0.11401367,-1.0010376,0.11248779,-0.53125,-1.421875,-0.75
1664896332523,-0.08569336,-1.0059204,0.109313965,-2.0,-3.4375,-1.078125
1664896332568,-0.10864258,-1.0056763,0.11956787,-0.328125,-4.5,-0.890625
1664896332627,-0.095947266,-0.97784424,0.10369873,-2.640625,-3.796875,-1.15625
1664896332641,-0.11230469,-0.98272705,0.13421631,0.875,-0.84375,-0.890625
1664896332688,-0.12695312,-0.99957275,0.12615967,-0.578125,-0.640625,-0.78125
1664896332733,-0.12426758,-0.9834595,0.10614014,-1.171875,-1.625,-0.828125
1664896332763,-0.103759766,-0.99053955,0.1239624,-0.53125,-0.09375,-0.5
1664896332808,-0.115722656,-1.0022583,0.1293335,-2.28125,-0.265625,-0.640625
1664896332837,-0.106933594,-0.9829712,0.11785889,-1.4375,-0.53125,-0.359375
1664896332883,-0.11425781,-0.98223877,0.11663818,0.25,-0.46875,-0.375
1664896332928,-0.12646484,-0.9873657,0.12347412,0.515625,0.546875,-0.25
1664896332956,-0.12524414,-0.9819946,0.11883545,0.609375,1.234375,-0.375
1664896333002,-0.12792969,-0.987854,0.12664795,0.453125,1.5625,-0.578125
1664896333048,-0.115234375,-0.9981079,0.12420654,0.40625,1.71875,-0.3125
1664896333077,-0.11230469,-0.9854126,0.11810303,-0.703125,0.890625,-0.328125
1664896333120,-0.1105957,-0.99468994,0.11932373,0.671875,1.734375,-0.03125
1664896333152,-0.119140625,-1.0066528,0.13397217,1.984375,1.421875,0.046875
1664896333197,-0.107666016,-0.99005127,0.11517334,-0.796875,1.109375,0.375
1664896333242,-0.13256836,-0.9907837,0.12640381,0.828125,0.296875,-0.59375
1664896333270,-0.11425781,-1.0022583,0.12591553,1.859375,1.90625,0.5625
1664896333318,-0.11621094,-0.98101807,0.12713623,0.640625,1.875,0.0
1664896333361,-0.119140625,-0.99542236,0.13079834,1.328125,0.765625,-0.125
1664896333392,-0.11645508,-1.000061,0.13372803,0.640625,1.5625,0.234375
1664896333437,-0.115234375,-0.98638916,0.11639404,1.1875,2.1875,-0.03125
1664896333483,-0.114746094,-0.99224854,0.12200928,2.0,1.75,-0.109375
1664896333512,-0.111572266,-0.98809814,0.12249756,1.546875,2.015625,0.15625
1664896333557,-0.11645508,-0.9939575,0.11810303,1.546875,1.703125,0.21875
1664896333588,-0.1171875,-0.9985962,0.12054443,1.671875,1.9375,0.09375
1664896333630,-0.10864258,-0.99664307,0.116882324,1.625,1.875,0.453125
1664896333677,-0.12036133,-0.989563,0.10443115,0.875,1.265625,0.140625
1664896333706,-0.11645508,-0.98272705,0.11102295,2.453125,2.765625,0.3125
1664896333751,-0.10449219,-0.9915161,0.11566162,1.078125,2.03125,0.1875
1664896333796,-0.11791992,-0.9963989,0.11639404,3.390625,3.078125,0.921875
1664896333827,-0.11328125,-0.9937134,0.09173584,-1.171875,1.953125,-0.3125
1664896333886,-0.1105957,-1.0010376,0.11956787,4.59375,3.296875,0.90625
1664896333916,-0.11035156,-0.9951782,0.10491943,0.828125,1.890625,0.140625
1664896333947,-0.110839844,-0.98809814,0.09295654,1.046875,2.03125,0.421875
1664896333991,-0.114746094,-0.9981079,0.10760498,1.4375,2.328125,0.3125
1664896334024,-0.104003906,-1.0015259,0.09710693,0.171875,2.125,0.375
1664896334067,-0.107910156,-0.99053955,0.09881592,1.96875,2.78125,0.703125
1664896334112,-0.1003418,-0.99542236,0.09320068,1.921875,2.15625,0.359375
1664896334143,-0.10839844,-0.99591064,0.10321045,2.28125,1.96875,0.4375
1664896334187,-0.09716797,-0.9937134,0.09539795,0.953125,1.875,0.59375
1664896334231,-0.09106445,-1.0012817,0.101501465,1.140625,2.375,0.203125
1664896334262,-0.11254883,-1.0005493,0.093933105,1.3125,1.078125,0.234375
1664896334307,-0.09838867,-0.99053955,0.105895996,0.453125,1.703125,0.53125
1664896334353,-0.088378906,-0.99835205,0.082214355,-0.71875,1.1875,0.0625
1664896334382,-0.11303711,-0.99835205,0.09906006,1.96875,1.484375,0.78125
1664896334427,-0.0847168,-0.99176025,0.0758667,-1.765625,0.859375,0.109375
1664896334457,-0.115722656,-1.0032349,0.10638428,2.109375,1.453125,0.484375
1664896334503,-0.07519531,-0.99542236,0.097351074,0.28125,1.1875,0.171875
1664896334548,-0.099365234,-0.9944458,0.089538574,-0.015625,0.296875,-0.375
1664896334578,-0.10131836,-1.0003052,0.0927124,0.65625,-0.75,-0.109375
1664896334623,-0.07836914,-1.0073853,0.08685303,1.046875,-1.234375,-0.46875
1664896334651,-0.0871582,-0.99542236,0.082214355,0.625,-1.140625,-0.171875
1664896334697,-0.09692383,-0.99224854,0.09490967,0.0625,-1.84375,-0.671875
1664896334743,-0.09741211,-0.9993286,0.085632324,0.609375,-1.34375,0.171875
1664896334772,-0.09887695,-0.99884033,0.090026855,0.421875,-2.03125,-0.25
1664896334820,-0.09716797,-1.0039673,0.09222412,0.734375,-2.25,-0.046875
1664896334863,-0.103027344,-0.99102783,0.0914917,1.015625,-1.390625,0.140625
1664896334891,-0.103271484,-0.989563,0.08660889,0.78125,-1.375,-0.34375
1664896334939,-0.11230469,-1.0015259,0.09954834,1.09375,-1.484375,-0.03125
1664896334966,-0.09399414,-0.98638916,0.093688965,0.21875,-1.5,-0.234375
1664896335010,-0.103515625,-0.99664307,0.08148193,0.546875,-1.375,0.203125
1664896335071,-0.107177734,-1.0044556,0.086120605,-0.21875,-0.703125,-0.875
1664896335088,-0.10180664,-1.0022583,0.0836792,0.65625,-0.453125,0.328125
1664896335131,-0.1003418,-0.98516846,0.086364746,-2.140625,-1.03125,-0.65625
1664896335177,-0.10180664,-1.0029907,0.081726074,-0.609375,-1.421875,-0.71875
1664896335207,-0.09765625,-0.99468994,0.09832764,0.359375,-0.078125,0.109375
1664896335251,-0.0925293,-0.9956665,0.09100342,-1.359375,-1.59375,-0.796875
1664896335298,-0.1003418,-0.9902954,0.10003662,-1.421875,-2.328125,-0.4375
1664896335327,-0.11035156,-0.99053955,0.08758545,-1.03125,-1.28125,-0.8125
1664896335373,-0.091552734,-0.991272,0.101501465,-2.296875,-1.625,-0.328125
1664896335403,-0.12133789,-0.9829712,0.0993042,-1.78125,-1.125,-0.875
1664896335447,-0.11669922,-0.9993286,0.109069824,0.375,0.078125,-0.390625
1664896335490,-0.0925293,-0.99786377,0.10369873,-0.875,0.359375,-0.40625
1664896335523,-0.111572266,-0.987854,0.11468506,-0.703125,-0.109375,-0.59375
1664896335567,-0.10058594,-0.98883057,0.11395264,-2.0,-0.828125,-0.5625
1664896335617,-0.11791992,-0.9985962,0.11956787,1.109375,0.375,-0.03125
1664896335641,-0.09301758,-0.9812622,0.0993042,-2.984375,-0.78125,-0.859375
1664896335688,-0.12548828,-0.99176025,0.12860107,1.046875,-0.140625,0.421875
1664896335716,-0.1015625,-0.99176025,0.11102295,-1.390625,0.46875,-0.46875
1664896335761,-0.122558594,-0.9859009,0.11151123,-0.90625,0.65625,-0.578125
1664896335807,-0.1159668,-1.0025024,0.117614746,-0.046875,0.3125,-0.171875
1664896335837,-0.092285156,-0.989563,0.112976074,0.21875,1.03125,-0.0625
1664896335882,-0.11206055,-0.98809814,0.11566162,-0.125,0.3125,-0.265625
1664896335926,-0.12597656,-0.9873657,0.11419678,0.3125,0.0625,-0.359375
1664896335956,-0.10864258,-0.9951782,0.11419678,0.78125,1.203125,0.203125
1664896336002,-0.10229492,-0.98516846,0.112976074,-0.21875,0.390625,-0.25
1664896336047,-0.11230469,-0.99102783,0.11151123,-0.25,0.03125,-0.171875
1664896336077,-0.111083984,-0.9837036,0.11907959,-0.078125,0.1875,-0.203125
1664896336123,-0.106933594,-0.9990845,0.105895996,-0.625,0.0,0.125
1664896336151,-0.10424805,-0.991272,0.11859131,0.734375,0.28125,0.046875
1664896336197,-0.11035156,-0.991272,0.12713623,1.125,-0.15625,0.0625
1664896336242,-0.11376953,-0.99176025,0.11419678,-0.53125,0.15625,0.765625
1664896336271,-0.12158203,-0.986145,0.12347412,0.640625,-0.03125,-0.453125
1664896336317,-0.103271484,-0.9951782,0.12322998,1.09375,1.25,0.53125
1664896336362,-0.122558594,-0.9873657,0.11053467,0.171875,0.796875,-0.59375
1664896336391,-0.123291016,-0.99542236,0.12908936,0.140625,0.265625,0.09375
1664896336451,-0.10864258,-1.0003052,0.11981201,0.578125,1.359375,0.015625
1664896336483,-0.11206055,-0.99468994,0.11199951,-0.375,0.5625,-0.296875
1664896336511,-0.103027344,-0.99053955,0.109313965,1.265625,1.375,-0.03125
1664896336570,-0.118652344,-0.9956665,0.12445068,0.375,1.375,0.0
1664896336587,-0.10571289,-0.9834595,0.12347412,0.328125,0.984375,-0.046875
1664896336632,-0.10473633,-0.99298096,0.11834717,0.46875,0.375,-0.109375
1664896336676,-0.103271484,-0.99420166,0.11590576,0.40625,0.6875,0.03125
1664896336706,-0.11035156,-0.99542236,0.11834717,0.859375,0.640625,-0.25
1664896336750,-0.111083984,-0.98760986,0.12054443,-0.171875,0.671875,0.078125
1664896336796,-0.10131836,-0.9920044,0.11224365,-0.40625,0.453125,-0.109375
1664896336827,-0.12109375,-0.9898071,0.13763428,1.484375,1.109375,0.0625
1664896336871,-0.087890625,-0.9968872,0.097839355,-2.453125,-0.4375,0.046875
1664896336902,-0.11621094,-0.9920044,0.13079834,3.046875,1.296875,-0.015625
1664896336947,-0.110839844,-0.9866333,0.120788574,0.671875,1.28125,0.203125
1664896336991,-0.103027344,-0.9902954,0.11663818,1.53125,1.921875,-0.171875
1664896337021,-0.111816406,-0.9944458,0.121032715,0.296875,0.78125,0.0
1664896337067,-0.10620117,-0.99468994,0.117126465,1.46875,1.296875,0.53125
1664896337110,-0.107910156,-0.9920044,0.11151123,0.234375,0.703125,-0.1875
1664896337144,-0.11254883,-0.9871216,0.11199951,0.4375,0.453125,-0.296875
1664896337190,-0.11206055,-0.99835205,0.11663818,0.25,-0.03125,-0.21875
1664896337217,-0.1081543,-0.9981079,0.12249756,0.234375,-0.484375,-0.0625
1664896337262,-0.11450195,-0.9890747,0.117370605,-1.78125,-1.421875,-0.21875
1664896337307,-0.103759766,-0.9902954,0.1293335,-3.5625,-2.0,-0.609375
1664896337336,-0.12011719,-0.99053955,0.12615967,-4.390625,-2.921875,-0.640625
1664896337383,-0.12133789,-1.0007935,0.12298584,-2.625,-2.265625,-0.421875
1664896337443,-0.1171875,-0.9885864,0.14324951,-3.390625,-2.03125,-0.546875
1664896337458,-0.114746094,-0.9915161,0.14984131,-6.34375,-3.390625,-0.90625
1664896337502,-0.08544922,-0.97125244,0.13250732,-8.1875,-2.625,0.234375
1664896337547,-0.10961914,-0.9976196,0.1720581,1.96875,0.703125,-0.6875
1664896337578,-0.12402344,-1.0032349,0.15960693,0.140625,0.5,1.0625
1664896337621,-0.11767578,-0.9553833,0.14471436,-2.046875,0.296875,0.171875
1664896337653,-0.10131836,-0.99542236,0.16986084,-1.5625,-0.15625,-0.59375
1664896337698,-0.11669922,-0.99835205,0.17401123,-2.984375,-0.234375,0.125
1664896337759,-0.12939453,-0.98272705,0.14886475,-0.75,0.4375,-0.515625
1664896337771,-0.107177734,-0.98516846,0.15545654,3.296875,0.203125,0.59375
1664896337817,-0.11230469,-0.9829712,0.16107178,2.921875,1.28125,0.3125
1664896337860,-0.111572266,-0.99176025,0.1552124,1.875,0.359375,-0.03125
1664896337893,-0.123291016,-0.9920044,0.15301514,0.203125,-0.59375,-0.109375
1664896337937,-0.11376953,-0.9817505,0.15496826,-0.0625,-0.53125,-0.078125
1664896337966,-0.118652344,-0.9883423,0.1473999,-0.046875,-0.640625,-0.015625
1664896338012,-0.10864258,-0.98931885,0.14324951,0.8125,-0.390625,-0.15625
1664896338058,-0.119140625,-0.98931885,0.15496826,1.0625,0.234375,-0.0625
1664896338087,-0.118896484,-0.9834595,0.14715576,-0.890625,0.21875,-0.265625
1664896338130,-0.123046875,-0.99005127,0.1671753,2.1875,0.25,0.234375
1664896338178,-0.095947266,-0.99346924,0.13079834,-3.390625,-0.203125,-1.046875
1664896338207,-0.12963867,-0.9963989,0.15985107,4.828125,0.453125,0.71875
1664896338250,-0.104003906,-0.9734497,0.1486206,0.1875,1.796875,0.125
1664896338327,-0.12109375,-0.99053955,0.15057373,0.625,0.75,-0.71875
1664896338330,-0.11791992,-1.0061646,0.15618896,2.359375,0.59375,0.484375
1664896338372,-0.084228516,-0.9932251,0.14520264,0.90625,-0.046875,0.515625
1664896338402,-0.10449219,-0.9883423,0.14031982,-0.0625,-0.21875,0.515625
1664896338447,-0.10449219,-0.9890747,0.15594482,1.109375,0.21875,0.1875
1664896338491,-0.109375,-0.987854,0.15130615,1.34375,0.28125,0.671875
1664896338523,-0.12451172,-0.9859009,0.1449585,2.0,0.3125,0.09375
1664896338567,-0.111816406,-0.99884033,0.1408081,1.59375,0.96875,0.328125
1664896338613,-0.11328125,-0.9873657,0.14129639,1.921875,1.234375,0.21875
1664896338642,-0.111816406,-0.9824829,0.13787842,1.6875,0.734375,0.109375
1664896338688,-0.10864258,-0.99420166,0.13983154,0.375,0.734375,0.203125
1664896338716,-0.11743164,-0.9829712,0.12786865,-0.484375,0.515625,-0.140625
1664896338762,-0.10473633,-0.9961548,0.13690186,1.1875,1.53125,0.0
1664896338807,-0.119140625,-0.9963989,0.14129639,3.5,1.828125,0.234375
1664896338837,-0.083740234,-0.9890747,0.1083374,-1.96875,1.671875,0.15625
1664896338883,-0.12109375,-0.98272705,0.15325928,3.484375,2.53125,-0.359375
1664896338928,-0.1081543,-0.99224854,0.14031982,1.4375,1.8125,0.3125
1664896338957,-0.10229492,-0.9883423,0.12200928,1.96875,3.609375,-0.140625
1664896339019,-0.11401367,-0.9951782,0.1449585,1.96875,2.234375,-0.078125
1664896339077,-0.109375,-0.9873657,0.121032715,0.984375,1.953125,0.3125
1664896339080,-0.08935547,-0.98565674,0.12445068,1.09375,1.375,0.015625
1664896339123,-0.10620117,-0.99786377,0.12713623,1.109375,1.09375,0.046875
1664896339153,-0.1105957,-0.98687744,0.11883545,2.015625,1.46875,0.484375
1664896339197,-0.099853516,-0.99664307,0.12249756,1.0,1.0625,0.140625
1664896339242,-0.10131836,-0.99005127,0.11785889,1.5,1.15625,0.328125
1664896339274,-0.107910156,-0.9944458,0.11932373,0.765625,1.609375,0.140625
1664896339317,-0.09765625,-0.9981079,0.11395264,1.15625,0.734375,0.375
1664896339363,-0.09350586,-0.9968872,0.117614746,1.25,0.578125,0.4375
1664896339392,-0.09790039,-0.9944458,0.11590576,1.390625,0.78125,0.78125
1664896339439,-0.11254883,-0.9907837,0.11859131,1.609375,1.4375,0.40625
1664896339467,-0.09448242,-0.9985962,0.11053467,0.328125,1.4375,0.5625
1664896339511,-0.10864258,-0.9968872,0.12054443,2.96875,1.234375,0.671875
1664896339557,-0.07543945,-0.99468994,0.08880615,-2.625,0.3125,0.265625
1664896339589,-0.10131836,-0.99713135,0.12738037,4.171875,1.640625,0.75
1664896339634,-0.10180664,-1.0046997,0.11956787,0.8125,0.5625,0.625
1664896339676,-0.09301758,-0.98809814,0.10662842,0.375,0.65625,0.390625
1664896339723,-0.103271484,-1.0032349,0.109802246,1.078125,0.25,0.234375
1664896339751,-0.095703125,-0.9846802,0.10809326,1.59375,1.09375,0.703125
1664896339799,-0.092285156,-1.0015259,0.10491943,0.109375,0.9375,0.265625
1664896339826,-0.092285156,-0.9939575,0.105163574,-0.359375,1.125,-0.09375
1664896339873,-0.09106445,-0.9890747,0.10491943,1.328125,1.09375,0.3125
1664896339900,-0.07739258,-0.99542236,0.109313965,-0.046875,0.0625,-0.015625
1664896339946,-0.09106445,-0.9998169,0.10687256,0.28125,-0.046875,0.125
1664896339994,-0.09667969,-0.987854,0.11273193,0.40625,0.671875,0.265625
1664896340022,-0.092285156,-0.99835205,0.11248779,0.65625,0.703125,-0.046875
1664896340067,-0.08569336,-0.99468994,0.11126709,0.859375,0.5,0.53125
1664896340112,-0.09765625,-0.98883057,0.113220215,1.671875,1.34375,0.375
1664896340142,-0.095214844,-0.98809814,0.10687256,-0.5625,0.859375,0.34375
1664896340187,-0.055419922,-1.0039673,0.109069824,-0.984375,1.015625,-0.09375
1664896340218,-0.10058594,-1.0054321,0.12054443,1.25,-0.484375,0.0625
1664896340291,-0.072509766,-0.99713135,0.09539795,-2.90625,-2.75,-0.4375
1664896340305,-0.091552734,-1.0025024,0.1305542,0.875,-2.5,0.234375
1664896340336,-0.10498047,-0.9717407,0.0993042,-5.109375,-5.0,-0.59375
1664896340381,-0.088134766,-0.99884033,0.13323975,1.6875,0.3125,0.125
1664896340427,-0.072753906,-1.0032349,0.11566162,-0.234375,-1.609375,-0.484375
1664896340458,-0.10546875,-0.9963989,0.11395264,0.359375,-2.0,-0.328125
1664896340501,-0.10253906,-0.97979736,0.112976074,0.65625,0.25,0.203125
1664896340547,-0.08520508,-0.99591064,0.113464355,1.34375,1.015625,-0.4375
1664896340577,-0.099365234,-0.9915161,0.11053467,-0.6875,0.46875,-0.375
1664896340621,-0.09008789,-0.9985962,0.1149292,2.28125,0.125,-0.3125
1664896340666,-0.09057617,-1.0003052,0.11199951,0.328125,0.328125,-0.21875
1664896340712,-0.091308594,-0.9873657,0.10736084,-1.59375,-0.421875,-0.5625
1664896340741,-0.08227539,-0.9976196,0.121520996,-2.84375,-0.765625,-0.6875
1664896340771,-0.091796875,-0.99224854,0.117370605,-1.84375,-1.75,-0.6875
1664896340818,-0.10107422,-0.9873657,0.12615967,-0.359375,-1.234375,-0.5625
1664896340861,-0.099365234,-0.9937134,0.10760498,-1.78125,-1.25,-0.796875
1664896340892,-0.08959961,-0.99542236,0.13226318,-0.34375,-0.421875,-0.5625
1664896340938,-0.10083008,-0.9920044,0.1359253,-0.171875,-0.65625,-0.609375
1664896340967,-0.103759766,-0.9915161,0.11273193,-2.6875,-0.6875,0.15625
1664896341011,-0.11303711,-0.9949341,0.13348389,-2.75,-1.703125,-1.28125
1664896341059,-0.08300781,-0.9963989,0.13861084,-2.375,-1.03125,0.203125
1664896341087,-0.10522461,-0.98760986,0.13763428,-4.03125,-1.125,-1.046875
1664896341131,-0.11694336,-0.99053955,0.15106201,-3.1875,-1.234375,-0.421875
1664896341177,-0.111083984,-0.9885864,0.137146,-0.03125,-0.171875,-0.15625
1664896341209,-0.09667969,-0.9883423,0.137146,1.4375,-0.140625,-0.125
1664896341252,-0.1081543,-0.98883057,0.15081787,1.5625,0.015625,-0.171875
1664896341298,-0.1015625,-0.99420166,0.14056396,1.0625,0.15625,-0.09375
1664896341328,-0.099853516,-0.9961548,0.14300537,0.6875,0.328125,-0.109375
1664896341372,-0.10424805,-0.9981079,0.14031982,1.375,-0.171875,-0.21875
1664896341402,-0.10449219,-0.98223877,0.13787842,0.859375,-0.1875,0.140625
1664896341448,-0.10620117,-0.9924927,0.13690186,0.515625,0.171875,-0.171875
1664896341491,-0.10498047,-0.98931885,0.13641357,1.125,0.5,-0.046875
1664896341522,-0.1105957,-0.9883423,0.14642334,0.34375,0.46875,0.046875
1664896341582,-0.10058594,-0.9981079,0.13323975,-0.9375,0.578125,0.03125
1664896341611,-0.10864258,-0.9873657,0.14447021,0.0625,0.84375,0.0
1664896341642,-0.10473633,-0.9841919,0.15423584,0.234375,0.484375,-0.078125
1664896341687,-0.10498047,-0.99053955,0.13616943,-0.3125,0.875,0.765625
1664896341717,-0.11303711,-0.987854,0.14300537,0.03125,0.109375,-1.09375
1664896341765,-0.107177734,-1.0022583,0.16229248,1.734375,1.625,0.703125
1664896341806,-0.095947266,-0.98516846,0.13665771,0.765625,1.234375,-0.34375
1664896341838,-0.09423828,-0.99542236,0.14520264,1.234375,0.8125,0.109375
1664896341883,-0.11425781,-0.991272,0.14300537,1.890625,1.578125,0.171875
1664896341927,-0.10131836,-0.991272,0.13861084,1.359375,1.46875,0.265625
1664896341971,-0.10571289,-0.99005127,0.13934326,1.640625,1.328125,0.125
1664896342003,-0.10205078,-0.9873657,0.1359253,0.828125,1.296875,-0.171875
1664896342046,-0.09667969,-1.0022583,0.14251709,1.328125,1.9375,0.28125
1664896342092,-0.09692383,-0.99102783,0.13641357,1.6875,1.5,-0.109375
1664896342121,-0.099365234,-0.9915161,0.12860107,1.359375,1.28125,0.125
1664896342167,-0.10131836,-0.99884033,0.14349365,0.5,1.34375,-0.09375
1664896342197,-0.09765625,-0.99224854,0.13616943,0.078125,1.03125,-0.046875
1664896342243,-0.095458984,-0.99835205,0.13470459,1.171875,0.953125,0.25
1664896342272,-0.09692383,-0.99298096,0.12664795,-0.578125,1.578125,0.015625
1664896342317,-0.095703125,-0.99346924,0.13397217,1.234375,1.484375,0.265625
1664896342362,-0.09716797,-0.99713135,0.14056396,1.0625,0.8125,-0.015625
1664896342392,-0.091308594,-0.9866333,0.12347412,-0.515625,1.078125,0.71875
1664896342437,-0.111328125,-0.97613525,0.13787842,1.03125,0.921875,-0.484375
1664896342468,-0.09350586,-0.9993286,0.14398193,1.421875,1.578125,0.4375
1664896342512,-0.10546875,-0.9871216,0.12371826,-0.09375,1.453125,-0.3125
1664896342586,-0.09350586,-0.99420166,0.13031006,1.625,1.109375,0.234375
1664896342590,-0.100097656,-0.99591064,0.12664795,0.890625,1.53125,0.125
1664896342632,-0.08081055,-0.99102783,0.124938965,0.28125,1.25,0.03125
1664896342677,-0.09326172,-0.99005127,0.12347412,0.828125,1.4375,-0.078125
1664896342708,-0.09765625,-0.9939575,0.1329956,1.484375,1.453125,0.296875
