# Sensor type: Respeck
# Activity type: Sitting
# Activity code: 0
# Subject id: s1912575
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1664895732418,-0.026855469,-0.9973755,0.12371826,1.03125,0.53125,0.1875
1664895732446,-0.016113281,-0.9951782,0.11810303,0.046875,0.5,-0.125
1664895732493,-0.01928711,-0.99713135,0.12957764,-0.6875,0.125,0.109375
1664895732537,-0.017333984,-0.99591064,0.1239624,0.046875,0.328125,-0.140625
1664895732568,-0.02368164,-0.9944458,0.117126465,0.609375,0.421875,-0.046875
1664895732614,-0.021972656,-0.99468994,0.124938965,0.34375,0.671875,-0.21875
1664895732657,-0.021728516,-0.9915161,0.12640381,0.21875,0.5,0.015625
1664895732687,-0.025634766,-0.9949341,0.12225342,-0.140625,0.28125,0.046875
1664895732732,-0.022705078,-1.0007935,0.12738037,0.046875,0.390625,-0.109375
1664895732763,-0.011962891,-1.0010376,0.12420654,0.890625,0.59375,0.15625
1664895732807,-0.01953125,-0.9963989,0.12786865,0.1875,0.859375,-0.0625
1664895732850,-0.025634766,-0.9963989,0.12640381,0.5625,0.625,0.171875
1664895732882,-0.020019531,-0.9949341,0.120788574,0.5,0.65625,-0.03125
1664895732929,-0.011474609,-0.9961548,0.12420654,0.34375,1.03125,-0.25
1664895732974,-0.0234375,-0.99468994,0.13494873,3.109375,0.890625,0.265625
1664895733001,-0.011474609,-0.99298096,0.10467529,-2.109375,0.828125,-0.171875
1664895733047,-0.020507812,-0.9939575,0.13104248,1.78125,1.1875,-0.4375
1664895733093,-0.020263672,-1.0005493,0.1227417,2.359375,1.109375,0.328125
1664895733122,-0.018310547,-0.9907837,0.116882324,0.796875,0.953125,-0.0625
1664895733166,-0.0234375,-0.9920044,0.11981201,1.296875,1.4375,0.109375
1664895733198,-0.01977539,-1.0090942,0.121520996,1.046875,1.0625,0.15625
1664895733241,-0.010253906,-0.99298096,0.11834717,1.328125,1.328125,-0.03125
1664895733288,-0.013916016,-0.99591064,0.11077881,0.046875,0.765625,0.109375
1664895733320,-0.01977539,-0.9963989,0.11981201,1.046875,1.171875,0.140625
1664895733361,-0.016845703,-0.9951782,0.11224365,1.625,1.0625,0.03125
1664895733409,-0.018310547,-0.9993286,0.1161499,1.640625,1.453125,0.125
1664895733437,-0.017578125,-1.0012817,0.11468506,1.515625,1.09375,0.21875
1664895733480,-0.01586914,-0.9961548,0.112976074,1.625,1.0,0.15625
1664895733514,-0.02368164,-1.00177,0.10809326,0.640625,0.921875,0.03125
1664895733573,-0.009277344,-0.9924927,0.10418701,1.53125,1.328125,0.171875
1664895733605,-0.012207031,-0.99786377,0.1083374,1.96875,1.140625,0.140625
1664895733634,-0.01928711,-0.9951782,0.10736084,1.3125,0.984375,0.0
1664895733677,-0.01586914,-0.9976196,0.10101318,0.796875,0.765625,0.140625
1664895733722,-0.008544922,-1.0025024,0.10736084,1.203125,0.84375,0.0625
1664895733752,-0.009521484,-0.9990845,0.10784912,1.6875,1.03125,-0.0625
1664895733796,-0.018798828,-1.0025024,0.10028076,2.171875,0.671875,0.484375
1664895733841,-0.005126953,-0.99468994,0.08905029,-1.984375,0.09375,-0.6875
1664895733872,-0.018798828,-1.0049438,0.097839355,2.796875,0.9375,0.078125
1664895733918,-0.011962891,-0.9932251,0.09613037,1.203125,0.609375,-0.109375
1664895733948,-0.014160156,-0.9998169,0.09246826,0.6875,0.625,0.09375
1664895733993,-0.008300781,-0.99713135,0.1005249,0.046875,0.46875,-0.171875
1664895734036,-0.013916016,-0.99884033,0.09613037,0.859375,0.65625,0.046875
1664895734069,-0.018066406,-0.9956665,0.09442139,0.125,0.484375,-0.25
1664895734113,-0.014404297,-0.9973755,0.09906006,0.890625,0.609375,-0.03125
1664895734158,-0.010986328,-0.99786377,0.10003662,0.203125,0.296875,-0.046875
1664895734187,-0.013916016,-0.9920044,0.093688965,0.484375,0.359375,0.0
1664895734232,-0.011962891,-0.9981079,0.10076904,0.015625,0.15625,-0.109375
1664895734260,-0.017333984,-0.9973755,0.09857178,-0.4375,-0.109375,-0.078125
1664895734308,-0.013916016,-0.9956665,0.094177246,-0.875,-0.28125,-0.21875
1664895734353,-0.009033203,-1.0046997,0.10028076,-0.890625,-0.34375,-0.28125
1664895734383,-0.010498047,-0.99224854,0.097595215,0.265625,-0.5625,-0.03125
1664895734427,-0.013671875,-0.9993286,0.10101318,-0.265625,-0.25,-0.109375
1664895734472,-0.0073242188,-0.9963989,0.09979248,-1.421875,-0.625,-0.28125
1664895734503,-0.010498047,-0.9939575,0.09954834,-0.109375,-0.4375,-0.3125
1664895734547,-0.0087890625,-0.99298096,0.11859131,1.546875,-0.65625,0.046875
