# Sensor type: Respeck
# Activity type: Lying down left
# Activity code: 7
# Subject id: s1912575
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1664373829515,-0.8210449,-0.2937622,-0.49884033,0.0625,-0.71875,-0.34375
1664373829546,-0.828125,-0.2942505,-0.5083618,0.984375,-0.203125,-0.21875
1664373829592,-0.8300781,-0.28985596,-0.51348877,0.734375,-1.109375,-0.78125
1664373829636,-0.8251953,-0.28668213,-0.52227783,0.375,-1.078125,0.203125
1664373829667,-0.82592773,-0.29693604,-0.5203247,0.421875,-1.140625,0.109375
1664373829711,-0.81762695,-0.28790283,-0.52789307,-0.28125,-1.828125,0.03125
1664373829741,-0.81762695,-0.29718018,-0.5183716,0.1875,-0.859375,0.203125
1664373829786,-0.82299805,-0.29278564,-0.5269165,-0.21875,-1.078125,0.140625
1664373829831,-0.8173828,-0.29156494,-0.5166626,0.65625,-0.640625,0.140625
1664373829863,-0.81811523,-0.29595947,-0.520813,0.484375,-1.109375,-0.140625
1664373829905,-0.81689453,-0.29693604,-0.5261841,-0.046875,-1.375,-0.015625
1664373829951,-0.81591797,-0.29278564,-0.53009033,-0.09375,-1.390625,-0.6875
1664373829981,-0.81884766,-0.2930298,-0.5342407,-0.234375,-1.125,-0.640625
1664373830027,-0.81225586,-0.28399658,-0.53253174,-0.078125,-1.328125,-0.3125
1664373830055,-0.8112793,-0.29278564,-0.5298462,-0.171875,-1.03125,-0.09375
1664373830103,-0.8149414,-0.29180908,-0.53692627,0.015625,-0.921875,-0.015625
1664373830147,-0.81518555,-0.2937622,-0.54156494,0.296875,-0.53125,-0.140625
1664373830176,-0.8095703,-0.2925415,-0.538147,0.40625,-0.53125,-0.171875
1664373830222,-0.8083496,-0.2913208,-0.5327759,0.859375,-0.359375,-0.28125
1664373830265,-0.80444336,-0.28326416,-0.5354614,-0.328125,-0.640625,-0.28125
1664373830295,-0.8041992,-0.29205322,-0.54766846,-0.546875,0.203125,0.21875
1664373830346,-0.8071289,-0.30255127,-0.5317993,0.0625,1.265625,0.1875
1664373830384,-0.8041992,-0.29034424,-0.5430298,0.28125,0.671875,-0.3125
1664373830415,-0.81103516,-0.29327393,-0.536438,-0.203125,1.21875,-0.125
1664373830476,-0.81469727,-0.29595947,-0.5342407,0.21875,1.21875,-0.109375
1664373830506,-0.81274414,-0.30108643,-0.5371704,0.015625,1.75,-0.109375
1664373830536,-0.8059082,-0.2962036,-0.5227661,0.203125,1.34375,-0.21875
1664373830597,-0.81762695,-0.29644775,-0.5342407,0.46875,1.09375,0.3125
1664373830609,-0.80981445,-0.29156494,-0.52911377,0.015625,0.859375,0.21875
1664373830658,-0.814209,-0.3045044,-0.5327759,0.40625,1.84375,-0.109375
1664373830701,-0.8154297,-0.29522705,-0.52301025,0.578125,2.109375,-0.484375
