# Sensor type: Thingy
# Activity type: Standing
# Activity code: 100
# Subject id: s1912575
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1664934789287,-0.9863281,0.13183594,0.14746094,0.25,-0.46875,-0.15625,0.0,0.0,0.0
1664934789332,-0.9824219,0.13476562,0.15722656,-0.5,-0.125,-0.03125,0.0,0.0,0.0
1664934789355,-0.98046875,0.13378906,0.14746094,-0.375,-0.125,0.0625,0.0,0.0,0.0
1664934789399,-0.9824219,0.13183594,0.16210938,0.0625,0.625,0.0625,0.0,0.0,0.0
1664934789445,-0.9824219,0.13183594,0.14160156,0.0625,-0.1875,0.03125,0.0,0.0,0.0
1664934789488,-0.984375,0.13085938,0.14453125,0.125,0.1875,-0.09375,0.0,0.0,0.0
1664934789534,-0.9746094,0.13769531,0.15136719,0.125,-0.53125,-0.09375,0.0,0.0,0.0
1664934789557,-0.9814453,0.12695312,0.15136719,-1.15625,0.5,0.375,-76.9375,14.4375,-146.4375
1664934789600,-0.9873047,0.13085938,0.15527344,0.1875,1.09375,0.125,0.0,0.0,0.0
1664934789649,-0.96875,0.12890625,0.15527344,-0.59375,-0.71875,-0.03125,0.0,0.0,0.0
1664934789692,-0.98828125,0.13671875,0.16015625,-0.1875,0.1875,-0.03125,0.0,0.0,0.0
1664934789715,-0.9824219,0.13183594,0.15429688,-0.375,-0.25,-0.03125,0.0,0.0,0.0
1664934789760,-0.97265625,0.13476562,0.15332031,-0.375,0.25,0.25,0.0,0.0,0.0
1664934789804,-0.98828125,0.123046875,0.14746094,-0.78125,-0.0625,0.0625,0.0,0.0,0.0
1664934789848,-0.98535156,0.13085938,0.1484375,0.4375,0.125,-0.34375,0.0,0.0,0.0
1664934789894,-0.97265625,0.1328125,0.14160156,-0.25,-0.34375,-0.09375,0.0,0.0,0.0
1664934789916,-0.97558594,0.13769531,0.16015625,-0.53125,-0.46875,0.125,0.0,0.0,0.0
1664934789963,-0.98046875,0.12890625,0.15429688,-1.875,1.65625,0.875,0.0,0.0,0.0
1664934790007,-0.9902344,0.123046875,0.1484375,-0.25,0.1875,0.125,0.0,0.0,0.0
1664934790052,-0.97265625,0.1328125,0.14941406,0.25,-1.15625,-0.40625,-76.5,15.1875,-145.125
1664934790076,-0.9824219,0.12597656,0.15234375,-1.28125,0.9375,0.25,0.0,0.0,0.0
1664934790119,-0.9824219,0.12988281,0.15625,-0.125,0.25,0.1875,0.0,0.0,0.0
1664934790165,-0.9794922,0.13378906,0.15625,0.375,-0.1875,0.0625,0.0,0.0,0.0
1664934790210,-0.97558594,0.12988281,0.13574219,-0.25,0.4375,0.0625,0.0,0.0,0.0
1664934790255,-0.9892578,0.13476562,0.14550781,-0.1875,-0.40625,-0.15625,0.0,0.0,0.0
1664934790278,-0.984375,0.13476562,0.140625,-0.375,0.0,0.0625,0.0,0.0,0.0
1664934790332,-0.98339844,0.13574219,0.13964844,0.0,0.8125,0.0625,0.0,0.0,0.0
1664934790365,-0.9824219,0.12792969,0.15136719,-0.5,0.0625,0.03125,0.0,0.0,0.0
1664934790411,-0.98339844,0.125,0.15429688,0.1875,-0.34375,0.0625,0.0,0.0,0.0
1664934790434,-0.9873047,0.12695312,0.14453125,0.3125,-0.3125,0.03125,0.0,0.0,0.0
1664934790479,-0.9873047,0.13769531,0.13964844,0.4375,-0.3125,-0.21875,0.0,0.0,0.0
1664934790524,-0.98535156,0.13183594,0.16015625,0.125,0.4375,0.25,0.0,0.0,0.0
1664934790570,-0.98046875,0.13085938,0.15039062,-0.25,0.0,-0.03125,-78.3125,15.5,-144.625
1664934790615,-0.9746094,0.13964844,0.15136719,-0.0625,-0.0625,0.125,0.0,0.0,0.0
1664934790637,-0.9794922,0.140625,0.15917969,0.6875,-0.25,-0.21875,0.0,0.0,0.0
1664934790682,-0.9794922,0.13671875,0.15722656,-0.125,-0.125,-0.15625,0.0,0.0,0.0
1664934790727,-0.9824219,0.13574219,0.15039062,-0.65625,-0.3125,-0.09375,0.0,0.0,0.0
1664934790773,-0.9814453,0.13867188,0.15136719,0.5625,0.0625,-0.09375,0.0,0.0,0.0
1664934790793,-0.98339844,0.12695312,0.15332031,0.3125,0.125,0.125,0.0,0.0,0.0
1664934790840,-0.98828125,0.14257812,0.13574219,-0.125,-0.46875,-0.09375,0.0,0.0,0.0
1664934790883,-0.9667969,0.12890625,0.16699219,0.375,-0.34375,-0.09375,0.0,0.0,0.0
1664934790930,-0.9785156,0.13183594,0.140625,-0.5,-0.0625,0.125,0.0,0.0,0.0
1664934790974,-0.9824219,0.13964844,0.16699219,-0.0625,0.375,0.0625,0.0,0.0,0.0
1664934790997,-0.9794922,0.13476562,0.14257812,-0.90625,-0.25,-0.03125,0.0,0.0,0.0
1664934791042,-0.9785156,0.13574219,0.15820312,-0.4375,0.3125,0.125,-77.375,13.25,-145.5625
1664934791087,-0.9794922,0.12988281,0.14550781,-0.125,-0.46875,-0.40625,0.0,0.0,0.0
1664934791133,-0.98828125,0.13769531,0.15332031,0.1875,0.125,-0.15625,0.0,0.0,0.0
1664934791153,-0.98535156,0.13378906,0.15820312,0.375,-0.0625,-0.21875,0.0,0.0,0.0
1664934791203,-0.98535156,0.12695312,0.15820312,-0.3125,-0.125,-0.40625,0.0,0.0,0.0
1664934791245,-0.97265625,0.14550781,0.14160156,-0.125,0.0625,-0.65625,0.0,0.0,0.0
1664934791290,-0.9863281,0.12792969,0.16210938,-0.0625,0.5,0.125,0.0,0.0,0.0
1664934791312,-0.98339844,0.13085938,0.14941406,-0.0625,-0.53125,-0.15625,0.0,0.0,0.0
1664934791357,-0.9746094,0.12695312,0.15527344,-0.3125,0.25,-0.15625,0.0,0.0,0.0
1664934791403,-0.98046875,0.13085938,0.14648438,0.625,-0.46875,-0.28125,0.0,0.0,0.0
1664934791450,-0.9765625,0.12011719,0.16113281,-0.0625,0.0625,-0.09375,0.0,0.0,0.0
1664934791492,-0.9736328,0.12890625,0.14160156,0.25,0.4375,-0.34375,0.0,0.0,0.0
1664934791514,-0.98339844,0.13769531,0.15234375,0.625,-0.46875,-0.28125,0.0,0.0,0.0
1664934791560,-0.9746094,0.13183594,0.16699219,0.125,-0.0625,-0.03125,-77.875,14.5625,-144.5
1664934791604,-0.98535156,0.13769531,0.15332031,0.3125,0.0,-0.15625,0.0,0.0,0.0
1664934791652,-0.9824219,0.13183594,0.1484375,-0.1875,0.0625,-0.21875,0.0,0.0,0.0
1664934791671,-0.9794922,0.13085938,0.15722656,-0.375,0.75,0.125,0.0,0.0,0.0
1664934791716,-0.98046875,0.119140625,0.1484375,-0.3125,-0.1875,-0.34375,0.0,0.0,0.0
1664934791762,-0.9873047,0.14355469,0.14941406,-0.0625,0.375,-0.03125,0.0,0.0,0.0
1664934791807,-0.9794922,0.13476562,0.15625,-0.25,-0.40625,-0.15625,0.0,0.0,0.0
1664934791852,-0.9765625,0.12207031,0.13769531,-0.125,-0.25,0.03125,0.0,0.0,0.0
1664934791874,-0.9824219,0.13183594,0.14257812,-0.0625,0.5625,0.03125,0.0,0.0,0.0
1664934791920,-0.97753906,0.13085938,0.13574219,-0.0625,0.625,-0.09375,0.0,0.0,0.0
1664934791968,-0.98535156,0.13085938,0.15136719,-0.25,0.0,0.03125,0.0,0.0,0.0
1664934792008,-0.98828125,0.125,0.14941406,0.0625,-0.40625,-0.09375,0.0,0.0,0.0
1664934792054,-0.98828125,0.12792969,0.14941406,-0.125,0.3125,-0.03125,-76.5,14.4375,-145.125
1664934792076,-0.9814453,0.13574219,0.15332031,0.375,-0.3125,-0.28125,0.0,0.0,0.0
1664934792122,-0.9814453,0.12988281,0.15722656,0.125,-0.1875,0.1875,0.0,0.0,0.0
1664934792167,-0.9785156,0.12890625,0.15332031,0.25,0.8125,0.25,0.0,0.0,0.0
1664934792215,-0.98339844,0.12597656,0.14453125,0.125,-0.71875,-0.46875,0.0,0.0,0.0
1664934792236,-0.9794922,0.13867188,0.15332031,0.5625,0.9375,-0.15625,0.0,0.0,0.0
1664934792280,-0.98046875,0.13378906,0.14453125,-0.5,-0.25,0.25,0.0,0.0,0.0
1664934792324,-0.9873047,0.1328125,0.15136719,-0.3125,-0.1875,-0.21875,0.0,0.0,0.0
1664934792371,-0.9814453,0.13085938,0.15429688,-0.1875,-0.1875,0.0625,0.0,0.0,0.0
1664934792391,-0.98535156,0.140625,0.15136719,-0.1875,0.3125,0.125,0.0,0.0,0.0
1664934792460,-0.9863281,0.13574219,0.16308594,-0.90625,-0.0625,0.03125,0.0,0.0,0.0
1664934792483,-0.98046875,0.13183594,0.16601562,0.25,0.3125,0.03125,0.0,0.0,0.0
1664934792528,-0.9746094,0.13378906,0.14648438,-0.125,-0.0625,0.25,0.0,0.0,0.0
1664934792572,-0.9814453,0.13183594,0.140625,-0.53125,-0.125,0.3125,-78.0,13.6875,-144.0625
1664934792598,-0.9794922,0.12597656,0.13769531,0.25,0.1875,0.03125,0.0,0.0,0.0
1664934792640,-0.984375,0.13671875,0.15234375,-0.0625,-0.40625,0.03125,0.0,0.0,0.0
1664934792683,-0.9863281,0.13183594,0.15917969,-0.125,0.375,-0.09375,0.0,0.0,0.0
1664934792731,-0.9794922,0.13183594,0.14355469,-0.1875,0.0625,0.03125,0.0,0.0,0.0
1664934792753,-0.9794922,0.13183594,0.14550781,0.5,-0.125,-0.15625,0.0,0.0,0.0
1664934792798,-0.9794922,0.12988281,0.14746094,-0.3125,-0.125,0.125,0.0,0.0,0.0
1664934792849,-0.9765625,0.13183594,0.1484375,-0.25,0.125,0.1875,0.0,0.0,0.0
1664934792886,-0.98339844,0.13964844,0.15136719,0.5625,-0.3125,0.125,0.0,0.0,0.0
1664934792932,-0.9707031,0.13671875,0.14453125,0.0625,0.1875,0.25,0.0,0.0,0.0
1664934792954,-0.97265625,0.12792969,0.16210938,0.125,-0.125,-0.09375,0.0,0.0,0.0
1664934793000,-0.9863281,0.12792969,0.14160156,0.25,-0.1875,0.03125,0.0,0.0,0.0
1664934793045,-0.9863281,0.13769531,0.14941406,-0.25,0.0625,-0.03125,-78.125,14.5625,-144.5
1664934793089,-0.98046875,0.13964844,0.15429688,0.25,0.1875,0.03125,0.0,0.0,0.0
1664934793111,-0.9746094,0.13574219,0.14453125,-0.125,-0.25,0.03125,0.0,0.0,0.0
1664934793160,-0.9794922,0.13183594,0.14257812,-0.125,0.25,-0.09375,0.0,0.0,0.0
1664934793201,-0.97558594,0.12890625,0.14453125,-0.1875,-0.25,0.03125,0.0,0.0,0.0
1664934793247,-0.9814453,0.12890625,0.15429688,0.0,0.1875,0.0625,0.0,0.0,0.0
1664934793292,-0.98339844,0.14160156,0.15039062,-0.25,0.0,-0.09375,0.0,0.0,0.0
1664934793315,-0.9794922,0.12695312,0.15039062,-0.71875,0.5,0.1875,0.0,0.0,0.0
1664934793362,-0.9765625,0.13085938,0.15332031,0.125,-0.46875,0.03125,0.0,0.0,0.0
1664934793404,-0.98339844,0.13671875,0.14355469,0.3125,-0.0625,0.03125,0.0,0.0,0.0
1664934793450,-0.9873047,0.12890625,0.15625,0.0625,-0.125,-0.28125,0.0,0.0,0.0
1664934793472,-0.98046875,0.13574219,0.14355469,-0.125,-0.3125,-0.28125,0.0,0.0,0.0
1664934793539,-0.9873047,0.12597656,0.15332031,0.3125,0.375,0.0625,0.0,0.0,0.0
1664934793562,-0.98828125,0.12792969,0.15917969,0.1875,0.375,-0.03125,-78.125,15.625,-145.25
1664934793609,-0.98535156,0.13769531,0.13085938,-0.125,-0.53125,-0.21875,0.0,0.0,0.0
1664934793653,-0.97265625,0.12695312,0.15625,-0.3125,-0.0625,-0.28125,0.0,0.0,0.0
1664934793675,-0.9785156,0.13085938,0.1484375,-0.3125,0.375,0.1875,0.0,0.0,0.0
1664934793741,-0.9736328,0.13085938,0.15136719,-0.65625,0.875,0.03125,0.0,0.0,0.0
1664934793765,-0.98046875,0.12695312,0.15136719,-0.1875,-0.46875,-0.40625,0.0,0.0,0.0
1664934793810,-0.9824219,0.140625,0.13964844,0.84375,0.125,-0.21875,0.0,0.0,0.0
1664934793854,-0.97753906,0.14648438,0.14257812,-0.25,-0.78125,-0.09375,0.0,0.0,0.0
1664934793883,-0.9892578,0.12890625,0.15039062,0.25,0.4375,-0.09375,0.0,0.0,0.0
1664934793925,-0.9814453,0.13378906,0.13769531,0.4375,-0.34375,-0.15625,0.0,0.0,0.0
1664934793968,-0.98339844,0.13378906,0.14941406,-0.125,0.5,0.03125,0.0,0.0,0.0
1664934794012,-0.9785156,0.1328125,0.14550781,-0.25,-0.25,-0.28125,0.0,0.0,0.0
1664934794034,-0.9824219,0.14648438,0.14746094,-0.3125,0.125,0.03125,-77.25,15.5,-144.0625
1664934794080,-0.9736328,0.13183594,0.17675781,-0.3125,0.375,-0.15625,0.0,0.0,0.0
1664934794124,-0.96972656,0.13085938,0.1484375,0.0,-0.125,-0.15625,0.0,0.0,0.0
1664934794171,-0.9794922,0.12597656,0.15527344,0.25,0.25,0.03125,0.0,0.0,0.0
1664934794191,-0.9765625,0.14257812,0.14746094,0.3125,-0.65625,-0.21875,0.0,0.0,0.0
1664934794237,-0.98828125,0.13769531,0.14941406,0.4375,-0.25,-0.28125,0.0,0.0,0.0
1664934794282,-0.9785156,0.13574219,0.16699219,0.0,0.25,0.125,0.0,0.0,0.0
1664934794327,-0.9736328,0.13183594,0.15625,0.375,-0.1875,-0.21875,0.0,0.0,0.0
1664934794395,-0.9863281,0.13378906,0.15234375,-0.1875,0.3125,-0.34375,0.0,0.0,0.0
1664934794397,-0.9892578,0.13378906,0.140625,0.0,0.0,-0.09375,0.0,0.0,0.0
1664934794462,-0.9873047,0.13183594,0.14355469,-0.0625,0.125,-0.28125,0.0,0.0,0.0
1664934794486,-0.984375,0.13183594,0.14941406,-0.3125,-0.65625,-0.28125,0.0,0.0,0.0
1664934794530,-0.9707031,0.12695312,0.16015625,0.0625,1.03125,0.125,0.0,0.0,0.0
1664934794575,-0.98046875,0.1328125,0.14648438,-0.1875,-0.96875,-0.3125,-77.25,15.1875,-144.375
1664934794604,-0.9794922,0.12792969,0.14550781,0.375,0.5625,-0.0625,0.0,0.0,0.0
1664934794643,-0.9814453,0.1328125,0.14941406,0.1875,-0.1875,0.4375,0.0,0.0,0.0
1664934794688,-0.98339844,0.13378906,0.13964844,-0.125,-0.4375,-0.125,0.0,0.0,0.0
1664934794736,-0.97753906,0.14257812,0.15429688,-0.5,-0.0625,0.1875,0.0,0.0,0.0
1664934794780,-0.9746094,0.13183594,0.13964844,0.125,0.1875,0.0625,0.0,0.0,0.0
1664934794800,-0.98339844,0.12890625,0.13964844,-0.96875,0.0,0.3125,0.0,0.0,0.0
1664934794846,-0.9863281,0.1328125,0.16601562,0.125,0.4375,0.0,0.0,0.0,0.0
1664934794889,-0.9873047,0.12792969,0.140625,0.0,-0.0625,0.125,0.0,0.0,0.0
1664934794912,-0.9824219,0.13378906,0.1484375,-0.65625,-0.625,0.0,0.0,0.0,0.0
1664934794957,-0.97558594,0.13769531,0.16796875,0.5625,0.125,-0.0625,0.0,0.0,0.0
1664934795005,-0.9863281,0.13085938,0.13671875,0.1875,0.0,0.125,0.0,0.0,0.0
1664934795049,-0.9785156,0.13671875,0.14941406,-0.125,-0.4375,0.0625,-80.125,12.9375,-144.375
1664934795117,-0.9814453,0.13867188,0.15625,0.125,0.125,-0.1875,0.0,0.0,0.0
1664934795119,-0.98046875,0.12890625,0.15625,0.0625,0.125,-0.0625,0.0,0.0,0.0
1664934795162,-0.9824219,0.13867188,0.14941406,-0.78125,-0.25,0.4375,0.0,0.0,0.0
1664934795207,-0.9863281,0.13378906,0.15039062,0.25,0.375,0.125,0.0,0.0,0.0
1664934795251,-0.9892578,0.13574219,0.14453125,-0.71875,0.25,0.3125,0.0,0.0,0.0
1664934795273,-0.984375,0.12402344,0.15722656,-0.65625,0.0625,0.25,0.0,0.0,0.0
1664934795319,-0.97558594,0.1328125,0.14160156,0.5,0.0,0.125,0.0,0.0,0.0
1664934795386,-0.97558594,0.12890625,0.15917969,0.1875,-0.3125,0.25,0.0,0.0,0.0
1664934795407,-0.96875,0.13671875,0.13769531,-0.5625,-0.0625,-0.1875,0.0,0.0,0.0
1664934795454,-0.98046875,0.13183594,0.15917969,-0.625,0.0625,0.4375,0.0,0.0,0.0
1664934795498,-0.9814453,0.13183594,0.15429688,-0.1875,-0.0625,0.0625,0.0,0.0,0.0
1664934795522,-0.98535156,0.140625,0.15429688,0.84375,-0.125,-0.1875,0.0,0.0,0.0
1664934795565,-0.9794922,0.125,0.1484375,-0.4375,-0.0625,0.25,-76.1875,14.125,-144.625
1664934795610,-0.9794922,0.13769531,0.15527344,-0.375,0.25,0.1875,0.0,0.0,0.0
1664934795633,-0.9824219,0.12695312,0.15625,-0.125,0.0625,0.1875,0.0,0.0,0.0
1664934795679,-0.9785156,0.13085938,0.15527344,-0.25,0.1875,0.3125,0.0,0.0,0.0
1664934795721,-0.984375,0.12792969,0.15136719,0.125,0.3125,0.0625,0.0,0.0,0.0
1664934795766,-0.9746094,0.14355469,0.15527344,0.0,-0.5625,-0.1875,0.0,0.0,0.0
1664934795812,-0.9785156,0.12695312,0.15625,-0.5625,0.125,0.3125,0.0,0.0,0.0
1664934795835,-0.97558594,0.13476562,0.15332031,-0.0625,0.5625,0.0,0.0,0.0,0.0
1664934795881,-0.9814453,0.14257812,0.15332031,0.125,-0.1875,0.0,0.0,0.0,0.0
1664934795925,-0.97558594,0.14160156,0.15820312,0.25,0.1875,-0.0625,0.0,0.0,0.0
1664934795971,-0.97753906,0.13183594,0.15332031,-0.3125,0.0625,0.0625,0.0,0.0,0.0
1664934795993,-0.9814453,0.12890625,0.15429688,-0.5625,0.5,0.4375,0.0,0.0,0.0
1664934796040,-0.9824219,0.13867188,0.16113281,-0.5,0.0625,0.0625,-79.375,14.4375,-144.625
1664934796084,-0.97753906,0.1328125,0.14257812,0.4375,-0.5625,-0.46875,0.0,0.0,0.0
1664934796128,-0.9863281,0.13378906,0.14160156,-0.125,-0.3125,0.0,0.0,0.0,0.0
1664934796174,-0.9716797,0.1328125,0.14941406,-0.125,-0.0625,0.0625,0.0,0.0,0.0
1664934796196,-0.9794922,0.123046875,0.14550781,0.0625,0.3125,-0.1875,0.0,0.0,0.0
1664934796241,-0.98339844,0.14355469,0.16015625,-0.3125,0.0,-0.125,0.0,0.0,0.0
1664934796309,-0.9765625,0.12597656,0.15722656,-0.78125,0.0625,0.1875,0.0,0.0,0.0
1664934796330,-0.9794922,0.13867188,0.15722656,-0.1875,0.0,-0.25,0.0,0.0,0.0
1664934796352,-0.9746094,0.13867188,0.16210938,-0.1875,0.0,0.0625,0.0,0.0,0.0
1664934796399,-0.9873047,0.13085938,0.15917969,-0.71875,0.0,0.25,0.0,0.0,0.0
1664934796445,-0.9814453,0.12988281,0.14746094,-0.1875,-0.4375,-0.25,0.0,0.0,0.0
1664934796517,-0.98339844,0.12207031,0.140625,0.1875,-0.125,0.125,0.0,0.0,0.0
1664934796531,-0.98339844,0.12988281,0.15527344,-0.125,-0.25,-0.1875,0.0,0.0,0.0
1664934796554,-0.98339844,0.12695312,0.13574219,0.0625,-0.25,-0.3125,-78.0,15.1875,-144.625
1664934796600,-0.9824219,0.12792969,0.171875,-0.0625,-0.0625,-0.1875,0.0,0.0,0.0
1664934796646,-0.97753906,0.1328125,0.14550781,-0.25,0.25,-0.125,0.0,0.0,0.0
1664934796693,-0.97753906,0.13574219,0.14257812,-0.1875,0.25,-0.1875,0.0,0.0,0.0
1664934796712,-0.984375,0.13476562,0.15722656,-0.125,-0.4375,-0.3125,0.0,0.0,0.0
1664934796757,-0.9765625,0.13671875,0.14941406,-0.3125,0.84375,0.1875,0.0,0.0,0.0
1664934796804,-0.9863281,0.13476562,0.14257812,0.125,-0.1875,-0.125,0.0,0.0,0.0
1664934796849,-0.9892578,0.13476562,0.1484375,-0.0625,0.3125,0.0625,0.0,0.0,0.0
1664934796893,-0.9746094,0.12792969,0.14648438,0.0,-0.3125,-0.46875,0.0,0.0,0.0
1664934796916,-0.98046875,0.13671875,0.15136719,0.78125,-0.4375,-0.34375,0.0,0.0,0.0
1664934796961,-0.96972656,0.1328125,0.14648438,-0.4375,0.3125,0.125,0.0,0.0,0.0
1664934797028,-0.9736328,0.12890625,0.1484375,-0.65625,-0.0625,-0.25,0.0,0.0,0.0
1664934797051,-0.97265625,0.12792969,0.14355469,0.375,0.1875,-0.125,-78.0,14.75,-145.375
1664934797073,-0.98046875,0.13867188,0.14453125,-0.5625,0.0625,0.3125,0.0,0.0,0.0
1664934797120,-0.9794922,0.14355469,0.15039062,-0.0625,0.1875,-0.0625,0.0,0.0,0.0
1664934797165,-0.97753906,0.13183594,0.14648438,-0.125,-0.25,0.0,0.0,0.0,0.0
1664934797232,-0.97753906,0.12597656,0.1484375,-0.125,0.1875,-0.0625,0.0,0.0,0.0
1664934797255,-0.98535156,0.12695312,0.13964844,-0.1875,0.0625,0.0,0.0,0.0,0.0
1664934797275,-0.98339844,0.13769531,0.14160156,0.625,0.25,0.0,0.0,0.0,0.0
1664934797321,-0.9716797,0.12890625,0.16308594,-0.71875,-0.1875,-0.0625,0.0,0.0,0.0
1664934797366,-0.9794922,0.13574219,0.15234375,-0.125,0.125,-0.0625,0.0,0.0,0.0
1664934797409,-0.9794922,0.12988281,0.15625,-0.1875,0.5,0.25,0.0,0.0,0.0
1664934797432,-0.9814453,0.12597656,0.14453125,-0.375,-0.125,0.0,0.0,0.0,0.0
1664934797477,-0.98828125,0.12792969,0.15722656,-0.125,-0.0625,0.0,0.0,0.0,0.0
1664934797522,-0.9794922,0.13671875,0.14746094,0.5625,-0.125,-0.1875,0.0,0.0,0.0
1664934797570,-0.9765625,0.13867188,0.15917969,-0.25,-0.125,0.1875,-77.5625,13.375,-145.125
1664934797614,-0.97753906,0.1328125,0.14746094,0.25,0.3125,0.0,0.0,0.0,0.0
1664934797635,-0.9863281,0.13183594,0.15136719,-0.375,-0.125,0.0625,0.0,0.0,0.0
1664934797681,-0.9765625,0.12988281,0.15332031,-0.0625,-0.125,-0.1875,0.0,0.0,0.0
1664934797727,-0.9785156,0.13867188,0.14550781,0.5,-0.1875,0.125,0.0,0.0,0.0
1664934797771,-0.9746094,0.1328125,0.16015625,-0.78125,0.3125,0.25,0.0,0.0,0.0
1664934797794,-0.97558594,0.13476562,0.15234375,-0.125,0.0,-0.0625,0.0,0.0,0.0
1664934797840,-0.9873047,0.13769531,0.14648438,0.1875,0.3125,0.0625,0.0,0.0,0.0
1664934797885,-0.9873047,0.13183594,0.15136719,0.1875,0.125,-0.0625,0.0,0.0,0.0
1664934797950,-0.9785156,0.13476562,0.13671875,0.25,-0.0625,0.0625,0.0,0.0,0.0
1664934797974,-0.98828125,0.13476562,0.15234375,-0.65625,0.0625,0.0625,0.0,0.0,0.0
1664934797996,-0.98046875,0.13769531,0.14648438,0.3125,0.0,-0.125,0.0,0.0,0.0
1664934798042,-0.9765625,0.13574219,0.14550781,-0.25,-0.4375,0.125,-77.125,13.5625,-145.25
1664934798088,-0.9785156,0.12695312,0.15722656,-0.125,0.5625,-0.0625,0.0,0.0,0.0
1664934798153,-0.9794922,0.13574219,0.15332031,0.1875,-0.25,-0.125,0.0,0.0,0.0
1664934798154,-0.9716797,0.13574219,0.15625,0.125,0.3125,0.125,0.0,0.0,0.0
1664934798198,-0.9707031,0.12792969,0.14257812,-0.65625,-0.25,0.4375,0.0,0.0,0.0
1664934798242,-0.98339844,0.125,0.15429688,-0.0625,0.0625,0.125,0.0,0.0,0.0
1664934798286,-0.9785156,0.12890625,0.14746094,0.1875,0.4375,0.125,0.0,0.0,0.0
1664934798331,-0.97265625,0.140625,0.140625,0.0,0.0,0.0625,0.0,0.0,0.0
1664934798355,-0.9716797,0.13476562,0.15332031,-0.1875,0.3125,0.25,0.0,0.0,0.0
1664934798400,-0.9765625,0.13867188,0.140625,-0.25,-0.0625,0.0625,0.0,0.0,0.0
1664934798446,-0.9794922,0.14160156,0.14453125,-0.0625,0.25,0.125,0.0,0.0,0.0
1664934798490,-0.99121094,0.1328125,0.16210938,0.125,0.15625,0.0625,0.0,0.0,0.0
1664934798514,-0.9814453,0.14453125,0.15722656,0.125,0.09375,0.0625,0.0,0.0,0.0
1664934798559,-0.97558594,0.13085938,0.16015625,0.40625,-0.5625,-0.375,-78.3125,13.6875,-145.375
1664934798602,-0.9765625,0.12988281,0.15332031,0.40625,0.40625,0.1875,0.0,0.0,0.0
1664934798647,-0.9824219,0.13183594,0.14453125,-0.375,0.03125,-0.0625,0.0,0.0,0.0
1664934798673,-0.9765625,0.14355469,0.15527344,0.1875,-0.25,0.0625,0.0,0.0,0.0
1664934798717,-0.9873047,0.140625,0.15234375,-0.125,0.03125,0.1875,0.0,0.0,0.0
1664934798761,-0.9824219,0.13574219,0.1484375,-0.5625,0.65625,0.3125,0.0,0.0,0.0
1664934798804,-0.9746094,0.13085938,0.13769531,-0.625,0.09375,0.1875,0.0,0.0,0.0
1664934798874,-0.9746094,0.12890625,0.16113281,0.84375,-0.25,-0.1875,0.0,0.0,0.0
1664934798877,-0.9814453,0.12890625,0.15332031,-0.25,0.03125,-0.1875,0.0,0.0,0.0
