# Sensor type: Respeck
# Activity type: Running
# Activity code: 11
# Subject id: s1912575
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1664567615978,0.2097168,-0.4656372,-0.43804932,-6.75,-33.015625,-6.859375
1664567616022,0.21606445,-1.5300903,0.1671753,-91.671875,-17.84375,-21.234375
1664567616055,1.3259277,-2.0,1.9035034,102.734375,-35.28125,36.53125
1664567616099,0.3491211,-2.0,-0.24395752,43.71875,-75.484375,-24.328125
1664567616134,-0.26733398,-1.1885376,0.04949951,6.53125,5.828125,3.765625
1664567616180,0.59375,-0.78131104,0.14324951,24.6875,-34.9375,-0.953125
1664567616213,-0.20922852,-0.062316895,0.04144287,66.28125,-33.03125,-27.21875
1664567616256,-0.72875977,0.67303467,-0.27471924,30.328125,39.796875,-6.265625
1664567616297,0.5842285,0.34490967,-0.1375122,-20.484375,-11.78125,-5.953125
1664567616338,0.37451172,-0.46929932,0.007019043,-63.265625,1.921875,0.765625
1664567616370,-0.4897461,-1.3430786,-0.06378174,-155.51562,-0.359375,9.046875
1664567616417,0.8154297,-2.0,0.78704834,-10.078125,-32.203125,36.875
1664567616453,-0.6933594,-1.7478638,0.61761475,190.8125,36.515625,-0.515625
1664567616497,-0.1430664,-1.6384888,-0.44854736,-58.03125,52.15625,1.75
1664567616528,0.89160156,-1.4341431,-0.032287598,49.65625,40.890625,22.375
1664567616572,0.34277344,-0.28253174,0.43548584,61.40625,65.328125,-16.84375
1664567616610,-0.3852539,0.5529175,-0.5366821,-23.828125,14.75,26.84375
1664567616652,0.032958984,0.3788452,-0.08355713,-7.5625,0.53125,14.0625
1664567616684,0.47192383,-0.074035645,-0.11993408,-7.015625,-28.046875,-7.0
1664567616730,-0.045654297,-0.66192627,-0.33892822,-71.390625,-49.609375,-16.140625
1664567616764,0.6154785,-2.0,-0.018371582,-82.078125,-24.96875,-11.4375
1664567616816,0.85961914,-2.0,0.93011475,67.21875,18.65625,-10.8125
1664567616842,-0.5715332,-1.0125122,-0.3526001,76.125,-34.640625,-32.8125
1664567616888,0.0,-1.2097778,0.22772217,26.9375,10.828125,17.828125
1664567616922,0.70288086,-0.60821533,0.3234253,59.8125,-31.46875,-7.78125
1664567616969,-0.3762207,0.101501465,-0.21929932,68.140625,7.796875,-48.921875
1664567617002,-0.5749512,1.1547241,-0.070129395,-22.109375,21.515625,7.546875
1664567617058,0.7092285,-0.3242798,-0.014221191,-46.484375,-0.90625,-22.78125
1664567617080,0.0546875,-0.7385864,-0.15167236,-52.953125,-12.859375,6.78125
1664567617127,0.06713867,-1.420227,-0.5930786,-94.359375,33.984375,34.6875
1664567617158,0.47143555,-2.0,1.999939,-9.640625,-12.15625,9.75
1664567617205,-1.3852539,-2.0,0.16278076,61.953125,25.984375,0.96875
1664567617237,-0.15039062,-1.6831665,-0.32843018,-33.546875,68.203125,9.765625
1664567617283,1.0134277,-1.1167603,-0.16607666,39.125,42.140625,1.21875
1664567617316,0.20922852,-0.07720947,0.23114014,20.46875,68.78125,18.046875
1664567617360,-0.18310547,0.6288452,-0.37042236,-27.5625,-3.6875,32.0
1664567617395,0.19604492,0.3600464,-0.07305908,6.5,-17.046875,5.25
1664567617441,0.3515625,-0.3027954,-0.21954346,-0.765625,-41.21875,-20.546875
1664567617474,0.01171875,-0.6824341,-0.07891846,-76.09375,-19.515625,-17.234375
1664567617520,1.999939,-2.0,0.76678467,-20.15625,-75.875,97.75
1664567617551,-0.37841797,-1.8777466,0.10809326,5.109375,-65.53125,-25.9375
1664567617596,-0.7102051,-1.3196411,-0.11090088,53.5,-24.46875,-4.828125
1664567617631,0.3227539,-1.4214478,0.31781006,-11.171875,-3.109375,10.96875
1664567617678,0.5739746,-0.79107666,0.22381592,27.890625,-31.03125,-13.359375
1664567617709,-0.38183594,0.22210693,-0.0881958,81.140625,-7.90625,-38.171875
1664567617756,-0.74780273,1.1552124,-0.14654541,45.703125,1.21875,18.3125
1664567617792,0.63500977,-0.09576416,-0.14337158,-22.171875,14.546875,1.421875
1664567617834,0.2993164,-0.5772095,-0.36553955,-29.953125,0.5,3.0
1664567617879,-0.40283203,-2.0,-0.23809814,-150.46875,26.984375,23.65625
1664567617912,0.55371094,-2.0,1.999939,23.0,-9.09375,5.296875
1664567617959,-0.8300781,-1.8340454,-0.2041626,148.1875,44.609375,-1.171875
1664567617993,0.021728516,-1.1558228,-0.3706665,-117.15625,38.40625,7.171875
1664567618036,0.9436035,-1.635315,-0.08258057,18.859375,33.78125,27.46875
1664567618070,0.2770996,-0.14727783,0.4569702,65.953125,49.234375,0.75
1664567618153,-0.3996582,0.5297241,-0.47125244,-59.09375,42.078125,29.546875
1664567618155,-0.095947266,0.4088745,-0.14678955,-13.640625,16.375,6.046875
1664567618195,0.29711914,-0.101623535,0.008728027,13.265625,-23.625,-7.65625
1664567618227,0.04663086,-0.6604614,-0.17852783,-37.828125,-67.3125,-19.328125
1664567618272,1.3657227,-2.0,-0.2666626,-115.1875,-75.78125,-21.09375
1664567618327,0.6279297,-2.0,0.4616089,74.890625,-12.796875,7.671875
1664567618351,-0.2993164,-1.53302,0.11907959,16.453125,-55.796875,-29.703125
1664567618385,-0.4658203,-1.317688,0.26287842,30.203125,13.453125,-0.140625
1664567618429,0.46899414,-0.66192627,0.17132568,38.125,-46.046875,-4.53125
1664567618462,-0.020751953,-0.05303955,-0.11553955,62.625,9.25,-31.984375
1664567618508,-0.6972656,0.80877686,-0.35650635,19.421875,24.96875,3.28125
1664567618543,0.83032227,0.105163574,-0.05718994,-19.125,6.609375,-12.921875
1664567618587,0.44580078,-0.4446411,0.11468506,-21.25,-6.546875,4.78125
1664567618620,-0.625,-1.0774536,-0.51397705,-128.79688,-8.984375,37.59375
1664567618667,1.5554199,-2.0,0.9918823,-74.109375,-44.1875,75.75
1664567618699,-0.85009766,-1.8013306,0.04949951,178.10938,33.1875,-24.671875
1664567618745,-0.35742188,-1.416565,-0.40386963,-55.984375,68.96875,14.90625
1664567618779,0.80615234,-1.5286255,-0.31427002,-10.765625,33.828125,12.375
1664567618824,0.4128418,-0.31011963,0.43548584,56.4375,71.8125,-6.0625
1664567618856,-0.25317383,0.45819092,-0.28863525,-27.921875,38.71875,20.96875
1664567618902,-0.04248047,0.4628296,-0.15435791,10.875,7.5,9.671875
1664567618936,0.3005371,-0.08404541,-0.159729,-1.21875,-17.296875,-7.46875
1664567618979,0.16088867,-0.505188,-0.58917236,-35.171875,-62.78125,-20.21875
1664567619014,0.38085938,-1.6560669,0.20281982,-125.703125,-33.015625,-24.375
1664567619058,0.7265625,-2.0,1.6776733,116.28125,-14.046875,18.671875
1664567619093,0.19165039,-1.6033325,-0.30255127,98.78125,-68.890625,-12.671875
1664567619136,-0.43847656,-0.9338989,0.6918335,-5.734375,-39.703125,-12.671875
1664567619172,0.21411133,-1.0962524,-0.039611816,32.953125,-5.109375,-6.515625
1664567619216,0.115722656,0.11029053,-0.046936035,20.84375,1.03125,-16.984375
1664567619261,-0.77563477,0.8239136,-0.44854736,21.796875,24.25,-3.03125
1664567619294,0.4650879,0.11590576,-0.10748291,-23.625,11.734375,-15.609375
1664567619330,0.5625,-0.4043579,0.12664795,-24.234375,2.59375,-11.65625
1664567619373,-0.5625,-0.90582275,-0.33843994,-86.296875,-22.9375,23.671875
1664567619406,1.1218262,-2.0,-0.14068604,-61.90625,0.5,81.40625
1664567619453,-0.16748047,-2.0,1.3004761,196.9375,22.421875,-28.328125
1664567619486,-0.68115234,-1.6057739,-0.12823486,-63.015625,64.8125,6.875
1664567619533,0.3955078,-1.5718384,-0.24176025,-12.84375,78.421875,11.375
1664567619566,0.7470703,-0.4890747,0.41522217,62.453125,32.0,5.53125
1664567619609,-0.31835938,0.117614746,-0.0335083,-29.625,58.25,9.390625
1664567619645,-0.16259766,0.4845581,-0.3562622,7.921875,6.140625,16.625
1664567619688,0.43359375,0.23382568,-0.17120361,18.046875,-25.59375,-2.359375
1664567619722,0.27685547,-0.19903564,-0.24005127,11.0625,-61.671875,-29.15625
1664567619766,-0.1875,-0.76104736,0.39154053,-86.359375,-27.5,-19.171875
1664567619801,1.2382812,-2.0,0.23260498,-51.796875,-57.8125,52.546875
1664567619846,0.08081055,-1.8569946,0.38909912,8.046875,-31.171875,-23.140625
1664567619879,-0.4724121,-1.8213501,0.324646,21.984375,-32.921875,-7.28125
1664567619925,0.06738281,-1.3894653,0.14569092,-10.921875,-15.796875,0.40625
1664567619960,0.4477539,-0.43902588,0.17718506,30.109375,-19.5625,-4.609375
1664567620004,-0.27368164,0.3534546,-0.15411377,66.953125,-8.03125,-19.0
1664567620037,-0.5241699,0.77752686,-0.3015747,5.109375,13.140625,-10.765625
1664567620081,0.74438477,-0.17315674,0.04827881,-34.609375,4.9375,-11.25
1664567620116,0.080322266,-0.51690674,0.14007568,-20.40625,11.828125,3.796875
1664567620161,-0.4777832,-1.2456665,-0.41314697,-52.390625,-50.40625,16.46875
1664567620195,1.6123047,-2.0,0.48284912,-109.734375,19.671875,82.765625
1664567620238,-0.95410156,-1.4888306,0.81585693,151.78125,-4.875,-57.828125
1664567620273,-0.6936035,-1.4231567,0.04559326,50.59375,39.328125,35.953125
1664567620319,0.64038086,-1.4082642,-0.24395752,-64.265625,18.96875,16.125
1664567620365,0.5739746,-0.6838989,0.41937256,66.28125,37.609375,-15.921875
1664567620397,-0.43481445,0.24920654,-0.03253174,28.671875,36.078125,11.5625
1664567620444,-0.09692383,0.52264404,-0.54522705,-68.59375,11.4375,-2.375
1664567620476,0.6369629,0.07879639,0.12762451,-1.421875,-14.5,1.0
1664567620521,0.1381836,-0.28009033,-0.4373169,-9.03125,-35.375,-5.75
1664567620556,-0.15185547,-0.8970337,0.6539917,-152.21875,-10.046875,-25.765625
1664567620633,0.6779785,-2.0,1.3336792,42.890625,-52.359375,69.875
1664567620636,0.4753418,-1.541565,0.21722412,26.390625,-52.046875,-25.09375
1664567620679,-0.45166016,-1.394104,0.13665771,49.375,-39.578125,-1.484375
1664567620712,-0.13647461,-1.609436,0.41375732,7.140625,-13.734375,3.4375
1664567620757,0.39379883,-0.39068604,0.13031006,33.78125,-22.578125,-14.78125
1664567620790,-0.107910156,0.5516968,-0.2793579,53.078125,8.8125,-16.671875
1664567620836,-0.28125,0.8734741,-0.19146729,-8.8125,3.1875,-7.078125
1664567620892,0.38305664,-0.4151001,0.05731201,-40.21875,0.46875,-11.109375
1664567620916,0.14282227,-0.7810669,-0.17315674,-73.296875,13.984375,-0.53125
1664567620949,-0.22875977,-1.352356,0.3114624,-116.765625,-3.296875,26.234375
1664567620994,0.3491211,-2.0,1.1967163,7.03125,41.84375,-4.125
1664567621027,-0.7446289,-1.7195435,0.7868042,135.34375,14.265625,-15.75
1664567621072,-0.3347168,-1.8677368,0.07171631,-43.921875,37.328125,6.765625
1664567621107,0.79711914,-1.373352,-0.11895752,48.515625,46.96875,22.40625
1664567621151,0.32910156,-0.20147705,0.39154053,53.203125,62.703125,-22.953125
1664567621185,-0.27075195,0.23529053,-0.28302002,-6.96875,20.21875,19.984375
1664567621230,-0.0031738281,0.56781006,-0.3435669,-7.578125,0.03125,22.0625
1664567621264,0.44384766,-0.18878174,-0.12652588,-13.9375,-24.375,-10.640625
1664567621308,-0.06689453,-0.5874634,-0.3567505,-50.765625,-35.6875,-18.296875
1664567621343,0.07495117,-1.5046997,0.37664795,-113.703125,-26.9375,4.828125
1664567621387,1.5332031,-2.0,1.9105835,122.71875,7.09375,5.828125
1664567621421,-0.2998047,-1.0667114,-0.058410645,26.140625,-43.734375,-23.765625
1664567621467,-0.9838867,-1.567688,0.3397827,41.6875,1.65625,7.484375
1664567621499,0.47680664,-1.1143188,0.17401123,-1.1875,-15.796875,-2.65625
1664567621545,0.36083984,-0.17266846,0.050231934,53.515625,-3.5,-10.15625
1664567621579,-0.4633789,0.5812378,-0.23468018,69.4375,-4.859375,-18.828125
1664567621624,-0.23291016,0.49505615,-0.0947876,-26.09375,4.0625,-7.90625
1664567621657,0.60498047,-0.46148682,0.10614014,-31.90625,5.140625,-3.765625
1664567621703,-0.08203125,-1.0935669,-0.31329346,-121.21875,-14.640625,25.625
1664567621736,0.36791992,-2.0,0.72698975,-128.32812,-3.578125,39.671875
1664567621784,-0.71655273,-1.9812622,1.9403687,122.09375,49.90625,-56.421875
1664567621813,-0.36791992,-1.4060669,-0.10357666,100.28125,24.40625,30.46875
1664567621863,0.26586914,-1.3948364,-0.3250122,-79.296875,16.90625,-3.140625
1664567621894,0.4736328,-0.96051025,0.17572021,61.875,48.875,4.953125
1664567621940,-0.12182617,0.25482178,0.21990967,57.34375,43.25,2.484375
1664567621973,-0.20019531,0.56536865,-0.4998169,-36.984375,-9.515625,13.515625
1664567622016,0.4716797,0.3258667,-0.15631104,-13.84375,-6.484375,5.78125
1664567622052,0.23535156,-0.22784424,-0.14459229,-17.03125,-44.421875,-18.984375
1664567622096,-0.2475586,-1.039856,0.6259155,-115.53125,0.46875,-14.984375
1664567622130,1.614502,-2.0,1.8256226,54.75,-57.140625,99.65625
1664567622188,0.3071289,-1.6704712,0.028015137,46.59375,-38.0,-37.765625
1664567622211,-0.66064453,-1.0359497,-0.10308838,66.578125,-8.734375,-2.578125
1664567622257,0.41064453,-1.3040161,0.39154053,-7.984375,6.703125,23.890625
1664567622288,0.47875977,-0.60162354,0.3163452,73.59375,-41.390625,-19.765625
1664567622335,-0.4609375,0.41082764,-0.25689697,61.0625,2.3125,-34.75
1664567622367,-0.43359375,1.0441284,-0.10626221,-24.734375,8.3125,-7.921875
1664567622413,0.7758789,-0.3550415,0.06121826,-43.796875,-0.734375,-28.984375
1664567622444,0.040039062,-0.88287354,-0.46221924,-49.40625,-14.265625,13.921875
1664567622489,-0.15112305,-2.0,-0.190979,-102.78125,2.703125,36.34375
1664567622527,-0.05859375,-2.0,1.5455933,23.328125,22.484375,-12.28125
1664567622571,-0.87719727,-1.8755493,0.14227295,72.578125,63.3125,9.0
1664567622603,0.3244629,-1.6690063,-0.5198364,-49.90625,35.796875,29.15625
1664567622648,0.8781738,-1.4050903,0.020935059,54.5,23.515625,-2.5
1664567622683,-0.053222656,-0.24591064,0.49676514,57.5,54.1875,-6.390625
1664567622729,-0.4453125,0.30413818,-0.37774658,-6.734375,1.375,21.609375
1664567622760,0.0036621094,0.51483154,-0.38043213,-36.625,25.890625,19.390625
1664567622806,0.7019043,-0.089660645,-0.070373535,-10.296875,-34.125,-17.234375
1664567622851,-0.0053710938,-0.52838135,-0.57281494,-50.8125,-48.578125,-21.9375
1664567622884,0.26367188,-1.2651978,0.29315186,-122.0625,-21.734375,0.125
1664567622930,1.1809082,-2.0,1.999939,147.29688,26.8125,4.953125
1664567622964,-0.5097656,-0.87945557,0.066833496,26.796875,-36.703125,-23.5
1664567623007,-0.34350586,-1.4019165,0.24139404,27.390625,-30.859375,-4.515625
1664567623042,0.82666016,-1.4336548,0.33270264,-6.265625,-13.796875,6.28125
1664567623121,0.19140625,-0.23443604,-0.0178833,44.3125,-20.515625,-14.515625
1664567623124,-0.79296875,0.758728,-0.43170166,75.21875,-4.15625,-17.890625
1664567623165,0.061767578,0.5570679,0.014099121,-42.53125,4.59375,-9.859375
1664567623200,0.69506836,-0.59942627,0.085632324,-44.5,6.09375,-14.328125
1664567623257,-0.1821289,-1.2092896,-0.30889893,-113.640625,-20.953125,20.796875
1664567623279,0.6484375,-2.0,0.41107178,-44.953125,-31.421875,58.03125
1664567623323,-0.84033203,-2.0,1.0028687,131.67188,22.390625,-22.96875
1664567623357,-0.44189453,-1.5996704,0.024597168,-22.328125,78.1875,19.96875
1664567623408,1.046875,-1.5935669,-0.27105713,33.828125,32.921875,18.484375
1664567623458,0.44482422,-0.8743286,0.38909912,43.0,51.484375,-10.265625
1664567623480,-0.4338379,0.028747559,0.137146,47.578125,32.515625,12.671875
1664567623516,-0.2055664,0.67108154,-0.42242432,-15.90625,8.65625,18.703125
1664567623565,0.39941406,0.20281982,-0.17266846,-32.75,-1.5,7.203125
1664567623596,0.38867188,-0.17779541,0.061706543,-16.765625,-36.1875,-12.34375
1664567623638,-0.2680664,-0.76568604,-0.0947876,-112.546875,-22.703125,-24.703125
1664567623673,1.2941895,-2.0,0.26116943,-80.25,-73.4375,17.234375
1664567623722,0.99658203,-2.0,0.57611084,32.859375,-13.390625,-7.578125
1664567623753,-0.32714844,-0.991272,0.04071045,66.234375,-27.78125,-24.71875
1664567623796,-0.7355957,-1.9126587,0.50946045,-29.4375,15.109375,14.171875
1664567623830,0.75805664,-0.7178345,0.15228271,74.25,-34.125,-23.796875
1664567623875,-0.041992188,0.27288818,-0.015930176,74.125,27.421875,-26.515625
1664567623909,-0.736084,1.1618042,-0.37213135,16.03125,3.90625,2.328125
1664567623954,0.5859375,-0.21710205,-3.0517578E-4,-43.75,0.453125,-17.125
1664567623988,0.30004883,-0.6157837,0.08294678,-53.84375,12.3125,-5.265625
1664567624034,-0.33789062,-1.0698853,-0.47052002,-108.421875,8.015625,26.28125
1664567624067,1.1027832,-2.0,0.6425171,-108.890625,-23.984375,47.578125
1664567624111,-0.8112793,-2.0,0.8287964,193.07812,31.3125,-21.28125
1664567624146,-0.3959961,-1.8521118,-0.09918213,20.3125,52.09375,15.59375
1664567624189,0.8725586,-1.4741821,-0.069885254,-6.96875,32.265625,0.03125
1664567624225,0.3383789,-0.57232666,0.38031006,57.859375,36.1875,-28.25
1664567624269,-0.5600586,0.24285889,-0.17803955,14.03125,14.46875,15.921875
1664567624301,-0.0026855469,0.61395264,-0.5952759,-23.984375,-7.359375,37.171875
1664567624347,0.8671875,0.08026123,-0.15631104,-18.84375,-1.5625,2.25
1664567624381,0.22436523,-0.35357666,-0.06036377,-12.203125,-56.734375,-13.4375
1664567624426,-0.67822266,-0.7637329,0.49310303,-123.390625,0.578125,-5.546875
1664567624458,1.2011719,-2.0,0.66741943,-31.921875,-69.1875,52.21875
1664567624504,0.8984375,-1.5073853,0.30975342,74.796875,-12.03125,-38.328125
1664567624540,-0.3190918,-1.2105103,0.06536865,24.625,-67.9375,-3.828125
1664567624583,0.084472656,-1.7227173,0.5487671,-8.796875,-19.21875,0.015625
1664567624616,0.23925781,-0.43096924,-0.012023926,41.234375,-49.40625,-18.859375
1664567624662,-0.10571289,0.5404663,-0.27886963,24.0625,-2.78125,-14.421875
1664567624695,-0.48535156,1.0009155,-0.15509033,7.84375,0.453125,0.75
1664567624753,0.19116211,-0.4788208,0.053894043,-36.65625,-2.28125,-25.203125
1664567624776,0.125,-0.58917236,-0.117248535,-59.421875,2.4375,-6.59375
1664567624819,0.24658203,-1.2080688,-0.0960083,-110.015625,-1.8125,30.984375
1664567624853,0.0146484375,-2.0,1.4540405,5.578125,35.234375,-2.296875
1664567624898,-1.199707,-2.0,0.6251831,80.875,21.625,-1.671875
1664567624930,0.1743164,-1.8792114,-0.0012817383,46.171875,55.59375,6.875
1664567624977,0.7375488,-1.3088989,-0.07696533,12.734375,38.875,6.25
1664567625010,0.037841797,-0.4439087,0.29730225,32.0,40.71875,-16.546875
1664567625055,-0.31933594,0.19354248,0.061462402,7.875,46.6875,8.015625
1664567625090,0.06201172,0.6491089,-0.4187622,-29.484375,5.8125,17.546875
1664567625135,0.6525879,0.11126709,-0.10430908,-19.375,2.828125,5.875
1664567625168,0.19555664,-0.40582275,-0.44952393,-9.578125,-44.265625,-12.953125
1664567625212,-0.14355469,-1.0720825,0.55389404,-89.109375,-0.171875,-8.796875
1664567625247,1.1025391,-2.0,1.1356812,0.3125,-82.578125,87.65625
1664567625292,0.44799805,-1.6235962,0.2670288,30.90625,-14.15625,-28.765625
1664567625338,-0.3552246,-1.4592896,0.046325684,36.828125,-55.125,-8.84375
1664567625371,-0.09301758,-1.2276001,0.18817139,8.46875,10.546875,6.640625
1664567625416,0.4194336,-0.43804932,0.184021,45.28125,-5.828125,-11.4375
1664567625451,-0.3828125,0.33758545,-0.11895752,61.453125,0.5625,-19.984375
1664567625495,-0.5554199,1.0541382,-0.3093872,20.4375,31.796875,5.796875
1664567625528,0.72631836,-0.26715088,-0.045959473,-45.21875,9.25,-10.421875
1664567625609,0.23730469,-0.6589966,-0.082092285,-56.0,9.515625,7.3125
1664567625612,-0.18603516,-1.1611938,-0.11798096,-147.03125,-10.671875,11.703125
1664567625652,1.2138672,-2.0,1.1117554,-80.640625,-21.890625,46.4375
1664567625685,-0.9645996,-1.4387817,0.5368042,249.23438,18.96875,-13.15625
1664567625732,-0.08935547,-1.7564087,0.004333496,-24.171875,53.25,15.234375
1664567625770,0.8405762,-1.4226685,-0.14776611,7.5625,-6.5625,22.953125
1664567625809,0.25390625,-0.51812744,0.3493042,66.625,50.609375,-3.75
1664567625841,-0.59887695,0.13226318,-0.14459229,14.640625,-2.765625,15.625
