# Sensor type: Respeck
# Activity type: Sitting
# Activity code: 0
# Subject id: s1912575
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1664374298790,-0.14672852,-0.91119385,0.47235107,2.65625,-2.4375,0.421875
1664374298837,-0.12963867,-0.8870239,0.479187,-1.359375,-0.625,0.5
1664374298866,-0.12719727,-0.866272,0.4616089,1.359375,-0.59375,1.171875
1664374298913,-0.12841797,-0.8977661,0.47113037,-0.90625,-6.015625,0.40625
1664374298941,-0.16015625,-0.89801025,0.46551514,1.96875,-3.265625,0.5625
1664374298987,-0.15478516,-0.9006958,0.47113037,-1.515625,-1.875,1.078125
1664374299031,-0.13720703,-0.8916626,0.4623413,-4.03125,-1.125,1.203125
1664374299062,-0.14331055,-0.89190674,0.4677124,-5.078125,-1.75,-0.75
1664374299107,-0.15942383,-0.8831177,0.4857788,-0.609375,-0.125,0.25
1664374299153,-0.13574219,-0.8887329,0.47650146,3.125,0.90625,1.109375
1664374299182,-0.13549805,-0.8735962,0.4701538,-1.828125,0.3125,0.078125
1664374299227,-0.15209961,-0.8904419,0.4821167,-2.703125,-1.0,-0.328125
1664374299256,-0.15161133,-0.88165283,0.48602295,-0.234375,-0.734375,0.0625
1664374299306,-0.13305664,-0.8831177,0.48260498,0.734375,-0.859375,0.6875
1664374299346,-0.14501953,-0.8858032,0.4796753,-0.5625,-0.5625,-0.046875
1664374299375,-0.16064453,-0.8814087,0.48675537,-1.625,-0.09375,0.15625
1664374299425,-0.14379883,-0.881897,0.48162842,-0.40625,-0.46875,0.375
1664374299468,-0.1418457,-0.87677,0.48675537,-0.859375,-0.109375,0.375
1664374299496,-0.14428711,-0.8792114,0.49066162,-1.265625,-0.8125,-0.09375
1664374299542,-0.14916992,-0.8804321,0.48797607,0.0,0.109375,0.15625
1664374299586,-0.13476562,-0.881897,0.4862671,-0.015625,-0.171875,0.125
1664374299619,-0.14770508,-0.87091064,0.4923706,-0.703125,-0.234375,-0.078125
1664374299665,-0.14331055,-0.8831177,0.479187,-0.359375,-0.75,0.359375
1664374299692,-0.14648438,-0.864563,0.49920654,-1.609375,0.0625,-0.40625
1664374299736,-0.1430664,-0.88848877,0.49066162,-2.796875,-0.828125,-0.140625
1664374299782,-0.16259766,-0.8726196,0.49456787,-4.9375,-1.453125,-0.734375
1664374299813,-0.15600586,-0.8599243,0.51312256,0.3125,-0.546875,0.09375
1664374299855,-0.14428711,-0.8753052,0.4940796,0.921875,0.515625,0.390625
1664374299904,-0.1586914,-0.8633423,0.50408936,-1.640625,0.03125,-0.21875
1664374299932,-0.14624023,-0.8723755,0.50653076,-2.03125,-0.578125,-0.265625
1664374299974,-0.15405273,-0.8635864,0.50579834,0.359375,0.53125,0.171875
1664374300005,-0.14916992,-0.88116455,0.5084839,0.84375,0.234375,-0.171875
1664374300050,-0.14746094,-0.86260986,0.5072632,-1.984375,0.484375,-0.125
1664374300095,-0.15649414,-0.8633423,0.513855,1.890625,0.125,0.0
1664374300126,-0.1574707,-0.864563,0.5114136,-0.484375,0.390625,0.109375
1664374300172,-0.1472168,-0.86065674,0.50897217,-0.0625,0.390625,-0.015625
1664374300215,-0.14916992,-0.86676025,0.50701904,-0.1875,0.0,-0.109375
1664374300246,-0.15185547,-0.8635864,0.512146,-0.15625,0.25,0.078125
1664374300292,-0.15893555,-0.8633423,0.5084839,0.078125,0.3125,0.078125
1664374300334,-0.15478516,-0.86065674,0.5092163,-0.671875,0.140625,0.03125
1664374300366,-0.15185547,-0.8713989,0.5036011,0.9375,0.21875,0.09375
1664374300412,-0.15942383,-0.86505127,0.5206909,-1.265625,0.3125,-0.265625
1664374300441,-0.14135742,-0.8718872,0.5101929,-0.609375,0.578125,-0.703125
1664374300487,-0.15405273,-0.8657837,0.510437,-2.625,-0.6875,-0.796875
1664374300532,-0.15771484,-0.84747314,0.5204468,0.296875,-0.34375,0.0625
1664374300562,-0.14746094,-0.8677368,0.5150757,1.75,0.6875,0.171875
1664374300606,-0.15600586,-0.8526001,0.51483154,-1.15625,0.109375,-0.21875
1664374300653,-0.1538086,-0.8623657,0.5228882,-0.234375,0.078125,-0.578125
1664374300680,-0.15722656,-0.8584595,0.5236206,0.109375,0.015625,0.140625
1664374300727,-0.14697266,-0.8652954,0.5145874,0.703125,0.46875,-0.015625
1664374300756,-0.15917969,-0.8587036,0.51556396,0.484375,0.796875,-0.5625
1664374300800,-0.15551758,-0.8555298,0.5270386,1.015625,0.203125,0.21875
1664374300847,-0.1586914,-0.85650635,0.5165405,0.515625,0.5625,0.109375
1664374300875,-0.15258789,-0.8533325,0.51605225,0.546875,0.03125,0.078125
1664374300922,-0.14892578,-0.8623657,0.5182495,0.078125,-0.046875,-0.015625
1664374300967,-0.15307617,-0.8599243,0.51727295,1.265625,0.375,0.09375
1664374300996,-0.15454102,-0.86602783,0.5175171,0.078125,0.265625,0.03125
1664374301041,-0.15332031,-0.85650635,0.5126343,0.171875,0.46875,0.15625
1664374301087,-0.15771484,-0.86309814,0.5192261,1.078125,0.59375,0.125
1664374301116,-0.14819336,-0.8621216,0.52215576,-1.3125,-0.078125,-0.328125
1664374301162,-0.15161133,-0.8616333,0.52093506,2.265625,0.984375,0.46875
1664374301191,-0.14404297,-0.8779907,0.5055542,-2.875,-0.09375,-0.921875
1664374301236,-0.1652832,-0.8460083,0.5204468,-1.03125,-0.28125,-0.109375
1664374301283,-0.1459961,-0.86798096,0.52508545,3.609375,0.59375,0.453125
1664374301312,-0.15185547,-0.8609009,0.5031128,-0.875,0.6875,-0.03125
1664374301357,-0.1586914,-0.85357666,0.5223999,-0.96875,-0.09375,-0.359375
1664374301401,-0.15332031,-0.8635864,0.5206909,-0.15625,0.15625,-0.21875
1664374301431,-0.15136719,-0.8591919,0.52679443,1.125,0.453125,0.28125
1664374301475,-0.15429688,-0.86602783,0.5150757,0.25,0.5625,-0.203125
1664374301506,-0.15478516,-0.85040283,0.5321655,-0.265625,0.921875,0.0
1664374301553,-0.15136719,-0.8635864,0.5231323,2.140625,0.359375,0.359375
1664374301596,-0.15551758,-0.8543091,0.51776123,-0.53125,0.4375,0.25
1664374301626,-0.15454102,-0.861145,0.51727295,1.328125,0.390625,0.015625
1664374301672,-0.14941406,-0.8682251,0.5192261,-0.46875,0.28125,-0.015625
1664374301735,-0.15209961,-0.85406494,0.51776123,1.015625,0.5625,0.21875
1664374301745,-0.14868164,-0.8635864,0.5153198,-0.8125,0.25,-0.078125
1664374301792,-0.15478516,-0.85162354,0.5182495,0.4375,0.328125,0.15625
1664374301836,-0.1508789,-0.86431885,0.51190186,1.078125,0.1875,-0.046875
1664374301866,-0.14794922,-0.8501587,0.5241089,-1.109375,0.53125,-0.5
1664374301911,-0.15258789,-0.86676025,0.5153198,2.171875,0.75,0.40625
1664374301987,-0.14916992,-0.862854,0.5133667,-3.75,-0.1875,-0.96875
1664374301991,-0.15356445,-0.8369751,0.53118896,0.921875,-0.34375,0.3125
1664374302032,-0.14477539,-0.87286377,0.5211792,2.53125,0.96875,0.015625
1664374302062,-0.15405273,-0.8530884,0.5231323,-2.421875,0.25,-0.140625
1664374302108,-0.15209961,-0.84991455,0.51434326,0.453125,0.046875,-0.3125
1664374302152,-0.15307617,-0.861145,0.52264404,0.53125,0.3125,0.265625
1664374302183,-0.14746094,-0.85772705,0.52459717,1.4375,0.640625,0.015625
1664374302226,-0.15600586,-0.8562622,0.5180054,-0.765625,0.3125,-0.25
1664374302257,-0.16015625,-0.85040283,0.5231323,1.640625,0.390625,-0.265625
1664374302302,-0.15112305,-0.8682251,0.5175171,0.671875,0.3125,0.0
1664374302345,-0.14697266,-0.847229,0.52630615,-0.171875,0.515625,-0.15625
1664374302376,-0.15283203,-0.8599243,0.5228882,0.84375,0.34375,0.125
1664374302425,-0.14916992,-0.85943604,0.5194702,-0.53125,0.1875,-0.1875
1664374302466,-0.15063477,-0.8574829,0.5216675,1.28125,0.5,-0.078125
1664374302500,-0.15527344,-0.8567505,0.52020264,0.359375,0.375,0.015625
1664374302542,-0.15600586,-0.85894775,0.526062,0.3125,0.40625,-0.0625
1664374302586,-0.15795898,-0.85406494,0.52801514,0.734375,0.390625,-0.03125
1664374302615,-0.1472168,-0.86138916,0.5241089,-0.90625,-0.03125,-0.421875
1664374302662,-0.15625,-0.8508911,0.52264404,2.03125,1.109375,0.421875
1664374302692,-0.1430664,-0.8718872,0.5114136,-1.734375,0.03125,-0.890625
1664374302736,-0.1652832,-0.8389282,0.52874756,-1.78125,-0.5625,-0.25
1664374302783,-0.1472168,-0.8623657,0.5336304,4.21875,0.265625,0.671875
1664374302812,-0.15209961,-0.866272,0.5219116,-2.265625,0.171875,-0.46875
1664374302856,-0.15649414,-0.8501587,0.527771,-0.296875,-0.03125,-0.4375
1664374302902,-0.15576172,-0.85406494,0.5180054,1.140625,0.265625,0.0
1664374302932,-0.1538086,-0.861145,0.5270386,0.71875,0.359375,0.234375
1664374302975,-0.1484375,-0.8648071,0.5187378,0.5,0.5625,-0.3125
1664374303007,-0.16552734,-0.8442993,0.53240967,0.296875,0.671875,-0.078125
1664374303065,-0.15014648,-0.86065674,0.52215576,1.890625,0.140625,0.0625
1664374303096,-0.15917969,-0.8579712,0.51849365,-0.890625,0.28125,-0.03125
1664374303127,-0.15405273,-0.8521118,0.51776123,1.28125,0.25,-0.078125
1664374303172,-0.1496582,-0.86724854,0.52508545,-0.03125,0.390625,0.03125
1664374303217,-0.14892578,-0.8604126,0.5216675,0.46875,0.21875,-0.0625
1664374303247,-0.15258789,-0.85406494,0.5223999,0.453125,0.421875,0.078125
1664374303292,-0.15161133,-0.85528564,0.51727295,0.40625,0.40625,0.015625
1664374303335,-0.14916992,-0.8545532,0.5204468,0.1875,0.28125,-0.21875
1664374303367,-0.15356445,-0.8557739,0.5265503,0.453125,0.421875,0.078125
1664374303413,-0.15332031,-0.8677368,0.51678467,-0.140625,-0.40625,-0.09375
1664374303441,-0.15429688,-0.85113525,0.52996826,0.609375,0.984375,0.28125
1664374303486,-0.14404297,-0.866272,0.51116943,-0.203125,0.0,-0.46875
1664374303532,-0.16552734,-0.8479614,0.527771,-2.875,-0.390625,-0.25
1664374303561,-0.14453125,-0.85235596,0.5350952,3.421875,-0.09375,0.609375
1664374303606,-0.15112305,-0.8635864,0.52020264,-0.671875,0.890625,-0.265625
1664374303651,-0.16552734,-0.850647,0.53045654,-0.640625,0.140625,0.078125
1664374303682,-0.15014648,-0.85723877,0.52459717,0.21875,-0.09375,-0.015625
1664374303727,-0.1472168,-0.8477173,0.5282593,0.609375,0.15625,0.34375
1664374303757,-0.14624023,-0.85943604,0.5182495,1.703125,0.34375,0.015625
1664374303803,-0.15966797,-0.85284424,0.52996826,-1.4375,0.328125,-0.28125
1664374303846,-0.15161133,-0.8591919,0.5348511,1.171875,0.03125,0.078125
1664374303877,-0.1484375,-0.85406494,0.526062,0.34375,0.34375,0.0
1664374303922,-0.15405273,-0.8623657,0.5360718,0.015625,0.0,-0.078125
1664374303967,-0.1538086,-0.8518677,0.526062,0.328125,0.265625,0.234375
1664374303996,-0.15454102,-0.8501587,0.5270386,0.609375,0.171875,-0.046875
1664374304042,-0.15844727,-0.85235596,0.5258179,0.59375,0.5,-0.28125
1664374304086,-0.15234375,-0.85406494,0.5223999,0.796875,0.28125,0.09375
1664374304116,-0.1538086,-0.8579712,0.5145874,0.609375,0.265625,0.0625
1664374304162,-0.15991211,-0.85406494,0.5253296,-0.515625,0.5625,-0.28125
1664374304192,-0.15136719,-0.8596802,0.52459717,-0.546875,-0.046875,-0.34375
1664374304235,-0.15185547,-0.8508911,0.527771,1.9375,1.015625,0.296875
1664374304281,-0.13989258,-0.8670044,0.5175171,-2.25,0.140625,-0.875
1664374304310,-0.16748047,-0.8418579,0.5380249,-1.84375,-0.625,-0.203125
1664374304356,-0.1496582,-0.8521118,0.5348511,3.21875,0.078125,0.546875
1664374304402,-0.15429688,-0.8604126,0.51361084,-1.109375,0.5625,-0.234375
1664374304432,-0.15893555,-0.8491821,0.52874756,-0.953125,0.203125,-0.296875
1664374304475,-0.15454102,-0.85406494,0.5282593,0.53125,0.125,-0.0625
1664374304508,-0.15820312,-0.85040283,0.5282593,1.15625,0.359375,0.296875
1664374304552,-0.14794922,-0.8604126,0.52752686,-0.140625,0.46875,-0.40625
1664374304595,-0.16088867,-0.83843994,0.5380249,-0.03125,0.515625,-0.140625
1664374304627,-0.15332031,-0.8550415,0.5309448,1.890625,0.484375,0.078125
1664374304671,-0.15063477,-0.85357666,0.526062,-0.8125,0.375,-0.125
1664374304715,-0.15283203,-0.8579712,0.52948,0.78125,0.421875,0.125
1664374304746,-0.15307617,-0.8567505,0.5289917,-0.1875,0.265625,0.0
1664374304790,-0.15722656,-0.8501587,0.53045654,0.125,0.203125,-0.140625
1664374304820,-0.15576172,-0.8530884,0.526062,0.96875,0.578125,0.1875
1664374304864,-0.15722656,-0.85357666,0.5258179,0.0625,0.546875,-0.171875
1664374304912,-0.15185547,-0.8491821,0.5289917,0.15625,-0.171875,0.171875
1664374304944,-0.15722656,-0.85723877,0.52801514,0.125,0.453125,-0.03125
1664374304987,-0.15209961,-0.8530884,0.53289795,-2.1875,0.015625,-0.46875
1664374305032,-0.15161133,-0.8557739,0.5343628,1.625,1.0,0.15625
1664374305062,-0.15307617,-0.86065674,0.52801514,-2.96875,0.09375,-1.140625
1664374305106,-0.16308594,-0.83306885,0.5441284,-0.5,-0.71875,-0.125
1664374305151,-0.14697266,-0.84991455,0.5387573,3.390625,0.640625,0.328125
1664374305181,-0.1574707,-0.84942627,0.52923584,-1.375,0.609375,-0.4375
1664374305226,-0.16113281,-0.84991455,0.5355835,0.015625,0.125,-0.625
1664374305258,-0.15136719,-0.85357666,0.5368042,0.640625,0.125,0.109375
1664374305301,-0.15478516,-0.8521118,0.5338745,1.15625,0.5625,0.0
1664374305346,-0.15551758,-0.8569946,0.52923584,-0.078125,0.78125,-0.328125
1664374305375,-0.15917969,-0.8406372,0.5426636,1.375,0.53125,-0.09375
1664374305423,-0.1586914,-0.85821533,0.53411865,1.671875,0.359375,-0.15625
1664374305467,-0.15844727,-0.8479614,0.5350952,-0.15625,0.359375,-0.1875
1664374305495,-0.15429688,-0.8479614,0.5331421,0.90625,0.28125,0.078125
1664374305543,-0.16113281,-0.8521118,0.527771,0.390625,0.390625,-0.21875
1664374305571,-0.16088867,-0.8518677,0.5289917,0.390625,0.421875,-0.046875
1664374305616,-0.14941406,-0.84991455,0.5297241,1.09375,0.65625,-0.046875
1664374305663,-0.15576172,-0.85650635,0.5368042,0.15625,0.1875,-0.109375
1664374305691,-0.15991211,-0.8543091,0.52630615,0.15625,0.625,-0.125
1664374305736,-0.15966797,-0.8501587,0.53778076,0.140625,0.234375,-0.25
1664374305783,-0.15283203,-0.8521118,0.53338623,-0.078125,0.171875,-0.15625
1664374305812,-0.16259766,-0.8460083,0.5319214,2.0,1.078125,0.234375
1664374305856,-0.13745117,-0.86846924,0.5206909,-1.5625,0.171875,-0.8125
1664374305903,-0.1665039,-0.8406372,0.52948,-2.0,-0.390625,-0.34375
1664374305933,-0.1574707,-0.8555298,0.53778076,3.234375,0.0,0.296875
1664374305975,-0.15795898,-0.85162354,0.52801514,-1.375,0.5625,-0.171875
1664374306006,-0.15405273,-0.8435669,0.53948975,-0.46875,0.21875,-0.5625
1664374306051,-0.1586914,-0.8496704,0.54071045,1.171875,0.359375,-0.265625
1664374306096,-0.15185547,-0.8484497,0.5368042,0.921875,0.421875,0.53125
1664374306126,-0.15039062,-0.8530884,0.53118896,0.3125,0.5,-0.171875
1664374306171,-0.16064453,-0.83966064,0.5380249,0.375,0.6875,-0.078125
1664374306217,-0.15722656,-0.8543091,0.5285034,1.6875,0.0625,0.265625
1664374306247,-0.15234375,-0.8406372,0.5219116,-0.578125,0.5625,-0.1875
1664374306293,-0.16137695,-0.85040283,0.53045654,0.328125,0.265625,0.03125
1664374306321,-0.14331055,-0.85528564,0.53118896,-0.5,0.53125,-0.09375
1664374306369,-0.14794922,-0.8401489,0.53411865,-0.1875,0.5625,-0.3125
1664374306412,-0.16479492,-0.8491821,0.53411865,2.21875,0.734375,0.125
1664374306440,-0.15258789,-0.8555298,0.53289795,0.0,0.15625,-0.109375
1664374306487,-0.15625,-0.8521118,0.527771,-0.796875,0.359375,-0.046875
1664374306532,-0.16772461,-0.84454346,0.53338623,0.90625,0.234375,0.1875
1664374306562,-0.1496582,-0.85650635,0.53167725,-1.96875,0.1875,-0.1875
1664374306607,-0.16064453,-0.84454346,0.54071045,1.6875,0.75,0.28125
1664374306652,-0.15698242,-0.862854,0.5282593,-1.71875,0.265625,-1.03125
1664374306681,-0.16430664,-0.8345337,0.53778076,-1.03125,-0.25,-0.15625
1664374306727,-0.15942383,-0.8574829,0.54974365,2.296875,-0.03125,0.25
1664374306754,-0.15844727,-0.85113525,0.5336304,-1.109375,0.34375,-0.171875
1664374306803,-0.15673828,-0.84039307,0.5375366,-0.9375,0.25,-0.265625
1664374306848,-0.16137695,-0.85040283,0.5375366,1.21875,0.21875,0.03125
1664374306876,-0.15136719,-0.84820557,0.54315186,0.578125,0.734375,0.109375
1664374306923,-0.15039062,-0.848938,0.52752686,0.625,0.71875,-0.09375
1664374306967,-0.16430664,-0.8479614,0.5409546,0.921875,0.4375,-0.21875
1664374306995,-0.1586914,-0.847229,0.53656006,0.8125,0.1875,0.015625
1664374307041,-0.15844727,-0.8357544,0.5385132,1.515625,0.328125,0.21875
1664374307073,-0.15454102,-0.8526001,0.5343628,0.234375,0.171875,-0.21875
1664374307117,-0.15063477,-0.85650635,0.5289917,0.578125,0.09375,-0.21875
1664374307161,-0.15917969,-0.8521118,0.53656006,0.078125,0.46875,-0.09375
1664374307193,-0.15966797,-0.8513794,0.53289795,0.671875,0.265625,0.078125
1664374307234,-0.1574707,-0.85235596,0.5350952,-0.203125,0.3125,-0.15625
1664374307311,-0.15942383,-0.8484497,0.5355835,1.0,0.28125,-0.046875
1664374307315,-0.15136719,-0.8508911,0.5421753,-0.96875,0.25,-0.5625
1664374307356,-0.16333008,-0.8479614,0.53533936,2.515625,0.6875,0.5625
1664374307402,-0.14257812,-0.8567505,0.527771,-2.6875,0.390625,-1.421875
1664374307431,-0.16796875,-0.8362427,0.54803467,-0.640625,-0.46875,-0.03125
1664374307478,-0.1538086,-0.8550415,0.5453491,3.34375,0.359375,0.390625
1664374307506,-0.15625,-0.84820557,0.5314331,-1.328125,0.46875,-0.078125
1664374307552,-0.15625,-0.8413696,0.5338745,-0.328125,0.046875,-0.46875
1664374307595,-0.15722656,-0.84820557,0.54437256,0.65625,0.484375,-0.234375
1664374307627,-0.1574707,-0.8447876,0.5392456,0.8125,0.40625,0.296875
1664374307672,-0.16088867,-0.8467407,0.5355835,-0.484375,0.78125,-0.546875
1664374307715,-0.17382812,-0.84747314,0.54608154,0.875,0.609375,-0.21875
1664374307746,-0.15405273,-0.8501587,0.5355835,1.46875,0.28125,0.09375
1664374307792,-0.15771484,-0.8386841,0.53948975,-0.90625,0.15625,-0.140625
1664374307822,-0.16186523,-0.8508911,0.53656006,1.171875,0.421875,0.03125
1664374307865,-0.15649414,-0.8430786,0.5372925,0.0625,0.25,0.0625
1664374307913,-0.15673828,-0.84942627,0.5385132,0.921875,0.0625,0.015625
1664374307943,-0.15405273,-0.8567505,0.5326538,-0.359375,0.53125,0.15625
1664374307986,-0.16625977,-0.83966064,0.54241943,0.75,0.359375,0.03125
1664374308032,-0.15356445,-0.85162354,0.53411865,-0.609375,-0.296875,-0.25
1664374308062,-0.15673828,-0.8364868,0.5458374,0.8125,0.796875,0.28125
1664374308105,-0.14501953,-0.85650635,0.53167725,-0.671875,0.15625,-0.484375
1664374308151,-0.16455078,-0.83966064,0.5368042,-1.875,-0.1875,-0.234375
1664374308184,-0.15405273,-0.84161377,0.54901123,3.125,-0.265625,0.328125
1664374308226,-0.15356445,-0.85943604,0.5319214,-0.171875,0.5625,-0.015625
1664374308255,-0.16381836,-0.8399048,0.5392456,-1.828125,0.28125,-0.390625
1664374308302,-0.15405273,-0.848938,0.5414429,1.15625,0.09375,-0.078125
1664374308346,-0.15136719,-0.8452759,0.5477905,0.46875,0.3125,0.34375
1664374308377,-0.15600586,-0.85235596,0.53533936,0.34375,0.328125,-0.03125
1664374308422,-0.16210938,-0.8335571,0.543396,0.84375,0.859375,-0.125
1664374308465,-0.15454102,-0.8442993,0.53826904,1.546875,0.171875,0.109375
1664374308495,-0.15576172,-0.8411255,0.5426636,-0.609375,0.21875,-0.03125
1664374308543,-0.15698242,-0.84576416,0.5385132,1.125,0.328125,0.0
1664374308573,-0.15307617,-0.85357666,0.5385132,0.3125,0.390625,0.109375
1664374308615,-0.15136719,-0.8479614,0.53582764,-0.015625,0.296875,-0.1875
1664374308662,-0.1616211,-0.8362427,0.5429077,0.765625,0.640625,-0.03125
1664374308691,-0.15673828,-0.8616333,0.52630615,0.609375,-0.078125,0.296875
1664374308736,-0.1616211,-0.8335571,0.5487671,-0.796875,0.703125,-0.421875
1664374308784,-0.15209961,-0.8640747,0.524353,1.28125,0.390625,0.03125
1664374308813,-0.16479492,-0.84698486,0.5392456,-3.578125,-0.21875,-0.59375
1664374308856,-0.16259766,-0.82647705,0.5516968,2.921875,-0.3125,0.328125
1664374308933,-0.15600586,-0.85601807,0.53826904,0.875,0.578125,0.109375
1664374308935,-0.16088867,-0.8430786,0.5360718,-2.765625,0.203125,-0.3125
1664374308977,-0.16088867,-0.8430786,0.545105,1.28125,0.390625,-0.390625
1664374309007,-0.16259766,-0.848938,0.5453491,0.375,0.15625,0.375
1664374309051,-0.15551758,-0.848938,0.5336304,1.078125,0.546875,-0.0625
1664374309096,-0.16430664,-0.83843994,0.5375366,-0.578125,0.671875,-0.234375
1664374309126,-0.16015625,-0.8460083,0.54364014,2.1875,0.5,0.15625
1664374309172,-0.15527344,-0.84332275,0.5343628,-0.34375,0.3125,0.140625
1664374309217,-0.16040039,-0.84747314,0.54193115,0.640625,0.21875,-0.171875
1664374309246,-0.15820312,-0.8479614,0.5350952,0.53125,0.21875,0.203125
1664374309294,-0.16381836,-0.83673096,0.5348511,0.609375,0.453125,-0.3125
1664374309322,-0.15600586,-0.8428345,0.5429077,-0.109375,0.109375,-0.09375
1664374309367,-0.16015625,-0.8518677,0.5350952,0.875,0.390625,0.078125
1664374309411,-0.16308594,-0.84454346,0.5426636,-1.265625,0.4375,-0.65625
1664374309443,-0.14697266,-0.8599243,0.52630615,1.3125,0.671875,0.125
1664374309486,-0.16381836,-0.8442993,0.5363159,-2.53125,-0.109375,-0.921875
1664374309532,-0.1652832,-0.829895,0.5565796,1.296875,-0.28125,0.328125
1664374309563,-0.15551758,-0.8543091,0.5385132,2.0,0.578125,0.171875
1664374309607,-0.16796875,-0.8447876,0.5404663,-2.390625,0.15625,-0.484375
1664374309682,-0.1586914,-0.8430786,0.54193115,0.59375,0.234375,-0.328125
1664374309685,-0.15917969,-0.8467407,0.539978,1.296875,0.3125,0.328125
1664374309726,-0.15332031,-0.8550415,0.54486084,0.4375,0.625,-0.0625
1664374309756,-0.16333008,-0.83721924,0.54022217,-0.765625,0.71875,-0.3125
1664374309801,-0.16259766,-0.8423462,0.54437256,2.296875,0.5,0.171875
1664374309876,-0.15576172,-0.8381958,0.54022217,-0.453125,0.234375,0.0625
1664374309879,-0.15844727,-0.8394165,0.5404663,0.78125,0.484375,-0.171875
1664374309923,-0.16088867,-0.8533325,0.54241943,0.1875,0.359375,-0.015625
1664374309967,-0.1652832,-0.84381104,0.543396,0.734375,0.328125,0.0625
1664374309996,-0.15283203,-0.84991455,0.5387573,0.21875,0.265625,-0.078125
1664374310042,-0.16235352,-0.8479614,0.5421753,0.390625,0.546875,-0.046875
1664374310072,-0.1538086,-0.8569946,0.5326538,0.421875,-0.203125,-0.0625
1664374310116,-0.16210938,-0.8377075,0.55340576,-0.34375,0.71875,-0.203125
1664374310163,-0.14770508,-0.8599243,0.5272827,0.984375,0.546875,-0.1875
1664374310192,-0.16796875,-0.8413696,0.54193115,-3.140625,-0.328125,-0.34375
1664374310235,-0.15893555,-0.8357544,0.54901123,3.09375,-0.34375,0.34375
1664374310282,-0.15332031,-0.8567505,0.54022217,0.109375,0.65625,-0.015625
1664374310311,-0.16259766,-0.8394165,0.545105,-1.953125,0.46875,-0.375
1664374310356,-0.15820312,-0.84698486,0.5446167,0.828125,0.375,-0.28125
1664374310431,-0.16259766,-0.8418579,0.5438843,1.328125,0.484375,0.46875
1664374310435,-0.15112305,-0.8501587,0.5387573,0.53125,0.46875,-0.203125
1664374310477,-0.16430664,-0.83477783,0.5446167,-0.28125,0.78125,-0.109375
1664374310504,-0.15551758,-0.8479614,0.5414429,1.921875,0.078125,0.125
1664374310553,-0.15234375,-0.84039307,0.545105,-0.234375,0.484375,-0.234375
1664374310595,-0.1574707,-0.8428345,0.541687,0.25,-0.0625,0.0
1664374310626,-0.16577148,-0.8467407,0.5385132,1.0625,0.53125,-0.03125
1664374310672,-0.1586914,-0.8413696,0.54681396,0.0,0.171875,0.078125
1664374310716,-0.15478516,-0.8533325,0.54119873,1.203125,0.6875,-0.015625
1664374310745,-0.16088867,-0.84503174,0.5336304,-0.328125,-0.09375,0.0625
1664374310791,-0.16723633,-0.8423462,0.545105,0.90625,0.328125,0.03125
1664374310822,-0.15283203,-0.84698486,0.54681396,-0.921875,0.34375,-0.390625
1664374310865,-0.15356445,-0.8435669,0.54730225,1.9375,0.8125,0.484375
1664374310909,-0.1586914,-0.85040283,0.53045654,-1.8125,0.328125,-0.921875
1664374310940,-0.16137695,-0.83258057,0.5531616,0.015625,-0.453125,0.15625
1664374310984,-0.15283203,-0.8538208,0.5499878,2.578125,0.359375,0.28125
