# Sensor type: Respeck
# Activity type: Lying down right
# Activity code: 6
# Subject id: s1912575
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1664373877187,0.8864746,0.07318115,0.41448975,-0.921875,-0.640625,0.03125
1664373877231,0.8935547,0.0836792,0.42938232,-0.78125,-0.921875,0.03125
1664373877276,0.8925781,0.07098389,0.4171753,-0.984375,-0.75,-0.125
1664373877307,0.88427734,0.070495605,0.4244995,-0.984375,-0.125,0.15625
1664373877351,0.89160156,0.07318115,0.4286499,0.28125,-0.4375,-0.46875
1664373877396,0.8989258,0.078552246,0.4232788,-0.859375,-1.265625,-0.390625
1664373877427,0.8815918,0.07904053,0.43133545,-1.3125,-1.4375,-0.046875
1664373877471,0.88378906,0.07318115,0.42938232,-1.578125,-1.09375,0.015625
1664373877502,0.8835449,0.070739746,0.42938232,-1.59375,-1.484375,0.15625
1664373877546,0.88378906,0.08099365,0.4328003,-1.4375,-1.734375,0.0625
1664373877605,0.8808594,0.08465576,0.4381714,-2.59375,-2.1875,-0.296875
1664373877621,0.8811035,0.08319092,0.43963623,-0.921875,-1.75,-0.078125
1664373877681,0.87939453,0.074401855,0.44232178,-1.015625,-2.0,0.078125
1664373877712,0.87841797,0.07733154,0.44110107,-0.515625,-1.296875,-0.09375
1664373877757,0.8786621,0.08905029,0.4364624,-0.8125,-1.1875,0.09375
1664373877787,0.87109375,0.086120605,0.4484253,-0.3125,-1.078125,-0.265625
1664373877832,0.87841797,0.08343506,0.44085693,-0.421875,-1.125,-0.015625
1664373877861,0.87524414,0.09100342,0.4484253,1.046875,0.0625,-0.28125
1664373877905,0.87841797,0.08709717,0.4454956,0.234375,-0.484375,0.0
1664373877936,0.87475586,0.08880615,0.45062256,0.890625,0.59375,0.0625
1664373877982,0.8781738,0.08074951,0.4520874,0.375,0.859375,0.109375
1664373878028,0.875,0.08319092,0.4537964,1.78125,1.328125,-0.328125
1664373878056,0.8833008,0.09100342,0.44696045,1.484375,1.09375,-0.34375
1664373878101,0.87060547,0.08831787,0.4459839,0.859375,1.03125,-0.046875
1664373878148,0.87719727,0.08319092,0.44476318,0.671875,0.859375,-0.0625
