# Sensor type: Thingy
# Activity type: Sitting bent backward
# Activity code: 5
# Subject id: s1912575
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1664371640400,-0.6376953,-0.4140625,0.6542969,-0.125,0.0625,-0.03125,0.0,0.0,0.0
1664371640429,-0.6308594,-0.40722656,0.64453125,0.0625,0.0625,-0.03125,0.0,0.0,0.0
1664371640459,-0.62890625,-0.41503906,0.65625,0.0625,0.25,-0.03125,0.0,0.0,0.0
1664371640519,-0.6328125,-0.41796875,0.6347656,0.0,-0.1875,0.09375,0.0,0.0,0.0
1664371640550,-0.62890625,-0.4189453,0.64160156,0.0625,0.125,-0.09375,0.0,0.0,0.0
1664371640580,-0.63183594,-0.40820312,0.6347656,0.0,-0.125,0.21875,-40.9375,-4.75,-106.5625
1664371640640,-0.62890625,-0.41992188,0.63964844,0.0,-0.125,0.03125,0.0,0.0,0.0
1664371640671,-0.6298828,-0.40625,0.63671875,-0.125,-0.0625,-0.03125,0.0,0.0,0.0
1664371640699,-0.63671875,-0.41210938,0.63964844,0.0,0.125,-0.03125,0.0,0.0,0.0
1664371640759,-0.6357422,-0.4140625,0.64746094,-0.125,-0.28125,0.09375,0.0,0.0,0.0
1664371640790,-0.62890625,-0.421875,0.6425781,-0.1875,0.125,0.09375,0.0,0.0,0.0
1664371640820,-0.6376953,-0.4169922,0.6376953,0.0625,-0.21875,0.34375,0.0,0.0,0.0
1664371640879,-0.625,-0.41601562,0.6464844,-0.125,0.1875,-0.28125,0.0,0.0,0.0
1664371640912,-0.63183594,-0.42089844,0.6484375,0.0,-0.125,-0.15625,0.0,0.0,0.0
1664371640940,-0.6279297,-0.41015625,0.64746094,0.125,0.0625,-0.03125,0.0,0.0,0.0
1664371640999,-0.63183594,-0.4189453,0.6347656,0.0,-0.34375,0.03125,0.0,0.0,0.0
1664371641031,-0.6279297,-0.4111328,0.64453125,0.09375,0.21875,-0.03125,0.0,0.0,0.0
1664371641061,-0.6269531,-0.41601562,0.63964844,-0.03125,-0.1875,0.03125,-41.5625,-6.6875,-106.375
1664371641119,-0.6308594,-0.4111328,0.63964844,0.03125,0.03125,0.09375,0.0,0.0,0.0
1664371641149,-0.63671875,-0.4169922,0.6484375,-0.03125,-0.09375,-0.09375,0.0,0.0,0.0
1664371641241,-0.6376953,-0.4189453,0.6464844,-0.03125,-0.09375,0.03125,0.0,0.0,0.0
1664371641244,-0.6279297,-0.41503906,0.6455078,0.09375,-0.03125,-0.03125,0.0,0.0,0.0
1664371641269,-0.6386719,-0.41601562,0.640625,0.15625,0.15625,-0.15625,0.0,0.0,0.0
1664371641300,-0.6308594,-0.4111328,0.6513672,0.28125,-0.03125,-0.15625,0.0,0.0,0.0
1664371641359,-0.6230469,-0.41503906,0.6484375,0.15625,-0.09375,-0.03125,0.0,0.0,0.0
1664371641390,-0.63183594,-0.41796875,0.64160156,0.15625,0.03125,-0.09375,0.0,0.0,0.0
1664371641421,-0.6220703,-0.41796875,0.6435547,0.09375,0.03125,-0.15625,0.0,0.0,0.0
1664371641480,-0.63183594,-0.4140625,0.64453125,0.03125,-0.09375,0.34375,0.0,0.0,0.0
1664371641511,-0.62597656,-0.4169922,0.63183594,-0.21875,0.09375,-0.09375,0.0,0.0,0.0
1664371641539,-0.6376953,-0.40722656,0.63964844,-0.21875,-0.09375,-0.03125,0.0,0.0,0.0
1664371641599,-0.6269531,-0.41308594,0.6386719,-0.21875,-0.09375,0.09375,-39.625,-5.5,-106.125
1664371641630,-0.6171875,-0.41601562,0.6542969,-0.09375,-0.3125,0.34375,0.0,0.0,0.0
1664371641660,-0.6328125,-0.4111328,0.64746094,-0.09375,-0.03125,0.15625,0.0,0.0,0.0
1664371641719,-0.6357422,-0.41503906,0.6464844,0.15625,0.09375,0.34375,0.0,0.0,0.0
1664371641748,-0.62597656,-0.4140625,0.6357422,0.21875,0.21875,0.21875,0.0,0.0,0.0
1664371641780,-0.62402344,-0.40820312,0.6357422,0.03125,-0.1875,0.15625,0.0,0.0,0.0
1664371641839,-0.625,-0.4111328,0.6503906,-0.03125,-0.1875,0.40625,0.0,0.0,0.0
1664371641869,-0.6308594,-0.41308594,0.63183594,0.03125,-0.1875,0.34375,0.0,0.0,0.0
1664371641900,-0.625,-0.40820312,0.6533203,-0.03125,-0.09375,0.28125,0.0,0.0,0.0
1664371641958,-0.625,-0.40722656,0.6464844,-0.09375,-0.09375,0.09375,0.0,0.0,0.0
1664371641989,-0.6220703,-0.4111328,0.6357422,-0.03125,-0.03125,0.21875,0.0,0.0,0.0
1664371642019,-0.6201172,-0.41015625,0.65234375,0.03125,-0.03125,0.09375,0.0,0.0,0.0
1664371642081,-0.62597656,-0.41210938,0.6464844,0.15625,-0.15625,0.15625,-41.375,-5.5,-106.875
1664371642109,-0.6279297,-0.42089844,0.640625,0.15625,0.09375,0.21875,0.0,0.0,0.0
1664371642138,-0.6347656,-0.41015625,0.64746094,0.03125,-0.3125,0.34375,0.0,0.0,0.0
1664371642200,-0.6269531,-0.4189453,0.64160156,0.03125,0.03125,0.09375,0.0,0.0,0.0
1664371642230,-0.6347656,-0.4091797,0.64453125,-0.09375,-0.03125,0.09375,0.0,0.0,0.0
1664371642259,-0.6230469,-0.41601562,0.65234375,0.03125,-0.15625,0.21875,0.0,0.0,0.0
1664371642319,-0.63671875,-0.41015625,0.640625,-0.21875,-0.3125,-0.15625,0.0,0.0,0.0
1664371642350,-0.63378906,-0.41308594,0.63964844,0.15625,0.03125,-0.03125,0.0,0.0,0.0
1664371642379,-0.6279297,-0.41796875,0.63183594,0.15625,0.21875,-0.21875,0.0,0.0,0.0
1664371642410,-0.6298828,-0.40722656,0.6347656,0.15625,-0.1875,-0.09375,0.0,0.0,0.0
1664371642470,-0.6279297,-0.41601562,0.6386719,0.03125,-0.09375,-0.09375,0.0,0.0,0.0
1664371642497,-0.62890625,-0.40625,0.64160156,0.03125,-0.09375,0.09375,0.0,0.0,0.0
1664371642530,-0.6308594,-0.41601562,0.64746094,0.03125,-0.15625,-0.03125,0.0,0.0,0.0
1664371642589,-0.6328125,-0.41308594,0.6513672,0.09375,-0.09375,-0.15625,-40.0625,-3.875,-105.375
1664371642620,-0.62890625,-0.40820312,0.64453125,-0.03125,-0.03125,0.03125,0.0,0.0,0.0
1664371642649,-0.62402344,-0.41210938,0.64746094,0.03125,-0.1875,-0.09375,0.0,0.0,0.0
1664371642710,-0.6279297,-0.41015625,0.6298828,-0.21875,-0.09375,-0.09375,0.0,0.0,0.0
1664371642740,-0.63378906,-0.4140625,0.64941406,-0.09375,-0.1875,-0.21875,0.0,0.0,0.0
1664371642769,-0.62890625,-0.41992188,0.63964844,0.09375,0.15625,-0.03125,0.0,0.0,0.0
1664371642829,-0.62402344,-0.40429688,0.6328125,0.15625,-0.09375,-0.09375,0.0,0.0,0.0
1664371642859,-0.6269531,-0.40820312,0.64746094,0.15625,0.21875,-0.28125,0.0,0.0,0.0
1664371642888,-0.6328125,-0.41796875,0.6435547,0.03125,-0.15625,-0.40625,0.0,0.0,0.0
1664371642949,-0.6269531,-0.4091797,0.6357422,0.03125,-0.03125,0.03125,0.0,0.0,0.0
1664371642980,-0.6279297,-0.41210938,0.6503906,0.03125,-0.1875,-0.09375,0.0,0.0,0.0
1664371643008,-0.6230469,-0.41601562,0.63671875,0.03125,0.28125,0.03125,0.0,0.0,0.0
1664371643069,-0.6171875,-0.41308594,0.6347656,-0.09375,0.34375,0.03125,-40.9375,-5.5,-104.75
1664371643100,-0.6298828,-0.41503906,0.6347656,-0.03125,-0.09375,-0.09375,0.0,0.0,0.0
1664371643128,-0.62890625,-0.4091797,0.6455078,-0.03125,-0.03125,0.03125,0.0,0.0,0.0
1664371643190,-0.6279297,-0.41601562,0.63378906,-0.03125,-0.25,-0.03125,0.0,0.0,0.0
1664371643221,-0.6279297,-0.4169922,0.64941406,0.03125,0.03125,-0.09375,0.0,0.0,0.0
1664371643249,-0.62597656,-0.40625,0.64453125,0.03125,-0.09375,-0.21875,0.0,0.0,0.0
1664371643311,-0.62890625,-0.4189453,0.6386719,0.15625,0.09375,-0.09375,0.0,0.0,0.0
1664371643339,-0.6279297,-0.41796875,0.63378906,0.09375,-0.15625,-0.03125,0.0,0.0,0.0
1664371643370,-0.62402344,-0.41210938,0.6513672,0.15625,0.09375,-0.03125,0.0,0.0,0.0
1664371643430,-0.62890625,-0.41796875,0.6357422,0.03125,-0.09375,0.03125,0.0,0.0,0.0
1664371643490,-0.62597656,-0.41796875,0.64941406,-0.09375,-0.15625,-0.15625,0.0,0.0,0.0
1664371643493,-0.6308594,-0.41503906,0.63378906,0.03125,-0.03125,0.28125,0.0,0.0,0.0
1664371643551,-0.6152344,-0.41601562,0.6308594,-0.15625,0.03125,-0.40625,0.0,0.0,0.0
1664371643579,-0.62402344,-0.4169922,0.63964844,-0.03125,-0.15625,-0.28125,-40.9375,-5.8125,-106.5625
1664371643612,-0.6328125,-0.41308594,0.6435547,0.09375,0.03125,-0.15625,0.0,0.0,0.0
1664371643670,-0.6308594,-0.41503906,0.64941406,0.09375,0.09375,0.09375,0.0,0.0,0.0
1664371643700,-0.62890625,-0.4169922,0.64160156,0.09375,0.28125,-0.09375,0.0,0.0,0.0
1664371643729,-0.6328125,-0.41308594,0.65527344,0.09375,0.15625,-0.03125,0.0,0.0,0.0
1664371643791,-0.6308594,-0.41503906,0.6425781,0.09375,0.03125,-0.03125,0.0,0.0,0.0
1664371643819,-0.63378906,-0.4140625,0.6425781,0.03125,-0.09375,0.03125,0.0,0.0,0.0
1664371643850,-0.6308594,-0.42089844,0.6357422,0.03125,-0.15625,-0.09375,0.0,0.0,0.0
1664371643911,-0.63671875,-0.4189453,0.64453125,-0.09375,-0.15625,0.15625,0.0,0.0,0.0
1664371643940,-0.6328125,-0.41308594,0.63378906,0.15625,0.03125,0.15625,0.0,0.0,0.0
1664371643969,-0.62402344,-0.4169922,0.6357422,0.15625,0.15625,0.09375,0.0,0.0,0.0
1664371644030,-0.6230469,-0.4189453,0.6357422,0.03125,-0.03125,0.34375,0.0,0.0,0.0
1664371644061,-0.6298828,-0.4033203,0.64453125,-0.03125,-0.15625,0.40625,-40.8125,-4.625,-105.375
1664371644091,-0.6347656,-0.41015625,0.640625,-0.09375,-0.15625,0.28125,0.0,0.0,0.0
1664371644149,-0.6279297,-0.41015625,0.6582031,-0.21875,-0.3125,0.28125,0.0,0.0,0.0
1664371644180,-0.63964844,-0.41601562,0.6484375,-0.09375,0.09375,0.28125,0.0,0.0,0.0
1664371644210,-0.63378906,-0.4111328,0.6484375,0.09375,-0.375,0.625,0.0,0.0,0.0
1664371644270,-0.63183594,-0.41601562,0.6435547,-0.03125,-0.03125,0.15625,0.0,0.0,0.0
1664371644300,-0.62890625,-0.40625,0.62890625,-0.03125,-0.1875,0.03125,0.0,0.0,0.0
1664371644390,-0.6298828,-0.41308594,0.64746094,0.09375,-0.03125,0.40625,0.0,0.0,0.0
1664371644393,-0.62890625,-0.4091797,0.64941406,0.03125,-0.25,0.15625,0.0,0.0,0.0
1664371644420,-0.63378906,-0.40625,0.6484375,0.09375,0.28125,-0.34375,0.0,0.0,0.0
1664371644451,-0.6269531,-0.4140625,0.62890625,0.09375,0.34375,-0.09375,0.0,0.0,0.0
1664371644509,-0.61816406,-0.41015625,0.6533203,-0.21875,-0.03125,0.21875,0.0,0.0,0.0
1664371644539,-0.63183594,-0.4091797,0.6435547,-0.09375,-0.09375,0.15625,0.0,0.0,0.0
1664371644600,-0.625,-0.41210938,0.6435547,-0.21875,-0.1875,0.28125,-39.75,-4.625,-105.9375
1664371644630,-0.63671875,-0.4189453,0.6230469,0.03125,-0.09375,0.28125,0.0,0.0,0.0
1664371644663,-0.6357422,-0.41015625,0.6298828,0.03125,-0.03125,0.09375,0.0,0.0,0.0
1664371644690,-0.63183594,-0.41015625,0.6298828,0.03125,-0.1875,-0.09375,0.0,0.0,0.0
1664371644750,-0.62890625,-0.4169922,0.64160156,0.03125,-0.25,0.15625,0.0,0.0,0.0
1664371644779,-0.6279297,-0.41992188,0.640625,0.21875,-0.09375,0.03125,0.0,0.0,0.0
1664371644810,-0.62402344,-0.40429688,0.65527344,0.03125,-0.15625,-0.09375,0.0,0.0,0.0
1664371644871,-0.63964844,-0.41796875,0.6308594,-0.03125,-0.25,-0.15625,0.0,0.0,0.0
1664371644901,-0.6298828,-0.41210938,0.64160156,0.15625,0.21875,-0.03125,0.0,0.0,0.0
1664371644928,-0.6376953,-0.40429688,0.64746094,-0.15625,-0.03125,-0.09375,0.0,0.0,0.0
1664371644989,-0.62402344,-0.41992188,0.64941406,0.03125,0.15625,-0.21875,0.0,0.0,0.0
1664371645019,-0.6347656,-0.42089844,0.6376953,0.03125,-0.3125,-0.34375,0.0,0.0,0.0
1664371645081,-0.62597656,-0.41015625,0.6357422,0.09375,0.15625,-0.15625,-39.75,-5.6875,-104.3125
1664371645110,-0.62597656,-0.40722656,0.6386719,0.03125,-0.375,-0.03125,0.0,0.0,0.0
1664371645139,-0.62402344,-0.41503906,0.64941406,0.09375,0.21875,-0.28125,0.0,0.0,0.0
1664371645170,-0.625,-0.40722656,0.6484375,0.15625,-0.25,-0.03125,0.0,0.0,0.0
1664371645231,-0.6298828,-0.4091797,0.640625,0.03125,0.03125,0.03125,0.0,0.0,0.0
1664371645259,-0.6357422,-0.41210938,0.640625,-0.40625,0.03125,-0.03125,0.0,0.0,0.0
1664371645289,-0.6298828,-0.4140625,0.64453125,-0.65625,0.03125,-0.21875,0.0,0.0,0.0
1664371645350,-0.6308594,-0.421875,0.6425781,-0.59375,-0.03125,-0.03125,0.0,0.0,0.0
1664371645379,-0.6376953,-0.4189453,0.6376953,-0.03125,-0.375,0.03125,0.0,0.0,0.0
1664371645409,-0.62109375,-0.41308594,0.64160156,0.15625,0.09375,-0.09375,0.0,0.0,0.0
1664371645469,-0.63183594,-0.41796875,0.6435547,0.03125,-0.03125,-0.21875,0.0,0.0,0.0
1664371645499,-0.6201172,-0.421875,0.6425781,0.03125,-0.03125,-0.09375,0.0,0.0,0.0
1664371645530,-0.63671875,-0.40820312,0.6425781,0.21875,-0.03125,-0.15625,0.0,0.0,0.0
1664371645590,-0.6308594,-0.40722656,0.6328125,0.15625,0.09375,-0.09375,-41.5625,-5.1875,-105.375
1664371645620,-0.63671875,-0.41015625,0.63671875,-0.03125,-0.3125,-0.09375,0.0,0.0,0.0
1664371645680,-0.64941406,-0.41308594,0.6533203,-0.21875,-0.25,0.15625,0.0,0.0,0.0
1664371645710,-0.6298828,-0.41210938,0.6542969,-0.21875,-0.15625,-0.15625,0.0,0.0,0.0
1664371645770,-0.63378906,-0.4169922,0.6435547,-0.09375,0.03125,-0.15625,0.0,0.0,0.0
1664371645772,-0.6279297,-0.4169922,0.640625,-0.34375,-0.15625,-0.15625,0.0,0.0,0.0
1664371645831,-0.63183594,-0.4189453,0.6357422,0.09375,-0.25,0.03125,0.0,0.0,0.0
1664371645858,-0.61816406,-0.41601562,0.63671875,-0.09375,0.09375,-0.09375,0.0,0.0,0.0
1664371645889,-0.64160156,-0.41796875,0.6376953,0.15625,0.03125,-0.28125,0.0,0.0,0.0
1664371645951,-0.62890625,-0.41308594,0.63183594,0.09375,0.15625,-0.21875,0.0,0.0,0.0
1664371645981,-0.62597656,-0.41992188,0.6484375,0.09375,-0.15625,-0.21875,0.0,0.0,0.0
1664371646010,-0.63671875,-0.4189453,0.6484375,-0.03125,-0.03125,-0.09375,0.0,0.0,0.0
1664371646072,-0.62597656,-0.4189453,0.6376953,0.09375,-0.09375,0.09375,-41.375,-5.8125,-105.8125
1664371646101,-0.6279297,-0.41503906,0.6503906,0.03125,-0.03125,0.15625,0.0,0.0,0.0
1664371646130,-0.63671875,-0.421875,0.625,-0.03125,-0.03125,0.03125,0.0,0.0,0.0
1664371646191,-0.6220703,-0.41308594,0.6484375,0.03125,-0.09375,0.15625,0.0,0.0,0.0
1664371646220,-0.63378906,-0.41503906,0.63183594,0.03125,-0.03125,0.34375,0.0,0.0,0.0
1664371646250,-0.62890625,-0.4267578,0.63964844,0.03125,-0.03125,0.09375,0.0,0.0,0.0
1664371646311,-0.625,-0.42382812,0.6357422,0.03125,-0.03125,0.28125,0.0,0.0,0.0
1664371646342,-0.6298828,-0.4140625,0.6464844,0.09375,0.21875,0.15625,0.0,0.0,0.0
1664371646370,-0.6298828,-0.41308594,0.640625,0.03125,-0.1875,0.03125,0.0,0.0,0.0
1664371646435,-0.625,-0.41308594,0.6279297,0.28125,0.21875,0.53125,0.0,0.0,0.0
1664371646460,-0.62890625,-0.41210938,0.6513672,0.09375,-0.09375,0.15625,0.0,0.0,0.0
1664371646489,-0.6220703,-0.4111328,0.6425781,0.03125,-0.03125,-0.03125,0.0,0.0,0.0
1664371646548,-0.6220703,-0.41210938,0.6357422,-0.09375,-0.03125,-0.03125,0.0,0.0,0.0
1664371646579,-0.6298828,-0.4189453,0.6279297,0.15625,-0.25,0.53125,-41.875,-5.1875,-104.625
1664371646610,-0.6298828,-0.41601562,0.6455078,-0.21875,0.03125,0.21875,0.0,0.0,0.0
1664371646671,-0.6269531,-0.41015625,0.63671875,0.09375,0.21875,0.28125,0.0,0.0,0.0
1664371646699,-0.62890625,-0.41015625,0.64160156,0.03125,-0.09375,0.03125,0.0,0.0,0.0
1664371646730,-0.6308594,-0.4140625,0.6308594,0.03125,-0.03125,0.15625,0.0,0.0,0.0
1664371646789,-0.6298828,-0.4111328,0.6455078,0.03125,-0.25,-0.21875,0.0,0.0,0.0
1664371646820,-0.6308594,-0.41796875,0.63671875,0.09375,0.15625,0.03125,0.0,0.0,0.0
1664371646848,-0.63183594,-0.4033203,0.6376953,0.03125,-0.09375,-0.15625,0.0,0.0,0.0
1664371646911,-0.6347656,-0.4140625,0.6533203,0.15625,-0.09375,-0.15625,0.0,0.0,0.0
1664371646941,-0.62890625,-0.4033203,0.6503906,0.09375,0.21875,-0.15625,0.0,0.0,0.0
1664371646970,-0.625,-0.41503906,0.64746094,-0.03125,-0.09375,-0.09375,0.0,0.0,0.0
1664371647029,-0.62597656,-0.4111328,0.63183594,-0.09375,-0.03125,-0.09375,0.0,0.0,0.0
1664371647059,-0.6308594,-0.4169922,0.6503906,-0.03125,-0.1875,-0.03125,-40.0625,-5.9375,-104.875
1664371647089,-0.6386719,-0.40722656,0.6425781,-0.15625,-0.09375,-0.28125,0.0,0.0,0.0
1664371647149,-0.6279297,-0.4189453,0.63964844,-0.03125,0.34375,-0.53125,0.0,0.0,0.0
1664371647180,-0.63964844,-0.41796875,0.6435547,0.34375,-0.09375,-0.03125,0.0,0.0,0.0
1664371647210,-0.6269531,-0.41015625,0.6533203,0.09375,0.15625,-0.53125,0.0,0.0,0.0
1664371647268,-0.6357422,-0.4169922,0.6464844,0.21875,0.15625,-0.40625,0.0,0.0,0.0
1664371647301,-0.63183594,-0.40820312,0.63671875,0.03125,0.21875,-0.59375,0.0,0.0,0.0
1664371647329,-0.62402344,-0.40722656,0.6533203,0.15625,0.09375,-0.09375,0.0,0.0,0.0
1664371647390,-0.62402344,-0.41601562,0.6376953,-0.09375,0.09375,-0.53125,0.0,0.0,0.0
1664371647421,-0.6279297,-0.4140625,0.625,0.03125,0.21875,-0.28125,0.0,0.0,0.0
1664371647450,-0.6279297,-0.40722656,0.64453125,0.03125,0.21875,-0.15625,0.0,0.0,0.0
1664371647511,-0.63183594,-0.40625,0.6455078,0.09375,0.15625,-0.34375,0.0,0.0,0.0
1664371647539,-0.62890625,-0.41796875,0.6425781,0.09375,0.03125,-0.15625,0.0,0.0,0.0
1664371647570,-0.6347656,-0.40820312,0.64746094,0.40625,0.40625,-0.09375,-39.125,-6.5625,-106.5625
1664371647630,-0.62597656,-0.41601562,0.66015625,0.34375,0.53125,-0.21875,0.0,0.0,0.0
1664371647660,-0.625,-0.41210938,0.6464844,0.09375,0.21875,-0.15625,0.0,0.0,0.0
1664371647689,-0.6230469,-0.4111328,0.65527344,0.09375,0.09375,-0.34375,0.0,0.0,0.0
1664371647782,-0.63183594,-0.4169922,0.65234375,0.03125,-0.03125,-0.15625,0.0,0.0,0.0
1664371647784,-0.63671875,-0.4140625,0.6347656,-0.03125,-0.03125,-0.09375,0.0,0.0,0.0
1664371647809,-0.62402344,-0.40625,0.6347656,0.03125,-0.03125,0.03125,0.0,0.0,0.0
1664371647869,-0.63183594,-0.4140625,0.64160156,0.34375,0.53125,0.21875,0.0,0.0,0.0
1664371647899,-0.6201172,-0.41796875,0.6425781,0.28125,-0.5,-0.21875,0.0,0.0,0.0
1664371647929,-0.62890625,-0.41308594,0.6513672,0.34375,0.03125,0.28125,0.0,0.0,0.0
1664371647989,-0.6308594,-0.40625,0.64746094,0.09375,0.21875,-0.09375,0.0,0.0,0.0
1664371648051,-0.62597656,-0.41210938,0.63964844,-0.15625,-0.15625,-0.28125,0.0,0.0,0.0
1664371648079,-0.6269531,-0.41210938,0.6464844,-0.28125,-0.09375,-0.28125,-42.0,-5.0625,-104.4375
1664371648112,-0.62890625,-0.41992188,0.63183594,-0.03125,-0.03125,0.09375,0.0,0.0,0.0
1664371648140,-0.6269531,-0.41992188,0.6347656,-0.40625,-0.15625,-0.28125,0.0,0.0,0.0
1664371648171,-0.6328125,-0.4169922,0.6386719,0.09375,0.09375,-0.21875,0.0,0.0,0.0
1664371648232,-0.6298828,-0.41308594,0.64453125,0.21875,0.21875,-0.03125,0.0,0.0,0.0
1664371648259,-0.63378906,-0.41992188,0.6386719,0.21875,-0.25,0.03125,0.0,0.0,0.0
1664371648289,-0.6347656,-0.42578125,0.6455078,0.28125,-0.1875,-0.03125,0.0,0.0,0.0
1664371648350,-0.6230469,-0.40820312,0.6464844,0.40625,0.21875,0.21875,0.0,0.0,0.0
1664371648380,-0.6269531,-0.4091797,0.6455078,0.09375,0.21875,0.03125,0.0,0.0,0.0
1664371648410,-0.6279297,-0.4111328,0.6279297,0.09375,0.03125,-0.03125,0.0,0.0,0.0
1664371648499,-0.6347656,-0.4189453,0.6425781,0.03125,-0.03125,0.03125,0.0,0.0,0.0
1664371648502,-0.62402344,-0.4189453,0.6425781,0.09375,-0.09375,0.09375,0.0,0.0,0.0
1664371648529,-0.625,-0.4140625,0.64453125,0.09375,-0.03125,0.15625,0.0,0.0,0.0
1664371648589,-0.62402344,-0.4140625,0.64160156,0.28125,-0.1875,0.40625,-39.625,-5.8125,-106.125
1664371648620,-0.6279297,-0.41210938,0.6542969,0.09375,0.03125,0.28125,0.0,0.0,0.0
1664371648649,-0.62890625,-0.4140625,0.6455078,-0.03125,-0.09375,0.03125,0.0,0.0,0.0
1664371648710,-0.6308594,-0.41992188,0.64453125,0.15625,0.28125,0.46875,0.0,0.0,0.0
1664371648739,-0.6298828,-0.4091797,0.64160156,0.03125,-0.03125,0.28125,0.0,0.0,0.0
1664371648769,-0.6328125,-0.41308594,0.62890625,-0.09375,-0.125,0.125,0.0,0.0,0.0
1664371648831,-0.62890625,-0.4140625,0.6357422,-0.15625,0.03125,-0.1875,0.0,0.0,0.0
1664371648860,-0.6357422,-0.41308594,0.6328125,0.03125,-0.1875,0.4375,0.0,0.0,0.0
1664371648890,-0.6269531,-0.4140625,0.63671875,-0.09375,-0.3125,0.25,0.0,0.0,0.0
1664371648950,-0.6230469,-0.4111328,0.640625,-0.09375,0.0,0.3125,0.0,0.0,0.0
1664371648981,-0.6308594,-0.42089844,0.6464844,0.03125,0.0,0.375,0.0,0.0,0.0
1664371649009,-0.6279297,-0.41503906,0.6455078,-0.03125,0.0,0.1875,0.0,0.0,0.0
1664371649071,-0.6347656,-0.4169922,0.6220703,-0.15625,0.0,0.375,-39.75,-5.9375,-104.625
1664371649098,-0.6328125,-0.41210938,0.6455078,-0.21875,-0.1875,0.5,0.0,0.0,0.0
1664371649128,-0.6201172,-0.4111328,0.65527344,-0.09375,-0.1875,0.1875,0.0,0.0,0.0
1664371649191,-0.6279297,-0.40625,0.6533203,-0.03125,0.0,0.125,0.0,0.0,0.0
1664371649220,-0.6230469,-0.41503906,0.6513672,0.03125,-0.1875,0.125,0.0,0.0,0.0
1664371649251,-0.6269531,-0.40625,0.6308594,0.03125,-0.1875,0.1875,0.0,0.0,0.0
1664371649310,-0.63378906,-0.41308594,0.64160156,-0.09375,-0.125,-0.0625,0.0,0.0,0.0
