# Sensor type: Thingy
# Activity type: Descending stairs
# Activity code: 13
# Subject id: s1800825
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1664564073470,-0.94140625,-0.13671875,-0.026367188,-56.96875,-29.6875,9.875,0.0,0.0,0.0
1664564073510,-1.2587891,-0.109375,0.29589844,-11.78125,26.84375,5.90625,0.0,0.0,0.0
1664564073550,-1.0390625,-0.10449219,0.1875,-3.1875,27.625,-2.15625,-79.9375,38.3125,-158.0
1664564073590,-0.94433594,0.051757812,0.12402344,12.25,48.25,-1.96875,0.0,0.0,0.0
1664564073630,-0.9003906,-0.046875,0.22167969,-5.5,32.15625,6.6875,0.0,0.0,0.0
1664564073670,-0.8730469,-0.06640625,0.19433594,-11.125,28.3125,4.3125,0.0,0.0,0.0
1664564073710,-0.9423828,-0.07714844,0.20507812,3.53125,18.46875,6.625,0.0,0.0,0.0
1664564073750,-0.83496094,-0.037109375,0.15429688,12.625,3.03125,5.71875,0.0,0.0,0.0
1664564073789,-0.86328125,-0.0146484375,0.23828125,17.8125,-8.6875,4.875,0.0,0.0,0.0
1664564073829,-0.79785156,9.765625E-4,0.14550781,-6.0625,-9.125,-0.1875,0.0,0.0,0.0
1664564073870,-0.66796875,0.041992188,0.052734375,-12.59375,-12.15625,2.96875,0.0,0.0,0.0
1664564073910,-0.73046875,-0.080078125,0.26367188,-7.59375,-31.75,9.03125,0.0,0.0,0.0
1664564073950,-0.95214844,-0.078125,0.15722656,-20.78125,-9.84375,2.375,0.0,0.0,0.0
1664564073989,-0.90625,-0.0048828125,0.38085938,7.5625,-15.9375,2.59375,0.0,0.0,0.0
1664564074030,-1.0605469,-0.18359375,0.3251953,-21.75,-8.4375,3.28125,0.0,0.0,0.0
1664564074070,-1.2333984,-0.18164062,0.41992188,20.0,1.9375,-5.5625,-74.5625,32.875,-157.375
1664564074109,-1.0908203,-0.12695312,0.34472656,19.53125,-6.71875,-11.1875,0.0,0.0,0.0
1664564074149,-1.0,-0.07910156,0.328125,30.125,-15.59375,-13.875,0.0,0.0,0.0
1664564074190,-1.2451172,0.21777344,0.16796875,22.1875,-38.09375,-14.125,0.0,0.0,0.0
1664564074229,-1.3349609,0.09667969,0.4140625,35.5,-73.8125,-12.03125,0.0,0.0,0.0
1664564074270,-1.3134766,0.24707031,0.484375,-14.90625,-73.0625,-14.0625,0.0,0.0,0.0
1664564074311,-0.83691406,0.080078125,0.3515625,-40.71875,-54.53125,-2.6875,0.0,0.0,0.0
1664564074349,-1.0458984,0.091796875,0.24609375,-41.875,-33.46875,5.0,0.0,0.0,0.0
1664564074389,-0.921875,0.052734375,0.30664062,-4.09375,-47.4375,1.5625,0.0,0.0,0.0
1664564074433,-0.7402344,0.044921875,0.29882812,-8.875,-19.0625,-4.71875,0.0,0.0,0.0
1664564074470,-0.69628906,0.0625,0.23632812,10.96875,16.71875,5.0,0.0,0.0,0.0
1664564074511,-0.68652344,0.034179688,0.33398438,9.4375,-2.75,18.78125,0.0,0.0,0.0
1664564074549,-0.56640625,-0.034179688,0.28808594,11.15625,16.84375,15.5625,-77.125,40.0625,-157.6875
1664564074590,-0.57421875,0.009765625,0.12207031,16.90625,70.0,-14.78125,0.0,0.0,0.0
1664564074631,-0.6904297,0.059570312,0.119140625,62.3125,91.65625,-19.53125,0.0,0.0,0.0
1664564074670,-0.82910156,0.01953125,0.5019531,64.4375,31.59375,-0.375,0.0,0.0,0.0
1664564074710,-0.8886719,0.1171875,0.3828125,-5.875,8.40625,-10.5,0.0,0.0,0.0
1664564074751,-1.0566406,0.10546875,0.5361328,-5.625,21.34375,-2.625,0.0,0.0,0.0
1664564074790,-1.171875,-0.10546875,0.7548828,-37.375,-9.96875,-9.71875,0.0,0.0,0.0
1664564074829,-1.0439453,-0.005859375,0.35742188,-30.53125,20.5625,-22.90625,0.0,0.0,0.0
1664564074870,-1.6865234,0.20605469,0.3330078,41.71875,13.90625,18.1875,0.0,0.0,0.0
1664564074910,-1.1298828,0.060546875,0.61621094,17.125,-63.1875,11.28125,0.0,0.0,0.0
1664564074950,-0.78125,0.057617188,0.34375,-49.5625,-31.625,-13.5625,0.0,0.0,0.0
1664564074990,-1.3007812,0.00390625,0.0078125,-9.46875,35.875,7.1875,0.0,0.0,0.0
1664564075031,-1.0517578,0.044921875,0.2939453,19.03125,9.625,-2.03125,0.0,0.0,0.0
1664564075070,-1.1494141,-0.049804688,0.32226562,-24.0,20.75,2.3125,-75.4375,26.0,-152.3125
1664564075110,-0.94628906,-0.107421875,0.13183594,-4.46875,40.8125,-2.15625,0.0,0.0,0.0
1664564075150,-0.8359375,0.005859375,0.11816406,30.9375,39.21875,-1.0,0.0,0.0,0.0
1664564075190,-0.90722656,-0.07519531,0.25,5.71875,16.84375,9.6875,0.0,0.0,0.0
1664564075230,-0.7636719,-0.078125,0.20605469,-15.46875,1.8125,3.34375,0.0,0.0,0.0
1664564075271,-0.8876953,-0.09082031,0.16015625,-11.96875,-3.5,2.65625,0.0,0.0,0.0
1664564075312,-0.7089844,-0.015625,0.12695312,-0.75,-9.46875,0.21875,0.0,0.0,0.0
1664564075352,-0.6855469,-0.030273438,0.07910156,-2.53125,-12.53125,2.25,0.0,0.0,0.0
1664564075391,-0.7246094,0.016601562,0.25585938,-0.5625,-20.46875,2.25,0.0,0.0,0.0
1664564075430,-0.9580078,-0.11425781,0.23535156,-24.5625,-16.875,11.59375,0.0,0.0,0.0
1664564075469,-1.0390625,-0.1328125,0.29296875,-2.46875,-16.5,8.40625,0.0,0.0,0.0
1664564075510,-1.0712891,-0.109375,0.37109375,2.25,-10.21875,-0.625,0.0,0.0,0.0
1664564075550,-1.1152344,-0.078125,0.375,12.5625,7.5,-5.875,-71.125,25.25,-154.6875
1664564075590,-1.0712891,-0.18652344,0.42382812,3.71875,2.0625,-4.96875,0.0,0.0,0.0
1664564075630,-1.2597656,-0.18652344,0.25976562,7.25,-5.6875,-17.71875,0.0,0.0,0.0
1664564075669,-1.1328125,0.07324219,0.2421875,37.59375,-36.625,-17.40625,0.0,0.0,0.0
1664564075710,-1.2050781,0.18457031,0.34765625,55.53125,-63.4375,-17.90625,0.0,0.0,0.0
1664564075750,-1.0810547,0.11425781,0.59375,-19.375,-86.25,-9.15625,0.0,0.0,0.0
1664564075790,-1.0673828,-0.033203125,0.41503906,-29.375,-47.125,6.8125,0.0,0.0,0.0
1664564075830,-0.97558594,-0.018554688,0.3125,5.40625,-16.5625,1.5625,0.0,0.0,0.0
1664564075870,-0.7138672,0.0126953125,0.328125,9.6875,1.03125,-11.125,0.0,0.0,0.0
1664564075910,-0.6904297,0.037109375,0.25976562,18.46875,10.1875,3.78125,0.0,0.0,0.0
1664564075950,-0.78027344,0.03125,0.29101562,27.375,24.71875,7.84375,0.0,0.0,0.0
1664564075990,-0.6279297,0.06738281,0.23730469,13.71875,21.21875,-0.875,0.0,0.0,0.0
1664564076030,-0.75,0.009765625,0.13769531,10.46875,70.71875,-2.625,0.0,0.0,0.0
1664564076070,-0.7373047,0.061523438,0.3046875,31.125,65.34375,-2.53125,-73.9375,24.8125,-153.0625
1664564076110,-0.79589844,0.032226562,0.36523438,12.1875,19.03125,11.09375,0.0,0.0,0.0
1664564076149,-0.8339844,0.06347656,0.27734375,-13.875,18.46875,6.5,0.0,0.0,0.0
1664564076190,-1.0048828,-0.028320312,0.41015625,-26.4375,15.65625,-7.21875,0.0,0.0,0.0
1664564076229,-1.0722656,0.017578125,0.48535156,-28.875,3.90625,-12.78125,0.0,0.0,0.0
1664564076270,-1.0380859,0.0068359375,0.49414062,-33.21875,-2.28125,-3.0,0.0,0.0,0.0
1664564076311,-1.0253906,-0.0048828125,0.4033203,-12.21875,10.0,-1.46875,0.0,0.0,0.0
1664564076349,-1.3496094,0.078125,0.14257812,-12.40625,22.5,16.40625,0.0,0.0,0.0
1664564076390,-1.4365234,-0.005859375,0.5839844,28.3125,-20.40625,16.15625,0.0,0.0,0.0
1664564076429,-0.81347656,-0.048828125,0.13769531,-26.375,-45.65625,-8.625,0.0,0.0,0.0
1664564076470,-1.1474609,-0.068359375,0.076171875,-21.0625,7.4375,-7.21875,0.0,0.0,0.0
1664564076509,-1.0693359,-0.11425781,0.23535156,10.375,15.0625,1.9375,0.0,0.0,0.0
1664564076549,-1.1132812,-0.052734375,0.15820312,-15.75,33.5,-8.125,-73.375,22.375,-152.3125
1664564076590,-0.9326172,0.0068359375,0.18359375,9.25,26.59375,-3.6875,0.0,0.0,0.0
1664564076630,-0.890625,0.0068359375,0.16113281,20.96875,23.71875,3.90625,0.0,0.0,0.0
1664564076670,-0.9003906,-0.056640625,0.2548828,7.75,11.75,5.78125,0.0,0.0,0.0
1664564076709,-0.7626953,-0.06542969,0.16015625,-1.78125,0.59375,4.125,0.0,0.0,0.0
1664564076749,-0.77246094,-0.07128906,0.11621094,-13.4375,-9.125,7.90625,0.0,0.0,0.0
1664564076789,-0.6386719,-0.024414062,0.044921875,-4.71875,-13.875,8.46875,0.0,0.0,0.0
1664564076830,-0.65625,-0.041015625,0.18359375,9.09375,-17.03125,6.28125,0.0,0.0,0.0
1664564076870,-0.9033203,-0.18457031,0.33496094,-34.6875,-23.09375,10.53125,0.0,0.0,0.0
1664564076910,-0.95703125,-0.09375,0.22949219,6.625,-11.0,10.0625,0.0,0.0,0.0
1664564076949,-1.0322266,-0.07324219,0.45507812,40.875,-17.53125,9.6875,0.0,0.0,0.0
1664564076989,-1.0957031,-0.08691406,0.35742188,26.15625,3.21875,5.0625,0.0,0.0,0.0
1664564077029,-1.0214844,-0.07910156,0.32128906,25.5625,3.71875,-0.5,0.0,0.0,0.0
1664564077070,-1.34375,-0.10839844,0.44335938,0.90625,-2.03125,-18.5,-71.6875,22.8125,-149.3125
1664564077110,-1.3007812,0.01953125,0.28515625,-11.25,-25.03125,-34.9375,0.0,0.0,0.0
1664564077150,-1.0908203,0.17285156,0.359375,47.15625,-53.25,-31.15625,0.0,0.0,0.0
1664564077190,-1.2519531,0.11816406,0.57714844,-48.46875,-75.03125,-5.09375,0.0,0.0,0.0
1664564077230,-1.0039062,-0.057617188,0.35546875,-27.1875,-57.4375,3.46875,0.0,0.0,0.0
1664564077271,-0.96777344,-0.0146484375,0.3173828,19.53125,-40.53125,6.34375,0.0,0.0,0.0
1664564077310,-0.8564453,0.20410156,0.28710938,7.4375,-23.34375,5.40625,0.0,0.0,0.0
1664564077349,-0.65234375,0.16503906,0.3779297,20.90625,-11.1875,12.9375,0.0,0.0,0.0
1664564077390,-0.69921875,0.017578125,0.3515625,-7.78125,16.40625,19.9375,0.0,0.0,0.0
1664564077430,-0.6738281,-0.052734375,0.328125,-12.21875,15.90625,7.25,0.0,0.0,0.0
1664564077470,-0.6357422,0.053710938,0.16503906,7.6875,37.34375,6.75,0.0,0.0,0.0
1664564077510,-0.6611328,0.017578125,0.29492188,34.15625,70.53125,-5.625,0.0,0.0,0.0
1664564077551,-0.7167969,0.041992188,0.3828125,4.6875,46.5625,-5.15625,-72.625,28.8125,-156.8125
1664564077590,-0.8203125,0.051757812,0.32910156,-4.78125,42.15625,-2.9375,0.0,0.0,0.0
1664564077631,-0.8515625,0.0107421875,0.3173828,-6.78125,41.71875,-1.84375,0.0,0.0,0.0
1664564077670,-1.0810547,-9.765625E-4,0.56152344,-14.25,12.1875,-1.59375,0.0,0.0,0.0
1664564077730,-1.0576172,0.0107421875,0.5449219,-33.9375,6.34375,-3.625,0.0,0.0,0.0
1664564077750,-1.0966797,-0.0029296875,0.5751953,-2.59375,6.34375,-8.625,0.0,0.0,0.0
1664564077790,-1.5986328,0.17871094,0.44921875,5.71875,10.96875,11.53125,0.0,0.0,0.0
1664564077830,-1.2167969,0.08496094,0.35058594,-24.5,-27.1875,9.5,0.0,0.0,0.0
1664564077871,-0.7285156,0.07910156,0.09375,-53.71875,-10.9375,-29.125,0.0,0.0,0.0
1664564077911,-1.1816406,-0.0703125,-0.19433594,-16.625,9.125,5.0,0.0,0.0,0.0
1664564077950,-1.0791016,0.05078125,0.3046875,34.34375,0.03125,11.09375,0.0,0.0,0.0
1664564077989,-1.0800781,-0.091796875,0.26953125,-26.75,27.34375,-1.0,0.0,0.0,0.0
1664564078030,-1.0898438,-0.1796875,0.11328125,-22.0625,39.59375,-6.4375,0.0,0.0,0.0
1664564078070,-0.875,-0.0048828125,0.10644531,31.65625,40.75,-4.71875,-72.75,21.8125,-152.125
1664564078110,-0.8466797,0.032226562,0.24511719,18.59375,25.8125,5.0625,0.0,0.0,0.0
1664564078150,-0.77246094,-0.08300781,0.27246094,-11.96875,1.15625,1.3125,0.0,0.0,0.0
1664564078192,-0.8652344,-0.16113281,0.10644531,-21.875,-1.3125,0.46875,0.0,0.0,0.0
1664564078230,-0.6142578,9.765625E-4,0.099609375,23.96875,-4.84375,0.21875,0.0,0.0,0.0
1664564078270,-0.8105469,9.765625E-4,0.16308594,8.59375,-12.65625,4.0,0.0,0.0,0.0
1664564078309,-0.75683594,-0.0087890625,0.20214844,15.625,-7.34375,7.4375,0.0,0.0,0.0
1664564078350,-1.0566406,-0.12597656,0.27539062,-12.96875,-16.1875,16.28125,0.0,0.0,0.0
1664564078390,-1.0322266,-0.13867188,0.22363281,-1.46875,-15.46875,13.59375,0.0,0.0,0.0
1664564078430,-1.0576172,-0.046875,0.29296875,42.28125,-4.21875,11.71875,0.0,0.0,0.0
1664564078472,-1.0283203,-0.07910156,0.4580078,22.5625,-1.34375,10.53125,0.0,0.0,0.0
1664564078511,-1.0478516,-0.10644531,0.265625,18.125,3.59375,3.21875,0.0,0.0,0.0
1664564078550,-1.3222656,0.087890625,0.25390625,4.1875,-25.90625,-8.9375,-70.8125,21.1875,-152.0
1664564078590,-1.203125,0.16503906,0.30371094,17.5625,-59.34375,-14.59375,0.0,0.0,0.0
1664564078630,-1.1396484,0.29101562,0.45898438,-13.25,-82.40625,-7.03125,0.0,0.0,0.0
1664564078669,-1.1035156,0.10644531,0.49414062,-62.21875,-49.6875,22.03125,0.0,0.0,0.0
1664564078710,-0.9707031,0.103515625,0.28222656,-49.40625,-24.90625,18.53125,0.0,0.0,0.0
1664564078749,-0.9033203,0.09375,0.25976562,-23.09375,-6.5,10.71875,0.0,0.0,0.0
1664564078789,-0.703125,0.14648438,0.24023438,-1.3125,-0.8125,9.75,0.0,0.0,0.0
1664564078830,-0.7109375,0.087890625,0.29785156,-4.15625,6.03125,15.125,0.0,0.0,0.0
1664564078869,-0.61621094,-0.013671875,0.26171875,-13.1875,11.09375,14.4375,0.0,0.0,0.0
1664564078910,-0.515625,0.009765625,0.09765625,-14.90625,43.875,-6.96875,0.0,0.0,0.0
1664564078950,-0.63183594,-0.0078125,0.103515625,10.25,83.125,-24.625,0.0,0.0,0.0
1664564078989,-0.69921875,-9.765625E-4,0.40429688,51.25,52.84375,-6.5,0.0,0.0,0.0
1664564079030,-0.8642578,0.02734375,0.29589844,1.3125,20.25,-7.78125,0.0,0.0,0.0
1664564079071,-1.0849609,0.13769531,0.3828125,18.90625,28.96875,-13.875,-70.9375,22.5625,-150.375
1664564079110,-1.2080078,0.09863281,0.72558594,-0.5,1.375,-10.40625,0.0,0.0,0.0
1664564079150,-1.0859375,0.0107421875,0.52246094,-33.21875,-17.09375,-3.1875,0.0,0.0,0.0
1664564079190,-1.7304688,0.21484375,0.31054688,4.375,-0.9375,16.84375,0.0,0.0,0.0
1664564079230,-1.140625,0.109375,0.46679688,-4.03125,-55.8125,12.4375,0.0,0.0,0.0
1664564079272,-0.7109375,0.024414062,0.125,-74.1875,-22.84375,-17.78125,0.0,0.0,0.0
1664564079310,-1.4228516,-0.037109375,0.061523438,-29.5,21.65625,-0.375,0.0,0.0,0.0
1664564079350,-1.0166016,-0.021484375,0.37695312,64.625,0.40625,-3.96875,0.0,0.0,0.0
1664564079389,-1.203125,-0.064453125,0.22265625,-28.9375,30.0,-1.90625,0.0,0.0,0.0
1664564079430,-1.0693359,-0.099609375,0.09667969,-5.03125,42.03125,-2.625,0.0,0.0,0.0
1664564079470,-0.91796875,0.0087890625,0.17871094,43.5,39.96875,-3.5625,0.0,0.0,0.0
1664564079509,-0.8017578,0.057617188,0.13085938,27.5,25.5625,2.90625,0.0,0.0,0.0
