# Sensor type: Respeck
# Activity type: Climbing stairs
# Activity code: 12
# Subject id: s1800825
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1664564168425,-0.45629883,-0.62335205,0.13226318,11.203125,-9.34375,0.15625
1664564168455,-0.6303711,-0.69122314,0.30047607,2.59375,0.078125,1.6875
1664564168500,-0.6374512,-0.69122314,0.1954956,8.1875,3.265625,0.078125
1664564168545,-0.70288086,-0.6848755,0.1864624,8.9375,7.515625,0.578125
1664564168576,-0.6242676,-0.74884033,0.20916748,19.5625,-0.625,2.375
1664564168620,-0.57543945,-0.8208618,0.20159912,4.875,-6.078125,6.703125
1664564168666,-0.66967773,-0.74224854,0.3065796,-2.96875,-11.1875,11.828125
1664564168695,-0.72753906,-0.57940674,0.22332764,-1.390625,3.5,3.65625
1664564168725,-0.734375,-0.8897095,0.25946045,1.390625,-4.75,-3.5
1664564168785,-0.80322266,-0.7600708,0.26531982,6.234375,6.4375,-4.21875
1664564168816,-0.748291,-0.95928955,0.19207764,21.28125,1.6875,-6.796875
1664564168847,-0.970459,-1.2835083,0.19451904,-13.28125,-3.84375,-3.234375
1664564168906,-0.96362305,-0.9500122,0.10394287,9.46875,17.796875,-9.375
1664564168936,-0.41601562,-0.8101196,-0.022766113,24.015625,26.203125,12.234375
1664564168965,-0.40722656,-0.9483032,-0.007873535,28.609375,18.9375,-1.109375
1664564169025,-0.72509766,-0.8843384,-0.08428955,-22.578125,-4.953125,3.1875
1664564169040,-0.66967773,-0.6018677,-0.026184082,-26.890625,-62.515625,11.421875
1664564169086,-0.6870117,-0.6260376,0.33758545,7.578125,18.21875,-10.984375
1664564169145,-0.51904297,-0.7139282,0.034851074,1.390625,23.03125,-0.390625
1664564169160,-0.45043945,-0.5757446,-0.06060791,-7.28125,-9.171875,0.65625
1664564169207,-0.47216797,-0.55352783,0.105651855,-6.875,-26.015625,4.0
1664564169266,-0.5788574,-0.6482544,0.13031006,-2.453125,-2.71875,4.1875
1664564169280,-0.5456543,-0.71417236,0.016540527,-9.09375,0.453125,1.65625
1664564169325,-0.6845703,-0.70977783,0.2218628,-6.34375,-19.0625,3.546875
1664564169386,-0.6804199,-0.74468994,0.16253662,-2.8125,-0.671875,-0.53125
1664564169400,-0.7636719,-0.7788696,0.20428467,-7.96875,-1.953125,-2.875
1664564169446,-0.7739258,-0.76934814,0.18231201,-1.328125,-1.28125,-8.0
1664564169475,-0.8210449,-0.78082275,0.2682495,-5.171875,0.0,-6.90625
1664564169521,-0.8256836,-0.8670044,0.22113037,-7.265625,-1.4375,-2.578125
1664564169565,-0.82666016,-0.86676025,0.2098999,-7.015625,-3.078125,-1.109375
1664564169596,-1.0595703,-1.0557251,0.19671631,-21.96875,-2.046875,-8.640625
1664564169641,-0.69750977,-1.062561,0.020935059,11.40625,7.078125,-11.078125
1664564169686,-0.4399414,-0.8362427,-0.04498291,6.421875,12.5625,0.609375
1664564169716,-0.55908203,-0.74468994,0.021911621,4.75,2.640625,-1.390625
1664564169761,-0.67529297,-0.6951294,0.16522217,-24.125,-14.40625,-9.625
1664564169806,-0.61938477,-0.6148071,0.13275146,-2.8125,12.1875,-6.078125
1664564169835,-0.49902344,-0.7749634,0.10443115,2.890625,6.21875,4.984375
1664564169883,-0.5083008,-0.49468994,0.21820068,-12.859375,-6.65625,7.671875
1664564169926,-0.5288086,-0.5408325,0.10467529,7.125,4.9375,4.484375
1664564169957,-0.53564453,-0.55914307,0.16741943,6.84375,-1.65625,0.28125
1664564170001,-0.64160156,-0.65460205,0.2514038,6.296875,-3.09375,2.5
1664564170046,-0.68066406,-0.7178345,0.13983154,3.78125,5.0,-0.609375
1664564170076,-0.7006836,-0.72320557,0.2033081,12.3125,6.53125,2.421875
1664564170105,-0.6948242,-0.75909424,0.2374878,9.40625,6.71875,4.78125
1664564170165,-0.68066406,-0.72442627,0.2164917,4.625,1.484375,6.59375
1664564170195,-0.74072266,-0.78326416,0.23553467,12.28125,6.78125,-0.609375
1664564170226,-0.7697754,-0.85943604,0.3834839,11.203125,10.109375,-3.4375
1664564170285,-0.7807617,-0.9221802,0.2579956,-0.390625,13.1875,-7.15625
1664564170317,-0.9511719,-1.0488892,0.23162842,-2.59375,19.265625,-9.140625
1664564170346,-0.9025879,-0.99102783,0.11785889,-6.015625,13.90625,-7.4375
1664564170407,-0.52734375,-0.7727661,-0.03643799,12.5,3.421875,10.140625
1664564170436,-0.48950195,-0.92315674,0.050964355,-10.90625,5.6875,-1.515625
1664564170466,-0.7902832,-0.72784424,0.1071167,-4.84375,-13.5625,12.328125
1664564170526,-0.68896484,-0.63067627,0.14202881,9.375,4.09375,-1.75
1664564170541,-0.51782227,-0.6560669,0.09320068,1.84375,2.3125,-2.09375
1664564170586,-0.47705078,-0.54571533,0.105407715,14.421875,-3.34375,1.96875
1664564170646,-0.4399414,-0.56915283,0.14007568,7.609375,-1.84375,-1.71875
1664564170661,-0.57543945,-0.5444946,0.081726074,-7.234375,3.546875,3.46875
1664564170706,-0.5617676,-0.6199341,0.09906006,9.46875,-7.765625,2.1875
1664564170767,-0.6640625,-0.7359009,0.14471436,-3.109375,0.625,0.953125
1664564170780,-0.65527344,-0.75250244,0.15594482,5.75,-5.0,3.65625
1664564170825,-0.73168945,-0.72979736,0.1762085,2.359375,-0.53125,-1.46875
1664564170855,-0.7336426,-0.71661377,0.14129639,3.21875,-0.921875,0.4375
1664564170901,-0.7614746,-0.7263794,0.16595459,-0.703125,-5.34375,-4.09375
1664564170945,-0.8613281,-0.83135986,0.21453857,-6.90625,-0.921875,-8.359375
1664564170976,-0.85009766,-0.9314575,0.24383545,-10.625,-3.46875,0.703125
1664564171023,-0.982666,-0.9024048,0.23284912,-13.953125,-2.046875,-8.640625
1664564171066,-0.90112305,-1.0864868,0.12249756,1.421875,0.171875,-9.15625
1664564171096,-0.44311523,-0.8386841,0.043640137,7.4375,14.046875,-7.890625
1664564171141,-0.6303711,-0.69415283,0.062927246,-4.4375,-4.0625,2.140625
1664564171185,-0.57006836,-0.74957275,0.15911865,5.015625,11.03125,-8.25
1664564171216,-0.6657715,-0.67926025,0.19110107,-1.671875,3.84375,-1.96875
1664564171261,-0.65966797,-0.6218872,0.11566162,-10.21875,12.34375,-6.8125
1664564171305,-0.5090332,-0.67144775,0.089782715,12.71875,-0.078125,-2.46875
1664564171335,-0.53930664,-0.60284424,0.25653076,4.890625,6.78125,7.109375
1664564171380,-0.5205078,-0.5405884,0.14910889,7.90625,3.65625,1.734375
1664564171425,-0.5744629,-0.5767212,0.19451904,11.546875,1.421875,1.09375
1664564171456,-0.5986328,-0.6682739,0.18865967,4.921875,3.203125,0.640625
1664564171501,-0.6281738,-0.6958618,0.21258545,7.0625,-0.0625,4.6875
1664564171546,-0.7089844,-0.68048096,0.2567749,6.859375,3.75,4.0
1664564171575,-0.6816406,-0.7271118,0.20941162,6.765625,4.078125,4.234375
1664564171606,-0.6904297,-0.72369385,0.26556396,11.140625,2.59375,6.96875
1664564171666,-0.7763672,-0.8296509,0.32733154,0.71875,-5.453125,4.359375
1664564171695,-0.8898926,-0.7036743,0.36175537,-4.4375,11.75,-5.015625
1664564171726,-0.83081055,-0.8599243,0.24090576,3.140625,8.109375,-6.84375
1664564171785,-0.9230957,-1.2571411,0.28094482,5.15625,2.265625,0.296875
1664564171815,-0.7416992,-1.0359497,-0.05279541,-9.875,9.015625,0.6875
1664564171846,-0.58251953,-0.63067627,-0.12213135,-14.859375,-6.71875,12.9375
1664564171906,-0.57788086,-1.0049438,0.11004639,16.875,12.421875,-5.875
1664564171966,-0.6867676,-0.7859497,0.16448975,0.96875,-0.78125,7.203125
1664564171968,-0.61621094,-0.7139282,0.12640381,-4.0625,-3.515625,-0.40625
1664564172026,-0.52441406,-0.6565552,0.15130615,22.234375,-1.375,-4.4375
1664564172040,-0.4987793,-0.6382446,0.093444824,-0.109375,3.328125,1.484375
1664564172085,-0.46069336,-0.4697876,0.09954834,6.296875,-4.796875,7.40625
1664564172145,-0.51953125,-0.53326416,0.12347412,-5.15625,-2.1875,3.640625
1664564172161,-0.560791,-0.6187134,0.06976318,2.203125,2.203125,2.75
1664564172207,-0.59033203,-0.74224854,0.15179443,2.515625,-3.3125,3.09375
1664564172266,-0.6308594,-0.74957275,0.13909912,3.109375,-4.578125,3.375
1664564172283,-0.7067871,-0.7542114,0.20501709,0.953125,-3.9375,2.453125
1664564172327,-0.6911621,-0.75323486,0.17352295,4.390625,-2.578125,-0.6875
1664564172356,-0.69384766,-0.8362427,0.2345581,-0.4375,-5.734375,-4.96875
1664564172400,-0.79956055,-0.8867798,0.22503662,-8.71875,-4.390625,-0.359375
1664564172446,-0.8444824,-0.8994751,0.26483154,-8.5,-9.015625,1.25
1664564172476,-0.95092773,-0.89263916,0.13494873,-22.9375,1.15625,-8.03125
1664564172521,-0.8557129,-1.1355591,0.12860107,-0.953125,-13.21875,-4.0
1664564172565,-0.56689453,-0.8447876,-0.031555176,2.09375,-5.125,-3.6875
1664564172597,-0.61328125,-0.63116455,-0.0154418945,-8.46875,-9.921875,4.71875
1664564172640,-0.57299805,-0.7527466,0.1461792,-3.859375,-3.9375,-5.171875
1664564172685,-0.6484375,-0.74591064,0.08319092,-2.265625,17.828125,-10.1875
1664564172716,-0.7043457,-0.7000122,0.19012451,7.15625,1.71875,-0.203125
1664564172763,-0.46313477,-0.6218872,0.11273193,-4.046875,6.3125,1.8125
1664564172805,-0.43237305,-0.6321411,0.081726074,2.5,-5.34375,5.46875
1664564172836,-0.5715332,-0.61553955,0.24041748,2.1875,-2.609375,7.078125
1664564172880,-0.55493164,-0.6099243,0.109558105,-2.90625,-1.859375,2.25
1664564172926,-0.5600586,-0.69659424,0.152771,1.765625,-3.640625,-0.890625
1664564172955,-0.5932617,-0.7053833,0.24505615,7.28125,-9.96875,7.078125
1664564173001,-0.65600586,-0.68927,0.17718506,-6.015625,4.640625,0.28125
1664564173046,-0.67211914,-0.78253174,0.20941162,5.71875,-2.921875,3.03125
1664564173076,-0.67578125,-0.7803345,0.22235107,-0.875,-1.359375,3.953125
1664564173108,-0.7175293,-0.71539307,0.260437,1.5625,-0.09375,2.125
1664564173166,-0.73828125,-0.7749634,0.276062,-0.890625,-3.78125,-0.921875
1664564173196,-0.80908203,-0.9116821,0.28753662,-3.6875,-5.84375,-10.734375
1664564173225,-0.87524414,-1.1416626,0.22137451,-11.34375,-0.5,-8.84375
1664564173287,-0.9265137,-1.1924438,0.13031006,-7.6875,-1.796875,-10.46875
1664564173316,-0.68359375,-0.77471924,-0.011291504,-0.8125,16.28125,2.1875
1664564173345,-0.34985352,-0.536438,-0.018127441,-3.1875,-15.765625,8.046875
1664564173406,-0.7380371,-1.0579224,0.11639404,-8.28125,1.203125,-10.390625
1664564173437,-0.9003906,-0.6499634,0.17010498,2.46875,-20.15625,14.015625
1664564173465,-0.6069336,-0.71539307,0.113708496,6.859375,9.046875,3.296875
1664564173526,-0.5830078,-0.6951294,0.059509277,-2.5625,-1.59375,0.515625
1664564173540,-0.5595703,-0.5015259,0.12176514,14.578125,-3.65625,1.78125
1664564173585,-0.4140625,-0.5315552,0.113708496,5.78125,-1.09375,2.3125
1664564173645,-0.51171875,-0.6255493,0.10784912,1.3125,0.8125,4.1875
1664564173660,-0.57470703,-0.58843994,0.15374756,-2.234375,1.90625,3.75
1664564173706,-0.55810547,-0.6602173,0.07171631,-2.984375,-3.734375,2.828125
1664564173766,-0.7458496,-0.8242798,0.20574951,-6.578125,1.109375,0.15625
1664564173781,-0.71191406,-0.69000244,0.17816162,5.15625,0.75,-2.828125
1664564173826,-0.82714844,-0.7107544,0.21307373,0.40625,2.21875,-10.0625
1664564173855,-0.8996582,-0.862854,0.2374878,-13.6875,7.859375,-8.578125
1664564173901,-0.75439453,-1.0557251,0.1642456,-7.140625,-0.4375,3.90625
1664564173946,-0.9484863,-1.0466919,0.16790771,-13.21875,-9.546875,-2.328125
1664564173976,-0.9519043,-1.0166626,0.18157959,-0.859375,0.03125,-8.328125
1664564174021,-0.47338867,-0.7810669,-0.02911377,9.921875,3.96875,-1.40625
1664564174068,-0.5341797,-0.7764282,0.009460449,-1.625,-5.765625,10.34375
1664564174095,-0.7272949,-0.87384033,0.30316162,4.25,5.0625,-2.6875
1664564174140,-0.6936035,-0.59576416,0.13763428,0.03125,14.421875,-9.359375
1664564174185,-0.6213379,-0.71661377,0.086364746,9.421875,15.234375,-8.546875
1664564174215,-0.37768555,-0.6782837,0.07318115,7.828125,-3.65625,8.8125
1664564174261,-0.43310547,-0.5359497,0.20257568,-0.140625,-8.703125,10.390625
1664564174305,-0.45922852,-0.47857666,0.12225342,5.109375,-7.96875,11.9375
1664564174335,-0.5,-0.6885376,0.16595459,0.5625,-7.625,4.453125
1664564174380,-0.6359863,-0.70806885,0.20184326,6.234375,-11.609375,10.96875
1664564174425,-0.6279297,-0.76397705,0.15667725,0.390625,-6.78125,13.265625
1664564174455,-0.62158203,-0.6956177,0.20233154,6.46875,-7.109375,13.921875
1664564174501,-0.6796875,-0.7139282,0.20306396,9.484375,-5.203125,12.4375
1664564174546,-0.65771484,-0.7913208,0.17572021,10.8125,-3.8125,2.3125
1664564174575,-0.80908203,-0.83062744,0.30682373,8.875,-0.34375,-4.78125
1664564174606,-0.92456055,-0.99346924,0.19744873,8.875,15.40625,-13.203125
1664564174667,-0.84033203,-1.4873657,0.05218506,12.90625,10.265625,-15.40625
1664564174696,-0.9116211,-1.062561,0.05267334,-7.046875,-8.734375,-1.25
1664564174726,-0.47875977,-0.71051025,-0.062316895,16.171875,14.40625,18.28125
1664564174786,-0.38085938,-0.7810669,-0.018371582,-27.40625,16.1875,-4.6875
1664564174817,-0.75024414,-0.8953247,-0.08795166,7.203125,18.890625,-4.578125
1664564174848,-0.6550293,-0.7456665,-0.012023926,9.78125,-30.015625,5.71875
1664564174906,-0.5957031,-0.7620239,0.26287842,21.265625,7.703125,-2.78125
1664564174921,-0.5891113,-0.6856079,0.06756592,-6.1875,12.953125,5.203125
1664564174966,-0.36816406,-0.53253174,0.0026245117,11.265625,19.140625,5.0
1664564175026,-0.39111328,-0.62506104,0.0018920898,13.921875,3.734375,5.734375
1664564175040,-0.48535156,-0.565979,0.043151855,-16.234375,-23.21875,1.78125
1664564175086,-0.57592773,-0.6182251,0.16546631,5.8125,1.0625,-2.0625
1664564175145,-0.53637695,-0.75787354,0.030456543,-3.09375,5.265625,-1.640625
1664564175161,-0.65625,-0.8147583,0.19940186,6.25,-7.75,5.34375
1664564175206,-0.6748047,-0.80255127,0.09564209,0.296875,0.75,-3.78125
1664564175266,-0.6948242,-0.8328247,0.16619873,-10.796875,-3.859375,-8.703125
1664564175281,-0.86083984,-0.9819946,0.19500732,-18.0,-4.515625,-1.71875
1664564175327,-0.99658203,-1.123352,0.105651855,-22.84375,-8.328125,-3.25
1664564175356,-0.88671875,-1.3086548,0.27069092,4.234375,-4.375,-2.375
1664564175400,-0.5925293,-0.9038696,-0.061828613,-3.34375,9.859375,-7.59375
1664564175446,-0.4033203,-0.7293091,-0.062072754,-9.578125,7.703125,-3.3125
1664564175476,-0.6242676,-0.8311157,0.12420654,-10.046875,-20.390625,-8.328125
1664564175520,-0.5961914,-0.7781372,0.1762085,-2.703125,10.34375,-9.671875
1664564175565,-0.5878906,-0.753479,0.055847168,-12.5,8.0625,-12.328125
1664564175597,-0.5517578,-0.63067627,0.109558105,-0.078125,-7.078125,4.75
1664564175641,-0.39672852,-0.5757446,0.14691162,-0.46875,2.875,4.78125
1664564175686,-0.43847656,-0.47027588,0.1305542,-0.1875,-3.453125,7.546875
1664564175721,-0.47802734,-0.5342407,0.086120605,0.953125,0.46875,-2.703125
1664564175761,-0.5336914,-0.7136841,0.19207764,1.921875,-6.828125,-6.21875
1664564175806,-0.6796875,-0.75787354,0.24261475,-1.953125,-0.359375,0.265625
1664564175836,-0.65771484,-0.73394775,0.18548584,4.921875,-0.96875,7.375
1664564175881,-0.6657715,-0.7214966,0.21234131,-0.265625,-0.109375,-0.328125
1664564175925,-0.7495117,-0.65411377,0.29730225,-3.828125,1.859375,-1.5625
1664564175956,-0.7363281,-0.7588501,0.34100342,7.5,5.125,-8.40625
1664564176046,-0.7932129,-0.8821411,0.3649292,9.078125,8.5625,-10.0625
1664564176048,-0.9260254,-0.97857666,0.30145264,-4.578125,7.59375,-6.453125
1664564176077,-1.0656738,-1.0808716,0.2531128,-10.140625,16.8125,-13.15625
1664564176105,-0.71191406,-0.98223877,0.007507324,-1.28125,24.59375,-8.3125
1664564176167,-0.45214844,-0.6992798,-0.08673096,-14.046875,-1.546875,-0.25
1664564176196,-0.7270508,-0.94122314,0.16351318,26.0625,-9.328125,13.421875
1664564176225,-0.77563477,-0.70977783,0.19720459,-9.203125,-10.984375,10.875
1664564176286,-0.64086914,-0.6577759,0.08734131,22.453125,3.453125,6.671875
1664564176316,-0.5053711,-0.7449341,0.10467529,16.375,0.96875,-0.109375
1664564176345,-0.5358887,-0.5029907,0.17156982,8.796875,3.5,0.40625
1664564176406,-0.4814453,-0.5762329,0.09710693,6.859375,4.375,3.09375
1664564176420,-0.43945312,-0.5960083,0.10101318,10.5,3.296875,7.765625
1664564176467,-0.60717773,-0.5730591,0.10687256,-3.90625,5.90625,6.0625
1664564176526,-0.63427734,-0.71466064,0.15570068,9.828125,0.359375,3.03125
1664564176541,-0.5900879,-0.7698364,0.11566162,-3.75,-2.546875,3.578125
1664564176587,-0.70825195,-0.74102783,0.1642456,5.34375,1.203125,2.34375
1664564176646,-0.7692871,-0.7090454,0.22088623,8.140625,-1.96875,-6.578125
1664564176660,-0.85595703,-0.7942505,0.2453003,-15.125,0.875,-10.21875
1664564176706,-0.8288574,-1.0525513,0.19622803,-13.453125,-5.328125,1.375
1664564176766,-1.0336914,-1.0640259,0.16107178,-20.375,-6.6875,-5.203125
1664564176780,-0.95166016,-1.263977,0.22943115,4.765625,-4.8125,-7.484375
1664564176826,-0.45507812,-0.7805786,0.005065918,2.109375,12.6875,-0.3125
1664564176857,-0.47387695,-0.7402954,-0.069885254,-12.671875,-5.875,9.875
1664564176901,-0.5788574,-0.7686157,0.18743896,2.015625,-16.484375,-6.453125
1664564176946,-0.6608887,-0.66973877,0.11444092,-1.203125,7.234375,-2.171875
1664564176975,-0.58740234,-0.6567993,0.089782715,-7.96875,0.359375,-4.234375
1664564177020,-0.40576172,-0.5696411,0.093444824,0.703125,7.234375,1.796875
1664564177066,-0.4350586,-0.53790283,0.11981201,4.25,-18.421875,8.765625
1664564177096,-0.4477539,-0.58184814,0.105895996,-2.140625,1.6875,-0.0625
1664564177140,-0.545166,-0.6436157,0.10369873,2.828125,-11.5,-1.65625
1664564177186,-0.6359863,-0.7185669,0.22796631,-1.765625,1.375,-0.859375
1664564177215,-0.71606445,-0.69659424,0.20355225,3.5,0.703125,4.03125
1664564177261,-0.80126953,-0.66851807,0.23822021,8.46875,8.921875,-0.03125
1664564177305,-0.5744629,-0.74786377,0.16571045,2.921875,1.484375,1.546875
1664564177335,-0.6381836,-0.7192993,0.24798584,5.0,-1.0625,3.046875
1664564177381,-0.72753906,-0.72442627,0.27337646,1.21875,1.5625,-1.328125
1664564177425,-0.8249512,-0.75567627,0.29681396,-10.640625,5.234375,-14.75
1664564177458,-1.1074219,-1.2451782,0.3444214,35.625,28.015625,-15.859375
1664564177500,-1.1459961,-1.5164185,0.07904053,-4.921875,37.953125,-9.484375
1664564177546,-0.66137695,-0.65826416,-0.08721924,17.90625,42.828125,-3.984375
1664564177575,-0.30419922,-0.7439575,-0.11236572,2.390625,-3.25,5.65625
1664564177606,-0.6816406,-1.0010376,0.061950684,-1.09375,-33.140625,6.828125
1664564177665,-0.82714844,-0.5371704,0.25750732,-27.265625,-50.453125,21.1875
1664564177696,-0.5822754,-0.71539307,0.11810303,31.875,30.921875,-0.03125
1664564177726,-0.39916992,-0.6223755,0.019470215,5.78125,25.8125,-11.09375
1664564177785,-0.54248047,-0.44732666,0.018249512,12.5,-1.25,8.21875
1664564177816,-0.41918945,-0.53302,0.07928467,-5.34375,-19.0625,-4.265625
1664564177846,-0.6464844,-0.61065674,0.16912842,1.109375,8.3125,-3.046875
1664564177906,-0.58813477,-0.6602173,0.06439209,7.78125,6.078125,2.828125
1664564177920,-0.5961914,-0.8008423,0.16497803,6.546875,-2.0,2.84375
1664564177967,-0.7561035,-0.7197876,0.15838623,-11.765625,-7.3125,-0.3125
1664564178025,-0.79174805,-0.6904907,0.23895264,-0.59375,-4.984375,-3.46875
1664564178040,-0.80908203,-0.6934204,0.19915771,-5.375,-3.1875,-8.984375
1664564178085,-1.0437012,-0.8377075,0.30828857,-7.5625,-2.46875,10.78125
1664564178146,-0.9206543,-1.303772,-7.9345703E-4,-30.453125,-10.46875,-6.109375
1664564178161,-0.96362305,-1.190979,0.25115967,9.796875,-2.75,-8.125
1664564178206,-0.6303711,-0.88531494,-0.10821533,10.625,4.0625,2.1875
1664564178238,-0.5061035,-0.68951416,-0.06964111,1.25,-6.171875,4.921875
1664564178281,-0.63549805,-0.78204346,0.24969482,14.09375,0.640625,-3.828125
1664564178326,-0.5698242,-0.8225708,0.09979248,7.84375,15.109375,-4.21875
1664564178356,-0.5307617,-0.767395,0.09979248,-11.484375,0.3125,1.953125
1664564178401,-0.47973633,-0.54473877,0.081970215,-7.09375,-5.078125,2.921875
1664564178446,-0.44311523,-0.53253174,0.12298584,4.5,-6.296875,9.640625
1664564178476,-0.37231445,-0.5286255,0.054382324,1.828125,-1.375,5.90625
1664564178521,-0.5073242,-0.6248169,0.1329956,1.734375,-13.859375,1.03125
1664564178566,-0.59033203,-0.6704712,0.12762451,-12.953125,-3.703125,-1.90625
1664564178599,-0.7211914,-0.692688,0.20452881,3.96875,0.921875,-1.90625
1664564178641,-0.72924805,-0.68756104,0.15838623,13.0625,3.21875,-1.8125
1664564178685,-0.6652832,-0.7683716,0.1630249,3.859375,3.828125,-1.890625
1664564178715,-0.69506836,-0.753479,0.32025146,13.34375,3.28125,0.1875
1664564178762,-0.7524414,-0.7822876,0.20379639,-1.046875,8.4375,-7.140625
1664564178806,-0.7680664,-0.98565674,0.29510498,-5.078125,5.546875,-8.625
1664564178836,-0.9465332,-1.3547974,0.15496826,-30.171875,-6.84375,4.9375
1664564178881,-1.1105957,-0.9065552,0.0048217773,3.296875,-1.875,-8.140625
1664564178927,-0.5498047,-0.973938,-0.073791504,-10.78125,18.671875,15.625
1664564178956,-0.30615234,-0.7649536,-0.0064086914,3.78125,-6.46875,13.375
1664564178986,-0.7116699,-0.88653564,-0.03643799,-1.03125,-10.28125,13.1875
1664564179046,-0.8327637,-0.49468994,0.432312,13.09375,-14.328125,2.171875
1664564179076,-0.5373535,-0.7305298,0.055603027,-3.0625,14.84375,1.0625
1664564179105,-0.4880371,-0.6577759,0.019470215,3.28125,0.96875,4.171875
1664564179166,-0.45410156,-0.5310669,0.039733887,-2.59375,-2.625,1.875
1664564179198,-0.5275879,-0.6018677,0.11883545,15.9375,-22.3125,4.78125
1664564179225,-0.5300293,-0.6651001,0.10736084,-22.8125,14.25,-3.609375
1664564179287,-0.54418945,-0.6062622,-0.010070801,-5.21875,-3.546875,7.265625
1664564179315,-0.61572266,-0.7156372,0.21502686,9.1875,-18.078125,-1.34375
1664564179345,-0.6765137,-0.7503052,0.13128662,-3.6875,-0.515625,-2.171875
1664564179406,-0.6960449,-0.76763916,0.14300537,-2.234375,-2.71875,-6.203125
1664564179420,-0.77490234,-0.8093872,0.18060303,0.34375,-5.328125,-8.078125
1664564179467,-0.8613281,-0.89190674,0.19329834,-23.140625,-6.890625,-3.71875
1664564179526,-0.9604492,-0.9907837,0.17352295,-19.28125,-8.609375,-4.3125
1664564179540,-0.94262695,-1.1790161,0.260437,-10.359375,-3.109375,-4.6875
1664564179586,-0.7915039,-1.0100708,-0.008117676,-3.09375,5.5,-15.0625
1664564179646,-0.4189453,-0.66851807,-0.11871338,-8.65625,19.25,-1.546875
1664564179660,-0.55810547,-0.786438,0.017028809,-5.921875,-9.25,2.265625
1664564179706,-0.62060547,-0.8140259,0.3131714,13.03125,-10.609375,2.125
1664564179735,-0.7060547,-0.5942993,0.12762451,-11.484375,7.890625,-5.984375
1664564179781,-0.59155273,-0.6939087,0.07147217,-8.953125,7.671875,-11.265625
1664564179826,-0.4128418,-0.5864868,0.089782715,13.65625,0.40625,9.609375
1664564179855,-0.50878906,-0.54473877,0.19915771,-5.453125,0.828125,4.453125
1664564179900,-0.5202637,-0.5562134,0.1359253,14.140625,-5.640625,1.578125
1664564179946,-0.6225586,-0.6482544,0.23699951,-1.734375,-2.484375,2.265625
1664564179975,-0.64990234,-0.63604736,0.19232178,4.984375,-0.84375,-0.546875
1664564180021,-0.7319336,-0.6951294,0.21990967,6.015625,2.28125,0.953125
1664564180095,-0.654541,-0.7280884,0.22454834,13.609375,3.328125,1.03125
1664564180097,-0.68310547,-0.7127075,0.28460693,3.75,-0.328125,1.25
