# Sensor type: Thingy
# Activity type: Running
# Activity code: 11
# Subject id: s1800825
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1664567023084,-0.86035156,-0.14257812,0.4345703,30.5,273.0625,-6.0,0.0,0.0,0.0
1664567023125,-0.95703125,0.29492188,-0.078125,-133.625,66.6875,31.0625,0.0,0.0,0.0
1664567023164,0.14257812,0.07324219,-0.25878906,-89.90625,108.125,-151.75,0.0,0.0,0.0
1664567023204,-2.0,2.0,1.0888672,310.96875,-661.34375,568.90625,0.0,0.0,0.0
1664567023245,-0.043945312,-0.41796875,-1.2138672,-150.03125,245.34375,-29.3125,0.0,0.0,0.0
1664567023284,-2.0,0.17871094,1.6455078,201.875,75.59375,271.40625,0.0,0.0,0.0
1664567023324,-1.1113281,0.265625,0.8642578,21.34375,348.1875,-61.84375,0.0,0.0,0.0
1664567023364,-2.0,-0.27441406,0.32714844,105.5,164.28125,-73.75,0.0,0.0,0.0
1664567023403,0.62109375,1.1132812,-0.02734375,-169.875,180.34375,30.8125,0.0,0.0,0.0
1664567023444,-0.3076172,-0.9902344,-0.1953125,11.53125,-25.34375,36.78125,-61.8125,29.4375,-136.6875
1664567023484,0.3359375,0.18359375,0.09863281,63.34375,-53.46875,2.90625,0.0,0.0,0.0
1664567023524,0.095703125,-0.22167969,-0.10546875,21.40625,-56.34375,-39.875,0.0,0.0,0.0
1664567023564,-0.09082031,-0.18652344,-0.123046875,19.625,-107.25,-43.46875,0.0,0.0,0.0
1664567023606,-1.1132812,0.24804688,-0.34570312,37.75,-158.84375,-53.84375,0.0,0.0,0.0
1664567023644,-2.0,1.6855469,1.1748047,64.4375,-317.9375,-31.5625,0.0,0.0,0.0
1664567023685,-2.0,0.10644531,1.5908203,-149.125,-301.65625,15.5,0.0,0.0,0.0
1664567023724,-2.0,-0.4423828,0.45410156,-34.9375,-31.9375,-191.71875,0.0,0.0,0.0
1664567023764,-0.4560547,-0.005859375,-0.6142578,205.5625,-90.28125,-50.25,0.0,0.0,0.0
1664567023805,0.8925781,0.27929688,-0.79003906,43.6875,-135.21875,59.5,0.0,0.0,0.0
1664567023844,1.0888672,0.4375,-0.82910156,-50.375,57.78125,133.90625,0.0,0.0,0.0
1664567023884,0.13769531,-0.29101562,0.25878906,68.40625,218.4375,6.46875,0.0,0.0,0.0
1664567023926,-0.60253906,-0.11230469,-0.034179688,-64.03125,208.34375,-30.03125,-60.4375,27.1875,-117.9375
1664567023964,-1.2255859,0.7685547,0.20605469,-193.8125,-20.65625,87.8125,0.0,0.0,0.0
1664567024004,0.16894531,0.21777344,-0.5410156,-146.875,83.25,-148.5625,0.0,0.0,0.0
1664567024044,-1.3945312,-0.80371094,-0.65234375,-305.375,-164.6875,-113.34375,0.0,0.0,0.0
1664567024084,-2.0,0.48632812,0.19335938,-61.28125,278.125,96.3125,0.0,0.0,0.0
1664567024124,-2.0,-0.40039062,0.67285156,34.09375,109.25,19.75,0.0,0.0,0.0
1664567024164,-2.0,-0.055664062,0.89453125,-42.75,348.0,2.96875,0.0,0.0,0.0
1664567024206,-0.86621094,0.8886719,0.40429688,162.59375,157.53125,45.09375,0.0,0.0,0.0
1664567024244,0.77734375,-0.40039062,0.1953125,-42.3125,134.75,17.1875,0.0,0.0,0.0
1664567024283,0.01171875,-0.31152344,0.0126953125,-22.0625,15.5625,0.0,0.0,0.0,0.0
1664567024344,-0.041015625,-0.0625,-0.091796875,35.25,-59.59375,-2.21875,0.0,0.0,0.0
1664567024364,-0.0068359375,-0.30273438,-0.13183594,11.09375,-110.3125,-35.34375,0.0,0.0,0.0
1664567024404,-0.4453125,-0.047851562,-0.39257812,77.4375,-157.84375,-39.1875,0.0,0.0,0.0
1664567024444,-2.0,0.63378906,0.5595703,-3.1875,-377.09375,-0.1875,-63.0,27.5,-128.3125
1664567024484,-2.0,0.89746094,0.80078125,-209.4375,-199.28125,-11.78125,0.0,0.0,0.0
1664567024524,-2.0,-0.52441406,1.3378906,-75.09375,-207.78125,-51.03125,0.0,0.0,0.0
1664567024564,-1.0253906,-0.85058594,0.0126953125,151.03125,-121.09375,-218.71875,0.0,0.0,0.0
1664567024607,0.8515625,0.29589844,-0.31835938,149.75,-65.875,15.5,0.0,0.0,0.0
1664567024644,1.1044922,0.31835938,-1.1201172,54.6875,39.0,143.53125,0.0,0.0,0.0
1664567024684,0.5410156,-0.0390625,-0.40820312,94.53125,174.25,81.53125,0.0,0.0,0.0
1664567024724,-0.73828125,0.125,0.2939453,35.09375,282.5625,-35.34375,0.0,0.0,0.0
1664567024764,-1.3535156,0.59472656,0.4501953,-226.53125,30.875,33.96875,0.0,0.0,0.0
1664567024804,0.1953125,0.30273438,-1.2714844,-145.28125,135.40625,-106.59375,0.0,0.0,0.0
1664567024844,-1.8359375,0.24511719,-0.020507812,-24.96875,-635.8125,66.34375,0.0,0.0,0.0
1664567024885,-1.3759766,0.54296875,-0.95996094,-109.8125,270.6875,60.96875,0.0,0.0,0.0
1664567024924,-2.0,-0.030273438,0.049804688,217.21875,56.1875,58.21875,-61.8125,25.5625,-115.6875
1664567024964,-2.0,-0.12890625,1.0419922,0.0,417.21875,-76.125,0.0,0.0,0.0
1664567025004,-2.0,0.7861328,0.9707031,-8.3125,249.375,50.8125,0.0,0.0,0.0
1664567025044,0.99316406,0.48535156,0.3408203,-118.4375,92.8125,7.375,0.0,0.0,0.0
1664567025084,0.12792969,-0.85058594,-0.33398438,-15.875,-42.875,-3.0,0.0,0.0,0.0
1664567025124,0.018554688,0.016601562,-0.27441406,66.21875,-88.46875,-17.59375,0.0,0.0,0.0
1664567025165,0.29589844,-0.068359375,-0.17382812,57.65625,-123.6875,-60.1875,0.0,0.0,0.0
1664567025205,-0.30371094,0.10058594,-0.22070312,42.71875,-114.40625,-38.65625,0.0,0.0,0.0
1664567025244,-1.6074219,0.38085938,-0.28320312,-86.9375,-245.125,-52.3125,0.0,0.0,0.0
1664567025284,-2.0,0.93847656,1.8320312,97.03125,-321.65625,-60.875,0.0,0.0,0.0
1664567025324,-2.0,-0.31152344,1.1582031,-171.9375,-318.9375,-123.4375,0.0,0.0,0.0
1664567025364,-0.765625,-0.828125,0.4423828,209.625,-216.5,-192.28125,0.0,0.0,0.0
1664567025404,0.828125,0.21875,-0.078125,161.71875,-22.78125,8.15625,0.0,0.0,0.0
1664567025444,0.61035156,0.4248047,-1.6738281,16.84375,85.4375,107.96875,-55.375,22.5625,-98.875
1664567025484,0.6044922,0.40039062,-0.29101562,56.75,64.3125,78.96875,0.0,0.0,0.0
1664567025527,-0.8730469,-0.12695312,-0.03125,18.21875,412.875,41.375,0.0,0.0,0.0
1664567025566,-0.7402344,-0.17480469,-0.001953125,-109.5,12.0,-11.3125,0.0,0.0,0.0
1664567025604,-0.28027344,0.4501953,-0.6826172,-82.59375,168.125,-28.46875,0.0,0.0,0.0
1664567025644,-2.0,2.0,2.0,-1.0,25.6875,158.90625,0.0,0.0,0.0
1664567025685,0.81347656,-0.9189453,-1.7421875,-314.34375,340.5625,-82.34375,0.0,0.0,0.0
1664567025725,-2.0,0.3671875,-0.16796875,33.25,205.25,189.9375,0.0,0.0,0.0
1664567025763,-2.0,-0.14453125,0.45507812,50.09375,299.65625,-55.8125,0.0,0.0,0.0
1664567025804,-2.0,-0.18554688,0.49023438,89.875,232.84375,-14.1875,0.0,0.0,0.0
1664567025844,0.05859375,0.88671875,-0.0390625,-182.8125,180.40625,28.0,0.0,0.0,0.0
1664567025885,-0.57128906,-1.03125,0.29296875,82.375,31.96875,65.09375,0.0,0.0,0.0
1664567025927,0.28222656,0.12597656,0.048828125,56.5,-11.71875,-14.1875,-65.875,28.25,-137.0
1664567025964,0.03125,-0.15625,-0.23339844,-0.0625,-91.15625,-22.59375,0.0,0.0,0.0
1664567026004,-0.27734375,0.051757812,-0.080078125,49.4375,-176.71875,-11.96875,0.0,0.0,0.0
1664567026044,-1.7949219,0.19238281,-0.18457031,-42.125,-267.46875,-30.65625,0.0,0.0,0.0
1664567026084,-2.0,0.7558594,0.7529297,-71.5,-265.75,-42.625,0.0,0.0,0.0
1664567026124,-2.0,-0.033203125,1.8115234,-97.84375,-331.625,-30.28125,0.0,0.0,0.0
1664567026164,-0.96777344,-1.0917969,0.33789062,118.15625,-70.03125,-210.28125,0.0,0.0,0.0
1664567026204,0.5595703,0.024414062,-0.07421875,156.96875,-50.1875,-45.125,0.0,0.0,0.0
1664567026245,0.9189453,0.5439453,-1.3857422,95.5625,-34.4375,88.3125,0.0,0.0,0.0
1664567026284,0.7998047,-0.038085938,-0.68652344,146.03125,80.5625,51.4375,0.0,0.0,0.0
1664567026325,-0.82714844,0.32617188,0.7597656,61.5,445.40625,-19.59375,0.0,0.0,0.0
1664567026364,-0.8574219,0.033203125,0.1640625,-203.09375,-51.84375,-27.59375,0.0,0.0,0.0
1664567026405,-0.3984375,0.82421875,-0.81933594,-12.15625,161.125,23.96875,0.0,0.0,0.0
1664567026444,-2.0,2.0,1.9638672,31.96875,-152.46875,243.03125,-63.625,26.0,-119.75
1664567026486,1.0976562,-0.59277344,-0.6171875,-134.21875,107.78125,-111.65625,0.0,0.0,0.0
1664567026524,-2.0,0.67285156,0.21972656,20.0625,211.53125,321.625,0.0,0.0,0.0
1664567026564,-2.0,-0.32128906,0.68652344,103.1875,260.90625,-31.9375,0.0,0.0,0.0
1664567026604,-2.0,-0.2626953,0.36621094,41.84375,231.25,-88.6875,0.0,0.0,0.0
1664567026644,0.15234375,1.2998047,0.22851562,28.5625,198.28125,69.625,0.0,0.0,0.0
1664567026684,-0.8154297,-0.6777344,0.3310547,1.6875,55.09375,90.3125,0.0,0.0,0.0
1664567026724,0.39746094,-0.1015625,-0.044921875,-11.90625,18.96875,4.25,0.0,0.0,0.0
1664567026766,-0.08300781,-0.2685547,-0.015625,5.0625,-45.84375,-20.53125,0.0,0.0,0.0
1664567026807,0.017578125,-0.24707031,-0.15039062,19.40625,-112.8125,-39.75,0.0,0.0,0.0
1664567026845,-0.7841797,0.25390625,-0.24023438,83.90625,-154.3125,-47.25,0.0,0.0,0.0
1664567026884,-2.0,0.8183594,0.083984375,-73.625,-370.0,-79.125,0.0,0.0,0.0
1664567026925,-2.0,1.2246094,1.0273438,-72.65625,-219.75,6.6875,-63.0,25.6875,-121.6875
1664567026964,-2.0,0.0087890625,1.8652344,399.15625,-155.46875,-3.0625,0.0,0.0,0.0
1664567027004,-0.77246094,0.12011719,0.51660156,2.5,-70.5,-89.0625,0.0,0.0,0.0
1664567027044,0.6113281,-0.50097656,-0.75683594,-36.9375,34.46875,-13.6875,0.0,0.0,0.0
1664567027084,1.2646484,0.34179688,-0.93359375,10.78125,-54.6875,40.09375,0.0,0.0,0.0
1664567027124,-0.3173828,0.095703125,-0.54296875,99.53125,152.875,100.3125,0.0,0.0,0.0
1664567027164,-0.9863281,0.12011719,0.90234375,146.34375,135.65625,-6.53125,0.0,0.0,0.0
1664567027205,-0.56933594,-0.23339844,0.3955078,-131.4375,-0.5625,-26.8125,0.0,0.0,0.0
1664567027244,-0.5878906,1.1289062,-1.0849609,5.1875,-60.0,-24.25,0.0,0.0,0.0
1664567027284,0.0068359375,-0.56347656,0.4560547,-20.34375,247.65625,-132.8125,0.0,0.0,0.0
1664567027324,-1.96875,0.89746094,0.57421875,64.375,36.65625,72.0625,0.0,0.0,0.0
1664567027364,-2.0,-0.23339844,1.5400391,7.8125,283.1875,-22.46875,0.0,0.0,0.0
1664567027403,-2.0,0.06542969,0.875,42.96875,342.09375,-70.03125,0.0,0.0,0.0
1664567027444,0.2685547,1.6669922,0.46972656,68.15625,238.8125,-15.40625,-60.3125,26.0,-133.25
1664567027485,-0.041015625,-0.6230469,0.22363281,-31.625,99.28125,65.0625,0.0,0.0,0.0
1664567027524,0.13476562,0.20605469,-0.046875,-8.8125,-1.84375,-4.96875,0.0,0.0,0.0
1664567027564,0.08203125,-0.017578125,-0.17089844,-9.96875,-52.875,1.3125,0.0,0.0,0.0
1664567027604,0.016601562,-0.38964844,-0.23242188,29.90625,-137.78125,-14.96875,0.0,0.0,0.0
1664567027645,-0.5,0.38378906,-0.18164062,7.1875,-181.71875,-33.46875,0.0,0.0,0.0
1664567027685,-2.0,0.61035156,0.26367188,-50.0625,-223.53125,-59.71875,0.0,0.0,0.0
1664567027724,-2.0,0.71191406,1.1552734,-210.90625,-316.40625,39.0,0.0,0.0,0.0
1664567027764,-2.0,-0.2685547,1.6503906,-129.46875,-206.4375,-10.15625,0.0,0.0,0.0
1664567027804,-1.1738281,-0.45117188,0.57910156,-15.21875,-117.3125,-120.8125,0.0,0.0,0.0
1664567027844,0.54296875,0.20117188,-0.20117188,35.09375,-6.90625,-86.25,0.0,0.0,0.0
1664567027884,0.9404297,0.5917969,-0.9902344,-22.34375,60.65625,38.0625,0.0,0.0,0.0
1664567027924,0.6611328,0.028320312,-0.66308594,-2.875,76.46875,130.46875,-55.9375,19.8125,-104.3125
1664567027964,-0.921875,-0.15039062,0.56347656,-84.25,306.1875,122.71875,0.0,0.0,0.0
1664567028006,-0.86035156,0.0703125,0.328125,-49.875,106.1875,9.9375,0.0,0.0,0.0
1664567028044,0.30859375,-0.13085938,-0.5078125,-73.5625,59.25,-110.1875,0.0,0.0,0.0
1664567028085,-2.0,2.0,1.7099609,98.75,-99.625,138.46875,0.0,0.0,0.0
1664567028124,-0.5058594,-0.051757812,-1.2011719,-177.9375,110.9375,-17.46875,0.0,0.0,0.0
1664567028164,-2.0,0.14453125,0.9902344,166.125,190.34375,163.4375,0.0,0.0,0.0
1664567028204,-2.0,-0.24707031,1.1787109,46.8125,245.28125,-4.03125,0.0,0.0,0.0
1664567028244,-1.4511719,0.61621094,0.4482422,216.71875,215.0,-32.78125,0.0,0.0,0.0
1664567028284,0.4326172,0.5566406,-0.17480469,16.90625,132.5625,58.875,0.0,0.0,0.0
1664567028324,-0.24902344,-0.3466797,0.032226562,41.5,-0.75,5.53125,0.0,0.0,0.0
1664567028364,0.10644531,0.18652344,0.21484375,48.75,-39.5,5.0625,0.0,0.0,0.0
1664567028404,0.0126953125,-0.21972656,0.015625,3.34375,-117.5625,-17.65625,0.0,0.0,0.0
1664567028445,-0.23339844,-0.045898438,-0.28027344,-66.90625,-173.53125,-39.6875,-63.0,27.1875,-133.375
1664567028484,-1.9189453,0.7832031,0.3046875,-123.84375,-150.28125,-78.375,0.0,0.0,0.0
1664567028524,-2.0,0.23730469,1.2617188,-52.625,-347.71875,4.25,0.0,0.0,0.0
