# Sensor type: Thingy
# Activity type: Walking at normal speed
# Activity code: 1
# Subject id: s1800825
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1664566759541,-1.4433594,0.14550781,-0.12011719,81.53125,-109.34375,-66.53125,0.0,0.0,0.0
1664566759582,-1.78125,0.5498047,-0.25195312,-13.9375,-130.875,-36.6875,0.0,0.0,0.0
1664566759622,-1.0820312,0.4111328,0.14550781,2.90625,-163.46875,6.46875,0.0,0.0,0.0
1664566759662,-0.7441406,0.095703125,0.07128906,-49.5,-214.3125,39.0,0.0,0.0,0.0
1664566759702,-0.6904297,-0.19238281,-0.0078125,-24.90625,-145.28125,-10.875,0.0,0.0,0.0
1664566759741,-0.40625,-0.020507812,-0.052734375,-7.65625,-61.96875,-60.75,0.0,0.0,0.0
1664566759782,-0.16601562,0.16601562,-0.10449219,65.96875,-31.625,-32.0,0.0,0.0,0.0
1664566759822,-0.31835938,0.034179688,0.1640625,61.25,43.1875,11.03125,0.0,0.0,0.0
1664566759861,-0.49609375,-0.020507812,0.81640625,36.0625,71.28125,12.75,0.0,0.0,0.0
1664566759903,-1.9326172,0.072265625,0.6738281,5.0,66.6875,37.28125,0.0,0.0,0.0
1664566759944,-1.0517578,0.12792969,1.4326172,-40.78125,-89.90625,-37.3125,-71.875,-11.0625,-122.875
1664566760001,-1.3466797,-0.375,0.87402344,-97.0,-61.21875,-42.1875,0.0,0.0,0.0
1664566760024,-1.2519531,0.6425781,-0.5673828,41.375,164.59375,33.1875,0.0,0.0,0.0
1664566760061,-0.6269531,0.61035156,0.09472656,35.875,-60.8125,32.625,0.0,0.0,0.0
1664566760101,-1.3925781,0.053710938,-0.4921875,-8.625,115.78125,115.9375,0.0,0.0,0.0
1664566760141,-1.2988281,-0.22070312,0.057617188,-20.78125,114.0625,-26.9375,0.0,0.0,0.0
1664566760202,-0.7734375,0.15625,0.10253906,50.46875,51.8125,-33.65625,0.0,0.0,0.0
1664566760221,-0.49804688,0.25097656,-0.08496094,-3.1875,118.5,-46.03125,0.0,0.0,0.0
1664566760262,-0.703125,0.19140625,-0.02734375,15.3125,108.25,-5.21875,0.0,0.0,0.0
1664566760302,-0.63964844,0.0029296875,-0.0234375,6.8125,57.0625,22.875,0.0,0.0,0.0
1664566760342,-0.75097656,0.09667969,0.27929688,39.0,117.84375,21.46875,0.0,0.0,0.0
1664566760382,-0.97753906,0.041015625,0.0146484375,-19.375,91.21875,38.0625,0.0,0.0,0.0
1664566760422,-1.2324219,-0.10546875,0.060546875,-76.5,41.5,25.5625,0.0,0.0,0.0
1664566760461,-1.3486328,-0.25878906,0.07324219,-57.09375,14.21875,-10.625,-73.9375,-6.6875,-148.875
1664566760501,-1.6474609,-0.046875,0.22949219,-55.9375,-8.4375,-33.03125,0.0,0.0,0.0
1664566760542,-1.3271484,-0.0029296875,-0.14550781,-31.5,-76.1875,-44.6875,0.0,0.0,0.0
1664566760581,-0.6455078,0.34179688,-0.16210938,54.84375,-88.21875,-54.09375,0.0,0.0,0.0
1664566760621,-2.0,0.1484375,-0.040039062,49.71875,-102.8125,-56.90625,0.0,0.0,0.0
1664566760661,-1.6083984,0.68359375,-0.13476562,-39.0625,-139.71875,-28.75,0.0,0.0,0.0
1664566760702,-0.8769531,0.203125,0.23828125,-22.28125,-187.15625,30.5625,0.0,0.0,0.0
1664566760762,-0.60058594,0.030273438,0.018554688,-65.875,-156.75,14.875,0.0,0.0,0.0
1664566760781,-0.6201172,-0.26367188,-0.15429688,-5.09375,-95.96875,-44.8125,0.0,0.0,0.0
1664566760822,-0.1171875,0.047851562,-0.040039062,38.0625,-55.8125,-71.96875,0.0,0.0,0.0
1664566760862,-0.11816406,0.11230469,-0.059570312,64.75,20.4375,-15.8125,0.0,0.0,0.0
1664566760902,-0.3984375,-0.083984375,0.39941406,52.28125,61.5,16.53125,0.0,0.0,0.0
1664566760941,-0.85546875,-0.08984375,0.8173828,48.9375,89.34375,26.03125,-74.5625,-7.3125,-124.5625
1664566760982,-2.0,0.5410156,1.296875,-4.09375,-61.53125,-3.90625,0.0,0.0,0.0
1664566761022,-0.8564453,-0.2685547,1.4902344,-57.75,-42.5625,-17.46875,0.0,0.0,0.0
1664566761061,-1.3554688,-0.13574219,0.29296875,-70.6875,-34.5625,-34.875,0.0,0.0,0.0
1664566761101,-1.0869141,0.30859375,-0.265625,49.1875,189.125,-1.125,0.0,0.0,0.0
1664566761141,-0.5761719,0.9511719,0.5830078,74.25,-46.34375,88.78125,0.0,0.0,0.0
1664566761181,-1.4111328,-0.2421875,-0.4404297,-79.65625,152.28125,84.03125,0.0,0.0,0.0
1664566761222,-0.8964844,0.0068359375,0.20117188,-27.53125,101.4375,-15.09375,0.0,0.0,0.0
1664566761262,-0.9580078,0.07324219,0.078125,76.65625,40.6875,-3.5625,0.0,0.0,0.0
1664566761302,-0.58496094,0.2529297,0.07128906,-29.375,122.40625,-47.8125,0.0,0.0,0.0
1664566761342,-0.78125,0.12695312,0.02734375,8.03125,80.96875,-5.625,0.0,0.0,0.0
1664566761383,-0.7421875,0.09667969,0.08105469,6.6875,101.1875,6.6875,0.0,0.0,0.0
1664566761422,-0.81640625,0.022460938,0.20214844,8.03125,72.5625,33.625,0.0,0.0,0.0
1664566761462,-0.9765625,0.08300781,0.078125,-8.75,72.875,32.9375,-72.625,-5.9375,-142.6875
1664566761523,-1.2646484,0.041015625,0.23242188,-56.21875,64.5625,25.4375,0.0,0.0,0.0
1664566761542,-1.3398438,-0.42871094,0.061523438,-29.1875,23.84375,-3.96875,0.0,0.0,0.0
1664566761582,-1.6689453,0.041015625,0.23925781,-26.9375,-9.46875,-33.875,0.0,0.0,0.0
1664566761621,-1.2949219,0.08691406,-0.025390625,-31.25,-77.84375,-37.0625,0.0,0.0,0.0
1664566761662,-0.4794922,0.46972656,-0.0048828125,40.09375,-73.9375,-37.375,0.0,0.0,0.0
1664566761703,-1.8115234,-0.16601562,-0.19628906,-18.875,-103.71875,-56.59375,0.0,0.0,0.0
1664566761741,-1.6074219,0.75390625,-0.09082031,-27.46875,-96.8125,-52.6875,0.0,0.0,0.0
1664566761782,-0.8457031,0.34960938,0.23144531,-19.0625,-164.125,17.0625,0.0,0.0,0.0
1664566761822,-0.7265625,-0.083984375,0.02734375,-64.40625,-106.21875,0.84375,0.0,0.0,0.0
1664566761862,-0.6308594,-0.119140625,-0.11035156,20.0,-59.65625,-59.84375,0.0,0.0,0.0
1664566761902,-0.30859375,0.14257812,9.765625E-4,25.4375,-48.59375,-71.5,0.0,0.0,0.0
1664566761942,-0.38867188,-0.11816406,-0.021484375,72.1875,11.40625,9.125,-74.875,-9.125,-125.875
1664566761981,-0.42578125,0.017578125,0.40722656,28.65625,18.53125,17.75,0.0,0.0,0.0
1664566762023,-0.9667969,0.05859375,0.59375,19.875,81.28125,42.84375,0.0,0.0,0.0
1664566762062,-1.5068359,-0.10253906,1.0966797,62.0625,-96.09375,9.5,0.0,0.0,0.0
1664566762102,-0.93066406,-0.107421875,1.3310547,-76.5,-17.65625,-28.28125,0.0,0.0,0.0
1664566762141,-1.4677734,-0.12597656,0.3388672,-51.59375,-13.625,-15.40625,0.0,0.0,0.0
1664566762182,-1.2724609,0.49121094,-0.37890625,49.78125,142.5625,28.3125,0.0,0.0,0.0
1664566762222,-0.10839844,0.53222656,0.036132812,57.34375,-23.4375,24.71875,0.0,0.0,0.0
1664566762281,-1.5585938,-0.1640625,-0.42382812,-38.53125,138.84375,83.46875,0.0,0.0,0.0
1664566762302,-1.015625,0.051757812,0.18847656,37.8125,37.03125,5.65625,0.0,0.0,0.0
1664566762342,-0.9326172,0.21289062,0.0107421875,46.375,43.375,-6.375,0.0,0.0,0.0
1664566762382,-0.5878906,0.3779297,0.1796875,2.96875,115.21875,-33.34375,0.0,0.0,0.0
1664566762422,-0.7519531,0.040039062,-0.09765625,-69.03125,97.28125,-4.46875,0.0,0.0,0.0
1664566762462,-0.68066406,0.05859375,0.17089844,-18.6875,109.84375,18.40625,-74.375,-9.25,-137.75
1664566762502,-0.8251953,-0.072265625,0.12988281,-17.34375,81.96875,25.5,0.0,0.0,0.0
1664566762542,-0.92871094,0.053710938,0.19238281,8.15625,84.625,32.09375,0.0,0.0,0.0
1664566762581,-1.1777344,-0.048828125,0.15722656,-33.15625,70.0625,32.9375,0.0,0.0,0.0
1664566762621,-1.3408203,-0.4892578,0.080078125,-31.5,19.40625,15.4375,0.0,0.0,0.0
1664566762662,-1.578125,0.09765625,0.35742188,-19.90625,24.9375,-20.59375,0.0,0.0,0.0
1664566762702,-1.4990234,-0.009765625,0.041992188,-32.96875,-47.25,-27.71875,0.0,0.0,0.0
1664566762742,-0.7246094,0.22363281,-0.1484375,12.9375,-70.3125,-38.71875,0.0,0.0,0.0
1664566762782,-1.2001953,0.0048828125,-0.2607422,5.53125,-109.75,-54.65625,0.0,0.0,0.0
1664566762822,-1.7802734,0.47851562,-0.083984375,7.3125,-123.3125,-38.71875,0.0,0.0,0.0
1664566762862,-1.2490234,0.60253906,0.19824219,-28.8125,-166.46875,15.65625,0.0,0.0,0.0
1664566762902,-0.78222656,0.087890625,0.1953125,-74.96875,-174.625,16.28125,0.0,0.0,0.0
1664566762942,-0.6074219,-0.1640625,-9.765625E-4,-47.8125,-105.53125,-1.65625,-75.125,-10.625,-131.3125
1664566762982,-0.515625,-0.10058594,-0.001953125,3.84375,-40.3125,-83.28125,0.0,0.0,0.0
1664566763042,-0.20703125,0.19042969,-0.03515625,47.59375,-2.8125,-29.8125,0.0,0.0,0.0
1664566763062,-0.41503906,-0.0146484375,0.1875,49.96875,38.25,14.5,0.0,0.0,0.0
1664566763102,-0.6425781,-0.049804688,0.6777344,24.46875,50.53125,27.625,0.0,0.0,0.0
1664566763142,-1.9755859,0.15234375,0.9140625,34.53125,70.59375,48.375,0.0,0.0,0.0
1664566763182,-1.0693359,0.0234375,1.2402344,-44.21875,-41.65625,-40.71875,0.0,0.0,0.0
1664566763221,-1.1826172,-0.36132812,0.73828125,-69.90625,-51.96875,-35.0625,0.0,0.0,0.0
1664566763262,-1.3017578,0.5253906,-0.24121094,38.0625,137.25,21.21875,0.0,0.0,0.0
1664566763301,-0.89453125,0.23046875,0.24902344,58.40625,-0.5,6.46875,0.0,0.0,0.0
1664566763341,-0.97265625,-0.015625,-0.203125,54.96875,-6.59375,82.5625,0.0,0.0,0.0
1664566763402,-1.25,-0.10839844,-0.27929688,-37.1875,132.5,17.75,0.0,0.0,0.0
1664566763462,-0.9433594,0.32128906,0.2861328,89.71875,29.59375,-2.875,0.0,0.0,0.0
1664566763463,-0.70996094,0.2626953,-0.041015625,16.84375,93.96875,-22.46875,-91.625,1.8125,-131.875
1664566763502,-0.7783203,-0.00390625,0.1015625,-1.53125,70.78125,1.5,0.0,0.0,0.0
1664566763564,-0.72753906,0.15820312,0.08691406,9.9375,105.15625,-7.875,0.0,0.0,0.0
1664566763602,-0.82714844,0.0078125,0.14550781,4.5625,96.125,11.15625,0.0,0.0,0.0
1664566763642,-0.95703125,0.00390625,0.18457031,5.21875,77.8125,23.65625,0.0,0.0,0.0
1664566763682,-0.9921875,0.07324219,0.19824219,1.75,64.625,30.0,0.0,0.0,0.0
1664566763722,-1.2148438,-0.11621094,0.14453125,-50.5625,39.78125,23.0625,0.0,0.0,0.0
1664566763762,-1.3984375,-0.17480469,0.15136719,-24.1875,20.4375,-18.625,0.0,0.0,0.0
1664566763802,-1.7070312,0.016601562,0.20605469,-16.125,-21.6875,-44.8125,0.0,0.0,0.0
1664566763822,-1.0019531,0.23535156,-0.22558594,5.0,-86.9375,-32.96875,0.0,0.0,0.0
1664566763861,-1.0478516,0.099609375,-0.14160156,28.1875,-127.9375,-34.5625,0.0,0.0,0.0
1664566763922,-1.9746094,0.28515625,-0.08203125,-33.34375,-116.09375,-42.9375,0.0,0.0,0.0
1664566763962,-1.2109375,0.6201172,0.12988281,-47.6875,-142.84375,-10.28125,-75.625,-12.5625,-136.25
1664566764001,-0.8828125,0.0234375,0.23144531,-66.0625,-169.28125,17.625,0.0,0.0,0.0
1664566764043,-0.6142578,-0.07714844,0.0146484375,-41.9375,-121.71875,-0.3125,0.0,0.0,0.0
1664566764081,-0.7060547,-0.21289062,-0.026367188,5.0,-52.3125,-49.8125,0.0,0.0,0.0
1664566764102,-0.20214844,0.22363281,9.765625E-4,41.0625,-23.4375,-54.09375,0.0,0.0,0.0
1664566764142,-0.29785156,0.020507812,0.115234375,63.28125,36.65625,-6.5,0.0,0.0,0.0
1664566764202,-0.62597656,-0.051757812,0.51464844,44.1875,47.59375,30.375,0.0,0.0,0.0
1664566764243,-1.1210938,0.13476562,0.71484375,17.5,95.3125,42.21875,0.0,0.0,0.0
1664566764282,-1.4375,0.072265625,1.1230469,40.9375,-73.0625,-17.71875,0.0,0.0,0.0
1664566764302,-1.2011719,-0.6699219,1.2929688,-57.9375,-66.78125,-27.59375,0.0,0.0,0.0
1664566764342,-0.8876953,0.24414062,0.041992188,-46.9375,48.75,-36.15625,0.0,0.0,0.0
1664566764381,-1.2138672,0.23632812,-0.041015625,109.65625,120.53125,17.5,0.0,0.0,0.0
1664566764423,-0.6484375,0.58984375,0.37402344,75.1875,-75.8125,73.21875,0.0,0.0,0.0
1664566764483,-1.2666016,-0.23339844,-0.50683594,-62.9375,144.46875,43.4375,-92.375,5.4375,-132.625
1664566764502,-1.0107422,0.24804688,0.4033203,112.34375,72.125,-21.375,0.0,0.0,0.0
1664566764562,-0.77441406,0.22167969,-0.053710938,37.46875,68.90625,-23.5625,0.0,0.0,0.0
1664566764582,-0.6738281,0.17578125,0.1015625,-20.15625,98.5,-11.0625,0.0,0.0,0.0
1664566764642,-0.8046875,0.040039062,-0.0107421875,-22.0,90.25,-4.59375,0.0,0.0,0.0
1664566764681,-0.7402344,0.07421875,0.15039062,-8.4375,96.96875,11.40625,0.0,0.0,0.0
1664566764722,-0.82128906,-0.05078125,0.17285156,-0.25,93.5,26.34375,0.0,0.0,0.0
1664566764762,-1.1152344,0.033203125,0.12988281,13.15625,88.1875,39.96875,0.0,0.0,0.0
1664566764803,-1.2763672,-0.0068359375,0.13476562,-33.03125,58.28125,27.4375,0.0,0.0,0.0
1664566764822,-1.3203125,-0.265625,0.17480469,-24.3125,23.0625,-7.78125,0.0,0.0,0.0
1664566764862,-1.6748047,0.061523438,0.1953125,-32.125,-10.9375,-28.9375,0.0,0.0,0.0
1664566764902,-1.1923828,0.13867188,-0.22851562,-39.625,-89.75,-36.6875,0.0,0.0,0.0
1664566764962,-0.74902344,0.21777344,-0.018554688,30.0,-109.09375,-45.90625,-75.4375,-4.625,-146.4375
1664566764982,-1.8466797,0.123046875,-0.19824219,0.03125,-99.0625,-56.21875,0.0,0.0,0.0
1664566765022,-1.4179688,0.66015625,-0.07519531,-17.53125,-117.8125,-23.6875,0.0,0.0,0.0
1664566765064,-0.81152344,0.20898438,0.21484375,-37.5625,-210.59375,30.375,0.0,0.0,0.0
1664566765101,-0.75390625,-0.05859375,0.17578125,-76.4375,-117.15625,2.0,0.0,0.0,0.0
1664566765142,-0.53222656,-0.107421875,-0.055664062,-18.875,-65.8125,-41.8125,0.0,0.0,0.0
1664566765182,-0.37402344,0.10253906,0.009765625,7.75,-27.46875,-35.84375,0.0,0.0,0.0
1664566765222,-0.27734375,0.12792969,-0.026367188,56.5625,23.375,2.0,0.0,0.0,0.0
1664566765262,-0.48535156,-0.03515625,0.32910156,51.4375,51.625,25.125,0.0,0.0,0.0
1664566765322,-1.1123047,-0.0546875,0.65625,14.75,74.8125,17.5625,0.0,0.0,0.0
1664566765342,-1.4599609,0.1796875,1.4111328,74.875,-66.125,3.03125,0.0,0.0,0.0
1664566765382,-0.9892578,-0.18066406,0.8535156,-80.21875,6.875,-30.15625,0.0,0.0,0.0
1664566765422,-1.4765625,0.12109375,0.5625,-5.5625,7.84375,-17.71875,0.0,0.0,0.0
1664566765462,-1.2314453,0.49121094,-0.421875,-25.15625,88.78125,15.4375,-78.75,1.25,-138.5
1664566765502,-0.103515625,0.4423828,0.08300781,49.0,-64.28125,43.0625,0.0,0.0,0.0
1664566765542,-1.46875,-0.23046875,-0.6669922,-57.21875,163.5625,48.3125,0.0,0.0,0.0
1664566765582,-0.9746094,0.0146484375,0.32421875,70.96875,12.1875,26.34375,0.0,0.0,0.0
1664566765621,-0.9140625,0.064453125,-0.2861328,15.0,54.0625,1.21875,0.0,0.0,0.0
1664566765662,-0.5732422,0.25683594,0.29101562,1.03125,121.09375,-22.0,0.0,0.0,0.0
1664566765702,-0.7919922,-0.040039062,-0.07519531,-24.84375,74.875,-8.4375,0.0,0.0,0.0
1664566765742,-0.7314453,0.10058594,0.16503906,13.15625,90.0625,4.375,0.0,0.0,0.0
1664566765782,-0.85546875,0.03125,0.16992188,-12.40625,87.875,23.375,0.0,0.0,0.0
1664566765822,-0.95214844,0.015625,0.15429688,-7.8125,83.90625,30.375,0.0,0.0,0.0
1664566765862,-1.2851562,-0.09375,0.22460938,-26.75,61.75,38.875,0.0,0.0,0.0
1664566765902,-1.3818359,-0.29003906,0.16210938,-26.625,17.9375,-11.125,0.0,0.0,0.0
1664566765944,-1.6279297,0.05078125,0.19335938,-20.40625,2.5,-25.34375,-72.125,-2.8125,-150.625
1664566765982,-1.3105469,0.11621094,-0.08300781,-28.09375,-81.25,-15.46875,0.0,0.0,0.0
1664566766025,-0.515625,0.19140625,-0.0068359375,22.8125,-92.65625,-37.0625,0.0,0.0,0.0
1664566766084,-1.5585938,0.038085938,-0.15136719,-6.84375,-91.5,-62.46875,0.0,0.0,0.0
1664566766101,-1.5566406,0.48828125,-0.14648438,-26.1875,-130.6875,-33.03125,0.0,0.0,0.0
1664566766142,-1.03125,0.29882812,0.21582031,-8.5625,-164.5625,-4.71875,0.0,0.0,0.0
1664566766181,-0.7089844,0.0107421875,0.140625,-63.96875,-156.25,4.375,0.0,0.0,0.0
1664566766222,-0.68066406,-0.15917969,-0.08886719,-19.90625,-79.96875,-55.375,0.0,0.0,0.0
1664566766261,-0.4658203,-0.005859375,-0.02734375,66.6875,-25.46875,-89.6875,0.0,0.0,0.0
1664566766302,-0.30664062,0.08496094,0.024414062,65.28125,19.6875,-23.4375,0.0,0.0,0.0
1664566766342,-0.54589844,-0.018554688,0.3076172,54.96875,53.375,-2.46875,0.0,0.0,0.0
1664566766382,-0.7998047,-0.015625,0.49902344,13.03125,36.0,27.4375,0.0,0.0,0.0
1664566766421,-1.5625,0.20996094,1.0751953,45.6875,21.71875,43.0,0.0,0.0,0.0
1664566766461,-1.1064453,-0.18164062,1.0507812,-29.96875,-25.96875,-3.75,-70.9375,-3.6875,-130.375
1664566766501,-1.9697266,-0.13671875,0.76660156,-43.65625,18.34375,-18.3125,0.0,0.0,0.0
1664566766542,-0.7373047,0.3076172,-0.69140625,-30.53125,98.0,-67.59375,0.0,0.0,0.0
1664566766581,-0.22851562,0.7626953,0.25585938,88.71875,-79.71875,58.34375,0.0,0.0,0.0
1664566766622,-1.5605469,-0.2841797,-0.6386719,-113.46875,178.03125,46.1875,0.0,0.0,0.0
1664566766661,-0.8183594,0.12402344,0.33398438,131.625,-25.90625,29.21875,0.0,0.0,0.0
1664566766701,-1.0126953,0.013671875,-0.2421875,0.09375,86.03125,18.40625,0.0,0.0,0.0
1664566766742,-0.7314453,0.059570312,0.18945312,25.5625,123.53125,-33.28125,0.0,0.0,0.0
1664566766782,-0.703125,0.14355469,-0.049804688,24.8125,83.40625,-12.40625,0.0,0.0,0.0
1664566766842,-0.7392578,0.13476562,-0.018554688,29.40625,114.96875,11.71875,0.0,0.0,0.0
1664566766861,-0.8730469,0.05078125,0.17089844,8.03125,86.03125,34.46875,0.0,0.0,0.0
1664566766902,-1.0195312,0.12988281,0.053710938,0.0,83.0625,36.125,0.0,0.0,0.0
1664566766942,-1.2890625,0.15722656,0.2265625,-42.625,59.90625,42.71875,-70.1875,-2.1875,-144.9375
1664566766982,-1.28125,-0.5136719,-0.0146484375,-42.0625,19.40625,11.15625,0.0,0.0,0.0
1664566767022,-1.6386719,-0.07128906,0.10058594,6.21875,8.71875,-27.46875,0.0,0.0,0.0
1664566767062,-1.4482422,0.18457031,-0.09863281,-10.09375,-65.25,-33.84375,0.0,0.0,0.0
1664566767102,-0.7871094,0.265625,-0.095703125,27.09375,-101.21875,-47.8125,0.0,0.0,0.0
1664566767142,-1.0400391,0.10644531,-0.17871094,17.8125,-110.1875,-52.03125,0.0,0.0,0.0
1664566767182,-1.8955078,0.35253906,-0.18457031,-45.5,-111.40625,-30.15625,0.0,0.0,0.0
1664566767222,-1.3076172,0.59765625,0.06542969,3.84375,-168.03125,4.5625,0.0,0.0,0.0
1664566767261,-0.65625,0.07714844,0.4326172,-39.03125,-211.9375,2.65625,0.0,0.0,0.0
1664566767302,-0.5888672,-0.06640625,-0.055664062,-89.0625,-106.21875,-12.84375,0.0,0.0,0.0
1664566767342,-0.46484375,-0.001953125,0.12988281,17.375,-55.375,-35.65625,0.0,0.0,0.0
1664566767382,-0.20605469,0.17382812,0.043945312,16.90625,-6.90625,-18.5625,0.0,0.0,0.0
1664566767421,-0.35351562,0.037109375,0.08984375,40.625,33.4375,12.75,0.0,0.0,0.0
1664566767462,-0.5078125,-0.047851562,0.60253906,43.125,90.4375,36.96875,-85.8125,1.6875,-129.625
1664566767502,-1.8173828,0.040039062,0.6933594,2.71875,78.53125,41.1875,0.0,0.0,0.0
1664566767543,-1.0673828,0.013671875,1.1445312,18.71875,-75.28125,-36.03125,0.0,0.0,0.0
1664566767602,-1.3144531,-0.17382812,0.8310547,-77.46875,-29.0,-28.875,0.0,0.0,0.0
1664566767621,-1.1777344,0.52441406,-0.33691406,38.75,60.71875,3.90625,0.0,0.0,0.0
1664566767661,-0.8388672,0.37109375,0.23730469,74.625,-33.78125,24.9375,0.0,0.0,0.0
1664566767702,-0.7910156,0.07910156,-0.33691406,-33.09375,49.0625,56.0625,0.0,0.0,0.0
1664566767742,-1.4560547,-0.0625,-0.14355469,4.0,158.125,15.5,0.0,0.0,0.0
1664566767781,-0.8613281,0.31933594,0.42871094,39.34375,80.0,-15.21875,0.0,0.0,0.0
1664566767821,-0.61621094,0.06933594,-0.11816406,4.4375,109.0625,-19.59375,0.0,0.0,0.0
1664566767862,-0.8076172,-0.07128906,0.033203125,-20.78125,95.875,-15.21875,0.0,0.0,0.0
1664566767901,-0.6826172,0.12597656,0.051757812,4.5625,90.75,4.75,0.0,0.0,0.0
1664566767962,-0.8857422,0.10449219,0.20703125,-9.65625,76.875,29.34375,-69.625,-6.6875,-144.375
1664566767981,-0.9404297,0.0087890625,0.14648438,-39.625,74.75,27.875,0.0,0.0,0.0
1664566768022,-1.0800781,0.034179688,0.08984375,-30.71875,59.96875,36.46875,0.0,0.0,0.0
1664566768061,-1.3144531,-0.4453125,-0.0048828125,-49.5,22.4375,16.9375,0.0,0.0,0.0
1664566768103,-1.5058594,-0.09277344,0.13183594,-5.375,15.625,-14.46875,0.0,0.0,0.0
1664566768142,-1.6123047,0.041015625,0.08496094,-7.65625,-43.59375,-21.3125,0.0,0.0,0.0
1664566768182,-0.828125,0.3203125,-0.041992188,27.75,-101.625,-32.65625,0.0,0.0,0.0
1664566768222,-1.1376953,-0.038085938,-0.21972656,5.71875,-98.90625,-49.03125,0.0,0.0,0.0
