# Sensor type: Respeck
# Activity type: Climbing stairs
# Activity code: 12
# Subject id: s1912558
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1664563110845,0.071777344,-1.0049438,0.20672607,8.46875,0.203125,7.046875
1664563110874,0.020507812,-1.0628052,0.27947998,4.890625,1.3125,5.65625
1664563110920,0.052978516,-1.1453247,0.3053589,-0.859375,2.453125,-0.703125
1664563110964,-0.0061035156,-1.2402954,0.24505615,-2.828125,-3.140625,-5.5
1664563110995,0.104003906,-1.482727,0.12615967,-13.375,-11.9375,0.21875
1664563111024,0.25219727,-1.0650024,0.051452637,-18.34375,3.171875,-0.296875
1664563111085,-0.030273438,-0.88775635,-0.0064086914,-11.75,20.359375,-12.171875
1664563111115,0.041503906,-0.89508057,0.046813965,5.4375,7.09375,-1.15625
1664563111144,0.22241211,-0.958313,0.14837646,6.625,5.78125,-2.25
1664563111205,0.0126953125,-0.954895,0.18670654,6.28125,5.609375,-5.078125
1664563111233,-0.072021484,-0.8694458,0.12713623,4.296875,3.609375,-3.03125
1664563111264,0.0078125,-0.78302,0.1005249,-1.609375,-2.4375,-4.921875
1664563111324,0.02709961,-0.7346802,0.19134521,5.125,2.890625,-3.609375
1664563111340,-0.009765625,-0.8101196,0.17840576,3.34375,-0.28125,-2.46875
1664563111399,0.07519531,-0.8623657,0.19915771,12.265625,-11.21875,-2.703125
1664563111445,0.072265625,-0.94537354,0.20648193,4.59375,-22.078125,-5.875
1664563111459,-0.23339844,-1.0615845,0.2658081,5.390625,-7.328125,-5.03125
1664563111508,-0.32617188,-1.111145,0.18817139,12.75,-8.015625,0.0625
1664563111564,-0.25439453,-1.1741333,0.26849365,-5.765625,10.671875,-6.5625
1664563111579,-0.17163086,-1.2207642,0.24505615,-12.03125,15.515625,-4.96875
1664563111625,0.09448242,-1.381897,0.074157715,-13.359375,8.421875,-0.03125
1664563111685,0.27661133,-1.0967407,-0.023254395,-21.640625,5.640625,-0.984375
1664563111699,0.38671875,-0.8743286,0.062438965,-5.0,3.015625,-0.546875
1664563111745,0.16992188,-0.85601807,0.08660889,-3.09375,-7.046875,4.109375
1664563111866,0.052978516,-0.9673462,0.22576904,4.625,-18.875,4.875
1664563111868,-0.08569336,-1.0010376,0.22454834,5.859375,-4.359375,2.5625
1664563111879,-0.14526367,-0.87701416,0.30218506,6.671875,0.78125,2.9375
1664563111894,0.071777344,-0.7695923,0.18182373,-3.9375,-7.0625,9.09375
1664563111939,0.13378906,-0.6699829,0.17181396,-5.28125,0.90625,6.625
1664563111985,-0.10571289,-0.7449341,0.24798584,-2.8125,0.140625,3.6875
1664563112015,-0.110839844,-0.8948364,0.27508545,-9.375,8.796875,8.96875
1664563112065,0.013427734,-0.9939575,0.35321045,-6.25,20.328125,6.90625
1664563112106,0.06689453,-1.1152954,0.4022827,5.796875,16.453125,2.828125
1664563112135,0.13134766,-1.229065,0.49188232,2.1875,0.828125,-1.515625
1664563112195,0.080078125,-1.1738892,0.40789795,0.609375,0.96875,-8.34375
1664563112224,0.016845703,-1.4121704,0.24969482,-10.296875,-2.046875,-7.859375
1664563112254,0.15942383,-1.1670532,0.12762451,-17.03125,-3.078125,5.140625
1664563112299,0.05859375,-0.8284302,0.026550293,5.203125,16.0,-11.484375
1664563112345,-0.0107421875,-0.81134033,0.043151855,11.375,10.4375,-6.21875
1664563112377,0.12890625,-1.0291138,0.2074585,12.671875,3.09375,-3.625
1664563112466,0.15478516,-0.9949341,0.21502686,27.296875,2.546875,-6.390625
1664563112468,-0.021728516,-0.8496704,0.11151123,6.109375,4.0625,-4.015625
1664563112494,-0.048583984,-0.83428955,0.085876465,9.03125,-5.65625,-2.859375
1664563112525,0.0075683594,-0.722229,0.10662842,11.359375,-2.453125,-3.609375
1664563112584,-0.014160156,-0.77056885,0.13568115,4.71875,-5.859375,-1.890625
1664563112614,-0.048583984,-0.83306885,0.14544678,12.796875,-4.703125,1.328125
1664563112644,-0.05883789,-0.942688,0.16107178,11.15625,-6.328125,-0.03125
1664563112705,-0.07885742,-1.055481,0.18499756,7.15625,-7.09375,-0.40625
1664563112734,-0.18945312,-1.1575317,0.24334717,-1.328125,-3.75,-2.0
1664563112764,-0.2290039,-1.2498169,0.2868042,-2.390625,2.421875,-3.265625
1664563112824,-0.19995117,-1.2959595,0.29193115,-3.03125,3.421875,-5.0625
1664563112839,0.09741211,-1.5291138,0.09881592,-25.40625,-4.875,-4.375
1664563112885,0.24194336,-1.0891724,0.022888184,-12.453125,0.671875,-0.25
1664563112945,0.25683594,-0.7632446,-0.015197754,-7.875,-3.453125,-1.5
1664563112960,0.15063477,-0.77008057,0.097595215,-2.109375,-13.6875,3.484375
1664563113004,-0.011230469,-0.972229,0.19769287,9.0,-14.203125,0.078125
1664563113067,-0.079589844,-0.9783325,0.23382568,3.75,-3.953125,3.171875
1664563113079,-0.03881836,-0.83966064,0.23602295,-2.03125,-1.390625,4.15625
1664563113125,0.0068359375,-0.7776489,0.16278076,-2.484375,-5.046875,5.234375
1664563113184,-0.045898438,-0.755188,0.18792725,0.125,0.71875,5.796875
1664563113199,-0.05810547,-0.8171997,0.19378662,-9.546875,-4.046875,8.671875
1664563113245,0.011962891,-0.8855591,0.2819214,-0.734375,7.5625,9.5
1664563113275,-0.014892578,-0.98883057,0.3366089,-1.875,4.765625,6.9375
1664563113319,0.12597656,-1.053772,0.2970581,10.5625,-2.859375,7.234375
1664563113365,-0.008300781,-1.1226196,0.48944092,2.078125,9.015625,-4.15625
1664563113394,-0.08081055,-1.2827759,0.39764404,-5.53125,1.15625,-6.359375
1664563113455,-0.07446289,-1.5349731,0.29266357,-17.078125,0.78125,-7.03125
1664563113485,0.3166504,-1.2415161,0.11175537,-26.453125,-3.65625,13.75
1664563113515,0.11010742,-0.8687134,-0.018615723,0.25,12.40625,-8.015625
1664563113560,-0.03491211,-0.7642212,0.014831543,0.265625,7.71875,-10.4375
1664563113604,0.0012207031,-0.9480591,0.13739014,6.09375,8.65625,-4.078125
1664563113634,0.032226562,-1.0181274,0.24749756,11.359375,4.90625,-3.1875
1664563113679,0.026611328,-0.92510986,0.16619873,-2.375,6.046875,-5.171875
1664563113726,-0.048583984,-0.83795166,0.1720581,6.546875,-0.328125,-4.234375
1664563113755,-0.041503906,-0.7271118,0.14935303,6.71875,0.984375,-3.25
1664563113800,-0.024169922,-0.7029419,0.1605835,7.421875,-1.828125,-2.09375
1664563113845,-0.036865234,-0.7774048,0.17523193,4.21875,-4.71875,-1.015625
1664563113875,-0.022705078,-0.87945557,0.19378662,8.109375,-7.515625,1.6875
1664563113921,-0.09741211,-1.0247192,0.30047607,7.84375,-5.984375,-1.75
1664563113965,-0.17773438,-1.1431274,0.3727417,9.765625,1.15625,-3.265625
1664563113994,-0.3232422,-1.2156372,0.30413818,-7.125,9.203125,-6.296875
1664563114085,-0.28588867,-1.2337036,0.3678589,-9.265625,17.59375,-9.859375
1664563114086,-0.06347656,-1.4094849,0.14031982,-14.75,22.140625,-6.515625
1664563114115,0.41845703,-1.1973267,0.019958496,-18.984375,8.53125,-3.15625
1664563114144,0.41259766,-0.96539307,0.1149292,-22.671875,-3.59375,-4.40625
1664563114204,0.1394043,-0.83062744,0.13446045,7.40625,-10.625,3.828125
1664563114234,0.036865234,-0.98565674,0.18353271,6.59375,-18.84375,4.59375
1664563114265,-0.029296875,-1.0427856,0.28948975,6.4375,-12.53125,3.28125
1664563114324,-0.028808594,-0.8682251,0.28411865,11.21875,-14.03125,7.671875
1664563114339,-0.03125,-0.76812744,0.21258545,9.625,-12.609375,7.625
1664563114385,-0.046142578,-0.7017212,0.1918335,12.65625,-8.765625,10.15625
1664563114445,-0.1262207,-0.7149048,0.17132568,6.109375,-2.03125,8.578125
1664563114461,-0.040039062,-0.8435669,0.15570068,4.71875,3.109375,13.203125
1664563114505,0.049316406,-0.9216919,0.26556396,6.53125,10.65625,10.375
1664563114563,0.020263672,-1.0308228,0.33172607,4.5,14.46875,5.796875
1664563114579,0.020751953,-1.1365356,0.39349365,13.015625,11.28125,3.359375
1664563114627,0.037109375,-1.1677856,0.36395264,-2.71875,2.625,1.390625
1664563114684,-0.033203125,-1.326477,0.19378662,1.3125,-0.03125,-5.8125
1664563114699,0.20141602,-1.3901978,0.016784668,-2.1875,-5.296875,0.328125
1664563114745,0.084228516,-0.99713135,0.1083374,-1.5,11.171875,-2.109375
1664563114775,-0.12573242,-0.83917236,-0.026428223,-10.578125,7.703125,-5.359375
1664563114819,0.115234375,-0.95147705,-0.089660645,-1.703125,13.78125,1.25
1664563114865,0.12182617,-1.034729,0.1708374,18.609375,11.25,-7.984375
1664563114894,0.029052734,-0.954895,0.16522217,8.21875,-1.515625,-2.0625
1664563114940,-0.06762695,-0.88897705,0.098083496,5.59375,-2.71875,-5.921875
1664563114985,-0.06567383,-0.7883911,0.043884277,5.328125,-1.359375,-5.359375
1664563115014,0.014404297,-0.7319946,0.097351074,6.53125,0.03125,-3.890625
1664563115059,4.8828125E-4,-0.8164673,0.08026123,8.125,-3.46875,-1.265625
1664563115104,-0.026367188,-0.8804321,0.078552246,8.734375,-9.21875,-0.625
1664563115134,-0.13378906,-1.0322876,0.15716553,6.765625,-5.59375,-0.046875
1664563115180,-0.17651367,-1.1450806,0.2423706,6.296875,1.921875,-2.046875
1664563115225,-0.1652832,-1.1931763,0.277771,-4.375,5.515625,-5.078125
1664563115255,-0.11621094,-1.1599731,0.22869873,-13.828125,8.125,-9.1875
1664563115301,0.2175293,-1.4087524,-0.082336426,-25.859375,-12.734375,-7.96875
1664563115345,0.24658203,-1.003479,0.03265381,-17.828125,3.03125,-1.546875
1664563115374,0.13085938,-0.8518677,-0.055480957,-5.546875,0.375,0.75
1664563115406,0.072265625,-0.87506104,0.11395264,-3.859375,-10.484375,4.796875
1664563115464,0.026611328,-1.0762329,0.21282959,-2.203125,-10.015625,3.359375
1664563115495,-0.056152344,-1.0481567,0.2543335,4.21875,-0.4375,3.578125
1664563115525,-0.032470703,-0.87335205,0.20794678,0.046875,-1.109375,6.46875
1664563115586,0.020019531,-0.75616455,0.17303467,2.53125,-4.8125,5.40625
1664563115614,-0.053466797,-0.77227783,0.14202881,6.078125,2.15625,4.5
1664563115645,-0.037841797,-0.8230591,0.15228271,-6.09375,-1.328125,9.875
1664563115704,0.0053710938,-0.8760376,0.18695068,-13.15625,-5.484375,9.71875
1664563115735,0.020751953,-0.85357666,0.22235107,-3.640625,9.59375,7.4375
1664563115764,0.042236328,-1.0183716,0.36834717,-6.25,10.390625,6.015625
1664563115825,0.08496094,-1.210022,0.4147339,0.453125,11.34375,0.140625
1664563115839,0.061279297,-1.1511841,0.38739014,-1.078125,8.21875,-4.390625
1664563115885,0.055419922,-1.274231,0.29901123,-4.421875,-4.453125,-5.046875
1664563115945,0.22387695,-1.5081177,0.086120605,-23.4375,-13.765625,10.1875
1664563115960,0.17626953,-0.9963989,0.13983154,-3.34375,13.609375,-2.109375
1664563116005,-0.0126953125,-0.67510986,-0.0413208,0.9375,7.890625,-11.5
1664563116065,-0.014160156,-0.89385986,0.07635498,-7.203125,8.359375,2.90625
1664563116079,0.12890625,-1.0842896,0.309021,11.03125,-2.078125,-4.703125
1664563116125,0.09863281,-0.9199829,0.15179443,9.6875,-3.421875,-4.015625
1664563116155,-0.05102539,-0.77789307,0.1774292,-1.859375,-3.359375,-5.734375
1664563116199,-0.041748047,-0.74786377,0.21234131,7.734375,-7.203125,-4.0
1664563116244,-0.0075683594,-0.75177,0.19329834,2.828125,-6.6875,-1.015625
1664563116275,-0.049072266,-0.79571533,0.20892334,3.859375,-7.15625,-0.703125
1664563116319,-0.034179688,-0.8855591,0.21209717,8.21875,-4.40625,-0.890625
1664563116364,-0.103271484,-0.9668579,0.23187256,3.03125,-3.765625,-1.53125
1664563116394,-0.13085938,-1.0374146,0.32855225,6.734375,-3.0,-0.953125
1664563116439,-0.18286133,-1.1709595,0.35198975,0.96875,4.828125,-6.34375
1664563116485,-0.23022461,-1.2178345,0.36224365,-1.328125,11.859375,-5.875
1664563116514,-0.111083984,-1.2283325,0.30267334,-9.421875,11.9375,-4.859375
1664563116559,0.18554688,-1.4180298,0.12591553,-14.078125,2.203125,-0.09375
1664563116604,0.3400879,-1.0159302,0.014343262,-16.09375,-1.328125,-1.953125
1664563116634,0.20532227,-0.82354736,0.09222412,8.53125,-7.328125,-0.703125
1664563116680,0.10229492,-0.9385376,0.1954956,7.828125,-18.015625,5.5625
1664563116725,0.06591797,-1.0918579,0.2387085,7.578125,-10.828125,1.3125
