# Sensor type: Respeck
# Activity type: Movement
# Activity code: 9
# Subject id: s1800825
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1664378255411,0.22705078,-0.7293091,-0.09039307,-7.3125,-29.203125,1.65625
1664378255425,0.16430664,-0.642395,-0.12408447,12.09375,-46.234375,2.75
1664378255471,0.31274414,-0.64727783,-0.116760254,14.65625,-60.71875,-4.40625
1664378255533,0.01928711,-0.835022,-0.12188721,11.890625,-67.328125,-8.140625
1664378255545,-0.051513672,-0.87042236,-0.04058838,13.109375,-58.296875,-3.359375
1664378255590,-0.060058594,-0.93048096,0.001159668,6.140625,-48.6875,-5.9375
1664378255622,-0.067871094,-1.0005493,-0.06109619,-2.53125,-50.5,-6.140625
1664378255665,-0.013916016,-1.0979614,-0.06842041,2.40625,-45.125,-7.578125
1664378255709,-0.033691406,-1.0513306,0.06097412,-6.125,-32.53125,-6.046875
1664378255741,0.17041016,-1.3567505,0.014099121,-6.734375,-40.796875,-14.15625
1664378255785,0.5283203,-0.67388916,-0.066223145,13.890625,-37.03125,19.140625
1664378255830,1.09375,-1.006897,-0.06573486,18.46875,-68.5,-7.40625
1664378255862,-0.12988281,-1.7385864,-0.20953369,20.96875,-84.46875,-9.8125
1664378255906,0.34375,-1.0325317,-0.18682861,21.828125,-56.75,12.65625
1664378255951,0.52075195,-0.8713989,-0.1296997,21.5,-59.859375,9.046875
1664378255981,0.0073242188,-0.73931885,-0.02960205,35.140625,-69.6875,-3.109375
1664378256026,0.083496094,-0.69732666,-0.024230957,34.0625,-68.140625,-3.578125
1664378256070,0.14038086,-0.8189087,-0.08331299,26.578125,-58.15625,-5.375
1664378256100,0.10546875,-0.79229736,-0.14971924,25.171875,-55.625,-6.78125
1664378256160,0.16064453,-0.94195557,-0.015197754,21.296875,-49.3125,-23.09375
1664378256191,0.0390625,-1.1538696,-0.03277588,-1.0625,-44.171875,-27.1875
1664378256250,0.23852539,-1.0510864,-0.14190674,-4.015625,-39.171875,-28.609375
1664378256265,0.26757812,-0.9776001,-0.30645752,-3.0625,-39.078125,-19.546875
1664378256310,0.115478516,-0.66241455,-0.4212036,-15.53125,-39.765625,0.6875
1664378256341,0.36108398,-1.3457642,-0.520813,12.953125,-52.921875,-25.515625
1664378256370,0.18115234,-1.5327759,-0.24346924,4.03125,-53.828125,-5.765625
1664378256430,-0.07421875,-0.9585571,-0.15216064,4.953125,-20.125,-13.5625
1664378256460,0.0021972656,-0.7608032,-0.12579346,17.03125,-25.890625,-11.828125
1664378256490,0.23632812,-0.7398071,-0.15802002,13.984375,-37.65625,-11.34375
1664378256551,0.028808594,-0.6934204,-0.2276001,10.984375,-46.140625,-12.625
1664378256580,-0.10424805,-0.78912354,-0.2637329,9.578125,-51.734375,-9.390625
1664378256610,0.061767578,-0.9053345,-0.29718018,2.015625,-60.90625,-10.234375
1664378256670,0.11450195,-0.92852783,-0.33428955,18.953125,-54.125,-8.46875
1664378256685,-0.08911133,-0.8557739,-0.37042236,23.34375,-58.4375,-7.171875
1664378256733,-0.22143555,-0.9314575,-0.4019165,23.890625,-44.171875,-7.25
1664378256790,0.14550781,-0.6843872,-0.3814087,30.375,-33.78125,3.375
1664378256805,0.2763672,-0.5315552,-0.41412354,54.40625,-51.125,10.6875
1664378256854,0.4633789,-0.80596924,-0.34552002,54.046875,-38.25,28.34375
1664378256910,0.32836914,-1.3079224,-0.3904419,27.265625,-28.484375,0.140625
1664378256926,0.29467773,-1.0410767,-0.37677002,37.578125,-22.890625,19.515625
1664378256970,0.59521484,-0.48394775,-0.440979,50.15625,-37.5625,15.15625
1664378257030,0.3894043,-0.53009033,-0.36358643,55.609375,-41.71875,-0.765625
1664378257045,0.1394043,-0.5491333,-0.3579712,52.921875,-38.96875,4.140625
1664378257091,0.29101562,-0.47662354,-0.32965088,50.09375,-19.96875,1.703125
1664378257167,0.36743164,-0.45318604,-0.36676025,41.265625,-19.0625,2.734375
1664378257169,0.3395996,-0.46148682,-0.53790283,36.78125,-16.828125,-0.15625
1664378257210,0.53393555,-0.29180908,-0.6799927,14.671875,-29.421875,1.359375
1664378257240,0.41870117,-0.861145,-0.62164307,17.921875,-3.1875,-3.734375
1664378257285,0.41845703,-0.69195557,-0.7271118,-13.15625,7.71875,-0.828125
1664378257331,0.8359375,-0.46295166,-0.7439575,-12.484375,-6.9375,-6.734375
1664378257360,0.49609375,-0.6448364,-0.86968994,-16.65625,-2.28125,-12.65625
1664378257405,0.6430664,-0.585022,-0.755188,-21.359375,9.609375,-9.984375
1664378257450,0.5253906,-0.78204346,-0.7539673,-23.09375,11.5,-8.609375
1664378257481,0.50683594,-1.1709595,-0.87506104,-33.265625,11.03125,-18.671875
1664378257540,0.8745117,-1.3245239,-0.8804321,-53.0,-6.484375,-18.296875
1664378257570,0.6557617,-1.1021118,-0.5459595,-72.71875,-10.96875,-35.0625
1664378257599,0.07763672,-0.82476807,-0.11553955,-35.875,5.1875,-35.6875
1664378257645,0.13354492,-0.690979,-0.13067627,-39.515625,-5.1875,-12.28125
1664378257691,0.20141602,-0.7070923,-0.16558838,-39.3125,-18.21875,-19.203125
1664378257719,0.23339844,-0.9326782,-0.16314697,-37.453125,-9.515625,-18.859375
1664378257765,0.2536621,-1.0342407,-0.14654541,-27.28125,-4.8125,-13.046875
1664378257811,0.26098633,-0.9624634,-0.13897705,-9.6875,-8.59375,-9.234375
1664378257840,0.13769531,-0.99468994,-0.097473145,-1.703125,1.203125,-4.0625
1664378257930,0.19580078,-1.0054321,-0.12261963,8.5,-0.0625,0.671875
1664378257933,0.1328125,-0.9397583,-0.11236572,15.796875,-2.03125,4.03125
1664378257961,0.1159668,-0.9500122,-0.113586426,19.546875,0.328125,7.109375
1664378257989,0.14355469,-0.9898071,-0.15386963,20.0625,-3.09375,10.671875
1664378258052,0.13427734,-1.0020142,-0.1638794,30.953125,-1.0,15.6875
1664378258080,0.19189453,-0.9619751,-0.20172119,34.53125,3.046875,18.390625
1664378258110,0.22680664,-0.94659424,-0.25177002,46.78125,9.40625,24.796875
1664378258172,0.34277344,-0.9561157,-0.36114502,58.234375,15.53125,25.640625
1664378258184,0.43652344,-0.9846802,-0.54815674,54.34375,9.5,22.109375
1664378258230,0.14575195,-0.7485962,-0.51763916,34.484375,2.890625,19.21875
1664378258291,0.32470703,-0.67852783,-0.4968872,64.890625,18.46875,18.609375
1664378258305,0.34399414,-0.866272,-0.69244385,31.71875,5.859375,17.71875
1664378258364,0.53271484,-0.49786377,-0.7871704,28.34375,-4.546875,8.984375
1664378258410,0.32983398,-0.548645,-0.86505127,26.328125,-1.53125,11.25
1664378258425,0.55566406,-0.5159302,-0.9458618,30.59375,3.28125,16.40625
1664378258471,0.673584,-0.48638916,-1.0830688,22.96875,-2.375,17.828125
1664378258530,0.6164551,-0.5508423,-1.0620728,3.484375,-14.296875,24.640625
1664378258544,0.5263672,-0.5928345,-0.9771118,-3.578125,3.3125,15.609375
1664378258590,0.54345703,-0.6658325,-0.9404907,-10.359375,9.125,18.546875
1664378258621,0.6032715,-0.40167236,-0.9402466,-22.390625,1.28125,8.71875
1664378258680,0.75097656,-0.50323486,-0.99664307,-23.46875,4.5,11.796875
1664378258709,0.51123047,-0.65411377,-0.9038696,-27.40625,11.390625,-8.484375
1664378258739,0.33984375,-0.5923462,-0.7979126,-35.78125,13.3125,-3.796875
1664378258786,0.41845703,-0.5401001,-0.64508057,-41.09375,22.359375,-8.171875
1664378258829,0.24609375,-0.6375122,-0.5772095,-44.171875,31.140625,-5.59375
1664378258860,0.083496094,-0.5120239,-0.52349854,-58.9375,33.578125,-5.28125
1664378258905,0.045166016,-0.33746338,-0.4307251,-58.953125,44.921875,-4.890625
1664378258950,-0.068115234,-0.50445557,-0.4758911,-56.3125,54.390625,12.203125
1664378258979,0.0068359375,-0.5274048,-0.4956665,-55.421875,54.359375,11.25
1664378259024,0.14477539,-0.5339966,-0.49224854,-45.90625,52.734375,13.84375
1664378259069,0.042236328,-0.6021118,-0.49371338,-44.828125,52.046875,18.53125
1664378259099,-0.14404297,-0.6773071,-0.49761963,-43.59375,57.90625,13.546875
1664378259145,-0.16918945,-0.67852783,-0.52178955,-40.765625,65.828125,15.984375
1664378259189,-0.0024414062,-0.66363525,-0.6021118,-41.078125,62.546875,10.546875
1664378259220,0.044921875,-0.83599854,-0.64923096,-35.9375,60.546875,4.828125
1664378259250,0.3544922,-0.89630127,-0.6116333,-21.984375,65.515625,15.421875
1664378259310,0.5390625,-0.8843384,-0.43536377,-21.765625,69.875,14.34375
1664378259340,0.14672852,-1.211731,-0.2666626,-34.890625,80.53125,15.578125
1664378259370,0.24145508,-1.1270142,-0.44732666,-23.703125,89.03125,33.703125
1664378259429,0.3461914,-0.6983032,-0.3255005,-13.5625,80.359375,22.90625
1664378259460,-0.15112305,-0.9468384,-0.27960205,-15.765625,81.3125,20.8125
1664378259490,-0.052490234,-0.9014282,-0.44122314,-18.109375,89.5,27.65625
1664378259550,0.11352539,-0.7503052,-0.4517212,-16.6875,99.6875,26.09375
1664378259580,-0.0146484375,-0.91241455,-0.41290283,-17.078125,108.328125,27.078125
1664378259613,0.1550293,-0.8604126,-0.38238525,-11.796875,111.390625,30.765625
1664378259671,0.106933594,-0.84869385,-0.40338135,-9.328125,110.296875,27.125
1664378259685,0.22241211,-0.9378052,-0.44537354,-8.984375,103.078125,31.515625
1664378259744,0.017333984,-1.0222778,-0.49713135,-4.34375,102.90625,27.0
1664378259790,0.037109375,-0.81207275,-0.6880493,5.3125,104.484375,45.609375
1664378259804,0.29296875,-0.7385864,-0.5808716,1.4375,83.015625,30.328125
1664378259851,0.18237305,-1.0022583,-0.51275635,-7.078125,61.296875,16.609375
1664378259911,-0.26171875,-1.0740356,-0.35723877,-9.96875,79.078125,25.125
1664378259925,0.043701172,-0.92193604,-0.43121338,-20.046875,77.53125,30.546875
1664378259973,0.22070312,-0.85723877,-0.40631104,-24.921875,62.515625,22.140625
1664378260030,-0.20458984,-0.91534424,-0.33795166,-20.734375,62.84375,15.421875
1664378260045,-0.19360352,-0.83721924,-0.4343872,-18.671875,65.84375,20.453125
1664378260091,-0.18408203,-0.8303833,-0.48590088,-17.59375,74.25,13.734375
1664378260120,-0.09790039,-0.8977661,-0.42095947,-15.484375,85.03125,18.078125
1664378260165,-0.044677734,-0.88946533,-0.40875244,-26.921875,79.0,9.640625
1664378260211,0.107421875,-1.0501099,-0.39093018,-29.453125,62.3125,0.171875
1664378260240,0.43115234,-1.1209106,-0.24639893,-2.03125,66.75,5.421875
1664378260286,0.19165039,-0.81256104,-0.23101807,-12.109375,64.640625,9.59375
1664378260330,0.1484375,-1.2993774,-0.17852783,-11.296875,60.546875,11.375
1664378260360,0.24072266,-0.97906494,-0.14654541,-3.375,75.75,24.328125
1664378260406,-0.016357422,-0.862854,-0.10089111,-9.90625,81.0,21.90625
1664378260451,-0.068359375,-0.85357666,-0.089660645,-17.078125,71.40625,24.84375
1664378260480,0.18286133,-0.9319458,-0.22711182,-10.59375,61.078125,20.28125
1664378260526,-0.026855469,-1.1060181,-0.1375122,-9.0,75.171875,16.921875
1664378260573,0.033447266,-0.942688,-0.21148682,-11.84375,87.109375,29.546875
1664378260600,0.12011719,-0.91973877,-0.11798096,-6.296875,94.484375,31.6875
1664378260644,0.09399414,-0.8796997,-0.14385986,-16.046875,94.75,34.890625
1664378260691,0.14233398,-0.7493286,-0.20635986,-7.8125,96.34375,35.40625
1664378260720,0.08642578,-0.642395,-0.22003174,-14.0625,105.375,36.90625
1664378260750,0.09741211,-0.5281372,-0.41534424,-13.390625,100.640625,47.203125
1664378260810,0.6821289,-0.26715088,-0.55792236,14.453125,67.296875,69.296875
1664378260840,0.50341797,-0.6980591,-0.30889893,23.265625,57.796875,21.4375
1664378260870,-0.049804688,-1.052063,-0.3118286,25.578125,51.328125,45.453125
1664378260930,0.2368164,-0.42608643,-0.3032837,16.546875,55.25,50.703125
1664378260959,0.42871094,-0.4998169,-0.4277954,20.96875,32.984375,34.125
1664378260990,0.36035156,-0.6289673,-0.5562134,32.390625,25.875,41.140625
1664378261051,0.57373047,-0.42388916,-0.57110596,34.375,11.734375,37.78125
1664378261080,0.8220215,-1.0142212,-0.4998169,40.640625,23.484375,18.09375
1664378261110,-0.14624023,-0.72003174,-0.69903564,-16.328125,4.421875,26.546875
1664378261170,1.0446777,-0.46588135,-0.8225708,2.03125,10.453125,15.140625
1664378261185,0.79345703,-0.8225708,-0.7424927,-15.9375,4.828125,-4.46875
1664378261230,0.46240234,-0.6560669,-0.8093872,-30.71875,-1.421875,-5.484375
1664378261290,0.9550781,-0.89019775,-0.8682251,-44.59375,-9.6875,-4.828125
1664378261304,0.54663086,-1.890686,-0.94903564,-83.0625,-11.25,-32.109375
1664378261350,0.25878906,-1.1934204,-0.56695557,-35.765625,-5.984375,-37.734375
1664378261410,-0.0847168,-0.70098877,0.03753662,15.21875,29.65625,-58.390625
1664378261425,-0.2692871,-0.8242798,-0.013000488,7.921875,12.234375,-23.671875
1664378261471,0.11328125,-1.1091919,-0.12017822,-5.234375,2.734375,-27.140625
1664378261500,0.36279297,-1.0337524,-0.1921997,-15.140625,12.46875,-30.234375
1664378261545,-0.041748047,-1.0725708,-0.15875244,4.78125,16.765625,-13.8125
1664378261590,0.038085938,-0.98809814,-0.22198486,26.390625,21.75,-5.53125
1664378261622,0.16113281,-0.9483032,-0.36065674,45.390625,20.296875,2.65625
1664378261665,0.24023438,-0.83380127,-0.43048096,56.203125,2.859375,4.078125
1664378261710,0.12719727,-0.7124634,-0.4290161,50.84375,-13.6875,-3.1875
1664378261739,-0.010009766,-0.8999634,-0.57598877,61.046875,-24.375,3.78125
1664378261785,0.0029296875,-0.9627075,-0.6897583,55.75,-29.71875,7.046875
1664378261830,0.15332031,-0.79693604,-0.7756958,48.296875,-25.75,0.234375
1664378261860,0.05126953,-0.7542114,-0.9470825,41.0625,-24.421875,4.71875
1664378261905,0.45507812,-0.51934814,-1.0886841,42.78125,-24.09375,4.328125
1664378261951,0.40673828,-0.7752075,-1.2195435,41.09375,-15.328125,8.15625
1664378261980,0.7939453,-0.63409424,-1.2608032,33.953125,-23.265625,6.1875
1664378262025,0.7507324,-0.6194458,-1.0371704,10.359375,-30.265625,-0.671875
1664378262069,0.19165039,-0.7835083,-1.0078735,-17.921875,-20.0,-0.03125
1664378262100,0.61621094,-0.46099854,-0.9248657,-12.15625,4.609375,-0.546875
1664378262145,0.73291016,-0.6279907,-0.93096924,-15.171875,-4.765625,-11.0
1664378262190,0.6057129,-0.522522,-0.7625122,-24.8125,-16.328125,-23.15625
1664378262222,0.3334961,-0.48638916,-0.6062622,-28.859375,-8.453125,-30.265625
1664378262250,0.2770996,-0.35113525,-0.47686768,-23.921875,-11.03125,-30.484375
1664378262310,0.45458984,-0.28936768,-0.38604736,-16.59375,-26.75,-37.75
1664378262342,0.10107422,-0.45684814,-0.36871338,-29.03125,-28.265625,-45.4375
1664378262370,0.2536621,-0.39361572,-0.34429932,-18.328125,-25.109375,-41.609375
1664378262431,0.52612305,-0.47906494,-0.3357544,-11.21875,-38.40625,-41.765625
1664378262461,-0.030517578,-0.567688,-0.3057251,-17.9375,-31.0625,-35.265625
1664378262492,0.111083984,-0.64678955,-0.29156494,-5.4375,-20.1875,-24.765625
1664378262550,0.38916016,-0.8557739,-0.24249268,-11.390625,-26.5,-23.734375
1664378262581,0.20800781,-0.91290283,-0.24053955,-15.6875,-18.21875,-13.484375
1664378262610,0.29833984,-0.9102173,-0.23394775,-7.8125,-17.640625,-8.984375
1664378262669,0.3630371,-0.9402466,-0.23101807,-21.140625,-28.28125,-9.671875
1664378262685,0.3647461,-0.98931885,-0.395813,-32.0,-39.109375,-1.828125
1664378262731,0.54418945,-0.8255005,-0.5601196,-13.46875,-34.546875,0.796875
1664378262791,-0.18920898,-0.8960571,-0.33087158,-27.0625,4.125,-9.484375
1664378262805,-0.122802734,-0.86431885,-0.5725708,4.125,27.609375,0.875
1664378262850,0.4675293,-0.86505127,-0.35845947,12.375,7.125,-6.296875
1664378262910,0.041748047,-1.145813,-0.20587158,-13.328125,21.40625,-5.296875
1664378262924,-0.33911133,-0.93927,-0.30548096,-14.203125,44.5,4.5625
1664378262971,0.14355469,-0.8225708,-0.28204346,-11.71875,51.96875,8.703125
1664378263000,0.27026367,-0.7258911,-0.24859619,-8.640625,48.640625,13.171875
1664378263046,-0.041503906,-0.7703247,-0.30230713,-13.8125,38.21875,8.640625
1664378263092,0.1418457,-0.92633057,-0.26934814,-6.21875,27.515625,9.359375
1664378263120,0.123535156,-0.9680786,-0.16998291,-12.25,20.265625,5.953125
1664378263169,-0.12792969,-1.0952759,-0.19293213,-14.015625,17.453125,2.765625
1664378263210,-0.11450195,-1.2510376,-0.29327393,-22.65625,16.53125,0.84375
1664378263240,0.07519531,-1.5720825,-0.32403564,-33.25,20.078125,2.40625
1664378263285,-0.020996094,-1.3731079,-0.26812744,-46.84375,48.8125,7.28125
1664378263332,0.35766602,-0.3418579,-0.5772095,-7.140625,32.5625,20.203125
1664378263360,0.44140625,-0.35211182,-0.44000244,8.140625,19.515625,-19.171875
1664378263406,-0.2055664,-1.7556763,-0.30181885,-29.78125,10.25,-21.71875
1664378263450,0.3076172,-1.0198364,-0.38555908,-13.921875,38.890625,21.359375
1664378263480,0.068115234,-0.64508057,-0.22711182,-11.953125,54.40625,2.6875
1664378263526,-0.19384766,-0.87677,-0.14703369,-10.859375,48.75,11.59375
1664378263571,0.078125,-0.8430786,-0.19903564,-17.375,50.140625,11.875
1664378263601,0.21679688,-0.64556885,-0.14337158,-6.8125,52.84375,14.9375
1664378263647,0.34179688,-0.66729736,-0.101379395,7.03125,42.4375,18.390625
1664378263691,0.23217773,-0.8357544,-0.027893066,2.265625,25.265625,10.34375
1664378263721,-0.10424805,-1.0706177,-0.05718994,0.90625,16.859375,3.28125
1664378263750,0.27514648,-1.0352173,-0.06915283,-6.140625,11.3125,-0.515625
1664378263825,0.2746582,-1.3980103,-0.101623535,-2.53125,2.703125,-9.15625
1664378263840,-0.060058594,-1.5994263,-0.16900635,-23.78125,-6.796875,-23.15625
1664378263872,0.13256836,-1.1948853,-0.42852783,-4.828125,40.40625,20.53125
1664378263931,-0.08496094,-0.5952759,-0.45465088,-9.109375,58.59375,-13.296875
1664378263961,0.3017578,-1.3191528,-0.57818604,-21.03125,27.890625,21.03125
1664378263990,0.5361328,-1.1592407,-0.38848877,18.8125,25.796875,-7.5
1664378264052,-0.0053710938,-0.89727783,-0.14923096,11.203125,51.859375,6.953125
1664378264081,0.05029297,-0.6104126,-0.15753174,0.578125,49.015625,12.1875
1664378264110,0.030517578,-0.536438,-0.25152588,-5.890625,37.171875,4.515625
1664378264170,0.1328125,-0.5557251,-0.23101807,0.90625,21.578125,3.46875
1664378264186,0.032958984,-0.7671509,-0.18341064,-1.984375,14.34375,4.453125
1664378264230,0.053710938,-0.8596802,-0.15411377,-15.40625,10.421875,6.25
1664378264292,0.07519531,-0.8740845,-0.15875244,-6.765625,3.4375,-4.84375
1664378264305,-0.14160156,-1.2463989,-0.14849854,-18.859375,9.1875,1.21875
1664378264350,0.41479492,-1.7820435,0.04901123,-7.671875,12.140625,3.9375
1664378264410,-0.04248047,-1.6135864,0.0036010742,-30.671875,8.09375,-8.140625
1664378264425,-0.29174805,-0.86602783,-0.3977661,-31.9375,15.921875,12.3125
1664378264470,0.44580078,-0.27838135,-0.56085205,6.484375,29.875,8.765625
1664378264504,0.18261719,-1.2307739,-0.15411377,-6.21875,43.921875,-19.921875
1664378264546,-0.029541016,-1.1724243,-0.37042236,-12.0,41.640625,10.1875
1664378264589,0.21777344,-0.8945923,-0.24810791,-4.953125,71.484375,10.546875
1664378264636,-0.05053711,-1.0027466,-0.16485596,-8.71875,77.796875,13.453125
1664378264665,0.046142578,-0.8308716,-0.20831299,-10.0,80.296875,14.1875
1664378264711,0.18041992,-0.7632446,-0.20465088,-11.9375,82.53125,17.671875
1664378264742,0.08496094,-0.7119751,-0.15826416,-7.640625,85.25,14.75
1664378264785,0.08569336,-0.8399048,-0.15142822,-11.390625,91.40625,18.140625
1664378264830,0.064697266,-0.93341064,-0.19854736,-27.515625,91.578125,12.625
1664378264860,0.17285156,-0.92510986,-0.23394775,-22.125,97.40625,21.9375
1664378264905,0.30395508,-1.0264282,-0.27056885,-25.09375,105.6875,31.578125
1664378264951,0.68725586,-0.9817505,-0.33013916,-25.25,90.78125,47.28125
1664378264981,0.625,-0.73223877,-0.35845947,-1.71875,78.859375,42.65625
1664378265024,-0.10522461,-0.80596924,-0.54888916,23.578125,52.25,19.546875
1664378265070,-0.18286133,-1.4129028,-0.6399536,25.4375,63.3125,32.0
1664378265101,0.3786621,-0.97857666,-0.38067627,-0.8125,65.90625,21.671875
1664378265145,0.31982422,-0.8740845,-0.26446533,-15.84375,63.53125,20.625
1664378265190,0.036376953,-1.029602,-0.4295044,-5.78125,59.140625,13.125
1664378265219,0.28051758,-0.6873169,-0.42755127,-1.375,52.5625,15.28125
1664378265253,0.2590332,-0.68292236,-0.4307251,-3.28125,37.8125,10.484375
1664378265310,0.12988281,-0.8027954,-0.4265747,-0.484375,36.171875,15.5
1664378265341,0.38671875,-0.6345825,-0.4553833,-4.96875,30.984375,21.609375
1664378265371,0.5007324,-0.6790161,-0.4685669,6.5625,26.390625,23.59375
1664378265431,0.33374023,-0.6536255,-0.4920044,7.5,22.875,26.4375
1664378265461,0.4128418,-0.5745239,-0.472229,20.203125,23.671875,32.140625
1664378265490,0.5163574,-0.56695557,-0.45440674,23.390625,21.09375,33.65625
1664378265551,0.42041016,-0.9417114,-0.3201294,-0.578125,8.09375,32.5
1664378265613,0.5847168,-1.5628052,-0.34210205,18.1875,12.03125,27.03125
