# Sensor type: Respeck
# Activity type: Descending stairs
# Activity code: 13
# Subject id: s1912558
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1664563048323,-0.080322266,-0.6873169,0.33319092,-1.015625,13.8125,-3.828125
1664563048355,-0.042236328,-0.708313,0.34832764,-0.5,17.375,-5.0
1664563048401,-0.038085938,-0.85113525,0.42303467,-0.859375,13.078125,-5.34375
1664563048444,-0.028320312,-0.9507446,0.4069214,2.75,12.125,-5.53125
1664563048474,-0.025390625,-0.93170166,0.42840576,2.796875,15.703125,-8.21875
1664563048519,-0.026123047,-0.9727173,0.4611206,4.015625,9.484375,-6.59375
1664563048565,-0.0041503906,-0.9368286,0.40350342,1.0,7.046875,-3.1875
1664563048593,-0.06542969,-0.88116455,0.4381714,-1.40625,5.609375,-5.671875
1664563048639,-0.06665039,-0.9360962,0.38446045,-6.875,1.609375,-2.8125
1664563048685,-0.01953125,-1.1616821,0.37371826,-18.90625,-6.265625,-0.34375
1664563048713,0.16235352,-1.0703735,0.3319702,-13.015625,-6.046875,6.828125
1664563048759,-0.11450195,-1.1189575,0.33026123,-20.765625,1.75,-1.375
1664563048804,-0.08129883,-1.2007446,0.39666748,-7.515625,-8.578125,5.765625
1664563048834,0.033935547,-0.9378052,0.4706421,-7.34375,2.71875,-0.546875
1664563048864,-0.11425781,-0.9780884,0.43670654,1.0625,-6.328125,-3.84375
1664563048925,-0.118652344,-0.9776001,0.35321045,0.359375,-7.484375,-0.296875
1664563048984,-0.11816406,-0.8779907,0.3859253,2.15625,-1.296875,-2.53125
1664563048987,-0.1027832,-0.8657837,0.33148193,3.5,5.15625,-0.984375
1664563049044,-0.059570312,-0.97613525,0.3805542,4.09375,7.109375,-3.21875
1664563049074,-0.12890625,-0.9536743,0.39569092,10.40625,12.578125,-2.625
1664563049103,-0.053710938,-0.90216064,0.39227295,1.328125,10.28125,-1.34375
1664563049164,-0.03125,-0.9578247,0.3817749,0.125,5.96875,-0.84375
1664563049179,-0.08276367,-0.84942627,0.3895874,-5.25,6.1875,0.28125
1664563049224,-0.059570312,-0.8616333,0.31781006,-3.328125,2.984375,2.8125
1664563049283,-0.018798828,-0.8706665,0.3546753,1.078125,3.625,3.9375
1664563049299,-0.0078125,-0.833313,0.34881592,3.609375,-1.40625,1.78125
1664563049344,-0.044189453,-0.78619385,0.3768921,-0.375,-9.640625,3.828125
1664563049404,-0.15893555,-0.68927,0.3131714,8.984375,-11.1875,8.9375
1664563049418,-0.10644531,-0.7229614,0.35003662,2.515625,-12.203125,11.515625
1664563049464,-0.076171875,-0.9155884,0.371521,-2.171875,-15.828125,8.953125
1664563049493,-0.04321289,-0.95562744,0.49725342,8.671875,-12.21875,6.875
1664563049538,-0.13696289,-0.8753052,0.5204468,-2.140625,-14.734375,7.828125
1664563049584,-0.18847656,-0.92510986,0.5512085,-3.46875,-15.5,4.71875
1664563049617,-0.14331055,-0.9365845,0.4484253,1.953125,-9.265625,4.65625
1664563049660,-0.16259766,-0.8257446,0.45550537,0.515625,-7.453125,-0.140625
1664563049703,-0.17041016,-1.036438,0.39813232,-9.015625,-6.453125,-2.8125
1664563049734,0.07324219,-1.2678833,0.49334717,-12.484375,-2.890625,-3.484375
1664563049779,-0.20166016,-1.038147,0.3788452,16.0,8.515625,-14.09375
1664563049823,0.05517578,-1.1919556,0.40325928,-6.921875,1.234375,5.421875
1664563049853,0.4025879,-1.0999146,0.4713745,19.390625,-1.796875,-6.59375
1664563049899,-0.05126953,-0.942688,0.27191162,14.375,4.4375,-1.703125
1664563049944,-0.0690918,-0.8928833,0.28167725,-3.1875,-5.53125,2.59375
1664563049974,0.04663086,-0.9307251,0.40130615,5.984375,-0.8125,5.28125
1664563050019,0.03857422,-0.9319458,0.3378296,9.15625,4.65625,0.03125
1664563050063,-0.11279297,-0.97076416,0.37908936,12.390625,1.65625,1.640625
1664563050093,7.324219E-4,-0.91534424,0.37835693,6.296875,-2.03125,3.875
1664563050138,0.0021972656,-0.9216919,0.36419678,5.59375,0.265625,1.109375
1664563050183,-0.07836914,-0.9578247,0.38690186,0.328125,-0.9375,-0.109375
1664563050228,-0.068603516,-0.93634033,0.3571167,-1.59375,-1.375,0.515625
1664563050244,-0.0847168,-0.9043579,0.31488037,-3.640625,5.1875,-1.921875
1664563050304,-0.080566406,-0.8921509,0.34661865,-2.4375,9.421875,-5.71875
1664563050334,-0.09277344,-0.83380127,0.41229248,2.328125,12.265625,-7.15625
1664563050364,-0.09082031,-0.8255005,0.3414917,1.484375,12.21875,-5.453125
1664563050425,0.011962891,-0.79888916,0.30438232,-1.046875,17.203125,-4.5
1664563050453,-0.05419922,-0.78326416,0.33758545,5.328125,18.03125,-6.953125
1664563050484,-0.03540039,-0.8862915,0.37860107,2.6875,12.28125,-7.859375
1664563050544,0.08178711,-0.9690552,0.4093628,0.40625,7.796875,-5.59375
1664563050574,-0.08300781,-0.8154907,0.3295288,6.21875,15.625,-3.140625
1664563050604,-0.0793457,-0.8093872,0.28656006,-4.28125,4.25,-2.09375
1664563050664,0.022460938,-0.86138916,0.4562378,-4.546875,1.6875,-2.546875
1664563050678,0.021484375,-0.88897705,0.50408936,4.796875,-2.03125,-2.046875
1664563050727,-0.06567383,-0.9458618,0.43621826,-5.5625,-6.78125,-0.953125
1664563050784,-0.103759766,-1.2092896,0.39666748,-16.4375,-11.25,3.359375
1664563050799,0.15161133,-1.2869263,0.43450928,-9.796875,-11.8125,14.046875
1664563050845,-0.030029297,-1.2959595,0.39105225,-17.921875,-2.71875,1.375
1664563050904,-0.21264648,-1.2075806,0.38568115,0.453125,-8.671875,10.0
1664563050918,0.04638672,-0.7485962,0.3397827,-8.203125,8.234375,6.203125
1664563050965,-0.20996094,-0.8401489,0.41986084,0.578125,7.046875,-10.984375
1664563050993,-0.071777344,-1.0076294,0.33148193,6.78125,-3.71875,6.390625
1664563051039,0.0034179688,-0.9246216,0.33831787,7.453125,5.546875,-4.828125
1664563051084,-0.07299805,-0.9192505,0.37957764,1.015625,2.34375,-2.8125
1664563051114,-0.03149414,-0.8999634,0.3703003,6.78125,0.296875,-0.5625
1664563051159,-0.083496094,-0.91973877,0.35882568,-3.390625,2.34375,-2.203125
1664563051205,-0.08618164,-0.93414307,0.3583374,-2.0,-0.28125,-1.9375
1664563051233,-0.07519531,-0.9151001,0.37420654,1.25,3.375,-3.6875
1664563051278,-0.0793457,-0.8977661,0.40130615,1.40625,2.171875,-0.203125
1664563051354,-0.06347656,-0.94000244,0.371521,-2.25,1.625,-2.28125
1664563051356,-0.080566406,-0.9299927,0.35662842,-5.96875,-4.21875,-2.140625
1664563051400,-0.059326172,-0.80963135,0.3222046,-1.21875,-5.75,-0.9375
1664563051447,-0.07739258,-0.788147,0.276062,-3.109375,-3.828125,2.5625
1664563051504,-0.029785156,-0.7932739,0.27752686,-2.484375,-2.765625,4.4375
1664563051534,-0.07080078,-0.8279419,0.33294678,-1.484375,-2.484375,4.03125
1664563051564,-0.1652832,-0.83843994,0.41131592,4.28125,-0.46875,3.625
1664563051594,-0.16455078,-0.8311157,0.46600342,-1.375,-3.578125,3.109375
1664563051639,-0.12573242,-0.8616333,0.5187378,0.484375,-5.625,3.984375
1664563051684,-0.17822266,-0.88897705,0.5578003,1.546875,-7.15625,1.09375
1664563051713,-0.18530273,-0.82403564,0.4755249,1.921875,-7.25,0.734375
1664563051744,-0.103515625,-0.8008423,0.37786865,-6.640625,-3.25,-0.71875
1664563051804,-0.052490234,-0.8740845,0.37664795,-10.53125,-12.953125,3.625
1664563051834,0.13964844,-1.2317505,0.40716553,-7.46875,-14.78125,3.078125
1664563051864,-0.087646484,-1.3052368,0.47357178,9.703125,-1.484375,-12.140625
1664563051925,0.08300781,-1.3674927,0.58343506,5.75,-1.609375,0.40625
1664563051957,0.119140625,-1.1109009,0.41400146,0.890625,-6.65625,2.140625
1664563051984,-0.13378906,-0.9170532,0.37054443,4.859375,1.78125,1.953125
1664563052044,-0.07397461,-0.78448486,0.31903076,9.0,-3.71875,6.8125
1664563052074,0.01586914,-0.83306885,0.28778076,0.578125,3.734375,5.484375
1664563052104,0.072509766,-0.90509033,0.33563232,4.046875,-0.578125,7.046875
1664563052164,0.026367188,-0.94000244,0.4081421,15.859375,-1.390625,5.296875
1664563052179,-0.08642578,-0.96954346,0.38861084,11.078125,-1.890625,1.015625
1664563052224,-0.10083008,-0.9710083,0.3756714,3.171875,1.28125,1.65625
1664563052286,-0.099609375,-0.9234009,0.36517334,3.71875,9.359375,-0.71875
1664563052298,-0.049316406,-0.8740845,0.33294678,4.21875,9.375,-0.59375
1664563052344,-0.01586914,-0.9282837,0.39227295,5.0,11.34375,-0.53125
1664563052403,-0.009765625,-0.9380493,0.3781128,2.75,9.75,-0.984375
1664563052433,-0.07324219,-0.9026489,0.29486084,0.875,12.96875,-2.890625
1664563052463,-0.056152344,-0.84161377,0.28460693,2.03125,16.109375,-5.390625
1664563052493,-0.027832031,-0.847229,0.3727417,0.359375,18.921875,-8.828125
1664563052539,-0.057373047,-0.82647705,0.4142456,1.21875,20.6875,-10.875
1664563052584,0.006591797,-0.7888794,0.27166748,2.796875,16.8125,-0.171875
1664563052617,0.12792969,-0.77056885,0.2531128,-2.859375,12.328125,-3.6875
1664563052658,-0.011230469,-0.81744385,0.30462646,-2.265625,8.796875,-2.703125
1664563052704,0.044921875,-0.96173096,0.4088745,-2.5625,-7.75,-1.28125
1664563052733,-0.008056641,-0.960022,0.416687,2.875,-4.625,-0.546875
1664563052779,-0.14086914,-0.86187744,0.5282593,5.015625,0.5625,-3.140625
1664563052824,-0.111328125,-0.9678345,0.48187256,0.078125,-6.296875,-2.359375
1664563052853,-0.033203125,-0.9116821,0.4105835,-5.75,-3.5625,-2.1875
1664563052899,-0.0126953125,-1.03302,0.31488037,-12.203125,-14.09375,-3.0
1664563052944,0.05517578,-1.2971802,0.4574585,-13.859375,-18.359375,5.328125
1664563052974,0.064453125,-1.0256958,0.31829834,-1.578125,-10.71875,8.78125
1664563053018,-0.22070312,-1.140686,0.35906982,-30.453125,-3.984375,-2.140625
1664563053064,0.010253906,-1.052063,0.34246826,6.921875,-11.171875,14.59375
1664563053094,-0.037109375,-0.8682251,0.40472412,-6.0,5.265625,-6.09375
1664563053138,-0.1352539,-1.0662231,0.34906006,2.609375,-8.03125,4.6875
1664563053183,0.012207031,-0.92681885,0.3583374,6.109375,-2.875,-2.0
1664563053213,-0.11791992,-0.93927,0.36346436,6.46875,1.484375,-3.375
1664563053244,-0.13671875,-0.9168091,0.3319702,6.21875,2.203125,-1.59375
1664563053305,-0.08251953,-0.89312744,0.33343506,5.734375,2.28125,-1.625
1664563053334,-0.045166016,-0.91900635,0.3973999,2.859375,2.65625,0.34375
1664563053379,-0.02709961,-0.9109497,0.36102295,4.140625,-0.328125,1.171875
1664563053424,-0.092285156,-0.91851807,0.34222412,-4.53125,-2.5,-2.4375
1664563053454,-0.028564453,-0.9133911,0.3517456,3.65625,-3.96875,3.1875
1664563053486,-0.10986328,-0.8936157,0.34320068,-0.90625,-5.296875,1.15625
1664563053559,-0.07788086,-0.93048096,0.33294678,-1.65625,-4.09375,0.28125
1664563053561,-0.036865234,-0.86798096,0.32073975,-5.484375,-7.359375,-0.21875
1664563053605,-0.13012695,-0.8118286,0.26361084,-2.8125,-8.140625,0.78125
1664563053664,-0.14038086,-0.788147,0.3300171,3.296875,-4.859375,7.84375
1664563053679,-0.044189453,-0.8010864,0.34783936,-0.90625,-4.0625,6.359375
1664563053725,-0.22290039,-0.91973877,0.4154663,-6.3125,3.0625,2.546875
1664563053784,-0.20898438,-0.8657837,0.4977417,-6.453125,-2.390625,5.328125
1664563053799,-0.048828125,-0.88409424,0.40789795,-1.65625,-1.9375,4.4375
1664563053847,-0.0012207031,-0.83721924,0.4052124,-0.03125,-2.0625,6.625
1664563053904,-0.2548828,-0.80548096,0.44744873,-1.703125,0.25,1.375
1664563053919,-0.33422852,-0.75567627,0.4862671,4.109375,6.421875,4.734375
1664563053965,-0.2043457,-0.7971802,0.46380615,4.96875,19.921875,4.265625
1664563053994,0.28198242,-1.27594,0.30804443,6.484375,4.59375,-7.515625
1664563054039,0.17578125,-1.399231,0.5009155,5.3125,5.328125,-26.96875
1664563054099,-0.053466797,-1.4048462,0.37493896,9.671875,12.578125,-6.5625
1664563054113,0.1665039,-1.0327759,0.31365967,6.671875,3.796875,-0.890625
1664563054161,-0.009765625,-0.93951416,0.35125732,0.90625,7.609375,-5.0
1664563054205,0.0,-0.90753174,0.26654053,0.640625,-1.84375,1.15625
1664563054234,0.037109375,-0.8850708,0.28411865,-5.171875,9.1875,-1.140625
1664563054281,0.10180664,-0.93292236,0.29925537,2.46875,-0.3125,3.671875
1664563054324,0.06591797,-0.96343994,0.40130615,8.828125,-4.875,3.734375
1664563054355,-0.10668945,-0.93048096,0.3534546,17.765625,-9.34375,4.328125
1664563054400,-0.06225586,-0.9324341,0.2929077,6.125,-10.96875,8.015625
1664563054447,0.056152344,-0.92633057,0.27581787,2.765625,-2.203125,3.5
1664563054474,0.048095703,-0.95318604,0.25946045,6.4375,-2.96875,3.75
1664563054535,0.03125,-0.97906494,0.28070068,8.09375,-5.203125,3.453125
1664563054579,0.009033203,-0.96954346,0.30804443,3.09375,-8.796875,3.6875
1664563054594,-0.04711914,-0.9751587,0.34710693,6.75,-2.109375,1.671875
1664563054684,-0.12451172,-0.93218994,0.35565186,3.421875,0.03125,-0.9375
1664563054686,-0.10668945,-0.92144775,0.29632568,8.78125,3.21875,-1.390625
1664563054713,-0.09082031,-0.90997314,0.2753296,-0.546875,9.171875,-4.609375
1664563054744,-0.118896484,-0.88946533,0.31488037,4.09375,14.984375,-6.625
1664563054807,-0.03100586,-0.83966064,0.2633667,0.484375,16.1875,-5.578125
1664563054834,0.051757812,-0.77789307,0.17913818,-2.421875,18.203125,-3.3125
1664563054864,0.03540039,-0.7866821,0.19378662,3.328125,13.234375,-4.328125
1664563054924,0.036376953,-0.82891846,0.26922607,4.375,10.71875,-2.78125
1664563054954,-0.0075683594,-0.87213135,0.3209839,3.1875,1.125,-1.46875
1664563054984,-0.118896484,-0.92315674,0.4076538,4.078125,2.5,-5.359375
1664563055044,-0.0925293,-1.0303345,0.40618896,0.734375,0.46875,-4.59375
1664563055058,-0.052490234,-0.9924927,0.39520264,-1.03125,5.5,-6.3125
1664563055104,-0.1105957,-0.97662354,0.3632202,-6.171875,1.71875,-5.34375
1664563055164,-0.025390625,-1.1848755,0.29437256,-13.078125,-7.03125,2.28125
1664563055179,0.18432617,-1.454895,0.2921753,-21.5625,-19.71875,11.890625
1664563055225,0.16381836,-1.0349731,0.2909546,-23.09375,-10.0,8.71875
1664563055285,-0.28198242,-1.0823364,0.37860107,-21.71875,-5.453125,0.375
1664563055299,-2.4414062E-4,-0.9002075,0.27093506,-8.0625,-12.140625,17.640625
1664563055359,0.049316406,-0.8308716,0.4022827,-4.234375,-4.875,-4.359375
1664563055420,-0.14575195,-1.0825806,0.33465576,0.03125,-12.5,4.734375
1664563055422,-0.05102539,-0.93951416,0.30462646,3.953125,-8.859375,3.75
1664563055463,-0.059814453,-0.9312134,0.3324585,1.40625,2.578125,-1.1875
1664563055494,-0.076660156,-0.958313,0.3546753,4.5625,2.140625,0.890625
1664563055539,-0.053466797,-0.9351196,0.31121826,2.234375,-0.3125,-0.625
1664563055584,-0.068115234,-0.9182739,0.32659912,3.484375,3.828125,-1.828125
1664563055614,-0.040039062,-0.9085083,0.37371826,3.640625,4.265625,-0.078125
1664563055659,-0.05029297,-0.9578247,0.32440186,3.140625,2.859375,-0.03125
1664563055704,-0.084228516,-0.9602661,0.3024292,2.109375,6.78125,-1.484375
1664563055734,-0.016845703,-0.9155884,0.32318115,5.390625,6.5,-1.3125
1664563055779,-0.043701172,-0.93096924,0.25994873,-0.390625,5.34375,-2.15625
1664563055824,-0.057128906,-0.9356079,0.28753662,-1.078125,3.828125,-1.78125
1664563055855,-0.03466797,-0.84942627,0.2921753,3.265625,7.453125,-3.15625
1664563055899,-0.022216797,-0.82159424,0.28607178,3.515625,6.4375,-3.015625
1664563055944,0.004638672,-0.81695557,0.29779053,-1.8125,0.234375,-0.71875
1664563055974,-0.032958984,-0.8587036,0.31097412,2.703125,-5.53125,-0.96875
1664563056018,-0.087646484,-0.81329346,0.32196045,6.25,-8.078125,5.0
1664563056064,-0.047607422,-0.8328247,0.34466553,-7.328125,-11.015625,5.296875
1664563056124,-0.08276367,-0.89923096,0.27630615,-1.640625,-16.671875,3.734375
1664563056139,-0.010009766,-0.8591919,0.35321045,0.328125,-15.984375,5.5625
1664563056185,-0.13183594,-0.97125244,0.37908936,-1.421875,-13.03125,4.40625
1664563056213,-0.38256836,-0.98565674,0.55145264,-11.15625,-6.90625,0.265625
1664563056244,-0.36865234,-0.9439087,0.4923706,-1.421875,5.375,-1.28125
1664563056304,-0.053466797,-1.0449829,0.41766357,-9.03125,11.453125,-4.75
1664563056333,-0.123291016,-1.3792114,0.4467163,0.59375,15.3125,-12.203125
1664563056364,-0.040039062,-1.1050415,0.41741943,-7.0625,18.171875,-15.296875
1664563056424,0.08911133,-1.0432739,0.30926514,-1.203125,17.90625,-6.765625
1664563056454,0.15917969,-1.0115356,0.3480835,3.09375,1.0625,0.40625
1664563056484,0.16064453,-0.9990845,0.3895874,4.265625,0.40625,-2.296875
1664563056544,0.033935547,-0.9331665,0.3378296,4.609375,-2.8125,1.453125
1664563056559,-0.025146484,-0.8880005,0.31097412,6.0,-3.53125,8.671875
1664563056604,0.0041503906,-0.93927,0.31097412,11.4375,-7.453125,7.96875
1664563056664,0.076660156,-1.0108032,0.44036865,11.484375,-7.203125,9.015625
1664563056679,-0.030273438,-0.960022,0.32904053,5.1875,-5.234375,4.5
1664563056725,-0.06298828,-0.9246216,0.3012085,0.390625,-3.203125,5.359375
1664563056783,0.0034179688,-0.9026489,0.35369873,9.0,-4.140625,4.828125
1664563056799,0.03930664,-0.9627075,0.35980225,7.765625,-3.4375,1.96875
1664563056844,0.020019531,-0.94195557,0.3048706,10.8125,-2.28125,2.109375
1664563056904,0.015136719,-0.92974854,0.27801514,3.46875,-4.90625,2.125
