# Sensor type: Respeck
# Activity type: Descending stairs
# Activity code: 13
# Subject id: s1912558
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1664563318119,0.1862793,-1.4575806,0.35491943,-4.1875,-4.609375,-3.109375
1664563318164,0.14575195,-1.5066528,0.70111084,8.734375,-1.296875,-9.96875
1664563318193,-0.2121582,-1.0322876,0.6630249,10.265625,32.609375,-8.5625
1664563318239,-0.0146484375,-1.0984497,0.3053589,14.59375,-11.671875,21.5
1664563318268,0.38623047,-1.0957642,0.5778198,-21.28125,-0.484375,6.046875
1664563318313,-0.07739258,-0.8731079,0.3493042,12.46875,-1.625,-3.359375
1664563318359,-0.19750977,-0.61187744,0.19158936,-0.46875,-0.890625,8.578125
1664563318389,0.009277344,-0.5671997,0.2584839,-3.296875,-0.953125,4.53125
1664563318435,0.061767578,-0.6980591,0.41033936,6.609375,2.5,1.109375
1664563318479,-0.053710938,-0.6026001,0.30096436,11.109375,10.15625,-3.546875
1664563318509,-0.0847168,-0.58843994,0.41644287,1.171875,11.71875,-4.640625
1664563318554,0.080078125,-0.69244385,0.37225342,10.0,11.625,-1.6875
1664563318599,0.08642578,-0.9846802,0.42840576,-0.375,-1.40625,0.6875
1664563318629,0.0056152344,-0.913147,0.48284912,3.5625,-0.546875,2.234375
1664563318674,-0.13427734,-0.9212036,0.5170288,8.765625,-3.375,-2.03125
1664563318719,-0.12963867,-1.0261841,0.42718506,-6.828125,-6.90625,-0.28125
1664563318751,-0.08129883,-1.2210083,0.369812,-22.09375,-18.484375,-0.140625
1664563318794,0.18823242,-1.2913208,0.37005615,-13.390625,4.375,8.96875
1664563318824,0.24780273,-1.2637329,0.4069214,-0.703125,-0.875,10.046875
1664563318869,-0.20532227,-0.956604,0.39788818,-1.84375,12.625,-5.171875
1664563318914,-0.27978516,-1.1411743,0.6268921,-4.0,1.375,-5.0625
1664563318944,-0.0126953125,-1.1199341,0.3270874,8.21875,5.515625,-1.671875
1664563318989,0.08105469,-0.8147583,0.37786865,10.640625,7.5,-4.859375
1664563319035,-0.06567383,-0.73321533,0.35101318,2.703125,0.875,-6.1875
1664563319064,-0.09106445,-0.74542236,0.26409912,6.609375,-6.265625,-0.765625
1664563319110,-0.029541016,-0.66412354,0.26287842,8.796875,-4.640625,2.546875
1664563319139,-0.068603516,-0.6050415,0.28656006,-0.328125,-11.640625,1.015625
1664563319199,-0.099853516,-0.61505127,0.3036499,-4.546875,-19.96875,5.328125
1664563319229,-0.15771484,-0.78790283,0.35369873,-10.171875,-16.296875,5.28125
1664563319274,-0.22216797,-0.91290283,0.43988037,-7.28125,-6.0625,2.1875
1664563319304,-0.13134766,-0.87286377,0.42474365,6.890625,6.90625,2.953125
1664563319349,-0.27246094,-0.98638916,0.42840576,5.703125,12.265625,-5.78125
1664563319379,-0.30566406,-0.9990845,0.5175171,1.9375,1.734375,-2.453125
1664563319424,-0.005126953,-1.1951294,0.3078003,-1.15625,3.28125,-8.515625
1664563319455,0.4008789,-1.2234497,0.18695068,2.515625,-0.84375,-2.34375
1664563319499,0.18139648,-1.3045044,0.52142334,32.171875,0.3125,-14.15625
1664563319544,-0.24511719,-1.0664673,0.5675659,16.828125,-9.140625,2.8125
1664563319574,-0.10424805,-1.098938,0.18719482,9.25,-5.109375,8.921875
1664563319619,0.020263672,-1.0806274,0.50897217,-10.03125,5.0625,-0.71875
1664563319664,0.0126953125,-0.8694458,0.34246826,1.703125,-5.234375,5.234375
1664563319694,-0.12109375,-0.661438,0.22723389,-0.8125,8.40625,0.65625
1664563319739,-0.11328125,-0.67633057,0.30804443,0.125,6.1875,-2.265625
1664563319769,-0.087402344,-0.5808716,0.34954834,6.03125,16.234375,-5.5
1664563319815,-0.115722656,-0.5913696,0.3781128,10.71875,19.15625,-10.96875
1664563319859,0.07495117,-0.9649048,0.37298584,-4.09375,11.453125,-3.140625
1664563319904,0.12036133,-0.9290161,0.22943115,0.921875,12.609375,2.421875
1664563319934,0.056396484,-0.7671509,0.37542725,3.8125,4.1875,-1.75
1664563319979,0.059814453,-0.92633057,0.4303589,-1.703125,-6.90625,-0.03125
1664563320009,-0.044433594,-1.1983032,0.17767334,-15.046875,-17.015625,1.34375
1664563320054,-0.041259766,-1.2859497,0.18450928,-16.375,0.6875,10.421875
1664563320100,0.09765625,-1.27594,0.42913818,-5.484375,-2.703125,10.6875
1664563320129,-0.10058594,-1.1536255,0.49578857,3.359375,-8.140625,0.203125
1664563320174,-0.234375,-1.164856,0.6671753,-5.375,-23.9375,0.5625
1664563320204,-0.15454102,-1.086731,0.2748413,16.203125,-8.984375,4.25
1664563320249,-0.14477539,-0.8115845,0.2514038,4.1875,0.765625,-2.359375
1664563320294,-0.12670898,-0.64923096,0.22772217,-3.78125,-2.046875,-2.890625
1664563320339,-0.06542969,-0.5930786,0.21234131,-2.375,-1.765625,-3.15625
1664563320369,-0.046875,-0.6045532,0.25701904,-4.34375,-12.453125,-1.171875
1664563320414,-0.20922852,-0.71661377,0.34710693,-0.578125,-3.609375,-2.359375
1664563320459,-0.13745117,-0.85357666,0.32513428,-4.65625,-6.265625,-0.09375
1664563320491,-0.30786133,-0.92559814,0.30511475,4.421875,11.171875,-5.296875
1664563320519,-0.41625977,-0.91656494,0.43695068,-0.890625,15.78125,-4.609375
1664563320564,-0.20751953,-0.9282837,0.4376831,-4.609375,17.46875,-6.375
1664563320609,0.037597656,-1.0877075,0.19281006,-4.75,6.375,-5.46875
1664563320639,0.34423828,-1.1865845,0.20843506,-15.25,-5.421875,0.40625
1664563320684,-0.05859375,-1.0342407,0.29437256,11.671875,12.78125,-8.1875
1664563320729,-0.015625,-1.3794556,0.70843506,14.328125,2.078125,7.78125
1664563320759,0.10424805,-1.0869751,0.49993896,-0.5,9.6875,1.65625
1664563320804,-0.071777344,-1.0838013,0.33685303,5.390625,-0.0625,5.296875
1664563320849,0.011230469,-0.8970337,0.38641357,-4.21875,-5.15625,6.84375
1664563320894,-0.048583984,-0.6724243,0.37493896,3.0625,6.0625,6.46875
1664563320924,-0.068115234,-0.60284424,0.31951904,0.828125,2.15625,2.890625
1664563320954,-0.13574219,-0.5166626,0.37493896,10.5625,11.5,0.359375
1664563321014,-0.06689453,-0.63946533,0.3632202,12.28125,11.859375,-4.6875
1664563321059,0.037841797,-0.8897095,0.34661865,-9.484375,10.71875,-3.59375
1664563321073,0.07373047,-0.8748169,0.48065186,4.109375,15.171875,-3.8125
1664563321119,0.15454102,-0.82647705,0.38763428,-0.453125,3.296875,1.21875
1664563321164,0.15039062,-1.0818481,0.3060913,-19.890625,-8.0,3.328125
1664563321194,0.15600586,-1.2632446,0.1720581,-9.390625,-9.84375,13.5
1664563321254,-0.1977539,-1.303772,0.42156982,-1.09375,7.25,-1.59375
1664563321269,-0.2434082,-1.3045044,0.699646,4.109375,3.90625,5.625
1664563321314,0.11352539,-1.1541138,0.44232178,3.5,-6.078125,3.28125
1664563321374,-0.034179688,-1.0942993,0.4093628,-0.484375,1.484375,-4.40625
1664563321389,-0.14526367,-0.89630127,0.35003662,4.84375,-5.4375,-0.75
1664563321434,-0.09008789,-0.76763916,0.31121826,0.515625,-1.171875,-2.0
1664563321480,-0.033935547,-0.69903564,0.2741089,-1.125,-4.53125,-1.71875
1664563321509,-2.4414062E-4,-0.6008911,0.25335693,1.640625,-4.890625,2.8125
1664563321570,-0.042236328,-0.579895,0.20819092,0.71875,-13.59375,6.15625
1664563321584,-0.14013672,-0.7312622,0.34368896,-9.921875,-18.171875,3.46875
1664563321630,-0.19897461,-0.8147583,0.37469482,-0.34375,-11.6875,4.625
1664563321675,-0.12158203,-0.8440552,0.36590576,-5.875,-2.15625,1.40625
1664563321706,-0.30908203,-0.861145,0.5392456,-6.28125,3.6875,-5.09375
1664563321764,-0.13842773,-1.1326294,0.2897339,-7.234375,0.9375,-5.546875
1664563321794,0.40844727,-1.5073853,0.36688232,-1.1875,-7.84375,-3.09375
1664563321824,0.19189453,-1.038147,0.47454834,6.3125,4.953125,-15.40625
1664563321869,-0.22631836,-1.4277954,0.54022217,11.265625,5.40625,0.125
1664563321914,0.013427734,-1.0466919,0.43377686,11.546875,-9.234375,10.296875
1664563321944,0.0690918,-1.0579224,0.30389404,10.140625,-7.46875,5.984375
1664563321989,0.14550781,-0.99835205,0.39398193,4.09375,-2.796875,8.421875
1664563322035,0.020263672,-0.84625244,0.385437,9.75,-11.453125,8.234375
1664563322064,-0.0871582,-0.7124634,0.27044678,14.359375,-4.140625,8.59375
1664563322110,-0.08154297,-0.7349243,0.33319092,6.203125,-5.515625,5.9375
1664563322139,-0.1003418,-0.72320557,0.4237671,15.9375,2.28125,-0.671875
1664563322184,-0.15795898,-0.6646118,0.35491943,14.140625,10.765625,-5.328125
1664563322229,-0.039794922,-0.8189087,0.35687256,5.609375,9.15625,-5.3125
1664563322259,0.052490234,-0.80352783,0.25164795,2.75,5.4375,-3.0625
1664563322304,-0.08129883,-0.8267212,0.37176514,1.796875,4.75,-7.828125
1664563322334,-0.07397461,-0.9536743,0.47894287,-1.515625,0.328125,-5.484375
1664563322379,-0.05126953,-0.9998169,0.47088623,-0.15625,1.4375,-6.40625
1664563322424,-0.04272461,-1.0733032,0.41912842,-6.421875,-3.859375,-5.484375
1664563322453,-0.044433594,-1.3247681,0.1876831,-22.96875,-10.125,-0.734375
1664563322499,0.078125,-1.0178833,0.2086792,-19.28125,4.03125,6.578125
1664563322544,-0.15405273,-1.1367798,0.3522339,-5.390625,5.15625,-2.734375
1664563322574,-0.05517578,-0.99591064,0.3554077,1.625,14.3125,4.78125
1664563322619,-0.075927734,-1.1143188,0.48895264,-11.015625,3.21875,-1.578125
1664563322664,-0.063964844,-1.060852,0.3078003,6.5,3.625,1.5625
1664563322694,-0.03491211,-0.7974243,0.3295288,4.5625,6.109375,-3.359375
1664563322739,-0.057128906,-0.7485962,0.2970581,3.09375,-0.90625,-0.625
1664563322769,-0.099365234,-0.7620239,0.25701904,-0.484375,-3.15625,1.859375
1664563322814,-0.078125,-0.74346924,0.28411865,-1.171875,-6.03125,2.5
1664563322859,-0.091796875,-0.7073364,0.34832764,-1.921875,-14.28125,0.953125
1664563322889,-0.20727539,-0.73394775,0.34368896,4.140625,-10.671875,3.015625
1664563322934,-0.24584961,-0.8386841,0.39642334,-6.546875,-6.640625,1.859375
1664563322994,-0.28735352,-0.96343994,0.42181396,-8.5625,6.9375,-1.375
1664563323009,-0.296875,-0.9414673,0.42230225,-6.703125,14.46875,-6.90625
1664563323055,-0.18432617,-0.91290283,0.27044678,-4.375,12.5,-7.359375
1664563323084,0.28833008,-1.2769165,0.29510498,-16.21875,-5.265625,-4.1875
1664563323130,0.30078125,-1.0647583,0.53582764,0.640625,1.890625,-15.40625
1664563323174,-0.03881836,-1.503479,0.6141968,2.78125,7.921875,1.0
1664563323204,0.10131836,-1.1621704,0.54974365,-10.0,0.0625,4.203125
1664563323264,-0.016601562,-1.0906372,0.36468506,-2.390625,6.1875,1.09375
1664563323294,0.0925293,-1.00177,0.48114014,-2.390625,-1.953125,8.6875
1664563323324,0.01171875,-0.82818604,0.43426514,0.328125,1.53125,4.6875
1664563323369,-0.11035156,-0.614563,0.309021,5.75,8.234375,2.5
1664563323414,-0.04736328,-0.4817505,0.2670288,5.984375,1.453125,8.921875
1664563323447,0.020751953,-0.7168579,0.40008545,0.21875,5.34375,-1.84375
1664563323489,-0.10913086,-0.6436157,0.47210693,10.53125,11.640625,-7.046875
1664563323519,-0.12084961,-0.55841064,0.32904053,7.25,14.28125,-5.5625
1664563323564,0.06542969,-0.8826294,0.50164795,-7.90625,10.3125,-6.5625
1664563323609,0.08886719,-0.9639282,0.5790405,6.40625,-2.421875,-0.578125
1664563323639,-0.0043945312,-0.9578247,0.5338745,5.078125,-1.234375,-1.78125
1664563323684,0.0034179688,-1.3423462,0.2296753,-15.5625,-26.1875,5.59375
1664563323729,-0.0061035156,-1.2637329,0.26483154,-7.46875,3.578125,6.578125
1664563323759,0.01586914,-0.9939575,0.47357178,2.421875,8.21875,-1.921875
1664563323804,-0.2043457,-1.2617798,0.60272217,2.859375,7.484375,-0.578125
1664563323834,0.09301758,-1.1370239,0.40618896,9.671875,-7.125,3.1875
1664563323879,-0.08105469,-0.9751587,0.37322998,16.90625,0.984375,-7.640625
1664563323924,-0.15576172,-0.81207275,0.37127686,10.125,1.765625,-3.65625
1664563323954,-0.03540039,-0.7608032,0.29412842,11.015625,-0.09375,-1.21875
1664563323999,-0.029785156,-0.64801025,0.21478271,9.390625,0.046875,-0.5
1664563324047,-0.083984375,-0.58795166,0.23382568,1.5625,-1.9375,-0.078125
1664563324074,-0.17138672,-0.61724854,0.2423706,0.9375,-12.03125,-0.65625
1664563324119,-0.2055664,-0.7991333,0.35516357,-4.875,-5.265625,-1.34375
1664563324164,-0.22509766,-0.9348755,0.3925171,-6.8125,-0.390625,-2.9375
1664563324194,-0.2861328,-0.96661377,0.46063232,-5.015625,6.796875,-6.96875
1664563324239,-0.114746094,-1.0974731,0.2982788,-6.0625,-0.234375,-6.140625
1664563324269,0.24243164,-1.2874146,0.22161865,-7.75,-4.015625,-2.296875
1664563324315,0.22509766,-1.3215942,0.40203857,-5.0625,-6.359375,-4.890625
1664563324359,-0.08642578,-1.1843872,0.57318115,6.0,-4.1875,0.375
1664563324390,-0.18530273,-1.1360474,0.5709839,4.0,-0.046875,6.046875
1664563324434,0.056152344,-1.0237427,0.3949585,0.90625,-5.046875,3.578125
1664563324480,0.033447266,-0.85479736,0.3781128,-0.3125,-0.421875,2.21875
1664563324509,-0.11450195,-0.64141846,0.3209839,6.96875,-0.78125,4.3125
1664563324555,-0.08496094,-0.611145,0.27947998,-0.96875,-2.46875,5.0
1664563324584,-0.12426758,-0.5784302,0.41400146,11.390625,8.125,-1.984375
1664563324629,-0.08203125,-0.6560669,0.32806396,8.859375,10.640625,-3.359375
1664563324674,0.036376953,-0.85723877,0.33270264,-7.859375,3.03125,-2.5625
1664563324704,-0.0041503906,-0.8428345,0.4887085,1.625,0.578125,0.46875
1664563324749,-0.052978516,-0.93634033,0.38250732,1.8125,1.25,-0.5625
1664563324794,-0.01171875,-1.1609497,0.30267334,-17.5,-10.265625,4.296875
1664563324825,0.044677734,-1.3284302,0.30755615,-18.203125,-3.875,12.734375
1664563324870,0.16088867,-1.1697388,0.34906006,-3.8125,4.328125,12.71875
1664563324899,-0.24072266,-1.125061,0.6227417,0.984375,9.109375,-2.296875
1664563324944,-0.16748047,-1.2854614,0.5470581,2.5625,6.609375,0.9375
1664563324990,0.0390625,-1.1296997,0.4393921,10.8125,4.0625,-2.3125
1664563325018,0.0053710938,-0.82159424,0.369812,6.875,8.28125,-3.359375
1664563325065,0.0126953125,-0.6836548,0.28094482,7.75,0.375,-2.875
1664563325110,0.0031738281,-0.59454346,0.246521,9.453125,-0.71875,1.21875
1664563325170,-0.2241211,-0.552063,0.2633667,5.5,-7.296875,3.859375
1664563325201,-0.23144531,-0.6838989,0.21282959,-2.96875,-15.921875,5.265625
1664563325245,-0.13891602,-0.8076782,0.37860107,-1.703125,-6.75,0.03125
1664563325259,-0.26953125,-0.880188,0.3378296,-0.53125,0.484375,-3.84375
1664563325304,-0.19628906,-0.8838501,0.4376831,-6.890625,9.34375,-6.40625
1664563325334,-0.051757812,-1.0896606,0.29315186,-9.875,12.640625,-9.9375
1664563325379,0.31396484,-1.4129028,0.28240967,-4.046875,-0.53125,-10.171875
1664563325425,0.19042969,-1.2251587,0.5543823,0.390625,14.78125,-14.734375
1664563325500,-0.04296875,-1.1741333,0.60809326,4.9375,-2.46875,-1.46875
1664563325502,-0.15356445,-1.0418091,0.49993896,4.796875,-1.640625,10.3125
1664563325547,0.08081055,-0.98687744,0.39471436,-4.65625,-9.125,4.046875
1664563325574,0.020751953,-0.87579346,0.38153076,2.21875,2.734375,2.296875
1664563325619,-0.057373047,-0.6987915,0.3156128,13.15625,-1.375,5.078125
1664563325649,-0.09375,-0.64801025,0.33172607,2.125,-2.59375,-0.609375
1664563325694,-0.12451172,-0.6148071,0.4147339,7.4375,11.40625,-5.65625
1664563325739,-0.14526367,-0.56988525,0.30145264,0.609375,21.3125,-6.875
1664563325769,0.12182617,-0.84625244,0.37664795,-20.5,22.234375,-12.015625
1664563325814,0.1159668,-0.91070557,0.5009155,3.953125,10.46875,-7.25
1664563325859,0.009521484,-0.8711548,0.47210693,7.640625,0.6875,-1.125
1664563325889,0.07470703,-1.210022,0.3312378,-17.984375,-15.078125,7.9375
1664563325934,0.033935547,-1.3967896,0.29241943,-7.1875,-6.875,9.140625
1664563326011,0.07543945,-1.0569458,0.44207764,5.3125,-8.125,9.0625
1664563326013,-0.15356445,-1.052063,0.5236206,14.625,1.296875,2.359375
1664563326055,-0.19873047,-1.2837524,0.44696045,-2.796875,-4.546875,2.671875
1664563326084,0.013671875,-1.0674438,0.27947998,7.765625,-1.546875,1.671875
1664563326129,-0.14160156,-0.84161377,0.38275146,8.765625,9.125,-5.71875
1664563326174,-0.05102539,-0.7854614,0.35565186,2.328125,-1.703125,-0.875
1664563326204,-0.015136719,-0.7559204,0.28826904,8.1875,0.5,0.5625
1664563326249,-0.08569336,-0.6445923,0.23577881,8.640625,1.75,1.25
1664563326294,-0.08496094,-0.6087036,0.17913818,0.5,-2.140625,0.9375
1664563326326,-0.08520508,-0.74346924,0.2838745,-7.859375,-11.78125,3.53125
1664563326369,-0.18188477,-0.8821411,0.42523193,-6.359375,-8.875,1.375
1664563326401,-0.18969727,-0.8779907,0.3764038,-3.359375,-3.03125,3.984375
1664563326459,-0.16430664,-0.93463135,0.47625732,-9.28125,-1.46875,-3.75
1664563326489,-0.09106445,-1.1436157,0.41082764,-11.9375,-1.5625,-2.5625
1664563326519,0.28808594,-1.2979126,0.26654053,1.5625,-6.765625,3.609375
1664563326565,0.1862793,-1.1104126,0.42132568,3.5625,4.0,-18.21875
1664563326609,-0.27905273,-1.1946411,0.5536499,4.609375,-2.234375,4.734375
1664563326639,-0.031982422,-1.0696411,0.4718628,2.015625,-0.53125,11.09375
1664563326684,0.08666992,-0.9590454,0.49310303,0.859375,3.078125,-1.671875
1664563326729,-0.083740234,-0.89312744,0.42034912,2.96875,-3.5625,-0.015625
1664563326762,-0.07885742,-0.69317627,0.31707764,6.375,3.546875,6.53125
1664563326804,-0.020751953,-0.597229,0.3546753,1.234375,2.140625,-1.890625
1664563326836,-0.099609375,-0.63165283,0.41741943,15.4375,9.65625,-2.34375
1664563326879,-0.0078125,-0.7156372,0.30706787,8.640625,13.875,-2.75
1664563326925,0.0126953125,-0.88165283,0.4052124,-3.03125,11.1875,-5.703125
1664563326954,-0.024658203,-0.94122314,0.45770264,5.328125,4.796875,-3.1875
1664563326999,-0.087646484,-0.80548096,0.4537964,1.828125,11.703125,-8.203125
1664563327044,-0.032470703,-0.85479736,0.4467163,-1.53125,4.703125,-3.5
1664563327074,0.018310547,-0.9985962,0.22235107,-13.015625,-0.46875,-0.171875
1664563327119,0.04248047,-1.4387817,0.1786499,-18.875,-3.421875,5.6875
1664563327149,0.2175293,-1.3850708,0.39764404,2.359375,-13.28125,12.8125
1664563327195,-0.1105957,-1.1519165,0.5036011,3.03125,4.328125,-5.0625
1664563327239,-0.31835938,-1.0923462,0.5980835,6.265625,-3.4375,-3.25
1664563327269,0.05126953,-1.005188,0.2333374,17.5625,-11.65625,4.75
1664563327315,-0.044677734,-0.75128174,0.27044678,16.453125,1.625,-1.625
1664563327359,-0.118896484,-0.62457275,0.2164917,12.765625,-6.296875,1.4375
1664563327389,-0.07470703,-0.6511841,0.17352295,-0.8125,-0.953125,-0.234375
1664563327434,-0.032958984,-0.7349243,0.20135498,-12.90625,-9.46875,-0.140625
1664563327479,-0.09375,-0.6240845,0.3209839,0.828125,-16.609375,7.453125
1664563327509,-0.33789062,-0.786438,0.3944702,5.40625,-0.15625,-3.75
1664563327555,-0.19482422,-1.019104,0.4147339,-13.65625,2.0625,-2.390625
1664563327584,-0.23828125,-0.9470825,0.32659912,6.140625,10.5625,-5.46875
1664563327630,-0.095458984,-1.048645,0.27947998,-11.09375,3.984375,-8.8125
1664563327675,0.43579102,-1.33844,0.06341553,-4.84375,-15.875,2.359375
1664563327704,-0.06762695,-1.2637329,0.4401245,-3.78125,-0.96875,-16.59375
1664563327749,-0.20605469,-1.2149048,0.55877686,13.84375,4.390625,0.125
1664563327795,-0.044433594,-1.0974731,0.4171753,-4.671875,10.21875,-0.046875
1664563327824,0.061279297,-1.0759888,0.402771,-1.046875,-7.546875,3.921875
1664563327869,0.01586914,-0.90045166,0.3920288,0.96875,1.703125,2.5625
1664563327899,-0.14624023,-0.7312622,0.33026123,4.625,0.65625,2.265625
1664563327944,-0.05834961,-0.73638916,0.37908936,-1.953125,-5.546875,2.234375
1664563327989,-0.046142578,-0.6253052,0.44866943,10.515625,8.234375,-4.03125
1664563328019,-0.16992188,-0.58428955,0.2970581,10.90625,14.4375,-5.515625
1664563328110,-0.0014648438,-0.7901001,0.2255249,-17.21875,9.890625,2.125
1664563328114,0.123535156,-0.8201294,0.43011475,-4.984375,2.515625,0.171875
1664563328139,-0.0107421875,-0.77178955,0.41229248,3.359375,1.59375,1.359375
1664563328185,-0.119384766,-1.029602,0.24920654,-20.265625,-6.046875,5.203125
1664563328229,0.023925781,-1.383606,0.2501831,-24.84375,-7.125,11.109375
1664563328259,0.33447266,-1.3128052,0.3534546,0.5625,-5.890625,20.328125
1664563328320,-0.22583008,-1.1143188,0.56829834,-1.203125,7.640625,-4.03125
1664563328333,-0.34204102,-1.1831665,0.5741577,5.015625,-1.546875,1.03125
1664563328379,-0.0769043,-1.1016235,0.4586792,13.484375,0.5,1.75
1664563328424,-0.010986328,-0.8777466,0.31195068,6.328125,8.453125,-2.078125
1664563328454,-0.12402344,-0.7424927,0.3114624,3.578125,3.6875,-2.4375
1664563328499,-0.084472656,-0.6758423,0.28582764,3.9375,-5.328125,0.046875
1664563328544,-0.07519531,-0.6572876,0.31097412,1.921875,-2.8125,0.359375
1664563328574,-0.17529297,-0.6392212,0.2518921,1.5625,-8.265625,-0.515625
1664563328619,-0.1694336,-0.7859497,0.2946167,-6.90625,-2.109375,-0.53125
1664563328649,-0.1303711,-0.83062744,0.3678589,-5.234375,-3.234375,-2.0
1664563328694,-0.21166992,-0.81427,0.4310913,-3.734375,6.265625,-5.671875
1664563328739,-0.060791016,-1.1165161,0.3937378,-1.765625,-3.96875,-2.59375
1664563328769,0.34423828,-1.3674927,0.26483154,-1.375,-16.125,-0.3125
1664563328814,0.039794922,-1.3970337,0.6613159,-2.875,0.6875,-11.234375
1664563328859,-0.17456055,-1.0847778,0.6117554,1.078125,1.84375,-0.6875
1664563328889,-0.1430664,-1.046936,0.4796753,8.25,3.109375,6.515625
1664563328934,0.15600586,-1.0647583,0.48968506,-2.21875,-7.234375,0.765625
1664563328979,-0.03857422,-0.8753052,0.39788818,7.890625,2.828125,-0.921875
